u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.1999,0.9058,1.0000,0.0290,0.0088,296.2505,-42.1215,0.0000,-0.0223,-0.0223,0.0288,0.0000,0.0000,0.0053,0.0021,0.0000
0.1959,0.8619,1.0000,0.0206,0.0088,296.1894,-42.1886,0.0000,-0.0101,-0.0101,0.0304,0.0000,0.0000,0.0053,0.0021,0.0000
0.0902,0.9628,1.0000,0.0122,0.0088,296.1126,-42.2550,0.0000,-0.0056,-0.0056,0.0334,0.0000,0.0000,0.0053,0.0021,0.0000
0.1998,0.9009,1.0000,0.0038,0.0088,296.0581,-42.3231,0.0000,0.0111,0.0111,0.0343,0.0000,0.0000,0.0053,0.0021,0.0000
0.0469,1.0058,1.0000,-0.0046,-0.0013,295.9926,-42.3882,0.0000,0.0212,0.0212,0.0334,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.1788,0.8663,1.0000,-0.0130,-0.0013,295.9222,-42.4538,0.0000,0.0240,0.0240,0.0342,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.1299,0.9156,1.0000,-0.0214,-0.0013,295.8600,-42.5175,0.0000,0.0338,0.0338,0.0345,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.0800,0.9541,1.0000,-0.0298,-0.0013,295.7958,-42.5786,0.0000,0.0397,0.0397,0.0340,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.2007,0.8827,1.0000,-0.0381,-0.0013,295.7257,-42.6386,0.0000,0.0388,0.0388,0.0330,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.1747,0.8783,1.0000,-0.0465,-0.0013,295.6636,-42.6968,0.0000,0.0426,0.0426,0.0314,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.1292,0.9153,1.0000,-0.0549,-0.0013,295.5907,-42.7513,0.0000,0.0368,0.0368,0.0290,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.2000,0.8438,1.0000,-0.0633,-0.0013,295.5234,-42.8148,0.0000,0.0400,0.0400,0.0266,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.1521,0.9029,1.0000,-0.0715,-0.0013,295.4539,-42.8713,0.0000,0.0375,0.0375,0.0226,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.1222,0.9174,1.0000,-0.0782,0.0003,295.3874,-42.9262,0.0000,0.0358,0.0358,0.0251,0.0000,0.0000,0.0002,0.0001,0.0000
0.2000,0.8887,1.0000,-0.0866,0.0003,295.3117,-42.9881,0.0000,0.0327,0.0327,0.0208,0.0000,0.0000,0.0002,0.0001,0.0000
0.2000,0.8564,1.0000,-0.0932,0.0003,295.2371,-43.0449,0.0000,0.0266,0.0266,0.0168,0.0000,0.0000,0.0002,0.0001,0.0000
0.1074,0.9701,1.0000,-0.0885,0.0003,295.1702,-43.1074,0.0000,0.0306,0.0306,0.0120,0.0000,0.0000,0.0002,0.0001,0.0000
0.0984,0.9312,1.0000,-0.0801,0.0003,295.0995,-43.1629,0.0000,0.0255,0.0255,0.0069,0.0000,0.0000,0.0002,0.0001,0.0000
0.2001,0.9076,1.0000,-0.0717,0.0003,295.0238,-43.2228,0.0000,0.0206,0.0206,0.0016,0.0000,0.0000,0.0002,0.0001,0.0000
0.1603,0.8920,1.0000,0.0000,0.0003,294.9461,-43.2688,0.0000,0.0042,0.0042,-0.0033,0.0000,0.0000,0.0002,0.0001,0.0000
0.0883,0.9576,1.0000,0.0084,0.0040,294.8680,-43.3243,0.0000,-0.0054,-0.0054,-0.0230,0.0000,0.0000,0.0024,0.0010,0.0000
0.2002,0.8998,1.0000,0.0168,0.0040,294.7995,-43.3826,0.0000,-0.0074,-0.0074,-0.0281,0.0000,0.0000,0.0024,0.0010,0.0000
0.1031,0.9512,1.0000,0.0252,0.0040,294.7250,-43.4338,0.0000,-0.0194,-0.0194,-0.0317,0.0000,0.0000,0.0024,0.0010,0.0000
0.1851,0.8915,1.0000,0.0336,0.0040,294.6441,-43.4912,0.0000,-0.0288,-0.0288,-0.0343,0.0000,0.0000,0.0024,0.0010,0.0000
0.1490,0.8978,1.0000,0.0420,0.0040,294.5770,-43.5397,0.0000,-0.0366,-0.0366,-0.0363,0.0000,0.0000,0.0024,0.0010,0.0000
0.0579,0.9841,1.0000,0.0503,0.0040,294.5019,-43.5899,0.0000,-0.0493,-0.0493,-0.0368,0.0000,0.0000,0.0024,0.0010,0.0000
0.2001,0.8215,1.0000,0.0587,0.0040,294.4315,-43.6472,0.0000,-0.0490,-0.0490,-0.0377,0.0000,0.0000,0.0024,0.0010,0.0000
0.1558,0.8963,1.0000,0.0671,0.0040,294.3542,-43.7016,0.0000,-0.0593,-0.0593,-0.0373,0.0000,0.0000,0.0024,0.0010,0.0000
0.1420,0.8991,1.0000,0.0755,0.0040,294.2905,-43.7670,0.0000,-0.0502,-0.0502,-0.0352,0.0000,0.0000,0.0024,0.0010,0.0000
0.1080,0.9375,1.0000,0.0671,-0.0224,294.2166,-43.8250,0.0000,-0.0548,-0.0548,-0.0586,0.0000,0.0000,-0.0135,-0.0054,0.0000
0.1562,0.9065,1.0000,0.0755,-0.0224,294.1522,-43.8812,0.0000,-0.0537,-0.0537,-0.0547,0.0000,0.0000,-0.0135,-0.0054,0.0000
0.1206,0.9316,1.0000,0.0839,-0.0224,294.0818,-43.9455,0.0000,-0.0524,-0.0524,-0.0516,0.0000,0.0000,-0.0135,-0.0054,0.0000
0.2001,0.8477,1.0000,0.0923,-0.0224,294.0111,-44.0080,0.0000,-0.0498,-0.0498,-0.0480,0.0000,0.0000,-0.0135,-0.0054,0.0000
0.1505,0.9473,1.0054,0.1007,-0.0224,293.9470,-44.0686,0.0000,-0.0484,-0.0484,-0.0443,0.0000,0.0000,-0.0135,-0.0054,0.0000
0.1533,0.9360,1.0103,0.0981,-0.0224,293.8905,-44.1291,0.0000,-0.0393,-0.0393,-0.0401,0.0000,0.0000,-0.0135,-0.0054,0.0000
0.2000,0.8756,1.0146,0.0917,-0.0224,293.8244,-44.2012,0.0000,-0.0269,-0.0269,-0.0354,0.0000,0.0000,-0.0135,-0.0054,0.0000
0.2000,0.8235,1.0186,0.0858,-0.0224,293.7537,-44.2611,0.0000,-0.0262,-0.0262,-0.0286,0.0000,0.0000,-0.0135,-0.0054,0.0000
0.1267,0.9731,1.0221,0.0900,-0.0097,293.6859,-44.3259,0.0000,-0.0233,-0.0233,-0.0082,0.0000,0.0000,-0.0059,-0.0023,0.0000
0.1960,0.9198,1.0253,0.0816,-0.0097,293.5994,-44.3923,0.0000,-0.0275,-0.0275,-0.0026,0.0000,0.0000,-0.0059,-0.0023,0.0000
0.1686,0.9307,1.0282,0.0732,-0.0097,293.5387,-44.4615,0.0000,-0.0133,-0.0133,0.0015,0.0000,0.0000,-0.0059,-0.0023,0.0000
0.0109,1.0794,1.0308,0.0000,-0.0121,293.4690,-44.5315,0.0000,-0.0039,-0.0039,0.0061,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.1461,0.9156,1.0331,0.0000,-0.0121,293.3882,-44.6048,0.0000,-0.0009,-0.0009,0.0094,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.1063,0.9820,1.0352,-0.0084,-0.0121,293.3192,-44.6703,0.0000,0.0058,0.0058,0.0142,0.0000,0.0000,-0.0073,-0.0029,0.0000
-0.0075,1.0814,1.0370,-0.0168,-0.0121,293.2545,-44.7322,0.0000,0.0120,0.0120,0.0169,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.1810,0.8885,1.0387,-0.0252,-0.0121,293.1798,-44.8026,0.0000,0.0157,0.0157,0.0202,0.0000,0.0000,-0.0073,-0.0029,0.0000
0.1983,0.8885,1.0403,-0.0239,-0.0024,293.1064,-44.8718,0.0000,0.0209,0.0209,0.0401,0.0000,0.0000,-0.0014,-0.0006,0.0000
0.0913,1.0180,1.0416,-0.0323,-0.0024,293.0303,-44.9363,0.0000,0.0243,0.0243,0.0413,0.0000,0.0000,-0.0014,-0.0006,0.0000
0.0765,1.0001,1.0429,-0.0406,-0.0024,292.9567,-45.0109,0.0000,0.0339,0.0339,0.0419,0.0000,0.0000,-0.0014,-0.0006,0.0000
0.0915,0.9890,1.0440,-0.0490,-0.0024,292.8951,-45.0787,0.0000,0.0449,0.0449,0.0398,0.0000,0.0000,-0.0014,-0.0006,0.0000
0.0406,1.0395,1.0450,-0.0574,-0.0055,292.8249,-45.1446,0.0000,0.0498,0.0498,0.0373,0.0000,0.0000,-0.0033,-0.0013,0.0000
0.1721,0.9072,1.0459,-0.0658,-0.0055,292.7413,-45.2115,0.0000,0.0440,0.0440,0.0359,0.0000,0.0000,-0.0033,-0.0013,0.0000
0.1423,0.9546,1.0467,-0.0742,-0.0055,292.6755,-45.2764,0.0000,0.0498,0.0498,0.0312,0.0000,0.0000,-0.0033,-0.0013,0.0000
0.0274,1.0616,1.0474,-0.0826,-0.0055,292.6083,-45.3246,0.0000,0.0431,0.0431,0.0275,0.0000,0.0000,-0.0033,-0.0013,0.0000
0.1999,0.9158,1.0481,-0.0910,-0.0142,292.5293,-45.3854,0.0000,0.0345,0.0345,0.0071,0.0000,0.0000,-0.0086,-0.0034,0.0000
0.2000,0.8223,1.0487,-0.0826,-0.0142,292.4499,-45.4502,0.0000,0.0289,0.0289,0.0021,0.0000,0.0000,-0.0086,-0.0034,0.0000
0.1188,0.9894,1.0492,-0.0743,-0.0142,292.3843,-45.5125,0.0000,0.0300,0.0300,-0.0038,0.0000,0.0000,-0.0086,-0.0034,0.0000
0.0674,1.0177,1.0497,-0.0659,-0.0142,292.3034,-45.5761,0.0000,0.0220,0.0220,-0.0093,0.0000,0.0000,-0.0086,-0.0034,0.0000
0.2000,0.8961,1.0501,-0.0575,-0.0025,292.2167,-45.6379,0.0000,0.0102,0.0102,-0.0141,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.0265,1.0217,1.0451,-0.0491,-0.0025,292.1456,-45.6954,0.0000,0.0032,0.0032,-0.0194,0.0000,0.0000,-0.0015,-0.0006,0.0000
-0.0393,1.0577,1.0406,-0.0407,-0.0025,292.0537,-45.7628,0.0000,-0.0084,-0.0084,-0.0228,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.1551,0.9073,1.0419,-0.0323,-0.0025,291.9745,-45.8251,0.0000,-0.0137,-0.0137,-0.0273,0.0000,0.0000,-0.0015,-0.0006,0.0000
-0.1001,1.1307,1.0377,-0.0239,0.0096,291.8968,-45.8899,0.0000,-0.0166,-0.0166,-0.0073,0.0000,0.0000,0.0058,0.0023,0.0000
-0.0232,1.0000,1.0340,-0.0155,0.0096,291.8149,-45.9553,0.0000,-0.0200,-0.0200,-0.0110,0.0000,0.0000,0.0058,0.0023,0.0000
-0.0056,1.0035,1.0306,-0.0072,0.0096,291.7354,-46.0205,0.0000,-0.0219,-0.0219,-0.0135,0.0000,0.0000,0.0058,0.0023,0.0000
-0.0286,1.0384,1.0275,-0.0094,-0.0009,291.6608,-46.0878,0.0000,-0.0189,-0.0189,-0.0149,0.0000,0.0000,-0.0006,-0.0002,0.0000
-0.0230,1.0202,1.0248,-0.0011,-0.0009,291.5782,-46.1517,0.0000,-0.0231,-0.0231,-0.0162,0.0000,0.0000,-0.0006,-0.0002,0.0000
0.0151,0.9956,1.0223,0.0073,-0.0009,291.4973,-46.2182,0.0000,-0.0232,-0.0232,-0.0157,0.0000,0.0000,-0.0006,-0.0002,0.0000
-0.0232,1.0359,1.0201,0.0157,-0.0009,291.4116,-46.2791,0.0000,-0.0317,-0.0317,-0.0162,0.0000,0.0000,-0.0006,-0.0002,0.0000
-0.0409,1.0378,1.0181,0.0209,-0.0042,291.3367,-46.3492,0.0000,-0.0269,-0.0269,-0.0271,0.0000,0.0000,-0.0025,-0.0010,0.0000
-0.0632,1.0417,1.0162,0.0293,-0.0042,291.2573,-46.4154,0.0000,-0.0270,-0.0270,-0.0255,0.0000,0.0000,-0.0025,-0.0010,0.0000
-0.0350,1.0173,1.0146,0.0376,-0.0042,291.1905,-46.4761,0.0000,-0.0235,-0.0235,-0.0254,0.0000,0.0000,-0.0025,-0.0010,0.0000
-0.0331,1.0256,1.0132,0.0460,-0.0042,291.1047,-46.5415,0.0000,-0.0279,-0.0279,-0.0226,0.0000,0.0000,-0.0025,-0.0010,0.0000
0.1151,0.8945,1.0118,0.0543,-0.0042,291.0384,-46.6024,0.0000,-0.0226,-0.0226,-0.0219,0.0000,0.0000,-0.0025,-0.0010,0.0000
-0.0447,1.0698,1.0107,0.0627,-0.0042,290.9511,-46.6716,0.0000,-0.0264,-0.0264,-0.0185,0.0000,0.0000,-0.0025,-0.0010,0.0000
0.1565,0.8924,1.0096,0.0711,-0.0042,290.8822,-46.7354,0.0000,-0.0195,-0.0195,-0.0161,0.0000,0.0000,-0.0025,-0.0010,0.0000
-0.0427,1.1048,1.0086,0.0628,-0.0039,290.8085,-46.8015,0.0000,-0.0167,-0.0167,-0.0045,0.0000,0.0000,-0.0024,-0.0010,0.0000
0.0549,0.9310,1.0078,0.0000,-0.0039,290.7346,-46.8702,0.0000,-0.0092,-0.0092,-0.0008,0.0000,0.0000,-0.0024,-0.0010,0.0000
0.0709,0.9823,1.0070,0.0000,-0.0039,290.6595,-46.9342,0.0000,-0.0064,-0.0064,0.0028,0.0000,0.0000,-0.0024,-0.0010,0.0000
0.0401,1.0016,1.0063,0.0000,-0.0039,290.5839,-46.9969,0.0000,-0.0044,-0.0044,0.0070,0.0000,0.0000,-0.0024,-0.0010,0.0000
0.0353,0.9781,1.0057,0.0000,-0.0039,290.5095,-47.0602,0.0000,-0.0021,-0.0021,0.0099,0.0000,0.0000,-0.0024,-0.0010,0.0000
0.0368,0.9745,1.0051,-0.0084,-0.0039,290.4279,-47.1306,0.0000,0.0007,0.0007,0.0121,0.0000,0.0000,-0.0024,-0.0010,0.0000
0.0449,0.9682,1.0046,-0.0168,-0.0039,290.3574,-47.1927,0.0000,0.0040,0.0040,0.0136,0.0000,0.0000,-0.0024,-0.0010,0.0000
-0.0750,1.0691,1.0041,-0.0252,-0.0039,290.2844,-47.2566,0.0000,0.0070,0.0070,0.0134,0.0000,0.0000,-0.0024,-0.0010,0.0000
0.0763,0.9315,1.0037,-0.0335,-0.0039,290.2026,-47.3253,0.0000,0.0064,0.0064,0.0133,0.0000,0.0000,-0.0024,-0.0010,0.0000
0.1066,0.9620,1.0033,-0.0381,-0.0002,290.1355,-47.3831,0.0000,0.0072,0.0072,0.0106,0.0000,0.0000,-0.0001,-0.0000,0.0000
-0.0383,1.0587,1.0030,0.0000,-0.0002,290.0605,-47.4399,0.0000,0.0022,0.0022,0.0088,0.0000,0.0000,-0.0001,-0.0000,0.0000
0.1621,0.8778,1.0027,0.0000,-0.0002,289.9914,-47.5015,0.0000,0.0032,0.0032,0.0061,0.0000,0.0000,-0.0001,-0.0000,0.0000
0.2000,0.9339,1.0024,0.0000,-0.0002,289.9127,-47.5553,0.0000,-0.0068,-0.0068,0.0037,0.0000,0.0000,-0.0001,-0.0000,0.0000
0.2001,0.9168,1.0022,0.0000,-0.0002,289.8380,-47.6292,0.0000,0.0013,0.0013,0.0022,0.0000,0.0000,-0.0001,-0.0000,0.0000
0.2000,0.9466,1.0020,0.0000,-0.0002,289.7749,-47.6854,0.0000,0.0037,0.0037,0.0016,0.0000,0.0000,-0.0001,-0.0000,0.0000
0.0120,1.0411,1.0018,0.0000,-0.0002,289.7004,-47.7376,0.0000,-0.0040,-0.0040,0.0012,0.0000,0.0000,-0.0001,-0.0000,0.0000
0.2003,0.8377,1.0016,0.0000,-0.0002,289.6235,-47.8045,0.0000,-0.0016,-0.0016,0.0024,0.0000,0.0000,-0.0001,-0.0000,0.0000
0.1999,0.9024,1.0014,-0.0051,0.0033,289.5599,-47.8541,0.0000,-0.0044,-0.0044,0.0109,0.0000,0.0000,0.0020,0.0008,0.0000
0.0708,1.0099,1.0013,-0.0091,0.0033,289.4811,-47.9080,0.0000,-0.0116,-0.0116,0.0117,0.0000,0.0000,0.0020,0.0008,0.0000
0.2000,0.7997,1.0012,-0.0119,0.0033,289.4146,-47.9687,0.0000,-0.0082,-0.0082,0.0113,0.0000,0.0000,0.0020,0.0008,0.0000
0.1735,0.9464,1.0010,-0.0203,0.0033,289.3399,-48.0320,0.0000,-0.0057,-0.0057,0.0113,0.0000,0.0000,0.0020,0.0008,0.0000
0.2006,0.8927,1.0009,-0.0287,0.0019,289.2744,-48.0955,0.0000,0.0009,0.0009,0.0096,0.0000,0.0000,0.0011,0.0005,0.0000
0.1492,0.9706,1.0009,-0.0371,0.0019,289.2019,-48.1531,0.0000,-0.0006,-0.0006,0.0085,0.0000,0.0000,0.0011,0.0005,0.0000
0.1424,0.9042,1.0008,-0.0287,0.0019,289.1268,-48.2141,0.0000,-0.0018,-0.0018,0.0074,0.0000,0.0000,0.0011,0.0005,0.0000
0.1413,0.9177,1.0007,-0.0225,0.0019,289.0612,-48.2728,0.0000,0.0013,0.0013,0.0054,0.0000,0.0000,0.0011,0.0005,0.0000
0.0775,0.9595,1.0006,-0.0262,-0.0101,288.9909,-48.3288,0.0000,-0.0021,-0.0021,-0.0186,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.2000,0.8722,1.0006,-0.0178,-0.0101,288.9140,-48.3827,0.0000,-0.0108,-0.0108,-0.0199,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.1607,0.8917,1.0005,-0.0094,-0.0101,288.8314,-48.4382,0.0000,-0.0233,-0.0233,-0.0217,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.1102,0.9312,1.0005,-0.0010,-0.0101,288.7571,-48.5018,0.0000,-0.0247,-0.0247,-0.0240,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.0415,0.9876,1.0004,0.0058,-0.0117,288.6884,-48.5498,0.0000,-0.0343,-0.0343,-0.0256,0.0000,0.0000,-0.0071,-0.0028,0.0000
0.0423,0.9696,1.0004,0.0142,-0.0117,288.6170,-48.6028,0.0000,-0.0406,-0.0406,-0.0264,0.0000,0.0000,-0.0071,-0.0028,0.0000
0.1786,0.8317,1.0003,0.0226,-0.0117,288.5402,-48.6608,0.0000,-0.0444,-0.0444,-0.0262,0.0000,0.0000,-0.0071,-0.0028,0.0000
0.1676,0.8816,1.0003,0.0310,-0.0117,288.4657,-48.7134,0.0000,-0.0535,-0.0535,-0.0262,0.0000,0.0000,-0.0071,-0.0028,0.0000
0.0943,0.9538,1.0003,0.0394,-0.0012,288.4002,-48.7681,0.0000,-0.0546,-0.0546,-0.0058,0.0000,0.0000,-0.0007,-0.0003,0.0000
0.1659,0.9045,1.0002,0.0478,-0.0012,288.3365,-48.8217,0.0000,-0.0530,-0.0530,-0.0047,0.0000,0.0000,-0.0007,-0.0003,0.0000
0.2000,0.8464,1.0002,0.0562,-0.0012,288.2639,-48.8815,0.0000,-0.0519,-0.0519,-0.0027,0.0000,0.0000,-0.0007,-0.0003,0.0000
0.2000,0.8250,1.0002,0.0578,-0.0012,288.1875,-48.9387,0.0000,-0.0551,-0.0551,0.0001,0.0000,0.0000,-0.0007,-0.0003,0.0000
0.1871,0.9328,1.0002,0.0661,-0.0012,288.1250,-48.9953,0.0000,-0.0500,-0.0500,0.0022,0.0000,0.0000,-0.0007,-0.0003,0.0000
0.1085,0.9455,1.0002,0.0745,0.0144,288.0543,-49.0599,0.0000,-0.0430,-0.0430,0.0065,0.0000,0.0000,0.0087,0.0035,0.0000
0.1996,0.8363,1.0001,0.0741,0.0144,287.9766,-49.1205,0.0000,-0.0446,-0.0446,0.0093,0.0000,0.0000,0.0087,0.0035,0.0000
0.1018,0.9511,1.0001,0.0657,0.0144,287.9012,-49.1819,0.0000,-0.0426,-0.0426,0.0134,0.0000,0.0000,0.0087,0.0035,0.0000
0.0525,0.9764,1.0001,0.0595,0.0165,287.8326,-49.2425,0.0000,-0.0371,-0.0371,0.0242,0.0000,0.0000,0.0100,0.0040,0.0000
0.0505,0.9638,1.0001,0.0511,0.0165,287.7648,-49.3031,0.0000,-0.0312,-0.0312,0.0278,0.0000,0.0000,0.0100,0.0040,0.0000
0.1893,0.9081,1.0001,0.0427,0.0165,287.6938,-49.3682,0.0000,-0.0245,-0.0245,0.0312,0.0000,0.0000,0.0100,0.0040,0.0000
0.1536,0.9017,1.0001,0.0344,0.0165,287.6245,-49.4316,0.0000,-0.0176,-0.0176,0.0344,0.0000,0.0000,0.0100,0.0040,0.0000
0.0841,0.9560,1.0001,0.0260,0.0165,287.5552,-49.4970,0.0000,-0.0077,-0.0077,0.0380,0.0000,0.0000,0.0100,0.0040,0.0000
0.0987,0.9322,1.0001,0.0177,0.0165,287.4808,-49.5645,0.0000,-0.0014,-0.0014,0.0405,0.0000,0.0000,0.0100,0.0040,0.0000
0.0824,0.9456,1.0001,0.0093,0.0165,287.3998,-49.6308,0.0000,0.0012,0.0012,0.0445,0.0000,0.0000,0.0100,0.0040,0.0000
0.0297,0.9958,1.0001,0.0009,0.0165,287.3416,-49.7031,0.0000,0.0220,0.0220,0.0448,0.0000,0.0000,0.0100,0.0040,0.0000
-0.0243,1.0374,1.0000,-0.0075,0.0111,287.2631,-49.7699,0.0000,0.0259,0.0259,0.0321,0.0000,0.0000,0.0067,0.0027,0.0000
0.0685,0.9204,1.0000,-0.0159,0.0111,287.1823,-49.8472,0.0000,0.0318,0.0318,0.0325,0.0000,0.0000,0.0067,0.0027,0.0000
0.0001,1.0216,1.0000,-0.0243,0.0111,287.1117,-49.9109,0.0000,0.0366,0.0366,0.0317,0.0000,0.0000,0.0067,0.0027,0.0000
-0.1451,1.1088,1.0000,-0.0327,0.0111,287.0301,-49.9763,0.0000,0.0360,0.0360,0.0319,0.0000,0.0000,0.0067,0.0027,0.0000
0.0207,0.9430,1.0000,-0.0411,0.0111,286.9556,-50.0446,0.0000,0.0372,0.0372,0.0303,0.0000,0.0000,0.0067,0.0027,0.0000
-0.0261,1.0368,1.0000,-0.0495,0.0111,286.8858,-50.1065,0.0000,0.0404,0.0404,0.0283,0.0000,0.0000,0.0067,0.0027,0.0000
-0.0119,1.0010,1.0000,-0.0579,0.0111,286.8135,-50.1746,0.0000,0.0443,0.0443,0.0253,0.0000,0.0000,0.0067,0.0027,0.0000
0.0643,0.9258,1.0000,-0.0663,0.0111,286.7439,-50.2262,0.0000,0.0369,0.0369,0.0223,0.0000,0.0000,0.0067,0.0027,0.0000
0.0366,0.9841,1.0000,-0.0747,0.0075,286.6754,-50.2844,0.0000,0.0363,0.0363,0.0169,0.0000,0.0000,0.0045,0.0018,0.0000
0.2001,0.8599,1.0000,-0.0828,0.0075,286.6013,-50.3429,0.0000,0.0307,0.0307,0.0127,0.0000,0.0000,0.0045,0.0018,0.0000
0.1735,0.8921,1.0000,-0.0744,0.0075,286.5239,-50.4021,0.0000,0.0250,0.0250,0.0090,0.0000,0.0000,0.0045,0.0018,0.0000
0.0778,0.9679,1.0000,-0.0660,0.0075,286.4450,-50.4612,0.0000,0.0175,0.0175,0.0040,0.0000,0.0000,0.0045,0.0018,0.0000
0.0558,0.9679,1.0000,-0.0577,0.0075,286.3682,-50.5187,0.0000,0.0101,0.0101,-0.0005,0.0000,0.0000,0.0045,0.0018,0.0000
0.0478,0.9679,1.0000,-0.0493,0.0075,286.2952,-50.5778,0.0000,0.0057,0.0057,-0.0060,0.0000,0.0000,0.0045,0.0018,0.0000
0.0783,0.9522,1.0000,-0.0409,0.0075,286.2187,-50.6349,0.0000,-0.0018,-0.0018,-0.0107,0.0000,0.0000,0.0045,0.0018,0.0000
0.1045,0.9318,1.0000,-0.0325,0.0075,286.1355,-50.6924,0.0000,-0.0132,-0.0132,-0.0152,0.0000,0.0000,0.0045,0.0018,0.0000
0.0228,1.0049,1.0000,-0.0241,0.0089,286.0546,-50.7488,0.0000,-0.0234,-0.0234,-0.0125,0.0000,0.0000,0.0054,0.0022,0.0000
0.0045,1.0049,1.0000,-0.0157,0.0089,285.9792,-50.8085,0.0000,-0.0272,-0.0272,-0.0157,0.0000,0.0000,0.0054,0.0022,0.0000
-0.0023,1.0049,1.0000,-0.0073,0.0089,285.8987,-50.8650,0.0000,-0.0363,-0.0363,-0.0179,0.0000,0.0000,0.0054,0.0022,0.0000
0.0203,0.9765,1.0000,0.0011,0.0089,285.8287,-50.9243,0.0000,-0.0357,-0.0357,-0.0195,0.0000,0.0000,0.0054,0.0022,0.0000
0.0306,0.9765,1.0000,0.0094,0.0089,285.7513,-50.9833,0.0000,-0.0403,-0.0403,-0.0207,0.0000,0.0000,0.0054,0.0022,0.0000
0.0307,0.9765,1.0000,0.0178,0.0089,285.6785,-51.0409,0.0000,-0.0426,-0.0426,-0.0211,0.0000,0.0000,0.0054,0.0022,0.0000
0.0621,0.9643,1.0000,0.0262,0.0089,285.6016,-51.0984,0.0000,-0.0472,-0.0472,-0.0210,0.0000,0.0000,0.0054,0.0022,0.0000
0.1732,0.9215,1.0000,0.0346,0.0089,285.5272,-51.1476,0.0000,-0.0561,-0.0561,-0.0203,0.0000,0.0000,0.0054,0.0022,0.0000
0.0976,0.9515,1.0000,0.0262,-0.0084,285.4580,-51.2062,0.0000,-0.0546,-0.0546,-0.0172,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.1946,0.8836,1.0000,0.0346,-0.0084,285.3827,-51.2593,0.0000,-0.0603,-0.0603,-0.0156,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.1642,0.8994,1.0000,0.0430,-0.0084,285.3075,-51.3131,0.0000,-0.0656,-0.0656,-0.0126,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.1289,0.9133,1.0000,0.0514,-0.0084,285.2348,-51.3727,0.0000,-0.0657,-0.0657,-0.0118,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.1174,0.9162,1.0000,0.0598,-0.0084,285.1571,-51.4277,0.0000,-0.0714,-0.0714,-0.0086,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.0993,0.9322,1.0000,0.0682,-0.0084,285.0889,-51.4917,0.0000,-0.0648,-0.0648,-0.0070,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.0985,0.9428,1.0000,0.0766,-0.0084,285.0244,-51.5513,0.0000,-0.0583,-0.0583,-0.0032,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.1001,0.9273,1.0000,0.0772,-0.0084,284.9476,-51.6138,0.0000,-0.0574,-0.0574,0.0002,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.2006,0.8717,1.0000,0.0706,-0.0084,284.8777,-51.6682,0.0000,-0.0582,-0.0582,0.0044,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.0716,0.9820,1.0000,0.0637,-0.0068,284.8024,-51.7272,0.0000,-0.0582,-0.0582,0.0125,0.0000,0.0000,-0.0041,-0.0016,0.0000
0.1935,0.8780,1.0000,0.0553,-0.0068,284.7326,-51.7881,0.0000,-0.0543,-0.0543,0.0162,0.0000,0.0000,-0.0041,-0.0016,0.0000
0.1314,0.9189,1.0000,0.0469,-0.0068,284.6728,-51.8549,0.0000,-0.0392,-0.0392,0.0185,0.0000,0.0000,-0.0041,-0.0016,0.0000
0.1151,0.9189,1.0000,0.0385,-0.0068,284.6037,-51.9140,0.0000,-0.0354,-0.0354,0.0225,0.0000,0.0000,-0.0041,-0.0016,0.0000
0.1999,0.8900,1.0000,0.0332,-0.0037,284.5407,-51.9775,0.0000,-0.0254,-0.0254,0.0251,0.0000,0.0000,-0.0022,-0.0009,0.0000
0.1500,0.9020,1.0000,0.0248,-0.0037,284.4699,-52.0388,0.0000,-0.0207,-0.0207,0.0294,0.0000,0.0000,-0.0022,-0.0009,0.0000
