u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
-0.0379,2.0284,2.0000,0.0114,-0.0028,151.4449,-63.1163,0.0000,0.1038,0.1038,-0.0293,0.0000,0.0000,-0.0017,-0.0007,0.0224
0.0089,1.9815,2.0000,0.0043,-0.0028,151.2421,-63.1072,0.0000,0.1187,0.1187,-0.0250,0.0000,0.0000,-0.0017,-0.0007,0.0250
0.1628,1.9170,2.0000,-0.0028,-0.0028,151.0300,-63.0931,0.0000,0.1255,0.1255,-0.0279,0.0000,0.0000,-0.0017,-0.0007,0.0183
0.0522,2.0137,2.0000,-0.0099,-0.0150,150.8196,-63.0776,0.0000,0.1269,0.1269,-0.0425,0.0000,0.0000,-0.0090,-0.0036,0.0125
-0.1478,2.1081,2.0000,-0.0171,-0.0150,150.6216,-63.0616,0.0000,0.1236,0.1236,-0.0462,0.0000,0.0000,-0.0090,-0.0036,0.0057
-0.1570,2.0918,2.0000,-0.0207,-0.0150,150.4241,-63.0470,0.0000,0.1230,0.1230,-0.0509,0.0000,0.0000,-0.0090,-0.0036,-0.0005
-0.0099,1.9697,2.0000,-0.0153,-0.0150,150.2112,-63.0380,0.0000,0.1300,0.1300,-0.0579,0.0000,0.0000,-0.0090,-0.0036,-0.0069
0.0258,1.9637,2.0000,-0.0101,-0.0164,150.0112,-63.0313,0.0000,0.1363,0.1363,-0.0568,0.0000,0.0000,-0.0099,-0.0040,-0.0137
-0.1024,2.1115,2.0000,-0.0030,-0.0164,149.8060,-62.9948,0.0000,0.1071,0.1071,-0.0668,0.0000,0.0000,-0.0099,-0.0040,-0.0206
-0.0070,1.9816,2.0000,0.0041,-0.0164,149.5996,-62.9701,0.0000,0.1027,0.1027,-0.0699,0.0000,0.0000,-0.0099,-0.0040,-0.0223
-0.0982,2.0674,2.0000,0.0022,-0.0111,149.4081,-62.9475,0.0000,0.0970,0.0970,-0.0506,0.0000,0.0000,-0.0067,-0.0027,-0.0170
-0.1419,2.0611,2.0000,-0.0049,-0.0111,149.2143,-62.9197,0.0000,0.0925,0.0925,-0.0477,0.0000,0.0000,-0.0067,-0.0027,-0.0120
0.0582,1.9108,2.0000,-0.0120,-0.0111,149.0110,-62.8867,0.0000,0.0881,0.0881,-0.0427,0.0000,0.0000,-0.0067,-0.0027,-0.0050
0.0718,1.9419,2.0000,-0.0065,-0.0111,148.8198,-62.8709,0.0000,0.0941,0.0941,-0.0402,0.0000,0.0000,-0.0067,-0.0027,-0.0001
-0.0194,2.0419,2.0000,-0.0078,-0.0210,148.6104,-62.8581,0.0000,0.0857,0.0857,-0.1083,0.0000,0.0000,-0.0126,-0.0050,-0.0019
0.0857,1.9020,2.0000,-0.0007,-0.0210,148.4043,-62.8406,0.0000,0.0803,0.0803,-0.1154,0.0000,0.0000,-0.0126,-0.0050,-0.0087
-0.0658,2.0795,2.0000,0.0065,-0.0210,148.1895,-62.8147,0.0000,0.0500,0.0500,-0.1213,0.0000,0.0000,-0.0126,-0.0050,-0.0139
-0.0850,2.0499,2.0000,0.0136,-0.0054,148.0036,-62.7918,0.0000,0.0458,0.0458,-0.0595,0.0000,0.0000,-0.0032,-0.0013,-0.0098
-0.1849,2.1440,2.0000,0.0208,-0.0054,147.8086,-62.7678,0.0000,0.0409,0.0409,-0.0587,0.0000,0.0000,-0.0032,-0.0013,-0.0094
0.0150,1.8576,2.0000,0.0279,-0.0054,147.5966,-62.7452,0.0000,0.0517,0.0517,-0.0537,0.0000,0.0000,-0.0032,-0.0013,-0.0042
0.0506,1.9482,2.0000,0.0332,-0.0075,147.3925,-62.7256,0.0000,0.0551,0.0551,-0.0604,0.0000,0.0000,-0.0045,-0.0018,0.0034
-0.1412,2.1136,2.0000,0.0404,-0.0075,147.1952,-62.7051,0.0000,0.0530,0.0530,-0.0537,0.0000,0.0000,-0.0045,-0.0018,0.0095
-0.1100,2.0339,2.0000,0.0333,-0.0075,147.0003,-62.6951,0.0000,0.0683,0.0683,-0.0473,0.0000,0.0000,-0.0045,-0.0018,0.0151
0.0070,1.9674,2.0000,0.0261,-0.0075,146.8103,-62.6813,0.0000,0.0811,0.0811,-0.0386,0.0000,0.0000,-0.0045,-0.0018,0.0209
0.0571,1.9361,2.0000,0.0190,-0.0170,146.6095,-62.6656,0.0000,0.0909,0.0909,-0.0372,0.0000,0.0000,-0.0103,-0.0041,0.0259
0.1134,1.8910,2.0000,0.0118,-0.0170,146.4070,-62.6458,0.0000,0.0966,0.0966,-0.0283,0.0000,0.0000,-0.0103,-0.0041,0.0326
0.0314,1.9986,2.0000,0.0047,-0.0170,146.2059,-62.6300,0.0000,0.0974,0.0974,-0.0286,0.0000,0.0000,-0.0103,-0.0041,0.0261
-0.0054,2.0183,2.0000,-0.0024,-0.0211,145.9944,-62.6098,0.0000,0.0965,0.0965,-0.0116,0.0000,0.0000,-0.0127,-0.0051,0.0195
-0.0033,2.0013,2.0000,-0.0096,-0.0211,145.7976,-62.5944,0.0000,0.1012,0.1012,-0.0146,0.0000,0.0000,-0.0127,-0.0051,0.0131
-0.1501,2.1067,2.0000,-0.0167,-0.0211,145.6047,-62.5710,0.0000,0.0958,0.0958,-0.0177,0.0000,0.0000,-0.0127,-0.0051,0.0070
0.0118,1.9564,2.0000,-0.0238,-0.0211,145.3992,-62.5625,0.0000,0.1093,0.1093,-0.0210,0.0000,0.0000,-0.0127,-0.0051,0.0006
0.1053,1.9272,2.0000,-0.0200,-0.0082,145.2052,-62.5349,0.0000,0.1014,0.1014,0.0020,0.0000,0.0000,-0.0050,-0.0020,-0.0055
-0.0260,2.0395,2.0000,-0.0272,-0.0082,144.9853,-62.5028,0.0000,0.0904,0.0904,-0.0088,0.0000,0.0000,-0.0050,-0.0020,-0.0123
0.0948,1.9440,2.0000,-0.0343,-0.0082,144.7894,-62.4870,0.0000,0.0943,0.0943,-0.0178,0.0000,0.0000,-0.0050,-0.0020,-0.0191
-0.1054,2.2025,2.0000,-0.0414,-0.0129,144.6095,-62.4722,0.0000,0.0978,0.0978,-0.0127,0.0000,0.0000,-0.0078,-0.0031,-0.0262
0.0319,1.9482,2.0000,-0.0478,-0.0129,144.3924,-62.4305,0.0000,0.0847,0.0847,-0.0152,0.0000,0.0000,-0.0078,-0.0031,-0.0231
0.2000,1.7892,2.0000,-0.0413,-0.0129,144.1912,-62.4090,0.0000,0.0884,0.0884,-0.0223,0.0000,0.0000,-0.0078,-0.0031,-0.0287
0.0002,2.1933,2.0000,-0.0415,-0.0215,143.9894,-62.3632,0.0000,0.0551,0.0551,-0.0393,0.0000,0.0000,-0.0130,-0.0052,-0.0353
-0.0039,2.0047,2.0000,-0.0343,-0.0215,143.7849,-62.3312,0.0000,0.0480,0.0480,-0.0486,0.0000,0.0000,-0.0130,-0.0052,-0.0416
-0.0539,2.0557,2.0000,-0.0272,-0.0215,143.5778,-62.3157,0.0000,0.0502,0.0502,-0.0643,0.0000,0.0000,-0.0130,-0.0052,-0.0525
-0.0628,2.0520,2.0000,-0.0201,-0.0215,143.3954,-62.2924,0.0000,0.0498,0.0498,-0.0661,0.0000,0.0000,-0.0130,-0.0052,-0.0445
-0.0677,2.0558,2.0000,-0.0130,-0.0153,143.1946,-62.2581,0.0000,0.0387,0.0387,-0.1021,0.0000,0.0000,-0.0092,-0.0037,-0.0431
0.1320,1.8210,2.0000,-0.0059,-0.0153,142.9915,-62.2146,0.0000,0.0264,0.0264,-0.1025,0.0000,0.0000,-0.0092,-0.0037,-0.0377
0.0135,2.0198,2.0000,0.0013,-0.0153,142.7955,-62.1879,0.0000,0.0098,0.0098,-0.1053,0.0000,0.0000,-0.0092,-0.0037,-0.0309
-0.0511,2.0596,2.0000,0.0084,-0.0153,142.6013,-62.1667,0.0000,0.0090,0.0090,-0.1037,0.0000,0.0000,-0.0092,-0.0037,-0.0242
0.0202,1.9606,2.0000,0.0082,-0.0239,142.4072,-62.1399,0.0000,0.0113,0.0113,-0.0933,0.0000,0.0000,-0.0144,-0.0058,-0.0193
0.0683,1.9350,2.0000,0.0154,-0.0239,142.2038,-62.1157,0.0000,0.0155,0.0155,-0.0888,0.0000,0.0000,-0.0144,-0.0058,-0.0106
0.0842,1.9423,2.0000,0.0225,-0.0239,141.9948,-62.0735,0.0000,0.0019,0.0019,-0.0840,0.0000,0.0000,-0.0144,-0.0058,-0.0037
-0.0092,2.0314,2.0000,0.0285,-0.0253,141.7935,-62.0481,0.0000,0.0001,0.0001,-0.0850,0.0000,0.0000,-0.0153,-0.0061,0.0026
-0.1090,2.1135,2.0000,0.0356,-0.0253,141.5784,-62.0325,0.0000,0.0085,0.0085,-0.0829,0.0000,0.0000,-0.0153,-0.0061,0.0036
-0.0408,2.0117,2.0000,0.0427,-0.0253,141.3706,-62.0190,0.0000,0.0289,0.0289,-0.0765,0.0000,0.0000,-0.0153,-0.0061,0.0089
-0.1995,2.1395,2.0000,0.0498,-0.0153,141.1695,-61.9850,0.0000,0.0227,0.0227,-0.0420,0.0000,0.0000,-0.0092,-0.0037,0.0150
-0.1718,2.0668,2.0000,0.0554,-0.0153,140.9787,-61.9398,0.0000,0.0125,0.0125,-0.0353,0.0000,0.0000,-0.0092,-0.0037,0.0205
-0.0684,2.0229,2.0000,0.0483,-0.0153,140.7697,-61.9079,0.0000,0.0187,0.0187,-0.0270,0.0000,0.0000,-0.0092,-0.0037,0.0265
0.0335,1.9437,2.0000,0.0411,-0.0153,140.5571,-61.8937,0.0000,0.0447,0.0447,-0.0171,0.0000,0.0000,-0.0092,-0.0037,0.0333
-0.0812,2.0974,2.0000,0.0430,-0.0047,140.3506,-61.8800,0.0000,0.0768,0.0768,0.0300,0.0000,0.0000,-0.0028,-0.0011,0.0400
-0.1288,2.1171,2.0000,0.0359,-0.0047,140.1388,-61.8615,0.0000,0.1029,0.1029,0.0385,0.0000,0.0000,-0.0028,-0.0011,0.0457
-0.0906,2.0572,2.0000,0.0287,-0.0047,139.9418,-61.8361,0.0000,0.1160,0.1160,0.0404,0.0000,0.0000,-0.0028,-0.0011,0.0405
-0.1247,2.1098,2.0000,0.0216,-0.0060,139.7400,-61.8168,0.0000,0.1372,0.1372,0.0288,0.0000,0.0000,-0.0036,-0.0014,0.0339
-0.0056,1.9700,2.0000,0.0145,-0.0060,139.5337,-61.7914,0.0000,0.1484,0.1484,0.0327,0.0000,0.0000,-0.0036,-0.0014,0.0347
-0.0124,2.0129,2.0000,0.0073,-0.0060,139.3392,-61.7823,0.0000,0.1760,0.1760,0.0357,0.0000,0.0000,-0.0036,-0.0014,0.0287
0.0597,1.9338,2.0000,0.0002,-0.0060,139.1515,-61.7609,0.0000,0.1859,0.1859,0.0353,0.0000,0.0000,-0.0036,-0.0014,0.0224
0.0743,1.9338,2.0000,-0.0003,0.0018,138.9411,-61.7386,0.0000,0.2021,0.2021,0.0644,0.0000,0.0000,0.0011,0.0004,0.0162
0.1407,1.8739,2.0000,-0.0075,0.0018,138.7415,-61.7211,0.0000,0.2192,0.2192,0.0604,0.0000,0.0000,0.0011,0.0004,0.0101
-0.0594,2.0978,2.0000,-0.0146,0.0018,138.5390,-61.7211,0.0000,0.2633,0.2633,0.0580,0.0000,0.0000,0.0011,0.0004,0.0041
-0.0045,1.9869,2.0000,-0.0125,0.0127,138.3373,-61.7104,0.0000,0.2848,0.2848,0.0820,0.0000,0.0000,0.0076,0.0031,-0.0021
-0.0082,2.0077,2.0000,-0.0196,0.0127,138.1306,-61.6835,0.0000,0.3015,0.3015,0.0781,0.0000,0.0000,0.0076,0.0031,-0.0040
-0.0053,2.0024,2.0000,-0.0267,0.0127,137.9374,-61.6476,0.0000,0.3034,0.3034,0.0713,0.0000,0.0000,0.0076,0.0031,-0.0093
-0.0646,2.0669,2.0000,-0.0338,0.0127,137.7387,-61.6268,0.0000,0.3229,0.3229,0.0629,0.0000,0.0000,0.0076,0.0031,-0.0163
0.0332,1.9489,2.0000,-0.0410,-0.0058,137.5390,-61.6301,0.0000,0.3559,0.3559,0.0053,0.0000,0.0000,-0.0035,-0.0014,-0.0155
0.0315,1.9798,2.0000,-0.0481,-0.0058,137.3486,-61.5999,0.0000,0.3500,0.3500,-0.0042,0.0000,0.0000,-0.0035,-0.0014,-0.0197
0.0329,1.9761,2.0000,-0.0552,-0.0058,137.1470,-61.5839,0.0000,0.3607,0.3607,-0.0136,0.0000,0.0000,-0.0035,-0.0014,-0.0265
0.0929,1.9119,2.0000,-0.0624,-0.0058,136.9567,-61.5517,0.0000,0.3509,0.3509,-0.0258,0.0000,0.0000,-0.0035,-0.0014,-0.0332
0.0377,2.0022,2.0012,-0.0588,0.0069,136.7575,-61.5244,0.0000,0.3540,0.3540,-0.0015,0.0000,0.0000,0.0041,0.0017,-0.0397
0.1154,1.9141,2.0039,-0.0659,0.0069,136.5720,-61.4900,0.0000,0.3468,0.3468,-0.0154,0.0000,0.0000,0.0041,0.0017,-0.0498
0.0772,1.9922,2.0074,-0.0731,0.0069,136.3761,-61.4575,0.0000,0.3416,0.3416,-0.0319,0.0000,0.0000,0.0041,0.0017,-0.0587
0.2000,1.8713,2.0266,-0.0669,0.0089,136.1770,-61.4187,0.0000,0.3351,0.3351,-0.0441,0.0000,0.0000,0.0054,0.0022,-0.0657
0.2000,1.9681,2.0463,-0.0598,0.0089,135.9899,-61.3821,0.0000,0.3240,0.3240,-0.0571,0.0000,0.0000,0.0054,0.0022,-0.0657
0.2000,2.0106,2.0663,-0.0527,0.0089,135.7959,-61.3333,0.0000,0.3024,0.3024,-0.0712,0.0000,0.0000,0.0054,0.0022,-0.0694
0.2000,1.8898,2.0863,-0.0457,0.0089,135.6060,-61.2911,0.0000,0.2924,0.2924,-0.0827,0.0000,0.0000,0.0054,0.0022,-0.0762
0.2000,1.9852,2.1056,-0.0401,0.0071,135.4131,-61.2604,0.0000,0.2854,0.2854,-0.1042,0.0000,0.0000,0.0043,0.0017,-0.0771
0.2000,1.9286,2.1229,-0.0329,0.0071,135.2111,-61.2165,0.0000,0.2787,0.2787,-0.1066,0.0000,0.0000,0.0043,0.0017,-0.0689
0.2000,1.9312,2.1385,-0.0260,0.0071,135.0165,-61.1800,0.0000,0.2761,0.2761,-0.1096,0.0000,0.0000,0.0043,0.0017,-0.0621
0.2000,2.0497,2.1525,-0.0189,0.0112,134.8237,-61.1265,0.0000,0.2480,0.2480,-0.1193,0.0000,0.0000,0.0067,0.0027,-0.0554
0.2000,1.9598,2.1652,-0.0118,0.0112,134.6287,-61.0689,0.0000,0.2335,0.2335,-0.1156,0.0000,0.0000,0.0067,0.0027,-0.0458
0.2000,1.9842,2.1766,-0.0046,0.0112,134.4437,-61.0105,0.0000,0.2049,0.2049,-0.1197,0.0000,0.0000,0.0067,0.0027,-0.0405
0.2000,2.0166,2.1868,0.0025,0.0112,134.2530,-60.9495,0.0000,0.1794,0.1794,-0.1176,0.0000,0.0000,0.0067,0.0027,-0.0314
0.2000,1.9241,2.1960,0.0088,0.0099,134.0629,-60.8924,0.0000,0.1629,0.1629,-0.1265,0.0000,0.0000,0.0060,0.0024,-0.0259
0.2000,1.9852,2.2043,0.0159,0.0099,133.8534,-60.8298,0.0000,0.1368,0.1368,-0.1232,0.0000,0.0000,0.0060,0.0024,-0.0178
0.2000,1.9687,2.2117,0.0230,0.0099,133.6363,-60.7740,0.0000,0.1245,0.1245,-0.1192,0.0000,0.0000,0.0060,0.0024,-0.0119
0.1511,2.1670,2.2185,0.0302,0.0199,133.4342,-60.7267,0.0000,0.1077,0.1077,-0.1103,0.0000,0.0000,0.0120,0.0048,-0.0048
0.0896,2.2228,2.2245,0.0373,0.0199,133.2352,-60.6717,0.0000,0.0913,0.0913,-0.1050,0.0000,0.0000,0.0120,0.0048,0.0004
0.2001,2.0587,2.2299,0.0444,0.0199,133.0244,-60.6264,0.0000,0.0992,0.0992,-0.0979,0.0000,0.0000,0.0120,0.0048,0.0079
0.2000,2.0475,2.2348,0.0509,0.0190,132.8165,-60.5698,0.0000,0.0853,0.0853,-0.1001,0.0000,0.0000,0.0115,0.0046,0.0122
0.1855,2.1384,2.2392,0.0580,0.0190,132.6140,-60.5135,0.0000,0.0715,0.0715,-0.0882,0.0000,0.0000,0.0115,0.0046,0.0183
0.1915,2.1359,2.2432,0.0651,0.0190,132.4129,-60.4565,0.0000,0.0608,0.0608,-0.0774,0.0000,0.0000,0.0115,0.0046,0.0239
0.2000,2.0851,2.2468,0.0649,0.0180,132.2177,-60.4148,0.0000,0.0631,0.0631,-0.0604,0.0000,0.0000,0.0108,0.0043,0.0316
0.2000,2.0727,2.2500,0.0580,0.0180,132.0110,-60.3691,0.0000,0.0687,0.0687,-0.0472,0.0000,0.0000,0.0108,0.0043,0.0383
0.2000,1.9804,2.2529,0.0509,0.0180,131.7778,-60.3370,0.0000,0.0921,0.0921,-0.0371,0.0000,0.0000,0.0108,0.0043,0.0445
0.2000,2.1016,2.2555,0.0438,0.0180,131.5794,-60.2970,0.0000,0.0984,0.0984,-0.0226,0.0000,0.0000,0.0108,0.0043,0.0526
-0.0024,2.3384,2.2578,0.0366,0.0095,131.3655,-60.2673,0.0000,0.1184,0.1184,-0.0097,0.0000,0.0000,0.0057,0.0023,0.0607
0.1953,2.0091,2.2599,0.0295,0.0095,131.1494,-60.2364,0.0000,0.1332,0.1332,-0.0131,0.0000,0.0000,0.0057,0.0023,0.0563
0.1777,2.1463,2.2618,0.0223,0.0095,130.9350,-60.1983,0.0000,0.1367,0.1367,-0.0113,0.0000,0.0000,0.0057,0.0023,0.0461
0.1886,2.1663,2.2635,0.0152,0.0012,130.7238,-60.1722,0.0000,0.1510,0.1510,-0.0178,0.0000,0.0000,0.0007,0.0003,0.0395
0.1615,2.1608,2.2651,0.0081,0.0012,130.4974,-60.1590,0.0000,0.1792,0.1792,-0.0186,0.0000,0.0000,0.0007,0.0003,0.0321
0.2000,2.1130,2.2665,0.0009,0.0012,130.2738,-60.1290,0.0000,0.1889,0.1889,-0.0212,0.0000,0.0000,0.0007,0.0003,0.0253
0.0844,2.2511,2.2677,-0.0037,0.0043,130.0593,-60.0985,0.0000,0.1941,0.1941,-0.0244,0.0000,0.0000,0.0026,0.0010,0.0190
0.1033,2.2383,2.2688,-0.0105,0.0043,129.8336,-60.0601,0.0000,0.1930,0.1930,-0.0289,0.0000,0.0000,0.0026,0.0010,0.0115
0.1800,2.1485,2.2698,-0.0177,0.0043,129.6192,-60.0287,0.0000,0.1973,0.1973,-0.0340,0.0000,0.0000,0.0026,0.0010,0.0049
0.0539,2.2703,2.2707,-0.0162,0.0065,129.4080,-59.9928,0.0000,0.1903,0.1903,-0.0554,0.0000,0.0000,0.0039,0.0016,0.0001
0.1342,2.1484,2.2715,-0.0091,0.0065,129.1942,-59.9590,0.0000,0.1873,0.1873,-0.0630,0.0000,0.0000,0.0039,0.0016,-0.0061
0.1842,2.1231,2.2723,-0.0019,0.0065,128.9669,-59.9335,0.0000,0.1927,0.1927,-0.0691,0.0000,0.0000,0.0039,0.0016,-0.0103
0.1763,2.1460,2.2729,0.0033,0.0042,128.7555,-59.9006,0.0000,0.1851,0.1851,-0.0841,0.0000,0.0000,0.0025,0.0010,-0.0180
0.0602,2.2654,2.2735,0.0104,0.0042,128.5413,-59.8506,0.0000,0.1595,0.1595,-0.0876,0.0000,0.0000,0.0025,0.0010,-0.0186
0.1676,2.1199,2.2741,0.0176,0.0042,128.3283,-59.8123,0.0000,0.1606,0.1606,-0.0839,0.0000,0.0000,0.0025,0.0010,-0.0129
0.1367,2.1815,2.2746,0.0188,-0.0028,128.1233,-59.7674,0.0000,0.1464,0.1464,-0.1091,0.0000,0.0000,-0.0017,-0.0007,-0.0060
0.1644,2.1448,2.2750,0.0259,-0.0028,127.9080,-59.7259,0.0000,0.1367,0.1367,-0.1036,0.0000,0.0000,-0.0017,-0.0007,-0.0006
0.2000,2.0815,2.2754,0.0330,-0.0028,127.6970,-59.6869,0.0000,0.1314,0.1314,-0.0965,0.0000,0.0000,-0.0017,-0.0007,0.0060
0.1666,2.1724,2.2757,0.0401,-0.0028,127.4935,-59.6587,0.0000,0.1276,0.1276,-0.0900,0.0000,0.0000,-0.0017,-0.0007,0.0124
0.1983,2.1298,2.2769,0.0472,-0.0005,127.2813,-59.6201,0.0000,0.1202,0.1202,-0.0898,0.0000,0.0000,-0.0003,-0.0001,0.0132
0.2000,2.0375,2.2779,0.0492,-0.0005,127.0677,-59.5837,0.0000,0.1199,0.1199,-0.0808,0.0000,0.0000,-0.0003,-0.0001,0.0202
0.1853,2.1396,2.2788,0.0453,-0.0005,126.8589,-59.5542,0.0000,0.1187,0.1187,-0.0701,0.0000,0.0000,-0.0003,-0.0001,0.0268
0.1769,2.1487,2.2796,0.0407,0.0025,126.6509,-59.5324,0.0000,0.1308,0.1308,-0.0470,0.0000,0.0000,0.0015,0.0006,0.0340
0.1999,2.0933,2.2804,0.0336,0.0025,126.4497,-59.5125,0.0000,0.1456,0.1456,-0.0380,0.0000,0.0000,0.0015,0.0006,0.0406
0.2000,2.0765,2.2810,0.0264,0.0025,126.2469,-59.4904,0.0000,0.1569,0.1569,-0.0311,0.0000,0.0000,0.0015,0.0006,0.0408
0.2000,2.0075,2.2816,0.0193,0.0025,126.0293,-59.4688,0.0000,0.1678,0.1678,-0.0292,0.0000,0.0000,0.0015,0.0006,0.0374
0.2000,2.0254,2.2822,0.0156,0.0066,125.8264,-59.4451,0.0000,0.1766,0.1766,-0.0042,0.0000,0.0000,0.0040,0.0016,0.0328
0.1666,2.1703,2.2827,0.0085,0.0066,125.6143,-59.4312,0.0000,0.1956,0.1956,-0.0038,0.0000,0.0000,0.0040,0.0016,0.0259
0.2000,2.0268,2.2831,0.0013,0.0066,125.4042,-59.4047,0.0000,0.2023,0.2023,-0.0058,0.0000,0.0000,0.0040,0.0016,0.0192
0.2000,2.1093,2.2835,0.0045,0.0187,125.1919,-59.3806,0.0000,0.2131,0.2131,0.0132,0.0000,0.0000,0.0113,0.0045,0.0130
0.2000,2.1004,2.2838,-0.0026,0.0187,124.9714,-59.3613,0.0000,0.2302,0.2302,0.0111,0.0000,0.0000,0.0113,0.0045,0.0100
0.2000,2.1179,2.2842,-0.0097,0.0187,124.7592,-59.3275,0.0000,0.2301,0.2301,0.0063,0.0000,0.0000,0.0113,0.0045,0.0036
0.1418,2.1957,2.2844,-0.0169,0.0165,124.5568,-59.3015,0.0000,0.2364,0.2364,-0.0085,0.0000,0.0000,0.0099,0.0040,-0.0010
0.1953,2.1303,2.2847,-0.0240,0.0165,124.3411,-59.2659,0.0000,0.2337,0.2337,-0.0097,0.0000,0.0000,0.0099,0.0040,0.0002
0.2000,2.0235,2.2849,-0.0311,0.0165,124.1348,-59.2435,0.0000,0.2407,0.2407,-0.0155,0.0000,0.0000,0.0099,0.0040,-0.0063
0.1670,2.1668,2.2851,-0.0315,0.0077,123.9266,-59.2148,0.0000,0.2342,0.2342,-0.0499,0.0000,0.0000,0.0046,0.0018,-0.0124
0.2000,2.0571,2.2853,-0.0244,0.0077,123.7107,-59.1761,0.0000,0.2221,0.2221,-0.0569,0.0000,0.0000,0.0046,0.0018,-0.0200
0.2000,2.0838,2.2855,-0.0173,0.0077,123.5154,-59.1491,0.0000,0.2088,0.2088,-0.0704,0.0000,0.0000,0.0046,0.0018,-0.0264
0.1614,2.1745,2.2857,-0.0102,0.0077,123.3113,-59.1187,0.0000,0.1951,0.1951,-0.0801,0.0000,0.0000,0.0046,0.0018,-0.0329
0.2000,1.9532,2.2858,-0.0049,0.0056,123.1094,-59.0730,0.0000,0.1813,0.1813,-0.0809,0.0000,0.0000,0.0034,0.0013,-0.0331
0.2000,2.0451,2.2859,0.0023,0.0056,122.9245,-59.0422,0.0000,0.1722,0.1722,-0.0795,0.0000,0.0000,0.0034,0.0013,-0.0265
0.2000,2.0529,2.2860,0.0094,0.0056,122.7219,-59.0122,0.0000,0.1686,0.1686,-0.0782,0.0000,0.0000,0.0034,0.0013,-0.0199
0.2000,1.8587,2.2861,0.0162,0.0056,122.5224,-58.9915,0.0000,0.1830,0.1830,-0.0743,0.0000,0.0000,0.0034,0.0013,-0.0129
0.2000,2.0292,2.2862,0.0233,0.0085,122.3213,-58.9610,0.0000,0.1743,0.1743,-0.0775,0.0000,0.0000,0.0051,0.0020,-0.0072
0.2000,1.9882,2.2863,0.0162,0.0085,122.1258,-58.9385,0.0000,0.1811,0.1811,-0.0731,0.0000,0.0000,0.0051,0.0020,-0.0012
0.2000,2.0171,2.2864,0.0093,0.0085,121.9307,-58.9092,0.0000,0.1808,0.1808,-0.0662,0.0000,0.0000,0.0051,0.0020,0.0053
0.2000,1.9510,2.2864,0.0097,0.0007,121.7311,-58.8727,0.0000,0.1765,0.1765,-0.0715,0.0000,0.0000,0.0004,0.0002,0.0110
0.2000,1.9567,2.2865,0.0026,0.0007,121.5311,-58.8446,0.0000,0.1765,0.1765,-0.0646,0.0000,0.0000,0.0004,0.0002,0.0171
0.2000,2.0122,2.2866,0.0097,0.0007,121.3231,-58.8078,0.0000,0.1593,0.1593,-0.0690,0.0000,0.0000,0.0004,0.0002,0.0113
0.2000,2.0038,2.2866,0.0169,0.0100,121.1132,-58.7851,0.0000,0.1616,0.1616,-0.0682,0.0000,0.0000,0.0060,0.0024,0.0057
0.2000,2.0938,2.2866,0.0238,0.0100,120.9078,-58.7469,0.0000,0.1445,0.1445,-0.0685,0.0000,0.0000,0.0060,0.0024,0.0054
0.2000,2.0941,2.2867,0.0306,0.0100,120.7191,-58.7309,0.0000,0.1494,0.1494,-0.0718,0.0000,0.0000,0.0060,0.0024,-0.0005
0.2000,2.0714,2.2867,0.0235,0.0100,120.5007,-58.7043,0.0000,0.1567,0.1567,-0.0630,0.0000,0.0000,0.0060,0.0024,0.0054
0.2000,1.8781,2.2867,0.0263,0.0217,120.3065,-58.6817,0.0000,0.1671,0.1671,-0.0487,0.0000,0.0000,0.0130,0.0052,0.0116
0.2001,2.1832,2.2868,0.0191,0.0217,120.1199,-58.6616,0.0000,0.1718,0.1718,-0.0380,0.0000,0.0000,0.0130,0.0052,0.0179
0.2000,1.9385,2.2868,0.0120,0.0217,119.9115,-58.6435,0.0000,0.1902,0.1902,-0.0324,0.0000,0.0000,0.0130,0.0052,0.0239
0.2000,1.8639,2.2868,0.0048,0.0217,119.7147,-58.6211,0.0000,0.1974,0.1974,-0.0312,0.0000,0.0000,0.0130,0.0052,0.0179
0.2000,2.0750,2.2868,0.0094,0.0216,119.5180,-58.5894,0.0000,0.1858,0.1858,-0.0466,0.0000,0.0000,0.0130,0.0052,0.0201
0.2000,1.9757,2.2869,0.0141,0.0216,119.3107,-58.5603,0.0000,0.1806,0.1806,-0.0498,0.0000,0.0000,0.0130,0.0052,0.0139
0.2000,1.9757,2.2869,0.0192,0.0216,119.1017,-58.5340,0.0000,0.1749,0.1749,-0.0535,0.0000,0.0000,0.0130,0.0052,0.0078
0.2000,1.9757,2.2869,0.0261,0.0259,118.9002,-58.5214,0.0000,0.1830,0.1830,-0.0606,0.0000,0.0000,0.0156,0.0062,0.0016
0.2000,2.0884,2.2869,0.0189,0.0259,118.6977,-58.4996,0.0000,0.1811,0.1811,-0.0569,0.0000,0.0000,0.0156,0.0062,0.0053
0.2000,2.0030,2.2869,0.0119,0.0259,118.4898,-58.4833,0.0000,0.1920,0.1920,-0.0526,0.0000,0.0000,0.0156,0.0062,0.0084
0.2000,2.0198,2.2869,0.0092,0.0311,118.2901,-58.4706,0.0000,0.2036,0.2036,-0.0421,0.0000,0.0000,0.0188,0.0075,0.0125
0.2000,2.0668,2.2869,0.0027,0.0311,118.0905,-58.4385,0.0000,0.1975,0.1975,-0.0351,0.0000,0.0000,0.0188,0.0075,0.0175
