u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta
-0.1999,0.3149,0.0210,-0.1395,-0.0168,33.1318,-20.5646,0.0000,-1.0000,-1.2777,0.1950,0.0614,-0.3088,-0.0101,-0.0040
-0.2000,0.2949,0.0202,-0.1462,-0.0168,33.1375,-20.5936,0.0000,-1.0000,-1.3060,0.1925,0.0568,-0.2894,-0.0101,-0.0040
-0.2000,0.2749,0.0196,-0.1528,-0.0168,33.1427,-20.6206,0.0000,-1.0000,-1.3324,0.1900,0.0523,-0.2699,-0.0101,-0.0040
-0.2000,0.2549,0.0190,-0.1595,-0.0168,33.1475,-20.6456,0.0000,-1.0000,-1.3570,0.1877,0.0479,-0.2503,-0.0101,-0.0040
-0.2000,0.2349,0.0186,-0.1662,-0.0168,33.1519,-20.6687,0.0000,-1.0000,-1.3796,0.1854,0.0436,-0.2308,-0.0101,-0.0040
-0.2000,0.2149,0.0182,-0.1729,-0.0168,33.1558,-20.6898,0.0000,-1.0000,-1.4004,0.1832,0.0394,-0.2112,-0.0101,-0.0040
-0.2000,0.1949,0.0179,-0.1792,-0.0168,33.1594,-20.7090,0.0000,-1.0000,-1.4193,0.1812,0.0354,-0.1916,-0.0101,-0.0040
-0.2000,0.1749,0.0176,-0.1852,-0.0168,33.1625,-20.7262,0.0000,-1.0000,-1.4363,0.1793,0.0314,-0.1720,-0.0101,-0.0040
-0.2000,0.1549,0.0174,-0.1909,-0.0168,33.1653,-20.7414,0.0000,-1.0000,-1.4513,0.1775,0.0275,-0.1524,-0.0101,-0.0040
-0.1998,0.1349,0.0171,-0.1976,-0.0168,33.1676,-20.7547,0.0000,-1.0000,-1.4644,0.1759,0.0238,-0.1328,-0.0101,-0.0040
-0.1999,0.1149,0.0170,-0.2043,-0.0168,33.1697,-20.7660,0.0000,-1.0000,-1.4756,0.1746,0.0201,-0.1131,-0.0101,-0.0040
-0.2000,0.0949,0.0168,-0.2110,-0.0168,33.1713,-20.7753,0.0000,-1.0000,-1.4848,0.1734,0.0165,-0.0935,-0.0101,-0.0040
-0.2000,0.0749,0.0167,-0.2177,-0.0168,33.1726,-20.7827,0.0000,-1.0000,-1.4921,0.1724,0.0129,-0.0738,-0.0101,-0.0040
-0.2000,0.0549,0.0166,-0.2244,-0.0168,33.1735,-20.7881,0.0000,-1.0000,-1.4975,0.1717,0.0094,-0.0541,-0.0101,-0.0040
-0.2000,0.0349,0.0165,-0.2311,-0.0168,33.1741,-20.7916,0.0000,-1.0000,-1.5009,0.1712,0.0060,-0.0344,-0.0101,-0.0040
-0.2000,0.0149,0.0164,-0.2376,-0.0168,33.1744,-20.7930,0.0000,-1.0000,-1.5023,0.1710,0.0026,-0.0147,-0.0101,-0.0040
-0.2000,-0.0051,0.0164,-0.2443,-0.0168,33.1743,-20.7925,0.0000,-1.0000,-1.5018,0.1711,-0.0009,0.0050,-0.0101,-0.0040
-0.2000,-0.0251,0.0163,-0.2510,-0.0168,33.1739,-20.7901,0.0000,-1.0000,-1.4994,0.1714,-0.0043,0.0247,-0.0101,-0.0040
-0.2000,-0.0451,0.0163,-0.2577,-0.0168,33.1731,-20.7856,0.0000,-1.0000,-1.4950,0.1721,-0.0078,0.0444,-0.0101,-0.0040
-0.2000,-0.0651,0.0162,-0.2635,-0.0168,33.1720,-20.7792,0.0000,-1.0000,-1.4887,0.1732,-0.0113,0.0641,-0.0101,-0.0040
-0.2000,-0.0851,0.0162,-0.2701,-0.0168,33.1705,-20.7708,0.0000,-1.0000,-1.4804,0.1745,-0.0149,0.0838,-0.0101,-0.0040
-0.2000,-0.1051,0.0162,-0.2768,-0.0168,33.1686,-20.7605,0.0000,-1.0000,-1.4702,0.1763,-0.0186,0.1034,-0.0101,-0.0040
-0.2000,-0.1251,0.0161,-0.2835,-0.0168,33.1664,-20.7482,0.0000,-1.0000,-1.4580,0.1784,-0.0224,0.1231,-0.0101,-0.0040
-0.2000,-0.1451,0.0161,-0.2902,-0.0168,33.1638,-20.7339,0.0000,-1.0000,-1.4439,0.1810,-0.0263,0.1427,-0.0101,-0.0040
-0.2000,-0.1651,0.0161,-0.2966,-0.0168,33.1607,-20.7177,0.0000,-1.0000,-1.4279,0.1840,-0.0304,0.1623,-0.0101,-0.0040
-0.2000,-0.1851,0.0161,-0.3022,-0.0168,33.1572,-20.6995,0.0000,-1.0000,-1.4100,0.1874,-0.0347,0.1818,-0.0101,-0.0040
-0.2000,-0.2051,0.0161,-0.3082,-0.0168,33.1533,-20.6794,0.0000,-1.0000,-1.3902,0.1912,-0.0392,0.2013,-0.0101,-0.0040
-0.2000,-0.2251,0.0161,-0.3149,-0.0168,33.1489,-20.6573,0.0000,-1.0000,-1.3685,0.1955,-0.0440,0.2208,-0.0101,-0.0040
-0.2000,-0.2451,0.0161,-0.3205,-0.0168,33.1440,-20.6333,0.0000,-1.0000,-1.3450,0.2003,-0.0491,0.2401,-0.0101,-0.0040
-0.2000,-0.2651,0.0160,-0.3270,-0.0168,33.1386,-20.6073,0.0000,-1.0000,-1.3196,0.2056,-0.0545,0.2594,-0.0101,-0.0040
-0.2000,-0.2851,0.0160,-0.3337,-0.0168,33.1325,-20.5795,0.0000,-1.0000,-1.2924,0.2115,-0.0602,0.2787,-0.0101,-0.0040
-0.2000,-0.3051,0.0160,-0.3404,-0.0168,33.1259,-20.5497,0.0000,-1.0000,-1.2634,0.2178,-0.0663,0.2978,-0.0101,-0.0040
-0.2000,-0.3251,0.0160,-0.3471,-0.0168,33.1186,-20.5180,0.0000,-1.0000,-1.2326,0.2248,-0.0729,0.3168,-0.0101,-0.0040
-0.2000,-0.3451,0.0160,-0.3538,-0.0168,33.1106,-20.4844,0.0000,-1.0000,-1.2002,0.2323,-0.0799,0.3357,-0.0101,-0.0040
-0.1999,-0.3651,0.0160,-0.3605,-0.0168,33.1019,-20.4490,0.0000,-1.0000,-1.1661,0.2404,-0.0874,0.3545,-0.0101,-0.0040
-0.1998,-0.3851,0.0160,-0.3672,-0.0168,33.0923,-20.4117,0.0000,-1.0000,-1.1304,0.2492,-0.0955,0.3731,-0.0101,-0.0040
-0.1999,-0.4051,0.0160,-0.3739,-0.0168,33.0819,-20.3725,0.0000,-1.0000,-1.0933,0.2586,-0.1041,0.3915,-0.0101,-0.0040
-0.2000,-0.4251,0.0160,-0.3806,-0.0168,33.0706,-20.3316,0.0000,-1.0000,-1.0547,0.2686,-0.1133,0.4097,-0.0101,-0.0040
-0.1998,-0.4451,0.0160,-0.3869,-0.0168,33.0583,-20.2888,0.0000,-1.0000,-1.0149,0.2793,-0.1233,0.4277,-0.0101,-0.0040
-0.1999,-0.4650,0.0160,-0.3936,-0.0168,33.0449,-20.2443,0.0000,-0.9740,-0.9740,0.2907,-0.1339,0.4454,-0.0101,-0.0040
-0.1997,-0.4850,0.0160,-0.4000,-0.0168,33.0304,-20.1980,0.0000,-0.9323,-0.9323,0.3029,-0.1453,0.4628,-0.0101,-0.0040
-0.1303,-0.5050,0.0160,-0.4063,-0.0168,33.0146,-20.1500,0.0000,-0.8898,-0.8898,0.3157,-0.1574,0.4798,-0.0101,-0.0040
0.0062,-0.5180,0.0160,-0.4130,-0.0168,32.9978,-20.1010,0.0000,-0.8476,-0.8476,0.3292,-0.1681,0.4900,-0.0101,-0.0040
0.0503,-0.5174,0.0160,-0.4196,-0.0168,32.9803,-20.0523,0.0000,-0.8071,-0.8071,0.3428,-0.1746,0.4871,-0.0101,-0.0040
0.1235,-0.5124,0.0160,-0.4263,-0.0168,32.9624,-20.0043,0.0000,-0.7687,-0.7687,0.3566,-0.1795,0.4799,-0.0101,-0.0040
0.1643,-0.5000,0.0160,-0.4330,-0.0168,32.9442,-19.9577,0.0000,-0.7332,-0.7332,0.3703,-0.1816,0.4659,-0.0101,-0.0040
0.2000,-0.4836,0.0160,-0.4397,-0.0168,32.9261,-19.9129,0.0000,-0.7011,-0.7011,0.3837,-0.1816,0.4482,-0.0101,-0.0040
0.2000,-0.4636,0.0160,-0.4463,-0.0168,32.9081,-19.8702,0.0000,-0.6727,-0.6727,0.3969,-0.1798,0.4273,-0.0101,-0.0040
0.2000,-0.4436,0.0160,-0.4500,-0.0168,32.8904,-19.8295,0.0000,-0.6479,-0.6479,0.4097,-0.1772,0.4067,-0.0101,-0.0040
0.2000,-0.4236,0.0160,-0.4500,-0.0168,32.8730,-19.7909,0.0000,-0.6267,-0.6267,0.4220,-0.1740,0.3862,-0.0101,-0.0040
u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta
0.2000,0.0000,0.0400,0.0067,0.0267,-0.0328,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0161,0.0064
0.2000,0.0000,0.0800,0.0067,0.0267,-0.0328,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0161,0.0064
0.2000,0.0200,0.1200,0.0074,0.0267,-0.0308,0.0096,0.0000,0.0000,0.0000,0.0000,0.0198,-0.0030,0.0161,0.0064
0.2000,0.0400,0.1600,0.0082,0.0267,-0.0269,0.0090,0.0000,0.0000,0.0000,0.0000,0.0396,-0.0060,0.0161,0.0064
0.2000,0.0600,0.2000,0.0091,0.0267,-0.0209,0.0081,0.0000,0.0000,0.0000,0.0001,0.0593,-0.0090,0.0161,0.0064
0.2000,0.0800,0.2400,0.0101,0.0267,-0.0130,0.0069,0.0000,0.0000,0.0000,0.0001,0.0791,-0.0120,0.0161,0.0064
0.2000,0.1000,0.2800,0.0113,0.0267,-0.0031,0.0054,0.0000,0.0000,0.0000,0.0002,0.0989,-0.0149,0.0161,0.0064
0.2000,0.1200,0.3200,0.0124,0.0267,0.0087,0.0036,0.0000,0.0000,0.0000,0.0002,0.1187,-0.0179,0.0161,0.0064
0.2000,0.1400,0.3600,0.0136,0.0267,0.0226,0.0015,0.0000,0.0000,0.0000,0.0003,0.1384,-0.0209,0.0161,0.0064
0.2000,0.1600,0.4000,0.0147,0.0267,0.0384,-0.0009,0.0000,0.0000,0.0000,0.0005,0.1582,-0.0239,0.0161,0.0064
0.2000,0.1800,0.4400,0.0158,0.0267,0.0562,-0.0036,0.0000,0.0000,0.0000,0.0006,0.1780,-0.0268,0.0161,0.0064
0.2000,0.2000,0.4800,0.0168,0.0267,0.0760,-0.0065,0.0000,0.0000,0.0000,0.0008,0.1978,-0.0298,0.0161,0.0064
0.2000,0.2200,0.5200,0.0178,0.0267,0.0977,-0.0098,0.0000,0.0001,0.0001,0.0010,0.2176,-0.0327,0.0161,0.0064
0.2000,0.2400,0.5600,0.0188,0.0267,0.1215,-0.0134,0.0000,0.0001,0.0001,0.0013,0.2374,-0.0356,0.0161,0.0064
0.2000,0.2600,0.6000,0.0197,0.0267,0.1472,-0.0172,0.0000,0.0001,0.0001,0.0016,0.2571,-0.0385,0.0161,0.0064
0.2000,0.2800,0.6400,0.0203,0.0267,0.1749,-0.0214,0.0000,0.0002,0.0002,0.0019,0.2769,-0.0414,0.0161,0.0064
0.2000,0.3000,0.6800,0.0208,0.0267,0.2045,-0.0258,0.0000,0.0003,0.0003,0.0023,0.2967,-0.0442,0.0161,0.0064
0.2000,0.3200,0.7200,0.0210,0.0267,0.2362,-0.0305,0.0000,0.0004,0.0004,0.0027,0.3165,-0.0470,0.0161,0.0064
0.2000,0.3400,0.7600,0.0210,0.0267,0.2698,-0.0355,0.0000,0.0005,0.0005,0.0031,0.3363,-0.0498,0.0161,0.0064
0.2000,0.3600,0.8000,0.0208,0.0267,0.3054,-0.0407,0.0000,0.0006,0.0006,0.0036,0.3561,-0.0526,0.0161,0.0064
0.2000,0.3800,0.8400,0.0204,0.0267,0.3430,-0.0463,0.0000,0.0007,0.0007,0.0041,0.3760,-0.0553,0.0161,0.0064
0.2000,0.4000,0.8800,0.0199,0.0267,0.3826,-0.0521,0.0000,0.0009,0.0009,0.0046,0.3958,-0.0580,0.0161,0.0064
0.2000,0.4200,0.9200,0.0193,0.0267,0.4242,-0.0581,0.0000,0.0011,0.0011,0.0051,0.4156,-0.0607,0.0161,0.0064
0.2000,0.4400,0.9600,0.0231,0.0264,0.4677,-0.0645,0.0000,0.0012,0.0012,-0.0029,0.4354,-0.0634,0.0159,0.0064
0.2000,0.4600,1.0000,0.0255,0.0264,0.5132,-0.0711,0.0000,0.0011,0.0011,-0.0023,0.4552,-0.0660,0.0159,0.0064
0.2000,0.4800,1.0400,0.0265,0.0264,0.5607,-0.0779,0.0000,0.0010,0.0010,-0.0016,0.4751,-0.0685,0.0159,0.0064
0.2000,0.5000,1.0800,0.0267,0.0264,0.6102,-0.0850,0.0000,0.0010,0.0010,-0.0008,0.4949,-0.0710,0.0159,0.0064
0.2000,0.5200,1.1200,0.0263,0.0264,0.6617,-0.0924,0.0000,0.0010,0.0010,0.0001,0.5148,-0.0734,0.0159,0.0064
0.2000,0.5400,1.1600,0.0256,0.0264,0.7152,-0.0999,0.0000,0.0010,0.0010,0.0009,0.5347,-0.0758,0.0159,0.0064
0.2000,0.5600,1.2000,0.0247,0.0264,0.7706,-0.1077,0.0000,0.0011,0.0011,0.0018,0.5545,-0.0781,0.0159,0.0064
0.2000,0.5800,1.2400,0.0237,0.0264,0.8281,-0.1158,0.0000,0.0013,0.0013,0.0027,0.5744,-0.0804,0.0159,0.0064
0.2000,0.6000,1.2800,0.0226,0.0264,0.8875,-0.1240,0.0000,0.0015,0.0015,0.0035,0.5943,-0.0826,0.0159,0.0064
0.2000,0.6200,1.3200,0.0237,0.0241,0.9489,-0.1325,0.0000,0.0016,0.0016,-0.0040,0.6142,-0.0849,0.0145,0.0058
0.2000,0.6400,1.3600,0.0252,0.0241,1.0123,-0.1412,0.0000,0.0014,0.0014,-0.0031,0.6341,-0.0870,0.0145,0.0058
0.2000,0.6600,1.4000,0.0256,0.0241,1.0777,-0.1501,0.0000,0.0013,0.0013,-0.0021,0.6540,-0.0891,0.0145,0.0058
0.2000,0.6800,1.4400,0.0253,0.0241,1.1451,-0.1593,0.0000,0.0012,0.0012,-0.0010,0.6739,-0.0911,0.0145,0.0058
0.2000,0.7000,1.4800,0.0246,0.0241,1.2145,-0.1686,0.0000,0.0012,0.0012,0.0000,0.6938,-0.0930,0.0145,0.0058
0.2000,0.7200,1.5200,0.0236,0.0241,1.2859,-0.1781,0.0000,0.0013,0.0013,0.0011,0.7137,-0.0949,0.0145,0.0058
0.2000,0.7400,1.5600,0.0225,0.0241,1.3592,-0.1877,0.0000,0.0014,0.0014,0.0021,0.7337,-0.0968,0.0145,0.0058
0.2000,0.7600,1.6000,0.0234,0.0220,1.4346,-0.1976,0.0000,0.0015,0.0015,-0.0051,0.7536,-0.0986,0.0133,0.0053
0.2000,0.7800,1.6400,0.0246,0.0220,1.5120,-0.2076,0.0000,0.0012,0.0012,-0.0040,0.7735,-0.1004,0.0133,0.0053
0.2000,0.8000,1.6800,0.0246,0.0220,1.5913,-0.2178,0.0000,0.0010,0.0010,-0.0028,0.7935,-0.1020,0.0133,0.0053
0.2000,0.8200,1.7200,0.0241,0.0220,1.6726,-0.2282,0.0000,0.0009,0.0009,-0.0016,0.8134,-0.1036,0.0133,0.0053
0.2000,0.8400,1.7581,0.0232,0.0220,1.7560,-0.2387,0.0000,0.0008,0.0008,-0.0004,0.8334,-0.1051,0.0133,0.0053
0.1999,0.8600,1.7905,0.0218,0.0220,1.8413,-0.2493,0.0000,0.0009,0.0009,0.0009,0.8534,-0.1065,0.0133,0.0053
0.1999,0.8800,1.8181,0.0285,0.0252,1.9287,-0.2601,0.0000,0.0009,0.0009,-0.0061,0.8733,-0.1080,0.0152,0.0061
0.1999,0.9000,1.8415,0.0296,0.0252,2.0180,-0.2711,0.0000,0.0005,0.0005,-0.0046,0.8934,-0.1091,0.0152,0.0061
0.1999,0.9200,1.8614,0.0289,0.0252,2.1093,-0.2821,0.0000,0.0002,0.0002,-0.0030,0.9134,-0.1100,0.0152,0.0061
0.1999,0.9400,1.8783,0.0277,0.0252,2.2027,-0.2931,0.0000,0.0001,0.0001,-0.0013,0.9334,-0.1109,0.0152,0.0061
0.1999,0.9600,1.8927,0.0262,0.0252,2.2980,-0.3043,0.0000,0.0001,0.0001,0.0003,0.9534,-0.1117,0.0152,0.0061
0.1999,0.9800,1.9049,0.0329,0.0291,2.3954,-0.3156,0.0000,0.0003,0.0003,-0.0062,0.9735,-0.1125,0.0175,0.0070
0.1999,1.0000,1.9153,0.0333,0.0291,2.4947,-0.3269,0.0000,-0.0002,-0.0002,-0.0042,0.9936,-0.1129,0.0175,0.0070
0.1999,1.0200,1.9241,0.0323,0.0291,2.5961,-0.3382,0.0000,-0.0004,-0.0004,-0.0022,1.0137,-0.1130,0.0175,0.0070
0.1999,1.0399,1.9316,0.0306,0.0291,2.6995,-0.3495,0.0000,-0.0004,-0.0004,-0.0002,1.0338,-0.1132,0.0175,0.0070
0.1999,1.0599,1.9380,0.0287,0.0291,2.8049,-0.3608,0.0000,-0.0002,-0.0002,0.0018,1.0539,-0.1133,0.0175,0.0070
0.1999,1.0799,1.9434,0.0319,0.0294,2.9122,-0.3721,0.0000,-0.0000,-0.0000,-0.0043,1.0740,-0.1134,0.0177,0.0071
0.1999,1.0999,1.9481,0.0319,0.0294,3.0217,-0.3835,0.0000,-0.0003,-0.0003,-0.0022,1.0941,-0.1132,0.0177,0.0071
0.1999,1.1199,1.9520,0.0305,0.0294,3.1331,-0.3947,0.0000,-0.0003,-0.0003,-0.0000,1.1142,-0.1129,0.0177,0.0071
0.2000,1.1399,1.9553,0.0285,0.0294,3.2465,-0.4060,0.0000,-0.0001,-0.0001,0.0020,1.1344,-0.1125,0.0177,0.0071
0.2000,1.1599,1.9581,0.0262,0.0294,3.3620,-0.4172,0.0000,0.0004,0.0004,0.0040,1.1545,-0.1122,0.0177,0.0071
0.1999,1.1799,1.9605,0.0324,0.0323,3.4794,-0.4284,0.0000,0.0003,0.0003,-0.0020,1.1746,-0.1119,0.0195,0.0078
0.2000,1.1999,1.9626,0.0320,0.0323,3.5989,-0.4395,0.0000,0.0004,0.0004,0.0003,1.1948,-0.1110,0.0195,0.0078
0.2000,1.2199,1.9641,0.0301,0.0323,3.7204,-0.4505,0.0000,0.0007,0.0007,0.0027,1.2149,-0.1100,0.0195,0.0078
0.2000,1.2399,1.9652,0.0277,0.0323,3.8439,-0.4614,0.0000,0.0013,0.0013,0.0050,1.2351,-0.1090,0.0195,0.0078
0.1999,1.2599,1.9660,0.0335,0.0349,3.9694,-0.4722,0.0000,0.0015,0.0015,-0.0008,1.2553,-0.1081,0.0210,0.0084
0.2000,1.2799,1.9664,0.0327,0.0349,4.0970,-0.4829,0.0000,0.0017,0.0017,0.0018,1.2755,-0.1066,0.0210,0.0084
0.2000,1.2999,1.9665,0.0304,0.0349,4.2265,-0.4934,0.0000,0.0023,0.0023,0.0044,1.2957,-0.1049,0.0210,0.0084
0.2000,1.3199,1.9664,0.0277,0.0349,4.3581,-0.5037,0.0000,0.0032,0.0032,0.0068,1.3159,-0.1033,0.0210,0.0084
0.2000,1.3399,1.9660,0.0295,0.0337,4.4917,-0.5139,0.0000,0.0034,0.0034,0.0012,1.3360,-0.1019,0.0203,0.0081
0.2000,1.3599,1.9655,0.0287,0.0337,4.6274,-0.5239,0.0000,0.0039,0.0039,0.0037,1.3562,-0.1002,0.0203,0.0081
0.2000,1.3799,1.9648,0.0265,0.0337,4.7650,-0.5337,0.0000,0.0048,0.0048,0.0060,1.3764,-0.0984,0.0203,0.0081
0.2000,1.3999,1.9640,0.0228,0.0293,4.9046,-0.5434,0.0000,0.0058,0.0058,0.0036,1.3965,-0.0967,0.0177,0.0071
0.2000,1.4199,1.9630,0.0214,0.0293,5.0463,-0.5529,0.0000,0.0066,0.0066,0.0056,1.4167,-0.0953,0.0177,0.0071
0.1998,1.4399,1.9620,0.0194,0.0293,5.1900,-0.5623,0.0000,0.0076,0.0076,0.0075,1.4368,-0.0940,0.0177,0.0071
0.2000,1.4599,1.9608,0.0168,0.0293,5.3357,-0.5716,0.0000,0.0090,0.0090,0.0092,1.4569,-0.0928,0.0177,0.0071
0.1999,1.4799,1.9595,0.0171,0.0284,5.4834,-0.5808,0.0000,0.0100,0.0100,0.0057,1.4770,-0.0918,0.0171,0.0068
0.1999,1.4998,1.9582,0.0162,0.0284,5.6331,-0.5899,0.0000,0.0111,0.0111,0.0073,1.4971,-0.0908,0.0171,0.0068
0.2000,1.5198,1.9568,0.0095,0.0284,5.7848,-0.5988,0.0000,0.0124,0.0124,0.0088,1.5172,-0.0897,0.0171,0.0068
0.2000,1.5398,1.9553,0.0126,0.0248,5.9385,-0.6078,0.0000,0.0130,0.0130,-0.0031,1.5372,-0.0895,0.0150,0.0060
0.2001,1.5598,1.9537,0.0168,0.0248,6.0943,-0.6167,0.0000,0.0127,0.0127,-0.0019,1.5573,-0.0889,0.0150,0.0060
0.2002,1.5799,1.9521,0.0182,0.0248,6.2520,-0.6254,0.0000,0.0127,0.0127,-0.0003,1.5774,-0.0875,0.0150,0.0060
0.2000,1.5999,1.9505,0.0211,0.0211,6.4118,-0.6340,0.0000,0.0123,0.0123,-0.0122,1.5976,-0.0858,0.0127,0.0051
0.2000,1.6199,1.9488,0.0255,0.0211,6.5735,-0.6424,0.0000,0.0106,0.0106,-0.0101,1.6177,-0.0835,0.0127,0.0051
0.1999,1.6399,1.9470,0.0260,0.0211,6.7373,-0.6504,0.0000,0.0094,0.0094,-0.0076,1.6379,-0.0804,0.0127,0.0051
0.2000,1.6599,1.9520,0.0283,0.0183,6.9031,-0.6581,0.0000,0.0082,0.0082,-0.0133,1.6581,-0.0771,0.0110,0.0044
0.2001,1.6799,1.9561,0.0284,0.0183,7.0710,-0.6654,0.0000,0.0065,0.0065,-0.0104,1.6783,-0.0732,0.0110,0.0044
0.2001,1.6999,1.9594,0.0270,0.0183,7.2408,-0.6724,0.0000,0.0052,0.0052,-0.0075,1.6985,-0.0692,0.0110,0.0044
0.2000,1.7199,1.9620,0.0289,0.0135,7.4127,-0.6789,0.0000,0.0039,0.0039,-0.0137,1.7186,-0.0652,0.0081,0.0033
0.2000,1.7399,1.9640,0.0274,0.0135,7.5866,-0.6849,0.0000,0.0021,0.0021,-0.0107,1.7388,-0.0607,0.0081,0.0033
0.2000,1.7599,1.9655,0.0252,0.0135,7.7625,-0.6906,0.0000,0.0007,0.0007,-0.0078,1.7590,-0.0562,0.0081,0.0033
0.2000,1.7799,1.9666,0.0281,0.0122,7.9404,-0.6958,0.0000,-0.0009,-0.0009,-0.0138,1.7791,-0.0521,0.0073,0.0029
0.2000,1.7999,1.9674,0.0277,0.0122,8.1203,-0.7005,0.0000,-0.0028,-0.0028,-0.0108,1.7993,-0.0472,0.0073,0.0029
0.1999,1.8199,1.9678,0.0343,0.0122,8.3022,-0.7047,0.0000,-0.0042,-0.0042,-0.0077,1.8194,-0.0422,0.0073,0.0029
0.1997,1.8399,1.9679,0.0402,0.0115,8.4862,-0.7083,0.0000,-0.0063,-0.0063,-0.0149,1.8395,-0.0356,0.0069,0.0028
0.1996,1.8598,1.9678,0.0423,0.0115,8.6722,-0.7110,0.0000,-0.0083,-0.0083,-0.0104,1.8596,-0.0276,0.0069,0.0028
0.2003,1.8798,1.9726,0.0464,0.0089,8.8601,-0.7129,0.0000,-0.0094,-0.0094,-0.0127,1.8797,-0.0189,0.0054,0.0021
0.1597,1.8998,1.9767,0.0398,0.0089,9.0501,-0.7138,0.0000,-0.0107,-0.0107,-0.0073,1.8998,-0.0090,0.0054,0.0021
0.1353,1.9158,1.9801,0.0332,0.0089,9.2417,-0.7138,0.0000,-0.0113,-0.0113,-0.0027,1.9158,-0.0003,0.0054,0.0021
0.1729,1.9293,1.9831,0.0368,0.0056,9.4346,-0.7131,0.0000,-0.0116,-0.0116,-0.0058,1.9293,0.0072,0.0034,0.0014
0.1162,1.9466,1.9856,0.0310,0.0056,9.6293,-0.7116,0.0000,-0.0119,-0.0119,-0.0015,1.9466,0.0156,0.0034,0.0014
0.0797,1.9582,1.9877,0.0243,0.0056,9.8251,-0.7093,0.0000,-0.0115,-0.0115,0.0022,1.9581,0.0229,0.0034,0.0014
0.0634,1.9662,1.9895,0.0176,0.0048,10.0217,-0.7064,0.0000,-0.0111,-0.0111,0.0015,1.9660,0.0286,0.0029,0.0011
0.0521,1.9726,1.9910,0.0114,0.0048,10.2189,-0.7031,0.0000,-0.0104,-0.0104,0.0036,1.9723,0.0329,0.0029,0.0011
0.0409,1.9778,1.9923,0.0056,0.0014,10.4167,-0.6996,0.0000,-0.0096,-0.0096,0.0019,1.9774,0.0356,0.0008,0.0003
0.0330,1.9819,1.9933,0.0038,0.0014,10.6148,-0.6959,0.0000,-0.0091,-0.0091,0.0025,1.9815,0.0370,0.0008,0.0003
0.0270,1.9852,1.9943,0.0026,0.0014,10.8133,-0.6921,0.0000,-0.0085,-0.0085,0.0030,1.9848,0.0380,0.0008,0.0003
0.0303,1.9879,1.9950,0.0000,-0.0041,11.0120,-0.6882,0.0000,-0.0089,-0.0089,-0.0035,1.9875,0.0387,-0.0025,-0.0010
0.0268,1.9909,1.9957,0.0000,-0.0041,11.2111,-0.6843,0.0000,-0.0096,-0.0096,-0.0035,1.9905,0.0387,-0.0025,-0.0010
0.0216,1.9936,1.9963,0.0067,-0.0040,11.4104,-0.6804,0.0000,-0.0103,-0.0103,-0.0034,1.9932,0.0388,-0.0024,-0.0010
0.0142,1.9957,1.9969,0.0054,-0.0040,11.6099,-0.6764,0.0000,-0.0109,-0.0109,-0.0026,1.9953,0.0404,-0.0024,-0.0010
0.0093,1.9971,1.9974,0.0043,-0.0040,11.8096,-0.6722,0.0000,-0.0113,-0.0113,-0.0020,1.9967,0.0418,-0.0024,-0.0010
0.0055,1.9981,1.9978,0.0110,-0.0028,12.0094,-0.6679,0.0000,-0.0123,-0.0123,-0.0063,1.9976,0.0428,-0.0017,-0.0007
0.0038,1.9986,1.9981,0.0101,-0.0028,12.2092,-0.6634,0.0000,-0.0133,-0.0133,-0.0050,1.9981,0.0455,-0.0017,-0.0007
0.0019,1.9990,1.9984,0.0162,-0.0034,12.4090,-0.6586,0.0000,-0.0142,-0.0142,-0.0064,1.9984,0.0479,-0.0021,-0.0008
0.0015,1.9992,1.9986,0.0126,-0.0034,12.6089,-0.6534,0.0000,-0.0151,-0.0151,-0.0044,1.9985,0.0518,-0.0021,-0.0008
0.0012,1.9994,1.9988,0.0100,-0.0034,12.8087,-0.6479,0.0000,-0.0157,-0.0157,-0.0029,1.9986,0.0549,-0.0021,-0.0008
0.0010,1.9995,1.9990,0.0077,-0.0032,13.0086,-0.6422,0.0000,-0.0159,-0.0159,-0.0009,1.9987,0.0573,-0.0019,-0.0008
0.0008,1.9996,1.9992,0.0057,-0.0032,13.2085,-0.6363,0.0000,-0.0159,-0.0159,0.0000,1.9987,0.0591,-0.0019,-0.0008
-0.0049,1.9997,1.9988,0.0124,0.0021,13.4084,-0.6302,0.0000,-0.0159,-0.0159,-0.0012,1.9987,0.0605,0.0012,0.0005
-0.0040,1.9992,1.9986,0.0105,0.0021,13.6082,-0.6239,0.0000,-0.0158,-0.0158,0.0003,1.9982,0.0635,0.0012,0.0005
-0.0033,1.9988,1.9983,0.0087,0.0021,13.8079,-0.6173,0.0000,-0.0155,-0.0155,0.0016,1.9977,0.0660,0.0012,0.0005
-0.0124,1.9984,1.9972,0.0042,0.0002,14.0077,-0.6105,0.0000,-0.0148,-0.0148,0.0040,1.9973,0.0681,0.0001,0.0000
-0.0107,1.9972,1.9963,0.0024,0.0002,14.2073,-0.6036,0.0000,-0.0139,-0.0139,0.0045,1.9960,0.0690,0.0001,0.0000
