u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.0217,2.0462,2.1245,0.0172,-0.0017,4.7707,-22.1027,0.0000,0.0585,0.0585,-0.0391,0.0000,0.0000,-0.0010,-0.0004,0.0013
-0.0372,2.0846,2.1120,0.0161,-0.0019,4.7594,-21.9038,0.0000,0.0531,0.0531,-0.0337,0.0000,0.0000,-0.0011,-0.0005,0.0063
0.1688,1.9723,2.1008,0.0077,-0.0019,4.7479,-21.7111,0.0000,0.0506,0.0506,-0.0294,0.0000,0.0000,-0.0011,-0.0005,0.0121
0.1892,1.9744,2.0907,0.0035,-0.0016,4.7328,-21.5162,0.0000,0.0486,0.0486,-0.0274,0.0000,0.0000,-0.0010,-0.0004,0.0118
0.2000,1.9147,2.0817,-0.0049,-0.0016,4.7114,-21.3248,0.0000,0.0553,0.0553,-0.0234,0.0000,0.0000,-0.0010,-0.0004,0.0157
0.1990,1.9381,2.0735,-0.0133,-0.0016,4.6817,-21.1411,0.0000,0.0682,0.0682,-0.0214,0.0000,0.0000,-0.0010,-0.0004,0.0173
0.2003,1.8456,2.0661,-0.0110,-0.0016,4.6619,-20.9343,0.0000,0.0676,0.0676,-0.0244,0.0000,0.0000,-0.0010,-0.0004,0.0124
0.2000,1.8456,2.0595,-0.0070,-0.0016,4.6394,-20.7397,0.0000,0.0694,0.0694,-0.0280,0.0000,0.0000,-0.0010,-0.0004,0.0069
0.2000,1.8456,2.0536,0.0013,-0.0016,4.6178,-20.5314,0.0000,0.0669,0.0669,-0.0338,0.0000,0.0000,-0.0010,-0.0004,0.0012
0.1212,1.9424,2.0482,0.0096,-0.0017,4.5985,-20.3181,0.0000,0.0599,0.0599,-0.0397,0.0000,0.0000,-0.0010,-0.0004,-0.0065
-0.0364,2.0757,2.0434,0.0176,-0.0017,4.5764,-20.1075,0.0000,0.0586,0.0586,-0.0410,0.0000,0.0000,-0.0010,-0.0004,-0.0079
-0.1396,2.1231,2.0391,0.0250,-0.0013,4.5641,-19.9038,0.0000,0.0508,0.0508,-0.0397,0.0000,0.0000,-0.0008,-0.0003,-0.0050
-0.0606,2.0234,2.0352,0.0295,-0.0013,4.5565,-19.7025,0.0000,0.0435,0.0435,-0.0359,0.0000,0.0000,-0.0008,-0.0003,-0.0005
-0.0304,2.0234,2.0316,0.0216,-0.0011,4.5432,-19.4960,0.0000,0.0412,0.0412,-0.0293,0.0000,0.0000,-0.0007,-0.0003,0.0073
0.0276,1.9975,2.0285,0.0133,-0.0011,4.5309,-19.2906,0.0000,0.0396,0.0396,-0.0221,0.0000,0.0000,-0.0007,-0.0003,0.0144
-0.0509,2.0518,2.0256,0.0049,-0.0011,4.5101,-19.0858,0.0000,0.0444,0.0444,-0.0158,0.0000,0.0000,-0.0007,-0.0003,0.0208
-0.0702,2.0405,2.0231,-0.0035,-0.0016,4.4896,-18.8818,0.0000,0.0513,0.0513,-0.0082,0.0000,0.0000,-0.0010,-0.0004,0.0265
-0.0838,2.0409,2.0208,-0.0118,-0.0016,4.4588,-18.6769,0.0000,0.0643,0.0643,-0.0069,0.0000,0.0000,-0.0010,-0.0004,0.0253
-0.0770,2.0335,2.0187,-0.0202,-0.0017,4.4293,-18.4732,0.0000,0.0720,0.0720,-0.0100,0.0000,0.0000,-0.0011,-0.0004,0.0190
-0.1091,2.0553,2.0168,-0.0283,-0.0017,4.4013,-18.2636,0.0000,0.0789,0.0789,-0.0135,0.0000,0.0000,-0.0011,-0.0004,0.0118
-0.0690,2.0403,2.0151,-0.0232,-0.0042,4.3746,-18.0553,0.0000,0.0821,0.0821,-0.0189,0.0000,0.0000,-0.0026,-0.0010,0.0043
-0.1059,2.0973,2.0136,-0.0153,-0.0042,4.3461,-17.8407,0.0000,0.0845,0.0845,-0.0268,0.0000,0.0000,-0.0026,-0.0010,-0.0035
-0.1061,2.0812,2.0123,-0.0069,-0.0042,4.3237,-17.6356,0.0000,0.0815,0.0815,-0.0354,0.0000,0.0000,-0.0026,-0.0010,-0.0112
-0.1696,2.1453,2.0110,0.0015,-0.0003,4.3204,-17.4231,0.0000,0.0551,0.0551,-0.0469,0.0000,0.0000,-0.0002,-0.0001,-0.0193
-0.0880,2.0455,2.0099,0.0098,-0.0003,4.3113,-17.2129,0.0000,0.0439,0.0439,-0.0500,0.0000,0.0000,-0.0002,-0.0001,-0.0212
-0.1295,2.1087,2.0089,0.0182,0.0055,4.3049,-16.9946,0.0000,0.0273,0.0273,-0.0497,0.0000,0.0000,0.0033,0.0013,-0.0165
-0.1221,2.0862,2.0080,0.0266,0.0055,4.2847,-16.7900,0.0000,0.0316,0.0316,-0.0449,0.0000,0.0000,0.0033,0.0013,-0.0088
-0.2000,2.1656,2.0072,0.0327,0.0031,4.2718,-16.5865,0.0000,0.0280,0.0280,-0.0379,0.0000,0.0000,0.0019,0.0007,-0.0008
-0.1518,2.0381,2.0065,0.0384,0.0031,4.2541,-16.3722,0.0000,0.0330,0.0330,-0.0310,0.0000,0.0000,0.0019,0.0007,0.0069
-0.0626,2.0213,2.0059,0.0300,0.0031,4.2413,-16.1572,0.0000,0.0311,0.0311,-0.0242,0.0000,0.0000,0.0019,0.0007,0.0143
-0.1351,2.1324,2.0053,0.0216,0.0014,4.2156,-15.9451,0.0000,0.0431,0.0431,-0.0154,0.0000,0.0000,0.0008,0.0003,0.0210
-0.1653,2.1355,2.0047,0.0132,0.0014,4.1867,-15.7393,0.0000,0.0613,0.0613,-0.0048,0.0000,0.0000,0.0008,0.0003,0.0295
-0.1676,2.1202,2.0043,0.0080,0.0046,4.1620,-15.5287,0.0000,0.0723,0.0723,0.0011,0.0000,0.0000,0.0028,0.0011,0.0329
-0.1049,2.0623,2.0038,-0.0004,0.0046,4.1374,-15.3119,0.0000,0.0796,0.0796,0.0032,0.0000,0.0000,0.0028,0.0011,0.0325
-0.1877,2.1039,2.0035,-0.0088,0.0008,4.1024,-15.1018,0.0000,0.0959,0.0959,0.0038,0.0000,0.0000,0.0005,0.0002,0.0256
-0.2000,2.1638,2.0031,-0.0172,0.0008,4.0761,-14.8971,0.0000,0.1035,0.1035,0.0023,0.0000,0.0000,0.0005,0.0002,0.0200
-0.1825,2.1129,2.0028,-0.0254,0.0008,4.0471,-14.6745,0.0000,0.1104,0.1104,-0.0020,0.0000,0.0000,0.0005,0.0002,0.0127
-0.1612,2.0468,2.0025,-0.0338,-0.0487,4.0193,-14.4632,0.0000,0.1167,0.1167,-0.0046,0.0000,0.0000,-0.0294,-0.0118,0.0082
-0.2000,2.2253,2.0023,-0.0422,-0.0487,3.9892,-14.2580,0.0000,0.1229,0.1229,-0.0112,0.0000,0.0000,-0.0294,-0.0118,0.0008
-0.1946,2.1125,2.0020,-0.0338,0.0019,3.9595,-14.0449,0.0000,0.1295,0.1295,-0.0118,0.0000,0.0000,0.0011,0.0004,-0.0073
-0.1693,2.0561,2.0018,-0.0421,0.0019,3.9218,-13.8451,0.0000,0.1438,0.1438,-0.0213,0.0000,0.0000,0.0011,0.0004,-0.0156
-0.1647,2.1325,2.0017,-0.0337,0.0019,3.9109,-13.6476,0.0000,0.1212,0.1212,-0.0418,0.0000,0.0000,0.0011,0.0004,-0.0303
-0.0581,2.0130,2.0015,-0.0253,0.0732,3.9123,-13.4416,0.0000,0.0990,0.0990,-0.0574,0.0000,0.0000,0.0442,0.0177,-0.0363
0.0121,1.9626,2.0013,-0.0169,0.0732,3.8970,-13.2249,0.0000,0.0885,0.0885,-0.0639,0.0000,0.0000,0.0442,0.0177,-0.0351
-0.0284,2.0438,2.0012,-0.0253,0.0153,3.8913,-13.0223,0.0000,0.0645,0.0645,-0.0862,0.0000,0.0000,0.0092,0.0037,-0.0368
-0.1495,2.1538,2.0011,-0.0169,0.0153,3.8801,-12.8191,0.0000,0.0453,0.0453,-0.0907,0.0000,0.0000,0.0092,0.0037,-0.0351
-0.0512,2.0103,2.0010,-0.0085,0.0153,3.8823,-12.6154,0.0000,0.0276,0.0276,-0.0873,0.0000,0.0000,0.0092,0.0037,-0.0269
-0.0325,2.0170,2.0009,-0.0064,0.0089,3.8548,-12.3922,0.0000,0.0264,0.0264,-0.0841,0.0000,0.0000,0.0053,0.0021,-0.0186
-0.0282,2.0211,2.0008,0.0020,0.0089,3.8259,-12.1945,0.0000,0.0325,0.0325,-0.0869,0.0000,0.0000,0.0053,0.0021,-0.0177
-0.2000,2.2262,2.0007,0.0001,-0.0015,3.8276,-11.9901,0.0000,0.0010,0.0010,-0.0856,0.0000,0.0000,-0.0009,-0.0004,-0.0171
-0.0300,1.9786,2.0006,0.0084,-0.0015,3.8279,-11.7796,0.0000,-0.0070,-0.0070,-0.0790,0.0000,0.0000,-0.0009,-0.0004,-0.0057
-0.0335,2.0268,2.0006,0.0168,-0.0015,3.8244,-11.5890,0.0000,-0.0230,-0.0230,-0.0778,0.0000,0.0000,-0.0009,-0.0004,-0.0033
-0.0864,2.0870,2.0005,0.0252,-0.0010,3.8122,-11.3906,0.0000,-0.0316,-0.0316,-0.0833,0.0000,0.0000,-0.0006,-0.0002,-0.0018
0.1019,1.8905,2.0005,0.0335,-0.0010,3.8092,-11.1948,0.0000,-0.0386,-0.0386,-0.0796,0.0000,0.0000,-0.0006,-0.0002,0.0025
0.0581,1.9707,2.0004,0.0419,0.0076,3.7923,-10.9889,0.0000,-0.0422,-0.0422,-0.0636,0.0000,0.0000,0.0046,0.0018,0.0086
0.0797,1.9419,2.0004,0.0503,0.0076,3.7674,-10.7839,0.0000,-0.0297,-0.0297,-0.0559,0.0000,0.0000,0.0046,0.0018,0.0153
-0.0287,2.0484,2.0003,0.0587,0.0565,3.7477,-10.5769,0.0000,-0.0237,-0.0237,0.0727,0.0000,0.0000,0.0341,0.0136,0.0238
-0.0517,2.0495,2.0003,0.0503,0.0565,3.7381,-10.3780,0.0000,-0.0010,-0.0010,0.0821,0.0000,0.0000,0.0341,0.0136,0.0301
-0.0697,2.0617,2.0003,0.0419,0.0565,3.7205,-10.1783,0.0000,0.0313,0.0313,0.0932,0.0000,0.0000,0.0341,0.0136,0.0386
0.0147,1.9756,2.0002,0.0335,0.0092,3.6975,-9.9740,0.0000,0.0534,0.0534,-0.0113,0.0000,0.0000,0.0056,0.0022,0.0458
0.0149,1.9893,2.0002,0.0251,0.0092,3.6696,-9.7694,0.0000,0.0716,0.0716,-0.0010,0.0000,0.0000,0.0056,0.0022,0.0524
-0.0301,2.0408,2.0002,0.0167,-0.0278,3.6426,-9.5714,0.0000,0.0752,0.0752,-0.1793,0.0000,0.0000,-0.0168,-0.0067,0.0455
-0.0565,2.0505,2.0002,0.0250,-0.0278,3.6202,-9.3778,0.0000,0.0473,0.0473,-0.1793,0.0000,0.0000,-0.0168,-0.0067,0.0379
-0.0033,1.9836,2.0002,0.0334,-0.0278,3.5910,-9.1780,0.0000,0.0296,0.0296,-0.1817,0.0000,0.0000,-0.0168,-0.0067,0.0302
0.0733,1.9333,2.0001,0.0418,0.0245,3.5673,-8.9814,0.0000,0.0174,0.0174,-0.0584,0.0000,0.0000,0.0148,0.0059,0.0233
0.0207,2.0032,2.0001,0.0502,0.0245,3.5509,-8.7894,0.0000,0.0056,0.0056,-0.0587,0.0000,0.0000,0.0148,0.0059,0.0176
0.0693,1.9641,2.0001,0.0418,-0.0538,3.5295,-8.5778,0.0000,0.0050,0.0050,-0.0285,0.0000,0.0000,-0.0325,-0.0130,0.0239
0.0980,1.9102,2.0001,0.0334,-0.0538,3.5046,-8.3852,0.0000,0.0150,0.0150,-0.0192,0.0000,0.0000,-0.0325,-0.0130,0.0313
-0.0760,2.1097,2.0001,0.0250,-0.0538,3.4806,-8.1917,0.0000,0.0223,0.0223,-0.0072,0.0000,0.0000,-0.0325,-0.0130,0.0389
0.0457,1.9270,2.0001,0.0334,-0.0223,3.4569,-7.9910,0.0000,0.0325,0.0325,0.0284,0.0000,0.0000,-0.0134,-0.0054,0.0461
0.0691,1.9343,2.0001,0.0250,-0.0223,3.4284,-7.7916,0.0000,0.0458,0.0458,0.0296,0.0000,0.0000,-0.0134,-0.0054,0.0403
0.0177,2.0049,2.0001,0.0334,0.0115,3.4090,-7.6032,0.0000,0.0505,0.0505,0.0203,0.0000,0.0000,0.0069,0.0028,0.0328
0.0077,1.9980,2.0001,0.0250,0.0115,3.3845,-7.4137,0.0000,0.0575,0.0575,0.0196,0.0000,0.0000,0.0069,0.0028,0.0259
0.1163,1.8778,2.0001,0.0166,0.0115,3.3616,-7.2239,0.0000,0.0648,0.0648,0.0244,0.0000,0.0000,0.0069,0.0028,0.0297
0.1382,1.8949,2.0001,0.0082,0.0070,3.3244,-7.0236,0.0000,0.0842,0.0842,0.0162,0.0000,0.0000,0.0042,0.0017,0.0261
0.1450,1.8953,2.0000,-0.0002,0.0070,3.2995,-6.8145,0.0000,0.0914,0.0914,0.0234,0.0000,0.0000,0.0042,0.0017,0.0320
0.0142,2.0223,2.0000,-0.0075,0.0080,3.2683,-6.6243,0.0000,0.1049,0.1049,0.0276,0.0000,0.0000,0.0048,0.0019,0.0273
-0.0803,2.0885,2.0000,-0.0159,0.0080,3.2405,-6.4455,0.0000,0.1144,0.1144,0.0259,0.0000,0.0000,0.0048,0.0019,0.0206
0.0681,1.9116,2.0000,-0.0243,0.0080,3.2131,-6.2578,0.0000,0.1178,0.1178,0.0209,0.0000,0.0000,0.0048,0.0019,0.0138
0.2000,1.7947,2.0000,-0.0327,0.0080,3.1911,-6.0614,0.0000,0.1143,0.1143,0.0145,0.0000,0.0000,0.0048,0.0019,0.0062
0.1853,1.8802,2.0000,-0.0411,0.0036,3.1731,-5.8690,0.0000,0.1101,0.1101,0.0094,0.0000,0.0000,0.0022,0.0009,-0.0007
0.1366,1.9595,2.0000,-0.0495,0.0036,3.1524,-5.6781,0.0000,0.1059,0.1059,0.0023,0.0000,0.0000,0.0022,0.0009,-0.0081
0.1156,1.9157,2.0000,-0.0579,-0.0359,3.1249,-5.4912,0.0000,0.0957,0.0957,-0.1004,0.0000,0.0000,-0.0216,-0.0087,-0.0163
0.1112,1.9044,2.0000,-0.0497,-0.0359,3.0979,-5.3003,0.0000,0.0776,0.0776,-0.1104,0.0000,0.0000,-0.0216,-0.0087,-0.0240
0.1445,1.8717,2.0000,-0.0413,-0.0359,3.0785,-5.1219,0.0000,0.0563,0.0563,-0.1192,0.0000,0.0000,-0.0216,-0.0087,-0.0300
0.1227,1.9107,2.0000,-0.0412,-0.0443,3.0502,-4.9365,0.0000,0.0351,0.0351,-0.1330,0.0000,0.0000,-0.0267,-0.0107,-0.0404
0.2000,1.7797,2.0000,-0.0328,-0.0443,3.0310,-4.7447,0.0000,0.0136,0.0136,-0.1469,0.0000,0.0000,-0.0267,-0.0107,-0.0514
0.1859,1.8576,2.0000,-0.0244,0.0430,3.0165,-4.5536,0.0000,-0.0162,-0.0162,0.0566,0.0000,0.0000,0.0259,0.0104,-0.0482
0.1354,1.9112,2.0000,-0.0328,0.0430,2.9978,-4.3648,0.0000,0.0053,0.0053,0.0589,0.0000,0.0000,0.0259,0.0104,-0.0358
0.1417,1.9004,2.0000,-0.0412,0.0430,2.9809,-4.1709,0.0000,0.0198,0.0198,0.0553,0.0000,0.0000,0.0259,0.0104,-0.0336
0.1413,1.8804,2.0000,-0.0496,0.0242,2.9583,-3.9936,0.0000,0.0368,0.0368,0.0073,0.0000,0.0000,0.0146,0.0058,-0.0271
0.1064,1.9291,2.0000,-0.0412,0.0242,2.9416,-3.8136,0.0000,0.0440,0.0440,0.0062,0.0000,0.0000,0.0146,0.0058,-0.0192
0.2000,1.7718,2.0000,-0.0328,0.0242,2.9316,-3.6263,0.0000,0.0402,0.0402,-0.0014,0.0000,0.0000,0.0146,0.0058,-0.0249
0.2000,1.7913,2.0000,-0.0412,-0.0135,2.9200,-3.4354,0.0000,0.0243,0.0243,-0.1051,0.0000,0.0000,-0.0082,-0.0033,-0.0325
0.1826,1.8594,2.0000,-0.0329,-0.0135,2.9163,-3.2420,0.0000,-0.0090,-0.0090,-0.1186,0.0000,0.0000,-0.0082,-0.0033,-0.0446
0.1472,1.8967,2.0000,-0.0245,-0.0135,2.8939,-3.0595,0.0000,-0.0130,-0.0130,-0.1164,0.0000,0.0000,-0.0081,-0.0032,-0.0359
0.1173,1.9182,2.0000,-0.0161,-0.0135,2.8881,-2.8902,0.0000,-0.0338,-0.0338,-0.1183,0.0000,0.0000,-0.0081,-0.0032,-0.0273
0.1868,1.8212,2.0000,-0.0077,-0.0135,2.8717,-2.7062,0.0000,-0.0400,-0.0400,-0.1243,0.0000,0.0000,-0.0081,-0.0032,-0.0330
0.2000,1.6805,2.0000,0.0007,-0.0135,2.8541,-2.5296,0.0000,-0.0380,-0.0380,-0.1235,0.0000,0.0000,-0.0081,-0.0032,-0.0271
0.2001,1.8297,2.0000,0.0060,-0.0165,2.8523,-2.3442,0.0000,-0.0696,-0.0696,-0.1229,0.0000,0.0000,-0.0100,-0.0040,-0.0196
0.2000,1.7586,2.0000,0.0144,-0.0165,2.8431,-2.1555,0.0000,-0.0797,-0.0797,-0.1201,0.0000,0.0000,-0.0100,-0.0040,-0.0112
0.1999,1.8388,2.0000,0.0228,-0.0151,2.8346,-1.9781,0.0000,-0.0953,-0.0953,-0.1059,0.0000,0.0000,-0.0091,-0.0036,-0.0033
0.1946,1.8728,2.0000,0.0312,-0.0151,2.8265,-1.7892,0.0000,-0.1097,-0.1097,-0.1022,0.0000,0.0000,-0.0091,-0.0036,0.0046
0.2000,1.7607,2.0000,0.0395,-0.0151,2.8132,-1.5875,0.0000,-0.1110,-0.1110,-0.0972,0.0000,0.0000,-0.0091,-0.0036,0.0100
0.1786,1.8744,2.0000,0.0461,-0.0169,2.8025,-1.3886,0.0000,-0.1236,-0.1236,-0.0874,0.0000,0.0000,-0.0102,-0.0041,0.0165
0.0415,2.0051,2.0000,0.0544,-0.0169,2.7924,-1.2097,0.0000,-0.1350,-0.1350,-0.0799,0.0000,0.0000,-0.0102,-0.0041,0.0232
0.2000,1.7780,2.0000,0.0628,-0.0094,2.7780,-1.0335,0.0000,-0.1255,-0.1255,-0.0528,0.0000,0.0000,-0.0057,-0.0023,0.0298
0.2000,1.7780,2.0000,0.0712,-0.0094,2.7686,-0.8561,0.0000,-0.1264,-0.1264,-0.0435,0.0000,0.0000,-0.0057,-0.0023,0.0376
0.2000,1.7536,2.0000,0.0796,-0.0094,2.7491,-0.6744,0.0000,-0.1172,-0.1172,-0.0353,0.0000,0.0000,-0.0057,-0.0023,0.0429
0.2000,1.7628,2.0000,0.0880,0.0042,2.7362,-0.4835,0.0000,-0.1151,-0.1151,-0.0247,0.0000,0.0000,0.0025,0.0010,0.0495
0.2000,1.7628,2.0000,0.0828,0.0042,2.7165,-0.2884,0.0000,-0.1059,-0.1059,-0.0136,0.0000,0.0000,0.0025,0.0010,0.0579
0.2000,1.8140,2.0000,0.0745,0.0042,2.6963,-0.0953,0.0000,-0.0944,-0.0944,0.0013,0.0000,0.0000,0.0025,0.0010,0.0695
0.1073,1.9455,2.0000,0.0676,0.0057,2.6779,0.0856,0.0000,-0.0829,-0.0829,0.0146,0.0000,0.0000,0.0034,0.0014,0.0770
0.0952,1.9278,2.0000,0.0592,0.0057,2.6544,0.2565,0.0000,-0.0675,-0.0675,0.0245,0.0000,0.0000,0.0034,0.0014,0.0824
0.2002,1.8057,2.0000,0.0508,-0.0065,2.6251,0.4358,0.0000,-0.0496,-0.0496,0.0305,0.0000,0.0000,-0.0039,-0.0016,0.0843
0.2000,1.7134,2.0000,0.0426,-0.0065,2.5981,0.6127,0.0000,-0.0361,-0.0361,0.0325,0.0000,0.0000,-0.0039,-0.0016,0.0797
0.2001,1.8045,2.0000,0.0342,-0.0065,2.5743,0.7901,0.0000,-0.0235,-0.0235,0.0380,0.0000,0.0000,-0.0039,-0.0016,0.0741
0.2000,1.7772,2.0000,0.0258,-0.0071,2.5472,0.9684,0.0000,-0.0116,-0.0116,0.0380,0.0000,0.0000,-0.0043,-0.0017,0.0637
0.2000,1.7761,2.0000,0.0174,-0.0071,2.5099,1.1427,0.0000,0.0113,0.0113,0.0377,0.0000,0.0000,-0.0043,-0.0017,0.0532
0.2000,1.7892,2.0000,0.0091,-0.0071,2.4756,1.3249,0.0000,0.0310,0.0310,0.0388,0.0000,0.0000,-0.0043,-0.0017,0.0458
0.2000,1.7706,2.0000,0.0015,-0.0064,2.4328,1.5087,0.0000,0.0581,0.0581,0.0462,0.0000,0.0000,-0.0038,-0.0015,0.0385
0.1999,1.8406,2.0000,-0.0069,-0.0064,2.3982,1.6834,0.0000,0.0788,0.0788,0.0447,0.0000,0.0000,-0.0038,-0.0015,0.0310
0.1769,1.8732,2.0000,-0.0153,-0.0064,2.3661,1.8627,0.0000,0.0949,0.0949,0.0419,0.0000,0.0000,-0.0038,-0.0015,0.0242
0.2000,1.7663,2.0000,-0.0182,-0.0008,2.3391,2.0388,0.0000,0.1030,0.1030,0.0437,0.0000,0.0000,-0.0005,-0.0002,0.0183
0.2000,1.7663,2.0000,-0.0266,-0.0008,2.3055,2.2195,0.0000,0.1197,0.1197,0.0388,0.0000,0.0000,-0.0005,-0.0002,0.0101
0.2000,1.7663,2.0000,-0.0350,-0.0008,2.2742,2.4038,0.0000,0.1333,0.1333,0.0339,0.0000,0.0000,-0.0005,-0.0002,0.0033
0.2000,1.8530,2.0000,-0.0358,0.0068,2.2459,2.5655,0.0000,0.1464,0.1464,0.0335,0.0000,0.0000,0.0041,0.0016,-0.0046
0.2000,1.8530,2.0000,-0.0442,0.0068,2.2321,2.7447,0.0000,0.1430,0.1430,0.0273,0.0000,0.0000,0.0041,0.0016,-0.0110
0.2000,1.7829,2.0000,-0.0526,0.0055,2.2166,2.9210,0.0000,0.1384,0.1384,0.0224,0.0000,0.0000,0.0033,0.0013,-0.0131
0.2000,1.7829,2.0000,-0.0608,0.0055,2.1968,3.1029,0.0000,0.1399,0.1399,0.0142,0.0000,0.0000,0.0033,0.0013,-0.0212
0.2000,1.7550,2.0000,-0.0641,0.0055,2.1737,3.2911,0.0000,0.1430,0.1430,0.0054,0.0000,0.0000,0.0033,0.0013,-0.0282
0.2000,1.8138,2.0000,-0.0711,-0.0098,2.1497,3.4817,0.0000,0.1406,0.1406,-0.0396,0.0000,0.0000,-0.0059,-0.0024,-0.0316
0.1669,1.8798,2.0000,-0.0627,-0.0098,2.1342,3.6842,0.0000,0.1227,0.1227,-0.0551,0.0000,0.0000,-0.0059,-0.0024,-0.0426
0.1489,1.9037,2.0012,-0.0560,-0.0115,2.1277,3.8736,0.0000,0.0984,0.0984,-0.0753,0.0000,0.0000,-0.0069,-0.0028,-0.0529
0.0393,2.0142,2.0022,-0.0476,-0.0115,2.1125,4.0655,0.0000,0.0803,0.0803,-0.0872,0.0000,0.0000,-0.0069,-0.0028,-0.0598
0.1311,1.8808,2.0032,-0.0392,-0.0115,2.1073,4.2497,0.0000,0.0603,0.0603,-0.0974,0.0000,0.0000,-0.0069,-0.0028,-0.0640
0.1274,1.9079,2.0040,-0.0308,0.0012,2.0993,4.4229,0.0000,0.0454,0.0454,-0.0734,0.0000,0.0000,0.0007,0.0003,-0.0644
0.1911,1.8289,2.0048,-0.0224,0.0012,2.0905,4.6040,0.0000,0.0386,0.0386,-0.0741,0.0000,0.0000,0.0007,0.0003,-0.0569
0.2000,1.7188,2.0055,-0.0140,0.0012,2.0937,4.8268,0.0000,0.0128,0.0128,-0.0810,0.0000,0.0000,0.0007,0.0003,-0.0505
0.2001,1.7983,2.0255,-0.0080,-0.0012,2.0814,5.0134,0.0000,0.0090,0.0090,-0.0745,0.0000,0.0000,-0.0007,-0.0003,-0.0379
0.0614,2.2126,2.0455,0.0004,0.0010,2.0767,5.1995,0.0000,-0.0166,-0.0166,-0.0702,0.0000,0.0000,0.0006,0.0002,-0.0291
0.2000,1.8539,2.0655,0.0088,0.0010,2.0765,5.4045,0.0000,-0.0215,-0.0215,-0.0679,0.0000,0.0000,0.0006,0.0002,-0.0215
0.1999,1.8458,2.0855,0.0172,0.0010,2.0718,5.5957,0.0000,-0.0293,-0.0293,-0.0650,0.0000,0.0000,0.0006,0.0002,-0.0150
0.2000,2.0329,2.1048,0.0243,-0.0004,2.0544,5.7930,0.0000,-0.0295,-0.0295,-0.0677,0.0000,0.0000,-0.0002,-0.0001,-0.0068
0.2000,1.8963,2.1222,0.0327,-0.0004,2.0539,6.0039,0.0000,-0.0398,-0.0398,-0.0643,0.0000,0.0000,-0.0002,-0.0001,0.0004
0.2000,1.9635,2.1378,0.0411,-0.0004,2.0486,6.1990,0.0000,-0.0473,-0.0473,-0.0573,0.0000,0.0000,-0.0002,-0.0001,0.0079
0.2000,2.0916,2.1519,0.0441,-0.0057,2.0408,6.3936,0.0000,-0.0558,-0.0558,-0.0621,0.0000,0.0000,-0.0034,-0.0014,0.0151
0.2000,1.9347,2.1645,0.0525,-0.0057,2.0315,6.5921,0.0000,-0.0539,-0.0539,-0.0551,0.0000,0.0000,-0.0034,-0.0014,0.0217
0.2000,1.9316,2.1759,0.0609,-0.0057,2.0262,6.7849,0.0000,-0.0602,-0.0602,-0.0478,0.0000,0.0000,-0.0034,-0.0014,0.0271
0.2000,1.9711,2.1862,0.0614,-0.0049,2.0102,6.9774,0.0000,-0.0554,-0.0554,-0.0336,0.0000,0.0000,-0.0030,-0.0012,0.0341
0.1999,1.9121,2.1954,0.0547,-0.0049,2.0022,7.1694,0.0000,-0.0556,-0.0556,-0.0250,0.0000,0.0000,-0.0030,-0.0012,0.0405
0.2000,1.9160,2.2037,0.0501,-0.0013,1.9845,7.3677,0.0000,-0.0480,-0.0480,-0.0124,0.0000,0.0000,-0.0008,-0.0003,0.0446
0.2000,1.9060,2.2112,0.0417,-0.0013,1.9696,7.5580,0.0000,-0.0401,-0.0401,-0.0018,0.0000,0.0000,-0.0008,-0.0003,0.0518
0.2000,1.9752,2.2179,0.0333,-0.0013,1.9564,7.7503,0.0000,-0.0352,-0.0352,0.0070,0.0000,0.0000,-0.0008,-0.0003,0.0536
0.2000,1.8944,2.2240,0.0262,0.0000,1.9274,7.9426,0.0000,-0.0160,-0.0160,0.0101,0.0000,0.0000,0.0000,0.0000,0.0534
0.2000,1.9118,2.2294,0.0178,0.0000,1.9084,8.1378,0.0000,-0.0101,-0.0101,0.0106,0.0000,0.0000,0.0000,0.0000,0.0441
0.2000,1.9315,2.2343,0.0094,-0.0029,1.8876,8.3394,0.0000,-0.0024,-0.0024,0.0120,0.0000,0.0000,-0.0018,-0.0007,0.0393
0.2000,1.9449,2.2387,0.0010,-0.0029,1.8580,8.5282,0.0000,0.0156,0.0156,0.0164,0.0000,0.0000,-0.0018,-0.0007,0.0391
0.2000,2.0112,2.2427,-0.0074,-0.0029,1.8221,8.7417,0.0000,0.0349,0.0349,0.0155,0.0000,0.0000,-0.0018,-0.0007,0.0316
0.2000,1.8962,2.2463,-0.0138,-0.0010,1.7920,8.9650,0.0000,0.0463,0.0463,0.0203,0.0000,0.0000,-0.0006,-0.0002,0.0252
0.1918,2.1484,2.2495,-0.0222,-0.0010,1.7628,9.1639,0.0000,0.0631,0.0631,0.0203,0.0000,0.0000,-0.0006,-0.0002,0.0196
0.0914,2.2336,2.2524,-0.0285,0.0012,1.7325,9.3648,0.0000,0.0756,0.0756,0.0152,0.0000,0.0000,0.0007,0.0003,0.0104
0.2000,1.9942,2.2550,-0.0368,0.0012,1.7063,9.5732,0.0000,0.0817,0.0817,0.0094,0.0000,0.0000,0.0007,0.0003,0.0037
0.2000,2.0138,2.2573,-0.0308,-0.0001,1.6864,9.7804,0.0000,0.0808,0.0808,-0.0028,0.0000,0.0000,-0.0000,-0.0000,-0.0059
