u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
-0.1999,1.3893,1.0870,-0.0402,-0.0269,32.7655,57.9279,0.0000,-0.0430,-0.0430,0.0167,0.0000,0.0000,-0.0162,-0.0065,-0.0488
-0.2000,1.3486,1.0583,-0.0318,-0.0170,32.6935,57.8242,0.0000,-0.0419,-0.0419,0.0093,0.0000,0.0000,-0.0102,-0.0041,-0.0551
0.0875,1.2831,1.0783,-0.0234,-0.0170,32.6168,57.7275,0.0000,-0.0473,-0.0473,0.0072,0.0000,0.0000,-0.0102,-0.0041,-0.0516
-0.0985,1.2515,1.0983,-0.0150,-0.0170,32.5402,57.6347,0.0000,-0.0531,-0.0531,0.0086,0.0000,0.0000,-0.0102,-0.0041,-0.0393
0.0243,1.2259,1.1183,-0.0066,-0.0170,32.4738,57.5457,0.0000,-0.0536,-0.0536,0.0081,0.0000,0.0000,-0.0102,-0.0041,-0.0322
0.1002,1.1945,1.1383,0.0018,-0.0170,32.4122,57.4673,0.0000,-0.0576,-0.0576,0.0060,0.0000,0.0000,-0.0102,-0.0041,-0.0246
0.2000,1.1011,1.1583,0.0102,-0.0170,32.3550,57.3949,0.0000,-0.0601,-0.0601,0.0070,0.0000,0.0000,-0.0102,-0.0041,-0.0163
0.1999,0.9897,1.1783,0.0103,-0.0170,32.2893,57.3173,0.0000,-0.0640,-0.0640,0.0125,0.0000,0.0000,-0.0102,-0.0041,-0.0082
0.1999,0.9156,1.1983,0.0048,-0.0170,32.2262,57.2355,0.0000,-0.0641,-0.0641,0.0161,0.0000,0.0000,-0.0102,-0.0041,0.0000
0.1999,1.0064,1.2183,-0.0010,-0.0170,32.1770,57.1616,0.0000,-0.0581,-0.0581,0.0170,0.0000,0.0000,-0.0102,-0.0041,0.0082
0.2000,1.0241,1.2383,0.0032,-0.0211,32.1352,57.0837,0.0000,-0.0476,-0.0476,-0.0232,0.0000,0.0000,-0.0127,-0.0051,0.0138
0.2000,0.8802,1.2583,0.0116,-0.0211,32.0746,57.0071,0.0000,-0.0507,-0.0507,-0.0208,0.0000,0.0000,-0.0127,-0.0051,0.0148
0.2000,0.8767,1.2783,0.0200,-0.0211,32.0251,56.9400,0.0000,-0.0543,-0.0543,-0.0245,0.0000,0.0000,-0.0127,-0.0051,0.0097
0.2000,0.9677,1.2983,0.0284,-0.0211,31.9747,56.8721,0.0000,-0.0583,-0.0583,-0.0255,0.0000,0.0000,-0.0127,-0.0051,0.0053
0.2000,0.8272,1.3183,0.0368,-0.0211,31.9249,56.8105,0.0000,-0.0613,-0.0613,-0.0234,0.0000,0.0000,-0.0127,-0.0051,0.0089
0.1999,0.8380,1.3383,0.0401,-0.0211,31.8715,56.7365,0.0000,-0.0615,-0.0615,-0.0189,0.0000,0.0000,-0.0127,-0.0051,0.0167
0.1999,0.7856,1.3583,0.0390,-0.0211,31.8316,56.6712,0.0000,-0.0560,-0.0560,-0.0175,0.0000,0.0000,-0.0127,-0.0051,0.0234
0.1999,0.9049,1.3783,0.0363,-0.0211,31.7807,56.5987,0.0000,-0.0555,-0.0555,-0.0113,0.0000,0.0000,-0.0127,-0.0051,0.0305
0.1999,0.7585,1.3983,0.0306,-0.0211,31.7314,56.5275,0.0000,-0.0531,-0.0531,-0.0085,0.0000,0.0000,-0.0127,-0.0051,0.0387
0.1999,0.8785,1.4183,0.0222,-0.0498,31.6852,56.4585,0.0000,-0.0467,-0.0467,0.0406,0.0000,0.0000,-0.0300,-0.0120,0.0425
0.1999,0.8593,1.4383,0.0138,-0.0498,31.6408,56.3871,0.0000,-0.0384,-0.0384,0.0416,0.0000,0.0000,-0.0300,-0.0120,0.0418
0.2000,0.8235,1.4583,0.0054,-0.0498,31.5892,56.3058,0.0000,-0.0300,-0.0300,0.0426,0.0000,0.0000,-0.0300,-0.0120,0.0393
0.1999,0.8339,1.4783,-0.0027,-0.0498,31.5395,56.2166,0.0000,-0.0149,-0.0149,0.0424,0.0000,0.0000,-0.0300,-0.0120,0.0334
0.1999,0.9556,1.4983,-0.0111,-0.0498,31.4809,56.1368,0.0000,-0.0110,-0.0110,0.0412,0.0000,0.0000,-0.0300,-0.0120,0.0258
0.1999,1.0131,1.5183,-0.0194,-0.0498,31.4187,56.0501,0.0000,-0.0067,-0.0067,0.0403,0.0000,0.0000,-0.0300,-0.0120,0.0183
0.2000,0.9818,1.5383,-0.0146,-0.0366,31.3483,55.9686,0.0000,-0.0146,-0.0146,0.0344,0.0000,0.0000,-0.0220,-0.0088,0.0108
0.2000,1.0572,1.5583,-0.0230,-0.0366,31.2811,55.8774,0.0000,-0.0126,-0.0126,0.0315,0.0000,0.0000,-0.0220,-0.0088,0.0035
0.2000,1.0681,1.5783,-0.0314,-0.0366,31.2220,55.7900,0.0000,-0.0083,-0.0083,0.0273,0.0000,0.0000,-0.0220,-0.0088,-0.0036
0.2000,1.1233,1.5983,-0.0398,-0.0366,31.1560,55.6888,0.0000,-0.0022,-0.0022,0.0201,0.0000,0.0000,-0.0220,-0.0088,-0.0115
0.2000,1.0469,1.6182,-0.0482,-0.0366,31.0871,55.5926,0.0000,0.0008,0.0008,0.0219,0.0000,0.0000,-0.0220,-0.0088,-0.0081
0.2000,1.1964,1.6361,-0.0566,-0.0454,31.0103,55.5040,0.0000,-0.0065,-0.0065,0.0556,0.0000,0.0000,-0.0274,-0.0109,-0.0152
0.2000,1.1736,1.6522,-0.0650,-0.0454,30.9333,55.4114,0.0000,-0.0109,-0.0109,0.0489,0.0000,0.0000,-0.0274,-0.0109,-0.0234
0.2000,1.1635,1.6667,-0.0734,-0.0454,30.8465,55.3133,0.0000,-0.0215,-0.0215,0.0380,0.0000,0.0000,-0.0274,-0.0109,-0.0311
0.1999,1.1955,1.6797,-0.0730,-0.0454,30.7658,55.2115,0.0000,-0.0226,-0.0226,0.0288,0.0000,0.0000,-0.0274,-0.0109,-0.0410
-0.1889,1.3025,1.6397,-0.0650,-0.0454,30.6815,55.1174,0.0000,-0.0294,-0.0294,0.0207,0.0000,0.0000,-0.0274,-0.0109,-0.0523
0.1102,1.2893,1.6096,-0.0610,-0.0330,30.5899,55.0173,0.0000,-0.0431,-0.0431,0.0470,0.0000,0.0000,-0.0199,-0.0079,-0.0606
0.1102,1.2530,1.6106,-0.0610,-0.0330,30.5031,54.9227,0.0000,-0.0487,-0.0487,0.0417,0.0000,0.0000,-0.0199,-0.0079,-0.0687
-0.1999,1.3504,1.5706,-0.0526,-0.0330,30.3928,54.8058,0.0000,-0.0595,-0.0595,0.0274,0.0000,0.0000,-0.0199,-0.0079,-0.0694
0.2000,1.2744,1.5604,-0.0442,-0.0330,30.3018,54.6978,0.0000,-0.0586,-0.0586,0.0277,0.0000,0.0000,-0.0199,-0.0079,-0.0619
-0.1999,1.6000,1.5204,-0.0358,-0.0199,30.2090,54.5969,0.0000,-0.0572,-0.0572,0.0213,0.0000,0.0000,-0.0120,-0.0048,-0.0580
-0.2000,1.4011,1.4804,-0.0274,-0.0199,30.1082,54.4989,0.0000,-0.0726,-0.0726,0.0208,0.0000,0.0000,-0.0120,-0.0048,-0.0578
-0.2000,1.3599,1.4404,-0.0190,-0.0199,30.0170,54.3877,0.0000,-0.0725,-0.0725,0.0151,0.0000,0.0000,-0.0120,-0.0048,-0.0519
-0.2000,1.3961,1.4004,-0.0153,-0.0199,29.9223,54.2806,0.0000,-0.0706,-0.0706,0.0189,0.0000,0.0000,-0.0120,-0.0048,-0.0403
-0.2000,1.4264,1.3604,-0.0162,-0.0199,29.8324,54.1715,0.0000,-0.0650,-0.0650,0.0207,0.0000,0.0000,-0.0120,-0.0048,-0.0302
-0.2000,1.4176,1.3204,-0.0135,-0.0199,29.7367,54.0626,0.0000,-0.0678,-0.0678,0.0176,0.0000,0.0000,-0.0120,-0.0048,-0.0221
-0.2000,1.4016,1.2804,-0.0204,-0.0244,29.6441,53.9495,0.0000,-0.0628,-0.0628,0.0221,0.0000,0.0000,-0.0147,-0.0059,-0.0150
-0.2000,1.4381,1.2404,-0.0253,-0.0244,29.5542,53.8441,0.0000,-0.0569,-0.0569,0.0260,0.0000,0.0000,-0.0147,-0.0059,-0.0092
-0.2000,1.4497,1.2004,-0.0281,-0.0244,29.4659,53.7368,0.0000,-0.0517,-0.0517,0.0248,0.0000,0.0000,-0.0147,-0.0059,-0.0096
-0.2000,1.3735,1.1604,-0.0291,-0.0244,29.3845,53.6420,0.0000,-0.0511,-0.0511,0.0238,0.0000,0.0000,-0.0147,-0.0059,-0.0076
-0.1999,1.3775,1.1244,-0.0223,-0.0244,29.2986,53.5446,0.0000,-0.0545,-0.0545,0.0163,0.0000,0.0000,-0.0147,-0.0059,-0.0122
0.1605,1.2392,1.1444,-0.0141,-0.0244,29.2101,53.4480,0.0000,-0.0572,-0.0572,0.0155,0.0000,0.0000,-0.0147,-0.0059,-0.0177
-0.0119,1.2878,1.1644,-0.0089,-0.0276,29.1266,53.3556,0.0000,-0.0575,-0.0575,0.0245,0.0000,0.0000,-0.0166,-0.0066,-0.0212
-0.1993,1.2987,1.1724,-0.0005,-0.0276,29.0407,53.2650,0.0000,-0.0605,-0.0605,0.0220,0.0000,0.0000,-0.0166,-0.0066,-0.0230
0.0766,1.2355,1.1924,-0.0089,-0.0276,28.9552,53.1720,0.0000,-0.0614,-0.0614,0.0232,0.0000,0.0000,-0.0166,-0.0066,-0.0174
0.1391,1.2386,1.2124,-0.0173,-0.0276,28.8724,53.0828,0.0000,-0.0618,-0.0618,0.0245,0.0000,0.0000,-0.0166,-0.0066,-0.0101
0.1593,1.2523,1.2324,-0.0248,-0.0276,28.7912,52.9912,0.0000,-0.0583,-0.0583,0.0275,0.0000,0.0000,-0.0166,-0.0066,-0.0032
0.2000,1.2071,1.2524,-0.0313,-0.0276,28.7160,52.9084,0.0000,-0.0580,-0.0580,0.0289,0.0000,0.0000,-0.0166,-0.0066,0.0028
0.2000,1.2141,1.2724,-0.0229,-0.0257,28.6494,52.8229,0.0000,-0.0554,-0.0554,0.0004,0.0000,0.0000,-0.0155,-0.0062,-0.0007
0.2000,1.1085,1.2924,-0.0145,-0.0257,28.5752,52.7456,0.0000,-0.0600,-0.0600,-0.0010,0.0000,0.0000,-0.0155,-0.0062,-0.0083
0.2000,1.0732,1.3124,-0.0062,-0.0257,28.5216,52.6860,0.0000,-0.0642,-0.0642,-0.0085,0.0000,0.0000,-0.0155,-0.0062,-0.0161
0.2000,1.0621,1.3324,0.0022,-0.0257,28.4549,52.6116,0.0000,-0.0648,-0.0648,-0.0093,0.0000,0.0000,-0.0155,-0.0062,-0.0231
0.2000,0.9911,1.3524,0.0106,-0.0257,28.3896,52.5389,0.0000,-0.0673,-0.0673,-0.0118,0.0000,0.0000,-0.0155,-0.0062,-0.0182
0.1999,0.9911,1.3724,0.0190,-0.0257,28.3210,52.4734,0.0000,-0.0732,-0.0732,-0.0062,0.0000,0.0000,-0.0155,-0.0062,-0.0098
0.1999,0.9400,1.3924,0.0207,-0.0257,28.2676,52.4018,0.0000,-0.0667,-0.0667,-0.0074,0.0000,0.0000,-0.0155,-0.0062,-0.0040
0.1999,0.9400,1.4124,0.0164,-0.0257,28.2026,52.3317,0.0000,-0.0668,-0.0668,-0.0013,0.0000,0.0000,-0.0155,-0.0062,0.0042
0.1999,0.8839,1.4324,0.0101,-0.0257,28.1424,52.2648,0.0000,-0.0665,-0.0665,0.0024,0.0000,0.0000,-0.0155,-0.0062,0.0117
0.1999,0.9475,1.4524,0.0017,-0.0417,28.0916,52.1959,0.0000,-0.0539,-0.0539,0.0555,0.0000,0.0000,-0.0251,-0.0100,0.0191
0.2000,0.8923,1.4724,-0.0067,-0.0417,28.0331,52.1202,0.0000,-0.0422,-0.0422,0.0600,0.0000,0.0000,-0.0251,-0.0100,0.0233
0.1999,0.8474,1.4924,-0.0151,-0.0417,27.9703,52.0547,0.0000,-0.0419,-0.0419,0.0606,0.0000,0.0000,-0.0251,-0.0100,0.0213
0.1999,0.9496,1.5124,-0.0233,-0.0417,27.9089,51.9794,0.0000,-0.0298,-0.0298,0.0604,0.0000,0.0000,-0.0251,-0.0100,0.0170
0.2000,0.8999,1.5324,-0.0317,-0.0417,27.8389,51.9037,0.0000,-0.0284,-0.0284,0.0589,0.0000,0.0000,-0.0251,-0.0100,0.0110
0.2000,0.9633,1.5524,-0.0401,-0.0417,27.7707,51.8302,0.0000,-0.0249,-0.0249,0.0554,0.0000,0.0000,-0.0251,-0.0100,0.0036
0.2000,1.0223,1.5724,-0.0317,-0.0197,27.6971,51.7495,0.0000,-0.0194,-0.0194,0.0764,0.0000,0.0000,-0.0119,-0.0047,-0.0051
0.2000,0.9937,1.5924,-0.0401,-0.0197,27.6259,51.6679,0.0000,-0.0132,-0.0132,0.0716,0.0000,0.0000,-0.0119,-0.0047,-0.0122
0.2000,1.0833,1.6124,-0.0485,-0.0197,27.5512,51.5863,0.0000,-0.0061,-0.0061,0.0646,0.0000,0.0000,-0.0119,-0.0047,-0.0203
0.2000,1.0739,1.6309,-0.0569,-0.0197,27.4818,51.4942,0.0000,0.0069,0.0069,0.0546,0.0000,0.0000,-0.0119,-0.0047,-0.0283
0.2000,1.0969,1.6475,-0.0652,-0.0197,27.3944,51.4158,0.0000,0.0025,0.0025,0.0531,0.0000,0.0000,-0.0119,-0.0047,-0.0289
0.2000,1.1413,1.6625,-0.0736,-0.0197,27.2990,51.3142,0.0000,0.0061,0.0061,0.0452,0.0000,0.0000,-0.0119,-0.0047,-0.0288
0.1999,1.1644,1.6759,-0.0652,-0.0095,27.2096,51.2172,0.0000,0.0080,0.0080,0.0218,0.0000,0.0000,-0.0057,-0.0023,-0.0365
-0.2001,1.3827,1.6359,-0.0568,-0.0095,27.1200,51.1322,0.0000,0.0042,0.0042,0.0123,0.0000,0.0000,-0.0057,-0.0023,-0.0493
-0.2000,1.3077,1.5959,-0.0484,-0.0095,27.0245,51.0372,0.0000,-0.0039,-0.0039,0.0003,0.0000,0.0000,-0.0057,-0.0023,-0.0576
0.2000,1.2253,1.6110,-0.0400,-0.0095,26.9246,50.9505,0.0000,-0.0181,-0.0181,-0.0083,0.0000,0.0000,-0.0057,-0.0023,-0.0658
-0.2001,1.3374,1.5710,-0.0404,-0.0183,26.8265,50.8562,0.0000,-0.0242,-0.0242,0.0014,0.0000,0.0000,-0.0110,-0.0044,-0.0663
-0.2000,1.3151,1.5310,-0.0320,-0.0183,26.7206,50.7584,0.0000,-0.0294,-0.0294,-0.0004,0.0000,0.0000,-0.0110,-0.0044,-0.0587
-0.2000,1.3505,1.4910,-0.0236,-0.0183,26.6189,50.6550,0.0000,-0.0267,-0.0267,-0.0013,0.0000,0.0000,-0.0110,-0.0044,-0.0497
-0.2000,1.4296,1.4510,-0.0152,-0.0183,26.5155,50.5591,0.0000,-0.0274,-0.0274,0.0029,0.0000,0.0000,-0.0110,-0.0044,-0.0367
-0.2000,1.4384,1.4110,-0.0068,-0.0183,26.4059,50.4733,0.0000,-0.0422,-0.0422,0.0023,0.0000,0.0000,-0.0110,-0.0044,-0.0340
-0.2000,1.3988,1.3710,-0.0048,-0.0105,26.2975,50.3786,0.0000,-0.0511,-0.0511,0.0176,0.0000,0.0000,-0.0063,-0.0025,-0.0307
-0.2000,1.3814,1.3310,-0.0090,-0.0105,26.1938,50.2903,0.0000,-0.0550,-0.0550,0.0217,0.0000,0.0000,-0.0063,-0.0025,-0.0231
-0.2000,1.4293,1.2910,-0.0113,-0.0105,26.0919,50.1868,0.0000,-0.0495,-0.0495,0.0204,0.0000,0.0000,-0.0063,-0.0025,-0.0148
-0.2000,1.3504,1.2510,-0.0197,-0.0105,25.9954,50.0896,0.0000,-0.0415,-0.0415,0.0265,0.0000,0.0000,-0.0063,-0.0025,-0.0076
-0.2000,1.4390,1.2110,-0.0236,-0.0105,25.8934,49.9798,0.0000,-0.0312,-0.0312,0.0247,0.0000,0.0000,-0.0063,-0.0025,-0.0002
-0.2000,1.3586,1.1710,-0.0152,-0.0012,25.7939,49.8875,0.0000,-0.0323,-0.0323,0.0059,0.0000,0.0000,-0.0008,-0.0003,-0.0013
-0.2000,1.4848,1.1339,-0.0068,-0.0012,25.7064,49.8008,0.0000,-0.0314,-0.0314,0.0033,0.0000,0.0000,-0.0008,-0.0003,-0.0044
-0.2000,1.3454,1.1005,0.0016,-0.0012,25.6115,49.7120,0.0000,-0.0387,-0.0387,-0.0052,0.0000,0.0000,-0.0008,-0.0003,-0.0090
0.1339,1.2212,1.1205,0.0100,-0.0012,25.5123,49.6350,0.0000,-0.0507,-0.0507,-0.0047,0.0000,0.0000,-0.0008,-0.0003,-0.0161
-0.0661,1.2896,1.1405,0.0184,-0.0012,25.4340,49.5574,0.0000,-0.0516,-0.0516,-0.0080,0.0000,0.0000,-0.0008,-0.0003,-0.0117
0.0529,1.2433,1.1605,0.0268,-0.0012,25.3411,49.4753,0.0000,-0.0542,-0.0542,-0.0027,0.0000,0.0000,-0.0008,-0.0003,-0.0050
0.2000,1.0937,1.1805,0.0320,-0.0012,25.2502,49.3957,0.0000,-0.0580,-0.0580,0.0018,0.0000,0.0000,-0.0008,-0.0003,0.0032
0.1775,1.2284,1.2005,0.0236,-0.0115,25.1675,49.3193,0.0000,-0.0536,-0.0536,0.0349,0.0000,0.0000,-0.0069,-0.0028,0.0127
0.2000,1.1980,1.2205,0.0152,-0.0115,25.0842,49.2456,0.0000,-0.0540,-0.0540,0.0381,0.0000,0.0000,-0.0069,-0.0028,0.0166
0.2000,1.1154,1.2405,0.0068,-0.0115,25.0169,49.1675,0.0000,-0.0422,-0.0422,0.0412,0.0000,0.0000,-0.0069,-0.0028,0.0284
0.1999,1.1025,1.2605,-0.0014,-0.0115,24.9380,49.0858,0.0000,-0.0322,-0.0322,0.0472,0.0000,0.0000,-0.0069,-0.0028,0.0339
0.2000,1.0221,1.2805,-0.0098,-0.0115,24.8618,49.0141,0.0000,-0.0341,-0.0341,0.0422,0.0000,0.0000,-0.0069,-0.0028,0.0287
0.2000,1.1269,1.3005,-0.0182,-0.0115,24.7921,48.9406,0.0000,-0.0231,-0.0231,0.0436,0.0000,0.0000,-0.0069,-0.0028,0.0190
0.2000,1.0376,1.3205,-0.0266,-0.0115,24.7373,48.8777,0.0000,-0.0169,-0.0169,0.0393,0.0000,0.0000,-0.0069,-0.0028,0.0146
0.2000,1.0055,1.3405,-0.0207,0.0027,24.6677,48.8128,0.0000,-0.0163,-0.0163,0.0306,0.0000,0.0000,0.0016,0.0007,0.0037
0.2000,0.8258,1.3605,-0.0201,0.0027,24.6034,48.7550,0.0000,-0.0224,-0.0224,0.0241,0.0000,0.0000,0.0016,0.0007,-0.0041
0.2000,0.9435,1.3805,-0.0191,0.0027,24.5324,48.6983,0.0000,-0.0269,-0.0269,0.0247,0.0000,0.0000,0.0016,0.0007,-0.0080
0.2000,0.8588,1.4005,-0.0111,0.0027,24.4701,48.6397,0.0000,-0.0307,-0.0307,0.0154,0.0000,0.0000,0.0016,0.0007,-0.0196
0.2000,0.8996,1.4205,-0.0091,0.0027,24.3985,48.5781,0.0000,-0.0326,-0.0326,0.0183,0.0000,0.0000,0.0016,0.0007,-0.0153
0.2000,0.8491,1.4405,-0.0070,0.0027,24.3471,48.5184,0.0000,-0.0259,-0.0259,0.0143,0.0000,0.0000,0.0016,0.0007,-0.0136
0.2000,0.9360,1.4605,-0.0071,0.0027,24.2740,48.4545,0.0000,-0.0268,-0.0268,0.0166,0.0000,0.0000,0.0016,0.0007,-0.0123
0.2000,0.7795,1.4805,-0.0066,0.0027,24.1993,48.3947,0.0000,-0.0348,-0.0348,0.0183,0.0000,0.0000,0.0016,0.0007,-0.0049
0.2000,0.9620,1.5005,-0.0150,-0.0020,24.1346,48.3380,0.0000,-0.0345,-0.0345,0.0282,0.0000,0.0000,-0.0012,-0.0005,-0.0028
0.2000,0.9492,1.5205,-0.0208,-0.0020,24.0630,48.2696,0.0000,-0.0322,-0.0322,0.0285,0.0000,0.0000,-0.0012,-0.0005,-0.0010
0.2000,0.8526,1.5405,-0.0227,-0.0020,23.9881,48.1940,0.0000,-0.0281,-0.0281,0.0280,0.0000,0.0000,-0.0012,-0.0005,-0.0015
0.2000,0.9816,1.5605,-0.0221,-0.0020,23.9170,48.1140,0.0000,-0.0178,-0.0178,0.0218,0.0000,0.0000,-0.0012,-0.0005,-0.0014
0.2000,1.0554,1.5805,-0.0217,-0.0020,23.8351,48.0404,0.0000,-0.0172,-0.0172,0.0214,0.0000,0.0000,-0.0012,-0.0005,-0.0089
0.2000,1.0590,1.6005,-0.0146,-0.0020,23.7483,47.9643,0.0000,-0.0229,-0.0229,0.0131,0.0000,0.0000,-0.0012,-0.0005,-0.0149
0.2000,1.0917,1.6204,-0.0184,0.0026,23.6614,47.8892,0.0000,-0.0234,-0.0234,0.0297,0.0000,0.0000,0.0016,0.0006,-0.0162
0.2000,1.1458,1.6384,-0.0207,0.0026,23.5728,47.8135,0.0000,-0.0247,-0.0247,0.0286,0.0000,0.0000,0.0016,0.0006,-0.0158
0.1999,1.1384,1.6546,-0.0177,0.0026,23.4805,47.7306,0.0000,-0.0267,-0.0267,0.0233,0.0000,0.0000,0.0016,0.0006,-0.0158
0.1999,1.1554,1.6691,-0.0157,0.0026,23.3824,47.6452,0.0000,-0.0281,-0.0281,0.0228,0.0000,0.0000,0.0016,0.0006,-0.0092
0.1999,1.2316,1.6806,-0.0105,0.0026,23.2771,47.5623,0.0000,-0.0358,-0.0358,0.0200,0.0000,0.0000,0.0016,0.0006,-0.0127
0.1173,1.2900,1.6638,-0.0021,0.0111,23.1825,47.4729,0.0000,-0.0330,-0.0330,0.0058,0.0000,0.0000,0.0067,0.0027,-0.0141
-0.2000,1.3285,1.6238,0.0063,0.0111,23.0867,47.3969,0.0000,-0.0388,-0.0388,0.0089,0.0000,0.0000,0.0067,0.0027,-0.0110
0.2000,1.2908,1.6120,0.0147,0.0111,22.9824,47.3011,0.0000,-0.0408,-0.0408,0.0046,0.0000,0.0000,0.0067,0.0027,-0.0095
0.2000,1.2122,1.6308,0.0147,0.0111,22.8809,47.2165,0.0000,-0.0432,-0.0432,0.0104,0.0000,0.0000,0.0067,0.0027,-0.0045
-0.2001,1.4043,1.5908,0.0179,0.0059,22.7733,47.1146,0.0000,-0.0400,-0.0400,-0.0069,0.0000,0.0000,0.0036,0.0014,0.0027
0.1360,1.3079,1.5645,0.0263,0.0059,22.6683,47.0227,0.0000,-0.0397,-0.0397,0.0011,0.0000,0.0000,0.0036,0.0014,0.0110
-0.2000,1.4702,1.5245,0.0204,0.0059,22.5689,46.9203,0.0000,-0.0325,-0.0325,0.0033,0.0000,0.0000,0.0036,0.0014,0.0183
-0.2000,1.3832,1.4845,0.0150,0.0059,22.4621,46.8282,0.0000,-0.0346,-0.0346,0.0079,0.0000,0.0000,0.0036,0.0014,0.0182
-0.2000,1.4141,1.4445,0.0091,0.0059,22.3625,46.7244,0.0000,-0.0259,-0.0259,0.0095,0.0000,0.0000,0.0036,0.0014,0.0214
-0.2000,1.3981,1.4045,0.0007,-0.0007,22.2486,46.6198,0.0000,-0.0256,-0.0256,0.0123,0.0000,0.0000,-0.0004,-0.0002,0.0268
-0.2000,1.4262,1.3645,-0.0054,-0.0007,22.1427,46.5294,0.0000,-0.0284,-0.0284,0.0163,0.0000,0.0000,-0.0004,-0.0002,0.0240
-0.2000,1.5330,1.3245,-0.0071,-0.0007,22.0364,46.4192,0.0000,-0.0212,-0.0212,0.0139,0.0000,0.0000,-0.0004,-0.0002,0.0196
-0.2000,1.3797,1.2845,-0.0045,-0.0007,21.9242,46.3358,0.0000,-0.0366,-0.0366,0.0136,0.0000,0.0000,-0.0004,-0.0002,0.0146
-0.2000,1.5178,1.2445,-0.0014,-0.0007,21.8263,46.2516,0.0000,-0.0411,-0.0411,0.0121,0.0000,0.0000,-0.0004,-0.0002,0.0070
-0.2000,1.3843,1.2045,-0.0002,0.0008,21.7174,46.1578,0.0000,-0.0478,-0.0478,0.0187,0.0000,0.0000,0.0005,0.0002,0.0018
0.2000,1.2804,1.2245,0.0036,0.0008,21.6203,46.0584,0.0000,-0.0454,-0.0454,0.0114,0.0000,0.0000,0.0005,0.0002,-0.0010
-0.1999,1.4248,1.1845,0.0046,0.0008,21.5259,45.9752,0.0000,-0.0443,-0.0443,0.0157,0.0000,0.0000,0.0005,0.0002,0.0013
-0.2000,1.3763,1.1460,0.0032,0.0008,21.4428,45.8849,0.0000,-0.0361,-0.0361,0.0137,0.0000,0.0000,0.0005,0.0002,0.0038
0.1845,1.2473,1.1660,0.0069,0.0008,21.3392,45.7990,0.0000,-0.0413,-0.0413,0.0175,0.0000,0.0000,0.0005,0.0002,0.0053
0.1582,1.2157,1.1860,0.0099,0.0008,21.2478,45.7143,0.0000,-0.0396,-0.0396,0.0204,0.0000,0.0000,0.0005,0.0002,0.0086
-0.1999,1.3334,1.1723,0.0150,0.0043,21.1546,45.6293,0.0000,-0.0388,-0.0388,0.0096,0.0000,0.0000,0.0026,0.0010,0.0095
0.1317,1.2359,1.1923,0.0233,0.0043,21.0694,45.5476,0.0000,-0.0407,-0.0407,0.0050,0.0000,0.0000,0.0026,0.0010,0.0083
0.1426,1.2501,1.2123,0.0228,0.0043,20.9810,45.4724,0.0000,-0.0435,-0.0435,0.0102,0.0000,0.0000,0.0026,0.0010,0.0115
0.1999,1.1700,1.2323,0.0192,0.0043,20.9087,45.4003,0.0000,-0.0418,-0.0418,0.0090,0.0000,0.0000,0.0026,0.0010,0.0143
0.2000,1.1500,1.2523,0.0145,0.0043,20.8351,45.3244,0.0000,-0.0358,-0.0358,0.0116,0.0000,0.0000,0.0026,0.0010,0.0188
0.2000,1.0124,1.2723,0.0061,0.0043,20.7679,45.2436,0.0000,-0.0227,-0.0227,0.0136,0.0000,0.0000,0.0026,0.0010,0.0241
0.2000,1.0484,1.2923,-0.0023,0.0043,20.7028,45.1749,0.0000,-0.0162,-0.0162,0.0157,0.0000,0.0000,0.0026,0.0010,0.0257
0.2000,1.0429,1.3123,-0.0102,0.0043,20.6220,45.1048,0.0000,-0.0186,-0.0186,0.0187,0.0000,0.0000,0.0026,0.0010,0.0224
0.2000,0.9388,1.3323,-0.0123,-0.0024,20.5495,45.0416,0.0000,-0.0244,-0.0244,0.0124,0.0000,0.0000,-0.0014,-0.0006,0.0184
0.2000,1.0600,1.3523,-0.0077,-0.0024,20.4846,44.9823,0.0000,-0.0259,-0.0259,0.0105,0.0000,0.0000,-0.0014,-0.0006,0.0133
0.2000,0.9537,1.3723,-0.0052,-0.0024,20.4089,44.9190,0.0000,-0.0316,-0.0316,0.0111,0.0000,0.0000,-0.0014,-0.0006,0.0078
0.2000,0.8719,1.3923,0.0001,-0.0024,20.3583,44.8532,0.0000,-0.0223,-0.0223,0.0021,0.0000,0.0000,-0.0014,-0.0006,-0.0018
0.2000,0.9773,1.4123,0.0002,-0.0024,20.3003,44.7867,0.0000,-0.0132,-0.0132,0.0025,0.0000,0.0000,-0.0014,-0.0006,-0.0054
0.2000,0.8189,1.4323,0.0019,-0.0024,20.2290,44.7313,0.0000,-0.0224,-0.0224,0.0023,0.0000,0.0000,-0.0014,-0.0006,-0.0028
0.2000,0.8754,1.4523,0.0016,-0.0024,20.1537,44.6735,0.0000,-0.0301,-0.0301,0.0072,0.0000,0.0000,-0.0014,-0.0006,0.0007
0.2000,0.8965,1.4723,0.0012,-0.0024,20.0852,44.6180,0.0000,-0.0359,-0.0359,0.0093,0.0000,0.0000,-0.0014,-0.0006,0.0039
0.2000,0.9385,1.4923,-0.0072,-0.0037,20.0174,44.5579,0.0000,-0.0374,-0.0374,0.0372,0.0000,0.0000,-0.0022,-0.0009,0.0058
