u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,0.7930,1.0000,0.1006,0.0650,54.1667,83.0412,0.0000,0.0850,0.0850,-0.0748,0.0000,0.0000,0.0392,0.0157,0.0880
0.1999,0.8357,1.0000,0.1090,0.0650,54.0883,83.0159,0.0000,0.0848,0.0848,-0.0664,0.0000,0.0000,0.0392,0.0157,0.0959
0.2000,0.7681,1.0000,0.1106,0.0650,54.0064,83.0015,0.0000,0.0775,0.0775,-0.0587,0.0000,0.0000,0.0392,0.0157,0.1026
0.1999,0.8195,1.0000,0.1073,0.0650,53.9221,82.9725,0.0000,0.0771,0.0771,-0.0554,0.0000,0.0000,0.0392,0.0157,0.0995
0.2001,0.8228,1.0000,0.0989,0.0650,53.8385,82.9538,0.0000,0.0712,0.0712,-0.0466,0.0000,0.0000,0.0392,0.0157,0.1007
0.1740,0.8849,1.0000,0.0905,0.0650,53.7563,82.9327,0.0000,0.0670,0.0670,-0.0347,0.0000,0.0000,0.0392,0.0157,0.1130
0.2000,0.8487,1.0000,0.0821,0.0650,53.6849,82.8982,0.0000,0.0776,0.0776,-0.0347,0.0000,0.0000,0.0392,0.0157,0.1138
0.2000,0.8423,1.0000,0.0905,0.0881,53.6052,82.8794,0.0000,0.0712,0.0712,-0.0707,0.0000,0.0000,0.0532,0.0213,0.1120
0.2000,0.7866,1.0000,0.0989,0.0881,53.5310,82.8495,0.0000,0.0756,0.0756,-0.0701,0.0000,0.0000,0.0532,0.0213,0.1047
0.2000,0.8118,1.0000,0.1073,0.0881,53.4546,82.8155,0.0000,0.0801,0.0801,-0.0671,0.0000,0.0000,0.0532,0.0213,0.0957
0.2000,0.7953,1.0000,0.1157,0.0881,53.3707,82.7858,0.0000,0.0796,0.0796,-0.0647,0.0000,0.0000,0.0532,0.0213,0.0900
0.2001,0.8323,1.0000,0.1241,0.0881,53.2894,82.7594,0.0000,0.0761,0.0761,-0.0570,0.0000,0.0000,0.0532,0.0213,0.0964
0.1996,0.8846,1.0000,0.1157,0.0881,53.2081,82.7256,0.0000,0.0799,0.0799,-0.0476,0.0000,0.0000,0.0532,0.0213,0.1037
0.2001,0.8482,1.0000,0.1074,0.0881,53.1295,82.6903,0.0000,0.0884,0.0884,-0.0406,0.0000,0.0000,0.0532,0.0213,0.1099
0.1930,0.8764,1.0000,0.0990,0.0881,53.0490,82.6580,0.0000,0.0925,0.0925,-0.0304,0.0000,0.0000,0.0532,0.0213,0.1193
0.2001,0.8595,1.0200,0.1074,0.0900,52.9617,82.6388,0.0000,0.0829,0.0829,-0.0697,0.0000,0.0000,0.0543,0.0217,0.1256
0.2000,0.8626,1.0400,0.1158,0.0900,52.8831,82.6126,0.0000,0.0752,0.0752,-0.0694,0.0000,0.0000,0.0543,0.0217,0.1189
0.2000,0.8832,1.0600,0.1242,0.0900,52.8010,82.5852,0.0000,0.0695,0.0695,-0.0618,0.0000,0.0000,0.0543,0.0217,0.1116
0.2000,0.8213,1.0800,0.1326,0.0900,52.7224,82.5450,0.0000,0.0768,0.0768,-0.0630,0.0000,0.0000,0.0543,0.0217,0.1053
0.2000,0.8599,1.1000,0.1308,0.0900,52.6457,82.5125,0.0000,0.0767,0.0767,-0.0547,0.0000,0.0000,0.0543,0.0217,0.1122
0.2000,0.8762,1.1200,0.1224,0.0900,52.5575,82.4712,0.0000,0.0815,0.0815,-0.0453,0.0000,0.0000,0.0543,0.0217,0.1194
0.2000,0.8286,1.1400,0.1141,0.0900,52.4769,82.4397,0.0000,0.0832,0.0832,-0.0349,0.0000,0.0000,0.0543,0.0217,0.1265
0.2000,0.9698,1.1600,0.1058,0.0900,52.4007,82.4032,0.0000,0.0856,0.0856,-0.0237,0.0000,0.0000,0.0543,0.0217,0.1333
0.2000,0.8610,1.1800,0.1024,0.0850,52.3252,82.3753,0.0000,0.0853,0.0853,-0.0454,0.0000,0.0000,0.0513,0.0205,0.1320
0.2000,0.8392,1.2000,0.1034,0.0850,52.2515,82.3402,0.0000,0.0862,0.0862,-0.0459,0.0000,0.0000,0.0513,0.0205,0.1244
0.2000,0.7995,1.2200,0.1021,0.0850,52.1700,82.3102,0.0000,0.0820,0.0820,-0.0411,0.0000,0.0000,0.0513,0.0205,0.1167
0.2000,0.8099,1.2400,0.0999,0.0850,52.0880,82.2816,0.0000,0.0744,0.0744,-0.0361,0.0000,0.0000,0.0513,0.0205,0.1099
0.2000,0.8611,1.2600,0.0954,0.0850,52.0134,82.2328,0.0000,0.0852,0.0852,-0.0352,0.0000,0.0000,0.0513,0.0205,0.1072
0.2000,0.8605,1.2800,0.0889,0.0850,51.9364,82.1974,0.0000,0.0861,0.0861,-0.0301,0.0000,0.0000,0.0513,0.0205,0.1080
0.2000,0.8831,1.3000,0.0805,0.0850,51.8550,82.1653,0.0000,0.0836,0.0836,-0.0206,0.0000,0.0000,0.0513,0.0205,0.1065
0.2000,0.8420,1.3200,0.0764,0.0850,51.7832,82.1250,0.0000,0.0896,0.0896,-0.0220,0.0000,0.0000,0.0513,0.0205,0.1047
0.2000,0.8679,1.3400,0.0694,0.0850,51.7009,82.0973,0.0000,0.0820,0.0820,-0.0142,0.0000,0.0000,0.0513,0.0205,0.1007
0.2000,0.8168,1.3600,0.0771,0.0914,51.6197,82.0564,0.0000,0.0841,0.0841,-0.0197,0.0000,0.0000,0.0552,0.0221,0.0948
0.2000,0.8585,1.3800,0.0747,0.0914,51.5458,82.0120,0.0000,0.0926,0.0926,-0.0170,0.0000,0.0000,0.0552,0.0221,0.0875
0.2000,0.9021,1.4000,0.0663,0.0914,51.4555,81.9769,0.0000,0.0880,0.0880,-0.0090,0.0000,0.0000,0.0552,0.0221,0.0842
0.2000,0.8567,1.4200,0.0635,0.0914,51.3716,81.9433,0.0000,0.0844,0.0844,-0.0054,0.0000,0.0000,0.0552,0.0221,0.0785
0.1999,0.9601,1.4400,0.0557,0.0914,51.2831,81.9145,0.0000,0.0743,0.0743,0.0031,0.0000,0.0000,0.0552,0.0221,0.0839
0.1999,0.8957,1.4600,0.0566,0.0914,51.1949,81.8708,0.0000,0.0742,0.0742,-0.0014,0.0000,0.0000,0.0552,0.0221,0.0820
0.1999,0.9204,1.4800,0.0546,0.0914,51.1118,81.8428,0.0000,0.0664,0.0664,0.0052,0.0000,0.0000,0.0552,0.0221,0.0767
0.2000,0.9761,1.5000,0.0630,0.1099,51.0290,81.7938,0.0000,0.0702,0.0702,-0.0418,0.0000,0.0000,0.0664,0.0266,0.0720
0.2000,0.8657,1.5200,0.0713,0.1099,50.9470,81.7390,0.0000,0.0822,0.0822,-0.0437,0.0000,0.0000,0.0664,0.0266,0.0664
0.2000,0.9542,1.5400,0.0797,0.1099,50.8550,81.6871,0.0000,0.0841,0.0841,-0.0382,0.0000,0.0000,0.0664,0.0266,0.0654
0.2000,0.9797,1.5600,0.0881,0.1099,50.7549,81.6380,0.0000,0.0806,0.0806,-0.0348,0.0000,0.0000,0.0664,0.0266,0.0631
0.2000,1.0484,1.5800,0.0964,0.1099,50.6584,81.5952,0.0000,0.0763,0.0763,-0.0228,0.0000,0.0000,0.0664,0.0266,0.0700
0.2000,1.1064,1.6000,0.0996,0.1099,50.5633,81.5412,0.0000,0.0791,0.0791,-0.0186,0.0000,0.0000,0.0664,0.0266,0.0746
0.2000,1.0460,1.6200,0.1057,0.1076,50.4626,81.4805,0.0000,0.0839,0.0839,-0.0726,0.0000,0.0000,0.0651,0.0260,0.0848
0.2000,1.0850,1.6400,0.1141,0.1076,50.3596,81.4324,0.0000,0.0757,0.0757,-0.0577,0.0000,0.0000,0.0651,0.0260,0.0927
0.2000,1.1684,1.6600,0.1225,0.1076,50.2567,81.3767,0.0000,0.0684,0.0684,-0.0504,0.0000,0.0000,0.0651,0.0260,0.0988
0.2000,1.1265,1.6800,0.1300,0.1076,50.1456,81.3301,0.0000,0.0565,0.0565,-0.0397,0.0000,0.0000,0.0651,0.0260,0.1039
0.2000,1.1608,1.7000,0.1287,0.1076,50.0460,81.2678,0.0000,0.0577,0.0577,-0.0348,0.0000,0.0000,0.0651,0.0260,0.1092
0.2000,1.1920,1.7200,0.1264,0.0974,49.9349,81.2151,0.0000,0.0503,0.0503,-0.0430,0.0000,0.0000,0.0589,0.0235,0.1160
0.2000,1.1648,1.7400,0.1199,0.0974,49.8284,81.1395,0.0000,0.0610,0.0610,-0.0333,0.0000,0.0000,0.0589,0.0235,0.1235
0.2000,1.2178,1.7600,0.1115,0.0974,49.7177,81.0854,0.0000,0.0523,0.0523,-0.0172,0.0000,0.0000,0.0589,0.0235,0.1302
0.2000,1.3005,1.7800,0.1031,0.0974,49.6003,81.0094,0.0000,0.0549,0.0549,-0.0076,0.0000,0.0000,0.0589,0.0235,0.1297
0.2000,1.2192,1.8000,0.0947,0.0974,49.4838,80.9337,0.0000,0.0604,0.0604,-0.0015,0.0000,0.0000,0.0589,0.0235,0.1279
0.2000,1.3889,1.8200,0.1031,0.1038,49.3646,80.8675,0.0000,0.0502,0.0502,-0.0393,0.0000,0.0000,0.0628,0.0251,0.1233
0.2000,1.3808,1.8400,0.1115,0.1038,49.2438,80.7929,0.0000,0.0439,0.0439,-0.0337,0.0000,0.0000,0.0628,0.0251,0.1173
0.2000,1.3513,1.8600,0.1199,0.1038,49.1235,80.7142,0.0000,0.0408,0.0408,-0.0304,0.0000,0.0000,0.0628,0.0251,0.1094
0.2000,1.4090,1.8800,0.1179,0.1038,49.0039,80.6478,0.0000,0.0295,0.0295,-0.0203,0.0000,0.0000,0.0628,0.0251,0.1024
0.2000,1.4265,1.8988,0.1095,0.1038,48.8954,80.5738,0.0000,0.0329,0.0329,-0.0076,0.0000,0.0000,0.0628,0.0251,0.1060
0.2000,1.3542,1.9157,0.1101,0.0959,48.7684,80.4901,0.0000,0.0260,0.0260,-0.0517,0.0000,0.0000,0.0580,0.0232,0.1130
0.2000,1.3042,1.9309,0.1185,0.0959,48.6487,80.4132,0.0000,0.0196,0.0196,-0.0390,0.0000,0.0000,0.0580,0.0232,0.1198
0.1999,1.5091,1.9446,0.1159,0.0959,48.5327,80.3161,0.0000,0.0237,0.0237,-0.0236,0.0000,0.0000,0.0580,0.0232,0.1208
0.1999,1.4103,1.9569,0.1118,0.0959,48.4070,80.2341,0.0000,0.0168,0.0168,-0.0172,0.0000,0.0000,0.0580,0.0232,0.1152
0.1999,1.5038,1.9680,0.1104,0.0862,48.2816,80.1247,0.0000,0.0207,0.0207,-0.0870,0.0000,0.0000,0.0520,0.0208,0.1139
0.1999,1.4869,1.9779,0.1188,0.0862,48.1603,80.0326,0.0000,0.0135,0.0135,-0.0730,0.0000,0.0000,0.0520,0.0208,0.1191
0.1477,1.6551,1.9627,0.1272,0.0862,48.0315,79.9319,0.0000,-0.0016,-0.0016,-0.0577,0.0000,0.0000,0.0520,0.0208,0.1197
0.1477,1.5124,1.9732,0.1273,0.0862,47.9049,79.8342,0.0000,-0.0058,-0.0058,-0.0515,0.0000,0.0000,0.0520,0.0208,0.1179
0.2000,1.6224,1.9734,0.1189,0.0606,47.7839,79.7191,0.0000,-0.0031,-0.0031,-0.0499,0.0000,0.0000,0.0366,0.0146,0.1160
0.2000,1.5864,1.9829,0.1146,0.0606,47.6534,79.6017,0.0000,-0.0002,-0.0002,-0.0381,0.0000,0.0000,0.0366,0.0146,0.1186
0.1192,1.6608,1.9643,0.1062,0.0606,47.5319,79.4777,0.0000,0.0136,0.0136,-0.0190,0.0000,0.0000,0.0366,0.0146,0.1260
-0.2000,1.7286,1.9243,0.0978,0.0606,47.4039,79.3600,0.0000,0.0190,0.0190,-0.0013,0.0000,0.0000,0.0366,0.0146,0.1307
-0.2000,1.7286,1.8843,0.0956,0.0669,47.2834,79.2452,0.0000,0.0222,0.0222,-0.0182,0.0000,0.0000,0.0403,0.0161,0.1250
-0.2000,1.7286,1.8443,0.0872,0.0669,47.1536,79.1099,0.0000,0.0290,0.0290,-0.0120,0.0000,0.0000,0.0403,0.0161,0.1202
-0.2000,1.8630,1.8043,0.0788,0.0669,47.0288,78.9872,0.0000,0.0321,0.0321,0.0004,0.0000,0.0000,0.0403,0.0161,0.1145
-0.2000,1.8630,1.7643,0.0787,0.0650,46.8867,78.8605,0.0000,0.0236,0.0236,-0.0203,0.0000,0.0000,0.0392,0.0157,0.1091
-0.2000,1.7383,1.7243,0.0760,0.0650,46.7704,78.7357,0.0000,0.0306,0.0306,-0.0171,0.0000,0.0000,0.0392,0.0157,0.1040
-0.2000,1.8871,1.6843,0.0676,0.0650,46.6613,78.5958,0.0000,0.0477,0.0477,-0.0089,0.0000,0.0000,0.0392,0.0157,0.0993
-0.0226,1.6948,1.6776,0.0592,0.0650,46.5342,78.4659,0.0000,0.0492,0.0492,-0.0087,0.0000,0.0000,0.0392,0.0157,0.0915
-0.2000,1.7637,1.6376,0.0648,0.0622,46.4089,78.3374,0.0000,0.0488,0.0488,-0.0452,0.0000,0.0000,0.0375,0.0150,0.0873
-0.2000,1.8038,1.5976,0.0732,0.0622,46.2933,78.2072,0.0000,0.0484,0.0484,-0.0380,0.0000,0.0000,0.0375,0.0150,0.0851
-0.2000,1.7810,1.5576,0.0816,0.0622,46.1743,78.0621,0.0000,0.0516,0.0516,-0.0383,0.0000,0.0000,0.0375,0.0150,0.0805
-0.1433,1.7293,1.5433,0.0855,0.0622,46.0527,77.9402,0.0000,0.0435,0.0435,-0.0343,0.0000,0.0000,0.0375,0.0150,0.0728
-0.2000,1.8609,1.5033,0.0793,0.0476,45.9316,77.8296,0.0000,0.0235,0.0235,-0.0604,0.0000,0.0000,0.0287,0.0115,0.0721
0.0411,1.7077,1.5073,0.0877,0.0476,45.8226,77.7088,0.0000,0.0237,0.0237,-0.0534,0.0000,0.0000,0.0287,0.0115,0.0770
0.0639,1.6242,1.5273,0.0961,0.0476,45.7210,77.5900,0.0000,0.0258,0.0258,-0.0441,0.0000,0.0000,0.0287,0.0115,0.0847
0.1038,1.6133,1.5473,0.0884,0.0476,45.6260,77.4700,0.0000,0.0310,0.0310,-0.0343,0.0000,0.0000,0.0287,0.0115,0.0919
0.2000,1.5523,1.5673,0.0809,0.0476,45.5293,77.3468,0.0000,0.0349,0.0349,-0.0316,0.0000,0.0000,0.0287,0.0115,0.0891
0.2000,1.5205,1.5873,0.0725,0.0476,45.4466,77.2437,0.0000,0.0393,0.0393,-0.0238,0.0000,0.0000,0.0287,0.0115,0.0909
0.2000,1.5549,1.6073,0.0641,0.0367,45.3564,77.1350,0.0000,0.0406,0.0406,-0.0218,0.0000,0.0000,0.0221,0.0088,0.0982
0.2000,1.3125,1.6273,0.0557,0.0367,45.2652,77.0235,0.0000,0.0424,0.0424,-0.0226,0.0000,0.0000,0.0221,0.0088,0.0988
0.2000,1.4029,1.6473,0.0478,0.0367,45.1862,76.9192,0.0000,0.0431,0.0431,-0.0189,0.0000,0.0000,0.0221,0.0088,0.0919
0.2000,1.4285,1.6673,0.0396,0.0367,45.1061,76.8134,0.0000,0.0469,0.0469,-0.0139,0.0000,0.0000,0.0221,0.0088,0.0847
0.2000,1.2984,1.6873,0.0375,0.0367,45.0391,76.7071,0.0000,0.0594,0.0594,-0.0174,0.0000,0.0000,0.0221,0.0088,0.0774
0.2000,1.3190,1.7073,0.0358,0.0367,44.9559,76.6065,0.0000,0.0559,0.0559,-0.0151,0.0000,0.0000,0.0221,0.0088,0.0691
0.2000,1.2477,1.7273,0.0429,0.0354,44.8939,76.5116,0.0000,0.0626,0.0626,-0.0408,0.0000,0.0000,0.0213,0.0085,0.0576
0.2000,1.2942,1.7473,0.0513,0.0354,44.8195,76.4159,0.0000,0.0585,0.0585,-0.0403,0.0000,0.0000,0.0213,0.0085,0.0481
0.2000,1.1241,1.7673,0.0594,0.0354,44.7350,76.3193,0.0000,0.0526,0.0526,-0.0395,0.0000,0.0000,0.0213,0.0085,0.0425
0.2000,1.2028,1.7873,0.0586,0.0354,44.6598,76.2196,0.0000,0.0507,0.0507,-0.0353,0.0000,0.0000,0.0213,0.0085,0.0407
0.2000,1.2715,1.8073,0.0542,0.0354,44.5882,76.1180,0.0000,0.0539,0.0539,-0.0293,0.0000,0.0000,0.0213,0.0085,0.0439
0.2000,1.2394,1.8273,0.0478,0.0354,44.5122,76.0216,0.0000,0.0529,0.0529,-0.0227,0.0000,0.0000,0.0213,0.0085,0.0505
0.2000,1.2330,1.8473,0.0477,0.0285,44.4345,75.9257,0.0000,0.0484,0.0484,-0.0345,0.0000,0.0000,0.0171,0.0069,0.0622
0.2000,1.2178,1.8673,0.0460,0.0285,44.3564,75.8243,0.0000,0.0458,0.0458,-0.0281,0.0000,0.0000,0.0171,0.0069,0.0672
0.2000,1.2240,1.8873,0.0437,0.0285,44.2761,75.7162,0.0000,0.0437,0.0437,-0.0247,0.0000,0.0000,0.0171,0.0069,0.0640
0.2000,1.2693,1.9073,0.0423,0.0285,44.1990,75.6146,0.0000,0.0394,0.0394,-0.0232,0.0000,0.0000,0.0171,0.0069,0.0537
0.2000,1.3355,1.9273,0.0398,0.0285,44.1197,75.5049,0.0000,0.0380,0.0380,-0.0195,0.0000,0.0000,0.0171,0.0069,0.0512
0.2000,1.2652,1.9473,0.0431,0.0233,44.0466,75.3941,0.0000,0.0409,0.0409,-0.0677,0.0000,0.0000,0.0141,0.0056,0.0498
0.2000,1.3424,1.9673,0.0515,0.0233,43.9668,75.2891,0.0000,0.0290,0.0290,-0.0622,0.0000,0.0000,0.0141,0.0056,0.0482
0.2000,1.3171,1.9873,0.0599,0.0233,43.8854,75.1762,0.0000,0.0231,0.0231,-0.0587,0.0000,0.0000,0.0141,0.0056,0.0462
0.2000,1.3077,2.0073,0.0683,0.0233,43.8024,75.0644,0.0000,0.0146,0.0146,-0.0548,0.0000,0.0000,0.0141,0.0056,0.0452
0.2000,1.3804,2.0273,0.0726,0.0233,43.7213,74.9375,0.0000,0.0141,0.0141,-0.0488,0.0000,0.0000,0.0141,0.0056,0.0459
0.2000,1.3808,2.0473,0.0642,-0.0013,43.6363,74.8120,0.0000,0.0150,0.0150,-0.0237,0.0000,0.0000,-0.0008,-0.0003,0.0489
0.2000,1.4940,2.0673,0.0559,-0.0013,43.5555,74.6728,0.0000,0.0268,0.0268,-0.0125,0.0000,0.0000,-0.0008,-0.0003,0.0591
0.2000,1.5041,2.0873,0.0475,-0.0013,43.4693,74.5383,0.0000,0.0352,0.0352,0.0014,0.0000,0.0000,-0.0008,-0.0003,0.0731
0.2000,1.5984,2.1073,0.0473,0.0070,43.3780,74.3873,0.0000,0.0457,0.0457,0.0004,0.0000,0.0000,0.0042,0.0017,0.0773
0.2000,1.5857,2.1273,0.0389,0.0070,43.2882,74.2528,0.0000,0.0462,0.0462,0.0047,0.0000,0.0000,0.0042,0.0017,0.0717
0.2000,1.7514,2.1473,0.0305,0.0070,43.1889,74.1053,0.0000,0.0424,0.0424,0.0061,0.0000,0.0000,0.0042,0.0017,0.0593
0.2000,1.6036,2.1673,0.0221,0.0070,43.0904,73.9565,0.0000,0.0406,0.0406,0.0043,0.0000,0.0000,0.0042,0.0017,0.0499
0.2000,1.7632,2.1873,0.0137,0.0026,43.0020,73.8173,0.0000,0.0443,0.0443,-0.0023,0.0000,0.0000,0.0016,0.0006,0.0494
0.2000,1.7692,2.2073,0.0053,0.0026,42.9055,73.6574,0.0000,0.0475,0.0475,-0.0016,0.0000,0.0000,0.0016,0.0006,0.0424
0.2000,1.6358,2.2273,-0.0015,0.0026,42.8084,73.4986,0.0000,0.0476,0.0476,-0.0051,0.0000,0.0000,0.0016,0.0006,0.0340
0.1999,1.8520,2.2452,-0.0038,0.0026,42.7187,73.3479,0.0000,0.0499,0.0499,-0.0039,0.0000,0.0000,0.0016,0.0006,0.0271
0.2000,1.8465,2.2622,-0.0122,-0.0061,42.6136,73.1852,0.0000,0.0461,0.0461,0.0116,0.0000,0.0000,-0.0037,-0.0015,0.0175
0.2000,1.7391,2.2822,-0.0206,-0.0061,42.5111,73.0330,0.0000,0.0411,0.0411,0.0090,0.0000,0.0000,-0.0037,-0.0015,0.0097
0.1561,1.9207,2.2778,-0.0264,-0.0061,42.4086,72.8741,0.0000,0.0371,0.0371,0.0034,0.0000,0.0000,-0.0037,-0.0015,0.0036
0.2000,1.8193,2.2956,-0.0180,0.0044,42.3072,72.7212,0.0000,0.0324,0.0324,-0.0275,0.0000,0.0000,0.0026,0.0011,0.0014
0.2000,1.8744,2.3021,-0.0096,0.0044,42.1966,72.5637,0.0000,0.0111,0.0111,-0.0367,0.0000,0.0000,0.0026,0.0011,-0.0062
0.2000,1.8193,2.3175,-0.0012,0.0044,42.0953,72.4068,0.0000,0.0013,0.0013,-0.0435,0.0000,0.0000,0.0026,0.0011,-0.0132
0.1995,1.9097,2.3128,0.0071,0.0044,41.9909,72.2449,0.0000,-0.0098,-0.0098,-0.0483,0.0000,0.0000,0.0026,0.0011,-0.0189
0.2000,1.8514,2.3260,-0.0013,-0.0109,41.8849,72.0717,0.0000,-0.0074,-0.0074,-0.0130,0.0000,0.0000,-0.0066,-0.0026,-0.0127
0.2000,1.9099,2.3267,-0.0015,-0.0109,41.7761,71.9182,0.0000,-0.0116,-0.0116,-0.0066,0.0000,0.0000,-0.0066,-0.0026,-0.0046
-0.0637,2.0127,2.2929,-0.0040,-0.0109,41.6616,71.7589,0.0000,-0.0166,-0.0166,0.0011,0.0000,0.0000,-0.0066,-0.0026,0.0048
-0.0637,1.8657,2.3059,-0.0040,0.0063,41.5492,71.5961,0.0000,-0.0205,-0.0205,-0.0009,0.0000,0.0000,0.0038,0.0015,0.0112
-0.0625,1.9447,2.2990,0.0044,0.0063,41.4383,71.4284,0.0000,-0.0255,-0.0255,-0.0045,0.0000,0.0000,0.0038,0.0015,0.0046
0.0928,1.9608,2.2877,0.0128,0.0063,41.3368,71.2548,0.0000,-0.0166,-0.0166,-0.0035,0.0000,0.0000,0.0038,0.0015,0.0038
0.1893,1.9926,2.2660,0.0193,0.0063,41.2354,71.0857,0.0000,-0.0117,-0.0117,-0.0047,0.0000,0.0000,0.0038,0.0015,0.0019
0.1915,1.9950,2.2456,0.0253,0.0038,41.1324,70.9232,0.0000,-0.0191,-0.0191,-0.0515,0.0000,0.0000,0.0023,0.0009,0.0025
0.2000,1.9551,2.2414,0.0337,0.0038,41.0283,70.7560,0.0000,-0.0197,-0.0197,-0.0440,0.0000,0.0000,0.0023,0.0009,0.0099
0.2000,1.9072,2.2512,0.0421,0.0038,40.9213,70.5952,0.0000,-0.0281,-0.0281,-0.0386,0.0000,0.0000,0.0023,0.0009,0.0174
0.2000,1.9535,2.2471,0.0337,-0.0207,40.8209,70.4410,0.0000,-0.0331,-0.0331,0.0167,0.0000,0.0000,-0.0125,-0.0050,0.0222
0.2000,1.9144,2.2545,0.0253,-0.0207,40.7178,70.2701,0.0000,-0.0217,-0.0217,0.0250,0.0000,0.0000,-0.0125,-0.0050,0.0289
0.2000,1.8245,2.2745,0.0169,-0.0207,40.6139,70.1078,0.0000,-0.0167,-0.0167,0.0325,0.0000,0.0000,-0.0125,-0.0050,0.0353
0.0449,1.9797,2.2590,0.0086,-0.0207,40.5100,69.9457,0.0000,-0.0073,-0.0073,0.0434,0.0000,0.0000,-0.0125,-0.0050,0.0433
0.2000,1.9109,2.2661,0.0170,0.0024,40.4226,69.7699,0.0000,0.0146,0.0146,0.0483,0.0000,0.0000,0.0014,0.0006,0.0360
0.2000,1.9078,2.2733,0.0087,0.0024,40.3296,69.5985,0.0000,0.0314,0.0314,0.0478,0.0000,0.0000,0.0014,0.0006,0.0293
0.1999,1.9486,2.2684,0.0003,0.0024,40.2314,69.4277,0.0000,0.0426,0.0426,0.0455,0.0000,0.0000,0.0014,0.0006,0.0217
0.2000,1.9347,2.2683,-0.0081,0.0024,40.1291,69.2500,0.0000,0.0539,0.0539,0.0436,0.0000,0.0000,0.0014,0.0006,0.0138
0.2000,1.9536,2.2624,-0.0130,0.0059,40.0304,69.0736,0.0000,0.0654,0.0654,0.0201,0.0000,0.0000,0.0035,0.0014,0.0197
-0.2000,2.0332,2.2224,-0.0214,0.0059,39.9242,68.9022,0.0000,0.0637,0.0637,0.0176,0.0000,0.0000,0.0035,0.0014,0.0131
-0.2000,2.0038,2.1824,-0.0298,0.0059,39.8176,68.7301,0.0000,0.0586,0.0586,0.0119,0.0000,0.0000,0.0035,0.0014,0.0057
-0.2000,1.9998,2.1424,-0.0382,-0.0077,39.7162,68.5621,0.0000,0.0594,0.0594,0.0379,0.0000,0.0000,-0.0046,-0.0019,-0.0002
-0.2000,2.0067,2.1024,-0.0465,-0.0077,39.6177,68.3952,0.0000,0.0642,0.0642,0.0319,0.0000,0.0000,-0.0046,-0.0019,-0.0059
0.0855,1.9458,2.0892,-0.0549,-0.0077,39.5134,68.2310,0.0000,0.0604,0.0604,0.0243,0.0000,0.0000,-0.0046,-0.0019,-0.0133
0.1845,1.9219,2.0872,-0.0484,-0.0077,39.4079,68.0625,0.0000,0.0573,0.0573,0.0150,0.0000,0.0000,-0.0046,-0.0019,-0.0216
0.1486,1.9291,2.0825,-0.0400,0.0082,39.2992,67.9014,0.0000,0.0437,0.0437,-0.0123,0.0000,0.0000,0.0049,0.0020,-0.0294
-0.0973,1.9699,2.0604,-0.0316,0.0082,39.1907,67.7486,0.0000,0.0202,0.0202,-0.0281,0.0000,0.0000,0.0049,0.0020,-0.0372
0.1295,1.9293,2.0583,-0.0232,0.0082,39.0835,67.5911,0.0000,0.0048,0.0048,-0.0401,0.0000,0.0000,0.0049,0.0020,-0.0469
0.2000,1.8617,2.0783,-0.0233,-0.0003,38.9730,67.4266,0.0000,-0.0019,-0.0019,-0.0375,0.0000,0.0000,-0.0002,-0.0001,-0.0434
0.2000,1.8896,2.0891,-0.0149,-0.0003,38.8563,67.2687,0.0000,-0.0173,-0.0173,-0.0360,0.0000,0.0000,-0.0002,-0.0001,-0.0331
-0.0867,1.9654,2.0684,-0.0065,-0.0003,38.7464,67.1058,0.0000,-0.0251,-0.0251,-0.0354,0.0000,0.0000,-0.0002,-0.0001,-0.0252
0.0348,1.9483,2.0576,0.0019,-0.0003,38.6331,66.9417,0.0000,-0.0341,-0.0341,-0.0347,0.0000,0.0000,-0.0002,-0.0001,-0.0180
0.0325,1.9487,2.0476,0.0103,0.0011,38.5160,66.7818,0.0000,-0.0503,-0.0503,-0.0430,0.0000,0.0000,0.0006,0.0003,-0.0164
-0.1504,1.9775,2.0253,0.0187,0.0011,38.4056,66.6117,0.0000,-0.0536,-0.0536,-0.0401,0.0000,0.0000,0.0006,0.0003,-0.0089
-0.0710,1.9651,2.0112,0.0271,0.0011,38.2913,66.4453,0.0000,-0.0601,-0.0601,-0.0364,0.0000,0.0000,0.0006,0.0003,-0.0032
-0.2000,2.0104,1.9754,0.0312,-0.0032,38.1813,66.2772,0.0000,-0.0615,-0.0615,-0.0285,0.0000,0.0000,-0.0019,-0.0008,0.0044
-0.1999,2.0014,1.9482,0.0368,-0.0032,38.0737,66.1043,0.0000,-0.0546,-0.0546,-0.0203,0.0000,0.0000,-0.0019,-0.0008,0.0120
-0.2002,1.9924,1.9284,0.0319,-0.0032,37.9708,65.9389,0.0000,-0.0481,-0.0481,-0.0120,0.0000,0.0000,-0.0019,-0.0008,0.0213
-0.2000,2.0195,1.8959,0.0260,-0.0032,37.8632,65.7715,0.0000,-0.0443,-0.0443,-0.0034,0.0000,0.0000,-0.0019,-0.0008,0.0293
0.1238,1.9321,1.9091,0.0191,-0.0036,37.7541,65.6112,0.0000,-0.0437,-0.0437,0.0110,0.0000,0.0000,-0.0022,-0.0009,0.0331
