x,y
318.1327854434459,90.55936035764877
318.6093564018891,90.40845666286172
319.0892829120029,90.2682123779356
319.57186450518134,90.13738804562166
320.0541589149638,90.00551302627419
320.53635378015366,89.87329315369148
321.02097697340804,89.7502469812198
321.506162841851,89.62945295319673
321.9920110891124,89.51138020616797
322.4796758924375,89.40100339883101
322.96803164723747,89.29375107480567
323.45704072886844,89.18953811529782
323.9475070419525,89.09236406665465
324.43888064432537,88.99996009701307
324.9307758739981,88.91029917153449
325.42268974277965,88.82074055553142
325.91623756509597,88.74109432044987
326.4108999066094,88.66823538202667
326.9060742394707,88.5989361751377
327.40233176489636,88.53865007387977
327.89982554626295,88.48865069886804
328.39751212722996,88.44061456580275
328.8955632411567,88.39696788842568
329.3944117355735,88.36305359028859
329.8934638234848,88.33236203364875
330.3925436531861,88.30216741682997
330.8911480232155,88.26483536374401
331.39016013495814,88.2339747555807
331.8895071534724,88.20842959750811
332.38875713596644,88.18105983189145
332.8878990501534,88.15188008727279
333.38682155321743,88.1190725281383
333.8859179380674,88.08908482459186
334.38509798043776,88.06046404753093
334.88434310716326,88.03299946231986
335.3836887436822,88.00752047170326
335.8831553250865,87.98443077572593
336.38266602358266,87.96232119604748
336.8822162715398,87.94118557474863
337.3819163259927,87.92386923622797
337.8814872796857,87.90336587800955
338.3809506951786,87.88020779984761
338.88065768073847,87.86315271700131
339.38037697223837,87.84640077497275
339.8800940671852,87.82958337273895
340.37986819311953,87.81461250801742
340.8796692649312,87.8005121648527
341.3794271211269,87.7849530784207
341.87928713694873,87.77547518631162
342.3792856090275,87.77423909614579
342.8792347658124,87.76761504024901
343.3791638012627,87.75925183401569
343.8790506662912,87.7486159432704
344.37898793304345,87.74122220433823
344.8789638465609,87.73631446530983
345.37850602360214,87.71534001158324
345.87815958458725,87.69777224352725
346.378074712843,87.68856004828913
346.8779274170336,87.67654928209762
347.37775712103945,87.66350109385104
347.87759450777503,87.65075014010777
348.37724872049426,87.63277235004165
348.876752482664,87.61050148166466
349.37637554514174,87.59109514018806
349.8761104009193,87.57536123327064
350.37599199279805,87.56448032794165
350.87532841789516,87.53935766693355
351.37450532022217,87.51072831793635
351.87355443927015,87.47990662464429
352.37278454956817,87.45220375293735
352.8720580980446,87.42526188559016
353.37135038485854,87.39866842157878
353.86946571745926,87.3559435758647
354.3678552756993,87.31760655020553
354.8674241303294,87.29684698654127
355.36617909134156,87.26221248908715
355.8649025148726,87.22666698935194
356.3639736708608,87.19620420450589
356.8632465446583,87.16932275898537
357.3625143938839,87.1423708234209
357.86153049066473,87.11101902676452
358.36106280660147,87.0907892368775
358.8608185089023,87.07521982239199
359.36046427278836,87.05640199492096
359.8602124821723,87.0407412942599
360.3599954010197,87.02632922187887
360.85931507768726,87.00025508732703
361.3587076649564,86.97565611925073
361.85816491122665,86.95236536683399
362.3574323150294,86.92531294713085
362.8565497224632,86.89573288835886
363.3555027798791,86.86339333834117
363.8549033798005,86.83897600904606
364.35396088570224,86.80907394038012
364.8525149810582,86.77107638777743
365.35201970769276,86.74957735516824
365.8515621805374,86.72832126726567
366.3509660046465,86.70391183332639
366.8500569410563,86.67387558509954
367.3490953433506,86.64288146417307
367.84815368752345,86.61220950447999
368.34532546352096,86.56087278248907
368.8420351939974,86.50435753365397
369.34090844680486,86.47080939461088
369.8395664926637,86.43430816466862
370.33803273850043,86.3951750359736
370.83714977899825,86.3655206012354
371.3361673737039,86.3342666189187
371.83503110028295,86.30057712050036
372.33414125820616,86.27079065715499
372.8330347350523,86.23789128446599
373.3314893975844,86.19861088986427
373.83114559557333,86.18202861341729
374.3308228115963,86.1646604102503
374.8302987204962,86.14177337399343
375.3297746293961,86.11888633773657
375.8292017350182,86.09498572415323
376.328565955481,86.06977907182429
376.8279468947893,86.04490591562215
377.3273358313143,86.0201941314264
377.8267368255075,85.9957300656613
378.32619539060283,85.97246761194452
378.8259605747563,85.95910144772785
379.3259131778098,85.95328824737257
379.82591125415576,85.9546752045885
380.3258796060672,85.9501121752417
380.82575743235645,85.94015939865115
381.3254877527356,85.9237396881244
381.82544486561324,85.91758218592213
382.3254231248029,85.91303446518901
382.82538217528355,85.91218272261995
383.325193269637,85.92592571942562
383.8251506202423,85.92955135031285
384.3251119649065,85.93375738703891
384.82500787413824,85.94395934437017
385.3248576836583,85.93178704094923
385.82465439194505,85.91761288988405
386.32427606546577,85.89923236248413
386.82325873128616,85.86735291439005
387.3214726417124,85.82554731813377
387.81898133853286,85.77612993911512
388.3153893628666,85.71630458180661
388.8104034851894,85.6459809028528
389.3040670846257,85.56704849543254
389.7962765931948,85.47912921612414
390.2847899142311,85.3725731096223
390.77574096866164,85.2783349389046
391.2654433645347,85.17922753179643
391.7483914121633,85.0497625431249
392.23189709289056,84.92239794740907
392.7131288445454,84.78689395779263
393.1924421134525,84.64456797469283
393.67099672582583,84.49970430438104
