u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,1.2134,1.5000,-0.0077,0.0011,-6.6804,107.5995,0.0000,0.0849,0.0849,-0.0317,0.0000,0.0000,0.0007,0.0003,0.0143
0.2000,1.2308,1.5000,0.0007,0.0011,-6.6744,107.7264,0.0000,0.0679,0.0679,-0.0343,0.0000,0.0000,0.0007,0.0003,0.0089
0.2000,1.1592,1.5000,0.0091,0.0011,-6.6676,107.8356,0.0000,0.0532,0.0532,-0.0366,0.0000,0.0000,0.0007,0.0003,0.0031
0.2000,1.2595,1.5000,0.0007,-0.0258,-6.6731,107.9525,0.0000,0.0446,0.0446,-0.0534,0.0000,0.0000,-0.0155,-0.0062,-0.0039
0.2000,1.0852,1.5000,0.0091,-0.0258,-6.6847,108.0752,0.0000,0.0498,0.0498,-0.0526,0.0000,0.0000,-0.0155,-0.0062,-0.0028
0.2000,1.1598,1.5000,0.0172,-0.0258,-6.6992,108.1987,0.0000,0.0518,0.0518,-0.0504,0.0000,0.0000,-0.0155,-0.0062,0.0028
0.2000,1.2226,1.5000,0.0124,-0.0225,-6.7048,108.3137,0.0000,0.0465,0.0465,-0.0357,0.0000,0.0000,-0.0136,-0.0054,0.0101
0.2000,1.2326,1.5000,0.0073,-0.0225,-6.7166,108.4217,0.0000,0.0499,0.0499,-0.0360,0.0000,0.0000,-0.0136,-0.0054,0.0057
0.2000,1.1419,1.5000,-0.0009,-0.0225,-6.7318,108.5489,0.0000,0.0581,0.0581,-0.0323,0.0000,0.0000,-0.0136,-0.0054,0.0119
0.2000,1.0777,1.5000,-0.0072,-0.0225,-6.7379,108.6630,0.0000,0.0571,0.0571,-0.0296,0.0000,0.0000,-0.0136,-0.0054,0.0189
0.2000,1.2708,1.5000,-0.0094,-0.0164,-6.7400,108.7826,0.0000,0.0469,0.0469,-0.0186,0.0000,0.0000,-0.0099,-0.0039,0.0156
0.2000,1.1322,1.5000,-0.0178,-0.0164,-6.7456,108.8938,0.0000,0.0458,0.0458,-0.0207,0.0000,0.0000,-0.0099,-0.0039,0.0112
0.2000,1.1860,1.5000,-0.0116,-0.0164,-6.7537,109.0020,0.0000,0.0447,0.0447,-0.0238,0.0000,0.0000,-0.0099,-0.0039,0.0042
0.2000,1.1045,1.5000,-0.0078,-0.0164,-6.7616,109.1144,0.0000,0.0451,0.0451,-0.0260,0.0000,0.0000,-0.0099,-0.0039,-0.0019
0.2000,1.0759,1.5000,-0.0011,-0.0164,-6.7703,109.2389,0.0000,0.0437,0.0437,-0.0300,0.0000,0.0000,-0.0099,-0.0039,-0.0042
0.2000,1.1169,1.5000,0.0031,-0.0164,-6.7787,109.3518,0.0000,0.0433,0.0433,-0.0320,0.0000,0.0000,-0.0099,-0.0039,-0.0117
0.2000,1.2366,1.5000,-0.0053,-0.0256,-6.7895,109.4616,0.0000,0.0446,0.0446,-0.0308,0.0000,0.0000,-0.0154,-0.0062,-0.0062
0.2000,1.1232,1.5000,-0.0084,-0.0256,-6.7994,109.5730,0.0000,0.0491,0.0491,-0.0291,0.0000,0.0000,-0.0154,-0.0062,-0.0027
0.2001,1.0928,1.5000,-0.0107,-0.0256,-6.8073,109.7036,0.0000,0.0492,0.0492,-0.0269,0.0000,0.0000,-0.0154,-0.0062,0.0030
0.2000,1.1094,1.5000,-0.0084,-0.0256,-6.8031,109.8278,0.0000,0.0361,0.0361,-0.0267,0.0000,0.0000,-0.0154,-0.0062,0.0073
0.2000,1.2972,1.5000,-0.0070,-0.0259,-6.8180,109.9394,0.0000,0.0399,0.0399,-0.0284,0.0000,0.0000,-0.0156,-0.0062,0.0017
0.2000,1.2323,1.5000,-0.0045,-0.0259,-6.8254,110.0490,0.0000,0.0401,0.0401,-0.0303,0.0000,0.0000,-0.0156,-0.0062,-0.0025
0.2000,1.1163,1.5000,-0.0105,-0.0259,-6.8487,110.1644,0.0000,0.0564,0.0564,-0.0322,0.0000,0.0000,-0.0156,-0.0062,-0.0047
0.2000,1.0887,1.5000,-0.0103,-0.0259,-6.8559,110.2796,0.0000,0.0564,0.0564,-0.0317,0.0000,0.0000,-0.0156,-0.0062,-0.0031
0.2000,1.1667,1.5000,-0.0058,-0.0298,-6.8624,110.3998,0.0000,0.0523,0.0523,-0.0434,0.0000,0.0000,-0.0180,-0.0072,-0.0016
0.2000,1.1446,1.5000,0.0026,-0.0298,-6.8625,110.5097,0.0000,0.0443,0.0443,-0.0428,0.0000,0.0000,-0.0180,-0.0072,0.0006
0.2000,1.1935,1.5000,0.0110,-0.0298,-6.8707,110.6285,0.0000,0.0407,0.0407,-0.0458,0.0000,0.0000,-0.0180,-0.0072,-0.0041
0.2000,1.0897,1.5000,0.0156,-0.0298,-6.8763,110.7381,0.0000,0.0401,0.0401,-0.0456,0.0000,0.0000,-0.0180,-0.0072,-0.0046
0.2000,1.1806,1.5000,0.0240,-0.0215,-6.8867,110.8515,0.0000,0.0400,0.0400,-0.0461,0.0000,0.0000,-0.0129,-0.0052,-0.0007
0.2001,1.0873,1.5000,0.0219,-0.0215,-6.8960,110.9703,0.0000,0.0432,0.0432,-0.0424,0.0000,0.0000,-0.0129,-0.0052,0.0055
0.2001,1.1292,1.5000,0.0175,-0.0215,-6.9061,111.0903,0.0000,0.0441,0.0441,-0.0386,0.0000,0.0000,-0.0129,-0.0052,0.0128
0.2000,1.1826,1.5000,0.0130,-0.0215,-6.9127,111.2095,0.0000,0.0417,0.0417,-0.0347,0.0000,0.0000,-0.0129,-0.0052,0.0180
0.1999,1.1939,1.5000,0.0149,-0.0138,-6.9190,111.3186,0.0000,0.0403,0.0403,-0.0301,0.0000,0.0000,-0.0083,-0.0033,0.0241
0.2000,1.1837,1.5000,0.0105,-0.0138,-6.9295,111.4331,0.0000,0.0424,0.0424,-0.0290,0.0000,0.0000,-0.0083,-0.0033,0.0238
0.2001,1.0836,1.5000,0.0076,-0.0138,-6.9406,111.5481,0.0000,0.0462,0.0462,-0.0296,0.0000,0.0000,-0.0083,-0.0033,0.0206
0.2000,1.1406,1.5000,0.0039,-0.0138,-6.9526,111.6575,0.0000,0.0491,0.0491,-0.0291,0.0000,0.0000,-0.0083,-0.0033,0.0169
0.2000,1.1457,1.5000,-0.0045,-0.0138,-6.9690,111.7645,0.0000,0.0574,0.0574,-0.0280,0.0000,0.0000,-0.0083,-0.0033,0.0179
0.2000,1.0920,1.5000,-0.0129,-0.0369,-6.9877,111.8841,0.0000,0.0685,0.0685,0.0220,0.0000,0.0000,-0.0222,-0.0089,0.0145
0.2000,1.0729,1.5000,-0.0213,-0.0369,-7.0034,112.0010,0.0000,0.0803,0.0803,0.0212,0.0000,0.0000,-0.0222,-0.0089,0.0123
0.2000,1.2009,1.5000,-0.0297,-0.0369,-7.0138,112.1066,0.0000,0.0883,0.0883,0.0199,0.0000,0.0000,-0.0222,-0.0089,0.0088
0.2000,1.1695,1.5000,-0.0381,-0.0369,-7.0310,112.2130,0.0000,0.1006,0.1006,0.0160,0.0000,0.0000,-0.0222,-0.0089,0.0026
0.2000,1.0520,1.5000,-0.0465,-0.0369,-7.0343,112.3351,0.0000,0.0975,0.0975,0.0109,0.0000,0.0000,-0.0222,-0.0089,-0.0050
0.2000,1.0679,1.5000,-0.0520,-0.0340,-7.0391,112.4410,0.0000,0.0978,0.0978,0.0099,0.0000,0.0000,-0.0205,-0.0082,-0.0130
0.2000,1.2107,1.5000,-0.0604,-0.0340,-7.0401,112.5563,0.0000,0.0932,0.0932,0.0027,0.0000,0.0000,-0.0205,-0.0082,-0.0193
0.2000,1.0515,1.5000,-0.0688,-0.0340,-7.0437,112.6726,0.0000,0.0910,0.0910,-0.0023,0.0000,0.0000,-0.0205,-0.0082,-0.0245
0.2000,1.1436,1.5000,-0.0772,-0.0340,-7.0442,112.7769,0.0000,0.0857,0.0857,-0.0099,0.0000,0.0000,-0.0205,-0.0082,-0.0350
0.2000,1.0350,1.5000,-0.0848,-0.0496,-7.0479,112.9071,0.0000,0.0821,0.0821,-0.0235,0.0000,0.0000,-0.0299,-0.0120,-0.0473
0.2000,1.0350,1.5000,-0.0765,-0.0496,-7.0480,113.0187,0.0000,0.0761,0.0761,-0.0300,0.0000,0.0000,-0.0299,-0.0120,-0.0538
0.2000,1.2915,1.5000,-0.0681,-0.0496,-7.0499,113.1299,0.0000,0.0661,0.0661,-0.0427,0.0000,0.0000,-0.0299,-0.0120,-0.0617
0.2000,1.1075,1.5000,-0.0597,-0.0496,-7.0543,113.2509,0.0000,0.0657,0.0657,-0.0496,0.0000,0.0000,-0.0299,-0.0120,-0.0697
0.2000,1.1027,1.5000,-0.0517,-0.0501,-7.0384,113.3577,0.0000,0.0431,0.0431,-0.0345,0.0000,0.0000,-0.0302,-0.0121,-0.0773
0.2000,1.1996,1.5000,-0.0433,-0.0501,-7.0448,113.4543,0.0000,0.0447,0.0447,-0.0406,0.0000,0.0000,-0.0302,-0.0121,-0.0761
0.2000,1.0750,1.5000,-0.0349,-0.0501,-7.0429,113.5847,0.0000,0.0418,0.0418,-0.0417,0.0000,0.0000,-0.0302,-0.0121,-0.0711
0.2000,0.9592,1.5000,-0.0265,-0.0501,-7.0335,113.6829,0.0000,0.0337,0.0337,-0.0385,0.0000,0.0000,-0.0302,-0.0121,-0.0604
0.2000,1.2932,1.5000,-0.0310,-0.0630,-7.0169,113.8113,0.0000,0.0069,0.0069,-0.0457,0.0000,0.0000,-0.0380,-0.0152,-0.0526
0.2000,0.9794,1.5000,-0.0226,-0.0630,-7.0212,113.9313,0.0000,0.0167,0.0167,-0.0404,0.0000,0.0000,-0.0380,-0.0152,-0.0423
0.2000,1.2863,1.5000,-0.0143,-0.0630,-7.0215,114.0395,0.0000,0.0103,0.0103,-0.0418,0.0000,0.0000,-0.0380,-0.0152,-0.0318
0.2000,1.1906,1.5000,-0.0059,-0.0630,-7.0151,114.1567,0.0000,0.0039,0.0039,-0.0419,0.0000,0.0000,-0.0380,-0.0152,-0.0239
0.2000,1.0722,1.5000,0.0025,-0.0630,-7.0132,114.2771,0.0000,0.0028,0.0028,-0.0426,0.0000,0.0000,-0.0380,-0.0152,-0.0234
0.2000,1.1643,1.5000,0.0023,-0.0695,-7.0131,114.3876,0.0000,0.0003,0.0003,-0.0441,0.0000,0.0000,-0.0419,-0.0168,-0.0202
0.2000,1.1936,1.5000,0.0054,-0.0695,-7.0124,114.5082,0.0000,-0.0018,-0.0018,-0.0427,0.0000,0.0000,-0.0419,-0.0168,-0.0122
0.2000,1.0959,1.5000,0.0050,-0.0695,-7.0145,114.6163,0.0000,0.0028,0.0028,-0.0390,0.0000,0.0000,-0.0419,-0.0168,-0.0042
0.2001,1.1957,1.5000,-0.0009,-0.0695,-7.0210,114.7274,0.0000,0.0074,0.0074,-0.0361,0.0000,0.0000,-0.0419,-0.0168,0.0035
0.2000,1.0720,1.5000,-0.0061,-0.0695,-7.0217,114.8477,0.0000,0.0098,0.0098,-0.0352,0.0000,0.0000,-0.0419,-0.0168,0.0071
0.2000,1.1037,1.5000,-0.0145,-0.0928,-7.0162,114.9594,0.0000,0.0014,0.0014,-0.0553,0.0000,0.0000,-0.0561,-0.0224,0.0095
0.2000,1.1922,1.5000,-0.0061,-0.0928,-7.0166,115.0673,0.0000,-0.0036,-0.0036,-0.0547,0.0000,0.0000,-0.0561,-0.0224,0.0098
0.2000,1.1095,1.5000,0.0022,-0.0928,-7.0153,115.1955,0.0000,-0.0073,-0.0073,-0.0574,0.0000,0.0000,-0.0561,-0.0224,0.0060
0.2000,1.0691,1.5000,0.0106,-0.0928,-7.0179,115.3089,0.0000,-0.0078,-0.0078,-0.0596,0.0000,0.0000,-0.0561,-0.0224,0.0023
0.2000,1.2713,1.5000,0.0097,-0.1021,-7.0104,115.4194,0.0000,-0.0279,-0.0279,-0.0792,0.0000,0.0000,-0.0617,-0.0247,-0.0027
0.2000,1.1240,1.5000,0.0181,-0.1021,-7.0052,115.5308,0.0000,-0.0325,-0.0325,-0.0796,0.0000,0.0000,-0.0617,-0.0247,-0.0059
0.2000,1.0990,1.5000,0.0248,-0.1021,-6.9946,115.6431,0.0000,-0.0461,-0.0461,-0.0761,0.0000,0.0000,-0.0617,-0.0247,0.0016
0.2000,1.1051,1.5000,0.0232,-0.1021,-6.9888,115.7564,0.0000,-0.0561,-0.0561,-0.0723,0.0000,0.0000,-0.0617,-0.0247,0.0091
0.2000,1.1177,1.5000,0.0316,-0.0593,-6.9951,115.8755,0.0000,-0.0514,-0.0514,0.0370,0.0000,0.0000,-0.0357,-0.0143,0.0142
0.2000,1.1250,1.5000,0.0232,-0.0593,-7.0000,115.9911,0.0000,-0.0385,-0.0385,0.0391,0.0000,0.0000,-0.0357,-0.0143,0.0158
0.2000,1.1831,1.5000,0.0148,-0.0593,-7.0063,116.1042,0.0000,-0.0227,-0.0227,0.0431,0.0000,0.0000,-0.0357,-0.0143,0.0215
0.2000,1.1483,1.5000,0.0064,-0.0593,-7.0064,116.2223,0.0000,-0.0144,-0.0144,0.0469,0.0000,0.0000,-0.0357,-0.0143,0.0256
0.2000,1.1230,1.5000,-0.0020,-0.0593,-7.0097,116.3342,0.0000,-0.0038,-0.0038,0.0494,0.0000,0.0000,-0.0357,-0.0143,0.0281
0.2000,1.1719,1.5000,-0.0104,-0.0652,-7.0105,116.4457,0.0000,0.0055,0.0055,0.0485,0.0000,0.0000,-0.0393,-0.0157,0.0287
0.2000,1.1102,1.5000,-0.0187,-0.0652,-7.0188,116.5575,0.0000,0.0184,0.0184,0.0463,0.0000,0.0000,-0.0393,-0.0157,0.0214
0.2000,1.1051,1.5000,-0.0271,-0.0652,-7.0282,116.6653,0.0000,0.0327,0.0327,0.0432,0.0000,0.0000,-0.0393,-0.0157,0.0138
0.2000,1.1131,1.5000,-0.0355,-0.0652,-7.0360,116.7718,0.0000,0.0454,0.0454,0.0396,0.0000,0.0000,-0.0393,-0.0157,0.0072
0.2000,1.0723,1.5000,-0.0300,-0.0513,-7.0350,116.8838,0.0000,0.0488,0.0488,0.0690,0.0000,0.0000,-0.0309,-0.0124,-0.0004
0.2000,1.0582,1.5000,-0.0384,-0.0513,-7.0356,117.0059,0.0000,0.0571,0.0571,0.0622,0.0000,0.0000,-0.0309,-0.0124,-0.0104
0.2000,1.1099,1.5000,-0.0468,-0.0513,-7.0382,117.1279,0.0000,0.0701,0.0701,0.0572,0.0000,0.0000,-0.0309,-0.0124,-0.0162
0.2000,1.2105,1.5000,-0.0552,-0.0513,-7.0415,117.2432,0.0000,0.0841,0.0841,0.0507,0.0000,0.0000,-0.0309,-0.0124,-0.0270
0.2000,1.2089,1.5000,-0.0535,-0.0411,-7.0419,117.3573,0.0000,0.0933,0.0933,0.0712,0.0000,0.0000,-0.0248,-0.0099,-0.0231
0.2000,1.1436,1.5000,-0.0618,-0.0411,-7.0482,117.4645,0.0000,0.1071,0.1071,0.0663,0.0000,0.0000,-0.0248,-0.0099,-0.0302
0.2000,1.1304,1.5000,-0.0702,-0.0411,-7.0420,117.5918,0.0000,0.1104,0.1104,0.0561,0.0000,0.0000,-0.0248,-0.0099,-0.0425
0.2000,1.0639,1.5000,-0.0786,-0.0411,-7.0320,117.7085,0.0000,0.1090,0.1090,0.0502,0.0000,0.0000,-0.0248,-0.0099,-0.0515
0.2000,1.2639,1.5000,-0.0845,-0.0385,-7.0185,117.8220,0.0000,0.1114,0.1114,0.0742,0.0000,0.0000,-0.0232,-0.0093,-0.0511
0.2000,1.1622,1.5000,-0.0928,-0.0385,-7.0146,117.9424,0.0000,0.1182,0.1182,0.0701,0.0000,0.0000,-0.0232,-0.0093,-0.0540
0.2000,1.1350,1.5000,-0.1012,-0.0385,-7.0030,118.0599,0.0000,0.1177,0.1177,0.0591,0.0000,0.0000,-0.0232,-0.0093,-0.0670
0.2000,1.1939,1.5000,-0.1096,-0.0385,-6.9900,118.1809,0.0000,0.1197,0.1197,0.0490,0.0000,0.0000,-0.0232,-0.0093,-0.0741
0.2000,1.1734,1.5000,-0.1180,-0.0385,-6.9778,118.2905,0.0000,0.1193,0.1193,0.0421,0.0000,0.0000,-0.0232,-0.0093,-0.0793
0.2000,1.2074,1.5000,-0.1264,-0.0394,-6.9523,118.4109,0.0000,0.1085,0.1085,0.0456,0.0000,0.0000,-0.0237,-0.0095,-0.0846
0.2000,1.0956,1.5000,-0.1348,-0.0394,-6.9303,118.5304,0.0000,0.0986,0.0986,0.0386,0.0000,0.0000,-0.0237,-0.0095,-0.0929
0.2000,1.2256,1.5000,-0.1407,-0.0394,-6.9079,118.6451,0.0000,0.0915,0.0915,0.0242,0.0000,0.0000,-0.0237,-0.0095,-0.1006
0.2000,1.2081,1.5000,-0.1323,-0.0394,-6.8903,118.7580,0.0000,0.0857,0.0857,0.0130,0.0000,0.0000,-0.0237,-0.0095,-0.1083
0.2000,1.1638,1.5000,-0.1407,-0.0452,-6.8749,118.8768,0.0000,0.0849,0.0849,0.0369,0.0000,0.0000,-0.0273,-0.0109,-0.1163
0.2000,1.1355,1.5000,-0.1458,-0.0452,-6.8557,118.9919,0.0000,0.0813,0.0813,0.0252,0.0000,0.0000,-0.0273,-0.0109,-0.1241
0.2000,1.1897,1.5000,-0.1374,-0.0452,-6.8294,119.1050,0.0000,0.0723,0.0723,0.0124,0.0000,0.0000,-0.0273,-0.0109,-0.1299
0.2000,1.1599,1.5000,-0.1290,-0.0452,-6.8139,119.2316,0.0000,0.0762,0.0762,0.0055,0.0000,0.0000,-0.0273,-0.0109,-0.1249
0.2000,1.1557,1.5000,-0.1206,-0.0373,-6.7924,119.3404,0.0000,0.0694,0.0694,-0.0016,0.0000,0.0000,-0.0225,-0.0090,-0.1299
0.2000,1.2649,1.5000,-0.1122,-0.0373,-6.7710,119.4516,0.0000,0.0638,0.0638,-0.0170,0.0000,0.0000,-0.0225,-0.0090,-0.1342
0.2000,1.1033,1.5000,-0.1040,-0.0373,-6.7382,119.5733,0.0000,0.0526,0.0526,-0.0174,0.0000,0.0000,-0.0225,-0.0090,-0.1274
0.2000,1.1256,1.5000,-0.0957,-0.0373,-6.7067,119.7054,0.0000,0.0435,0.0435,-0.0244,0.0000,0.0000,-0.0225,-0.0090,-0.1199
0.2000,1.2545,1.5000,-0.0873,-0.0353,-6.6844,119.8118,0.0000,0.0371,0.0371,-0.0316,0.0000,0.0000,-0.0213,-0.0085,-0.1117
0.1922,1.3493,1.5000,-0.0791,-0.0353,-6.6493,119.9252,0.0000,0.0198,0.0198,-0.0392,0.0000,0.0000,-0.0213,-0.0085,-0.1037
0.2000,1.0791,1.5000,-0.0707,-0.0353,-6.6190,120.0480,0.0000,0.0161,0.0161,-0.0361,0.0000,0.0000,-0.0213,-0.0085,-0.0964
0.2000,1.1825,1.5000,-0.0623,-0.0353,-6.5923,120.1750,0.0000,0.0099,0.0099,-0.0442,0.0000,0.0000,-0.0213,-0.0085,-0.0904
0.2000,1.2551,1.5000,-0.0689,-0.0503,-6.5598,120.2944,0.0000,-0.0016,-0.0016,-0.0376,0.0000,0.0000,-0.0303,-0.0121,-0.0819
0.2000,1.2875,1.5000,-0.0605,-0.0503,-6.5226,120.4085,0.0000,-0.0171,-0.0171,-0.0416,0.0000,0.0000,-0.0303,-0.0121,-0.0769
0.2000,1.2288,1.5000,-0.0522,-0.0503,-6.4962,120.5216,0.0000,-0.0197,-0.0197,-0.0416,0.0000,0.0000,-0.0303,-0.0121,-0.0669
0.2000,1.1925,1.5000,-0.0438,-0.0503,-6.4682,120.6396,0.0000,-0.0245,-0.0245,-0.0448,0.0000,0.0000,-0.0303,-0.0121,-0.0590
0.2000,1.1518,1.5000,-0.0354,-0.0503,-6.4442,120.7545,0.0000,-0.0255,-0.0255,-0.0500,0.0000,0.0000,-0.0303,-0.0121,-0.0644
0.2000,1.2026,1.5000,-0.0270,-0.0472,-6.4142,120.8808,0.0000,-0.0318,-0.0318,-0.0540,0.0000,0.0000,-0.0285,-0.0114,-0.0572
0.2000,1.1637,1.5000,-0.0187,-0.0472,-6.3894,120.9912,0.0000,-0.0328,-0.0328,-0.0540,0.0000,0.0000,-0.0285,-0.0114,-0.0493
0.2000,1.2864,1.5000,-0.0103,-0.0472,-6.3550,121.1172,0.0000,-0.0443,-0.0443,-0.0553,0.0000,0.0000,-0.0285,-0.0114,-0.0365
0.2000,1.1221,1.5000,-0.0019,-0.0472,-6.3239,121.2361,0.0000,-0.0454,-0.0454,-0.0526,0.0000,0.0000,-0.0285,-0.0114,-0.0283
0.2000,1.2956,1.5000,0.0065,-0.0396,-6.3011,121.3636,0.0000,-0.0458,-0.0458,-0.0538,0.0000,0.0000,-0.0239,-0.0095,-0.0205
0.2000,1.2179,1.5000,0.0149,-0.0396,-6.2860,121.4806,0.0000,-0.0336,-0.0336,-0.0515,0.0000,0.0000,-0.0239,-0.0095,-0.0124
0.2000,1.2833,1.5000,0.0233,-0.0396,-6.2614,121.5878,0.0000,-0.0345,-0.0345,-0.0470,0.0000,0.0000,-0.0239,-0.0095,-0.0045
0.2000,1.1693,1.5000,0.0317,-0.0396,-6.2348,121.7103,0.0000,-0.0310,-0.0310,-0.0437,0.0000,0.0000,-0.0239,-0.0095,0.0034
0.2000,1.0908,1.5000,0.0233,-0.0678,-6.2027,121.8321,0.0000,-0.0323,-0.0323,-0.0139,0.0000,0.0000,-0.0409,-0.0164,0.0109
0.2000,1.2428,1.5000,0.0149,-0.0678,-6.1736,121.9330,0.0000,-0.0352,-0.0352,-0.0078,0.0000,0.0000,-0.0409,-0.0164,0.0180
0.2000,1.2493,1.5000,0.0065,-0.0678,-6.1547,122.0595,0.0000,-0.0220,-0.0220,-0.0040,0.0000,0.0000,-0.0409,-0.0164,0.0250
0.2000,1.0409,1.5000,-0.0018,-0.0678,-6.1266,122.1735,0.0000,-0.0196,-0.0196,-0.0005,0.0000,0.0000,-0.0409,-0.0164,0.0317
0.2000,1.2689,1.5000,-0.0102,-0.0923,-6.0965,122.2928,0.0000,-0.0193,-0.0193,0.0164,0.0000,0.0000,-0.0558,-0.0223,0.0266
0.2000,1.1641,1.5000,-0.0186,-0.0923,-6.0682,122.4110,0.0000,-0.0177,-0.0177,0.0143,0.0000,0.0000,-0.0558,-0.0223,0.0198
0.2000,1.2204,1.5000,-0.0268,-0.0923,-6.0421,122.5327,0.0000,-0.0122,-0.0122,0.0125,0.0000,0.0000,-0.0558,-0.0223,0.0126
0.2000,1.2042,1.5000,-0.0351,-0.0923,-6.0111,122.6498,0.0000,-0.0148,-0.0148,0.0079,0.0000,0.0000,-0.0558,-0.0223,0.0056
0.2000,1.2346,1.5000,-0.0315,-0.0803,-5.9779,122.7666,0.0000,-0.0157,-0.0157,0.0514,0.0000,0.0000,-0.0485,-0.0194,-0.0008
0.2000,1.2007,1.5000,-0.0398,-0.0803,-5.9491,122.8839,0.0000,-0.0113,-0.0113,0.0457,0.0000,0.0000,-0.0485,-0.0194,-0.0105
0.2000,1.2047,1.5000,-0.0482,-0.0803,-5.9180,123.0060,0.0000,-0.0072,-0.0072,0.0395,0.0000,0.0000,-0.0485,-0.0194,-0.0183
0.2000,1.1975,1.5000,-0.0566,-0.0803,-5.8817,123.1219,0.0000,-0.0096,-0.0096,0.0347,0.0000,0.0000,-0.0485,-0.0194,-0.0251
0.2000,1.2494,1.5000,-0.0650,-0.1097,-5.8674,123.2204,0.0000,0.0046,0.0046,0.0180,0.0000,0.0000,-0.0663,-0.0265,-0.0237
0.2000,1.2045,1.5000,-0.0733,-0.1097,-5.8390,123.3374,0.0000,0.0070,0.0070,0.0116,0.0000,0.0000,-0.0663,-0.0265,-0.0295
0.2000,0.9848,1.5000,0.0000,-0.1097,-5.8025,123.4527,0.0000,0.0005,0.0005,0.0060,0.0000,0.0000,-0.0663,-0.0265,-0.0378
0.2000,1.1939,1.5000,0.0000,-0.1097,-5.7647,123.5633,0.0000,-0.0076,-0.0076,-0.0050,0.0000,0.0000,-0.0663,-0.0265,-0.0485
0.2000,1.1731,1.5000,-0.0084,-0.1097,-5.7307,123.6786,0.0000,-0.0118,-0.0118,-0.0140,0.0000,0.0000,-0.0663,-0.0265,-0.0566
0.2000,1.1925,1.5000,-0.0168,-0.1106,-5.6940,123.8069,0.0000,-0.0147,-0.0147,-0.0244,0.0000,0.0000,-0.0669,-0.0268,-0.0623
0.2000,1.1925,1.5000,-0.0234,-0.1106,-5.6598,123.9130,0.0000,-0.0203,-0.0203,-0.0301,0.0000,0.0000,-0.0669,-0.0268,-0.0667
0.2000,1.1925,1.5000,-0.0303,-0.1106,-5.6329,124.0376,0.0000,-0.0116,-0.0116,-0.0291,0.0000,0.0000,-0.0669,-0.0268,-0.0542
0.2000,1.1065,1.5000,-0.0387,-0.1106,-5.5999,124.1530,0.0000,-0.0080,-0.0080,-0.0222,0.0000,0.0000,-0.0669,-0.0268,-0.0358
0.2000,1.2624,1.5000,-0.0303,-0.0251,-5.5663,124.2649,0.0000,-0.0012,-0.0012,0.0297,0.0000,0.0000,-0.0151,-0.0060,-0.0193
0.2000,1.1895,1.5000,-0.0387,-0.0251,-5.5269,124.3696,0.0000,-0.0040,-0.0040,0.0345,0.0000,0.0000,-0.0151,-0.0060,-0.0057
0.2000,1.1585,1.5000,-0.0471,-0.0251,-5.4958,124.4753,0.0000,0.0008,0.0008,0.0360,0.0000,0.0000,-0.0151,-0.0060,0.0040
0.2000,1.1090,1.5000,-0.0555,-0.0251,-5.4641,124.5908,0.0000,0.0049,0.0049,0.0286,0.0000,0.0000,-0.0151,-0.0060,-0.0073
0.2001,1.0928,1.5000,-0.0639,-0.0962,-5.4294,124.7032,0.0000,0.0056,0.0056,0.0130,0.0000,0.0000,-0.0581,-0.0232,-0.0199
0.2000,1.1864,1.5000,-0.0723,-0.0962,-5.4067,124.8126,0.0000,0.0166,0.0166,0.0057,0.0000,0.0000,-0.0581,-0.0232,-0.0264
0.2000,1.1673,1.5000,-0.0807,-0.0962,-5.3762,124.9179,0.0000,0.0177,0.0177,-0.0018,0.0000,0.0000,-0.0581,-0.0232,-0.0343
0.2001,1.1051,1.5000,-0.0834,-0.0962,-5.3351,125.0302,0.0000,0.0109,0.0109,-0.0107,0.0000,0.0000,-0.0581,-0.0232,-0.0470
0.2000,1.1870,1.5000,-0.0878,-0.1090,-5.2991,125.1272,0.0000,0.0035,0.0035,-0.0385,0.0000,0.0000,-0.0659,-0.0264,-0.0557
0.2000,1.1870,1.5000,-0.0794,-0.1090,-5.2639,125.2424,0.0000,0.0002,0.0002,-0.0480,0.0000,0.0000,-0.0659,-0.0264,-0.0638
0.2000,1.1870,1.5000,-0.0710,-0.1090,-5.2228,125.3435,0.0000,-0.0119,-0.0119,-0.0552,0.0000,0.0000,-0.0659,-0.0264,-0.0696
0.2000,1.0832,1.5000,-0.0627,-0.1090,-5.1714,125.4387,0.0000,-0.0328,-0.0328,-0.0609,0.0000,0.0000,-0.0659,-0.0264,-0.0766
0.2000,1.0832,1.5000,-0.0543,-0.1090,-5.1291,125.5429,0.0000,-0.0449,-0.0449,-0.0678,0.0000,0.0000,-0.0659,-0.0264,-0.0797
0.2000,1.0775,1.5000,-0.0459,-0.0802,-5.0920,125.6479,0.0000,-0.0495,-0.0495,0.0201,0.0000,0.0000,-0.0484,-0.0194,-0.0813
0.2000,1.1161,1.5000,-0.0543,-0.0802,-5.0475,125.7562,0.0000,-0.0497,-0.0497,0.0171,0.0000,0.0000,-0.0484,-0.0194,-0.0722
0.2000,1.1044,1.5000,-0.0608,-0.0802,-4.9988,125.8537,0.0000,-0.0582,-0.0582,0.0157,0.0000,0.0000,-0.0484,-0.0194,-0.0640
