%time,field.header.seq,field.header.stamp,field.header.frame_id,field.LLH.x,field.LLH.y,field.LLH.z,field.HorSpeed,field.SpeedDir,field.VerSpeed
1778036456656953820,19626,1778036456656483859,F2008915,24.787973085,120.998789357,105.301,3.619999885559082,235.4199981689453,0.03999999910593033
1778036456657381078,19627,1778036456656625756,F2008915,24.787973085,120.998789357,105.301,3.619999885559082,235.4199981689453,0.03999999910593033
1778036456657457914,19628,1778036456656756324,F2008915,24.787972098,120.998787982,105.372,3.690000057220459,234.69000244140625,0.09000000357627869
1778036456694912495,19629,1778036456694153281,F2008915,24.787972098,120.998787982,105.372,3.690000057220459,234.69000244140625,0.09000000357627869
1778036456694919030,19632,1778036456694445070,F2008915,24.787972098,120.998787982,105.372,3.690000057220459,234.69000244140625,0.09000000357627869
1778036456732689919,19633,1778036456731900503,F2008915,24.787971117,120.99878638,105.35,3.609999895095825,233.92999267578125,0.17000000178813934
1778036456732746478,19634,1778036456731991750,F2008915,24.787971117,120.99878638,105.35,3.609999895095825,233.92999267578125,0.17000000178813934
1778036456732877623,19635,1778036456732046706,F2008915,24.787971117,120.99878638,105.35,3.609999895095825,233.92999267578125,0.17000000178813934
1778036456732891994,19636,1778036456732120023,F2008915,24.787971117,120.99878638,105.35,3.609999895095825,233.92999267578125,0.17000000178813934
1778036456766054748,19637,1778036456765514537,F2008915,24.787971117,120.99878638,105.35,3.609999895095825,233.92999267578125,0.17000000178813934
1778036456766108437,19638,1778036456765579846,F2008915,24.787970185,120.998784834,105.374,3.700000047683716,234.91000366210938,0.019999999552965164
1778036456766135631,19639,1778036456765631135,F2008915,24.787970185,120.998784834,105.374,3.700000047683716,234.91000366210938,0.019999999552965164
1778036456803824714,19640,1778036456803338243,F2008915,24.787970185,120.998784834,105.374,3.700000047683716,234.91000366210938,0.019999999552965164
1778036456803837420,19641,1778036456803431571,F2008915,24.787970185,120.998784834,105.374,3.700000047683716,234.91000366210938,0.019999999552965164
1778036456803848652,19642,1778036456803510504,F2008915,24.787969222,120.998783236,105.385,3.700000047683716,234.91000366210938,0.019999999552965164
1778036456804236968,19643,1778036456803572552,F2008915,24.787969222,120.998783236,105.385,3.7200000286102295,235.72000122070312,0.07999999821186066
1778036456841520654,19644,1778036456841074206,F2008915,24.787969222,120.998783236,105.385,3.7200000286102295,235.72000122070312,0.07999999821186066
1778036456841539178,19645,1778036456841167341,F2008915,24.787969222,120.998783236,105.385,3.7200000286102295,235.72000122070312,0.07999999821186066
1778036456841549533,19646,1778036456841239920,F2008915,24.787969222,120.998783236,105.385,3.7200000286102295,235.72000122070312,0.07999999821186066
1778036456841911031,19647,1778036456841358542,F2008915,24.787969222,120.998783236,105.385,3.7200000286102295,235.72000122070312,0.07999999821186066
1778036456875022962,19648,1778036456874744194,F2008915,24.787968144,120.998781577,105.339,3.7200000286102295,235.36000061035156,-0.009999999776482582
1778036456875043620,19649,1778036456874876804,F2008915,24.787968144,120.998781577,105.339,3.7200000286102295,235.36000061035156,-0.009999999776482582
1778036456875214487,19650,1778036456874976638,F2008915,24.787968144,120.998781577,105.339,3.7200000286102295,235.36000061035156,-0.009999999776482582
1778036456912925940,19651,1778036456912475503,F2008915,24.787968144,120.998781577,105.339,3.7200000286102295,235.36000061035156,-0.009999999776482582
1778036456912958648,19652,1778036456912571501,F2008915,24.787967192,120.998780015,105.345,3.7200000286102295,235.36000061035156,-0.009999999776482582
1778036456912988709,19653,1778036456912636453,F2008915,24.787967192,120.998780015,105.345,3.640000104904175,235.69000244140625,0.05000000074505806
1778036456913017951,19654,1778036456912717474,F2008915,24.787967192,120.998780015,105.345,3.640000104904175,235.69000244140625,0.05000000074505806
1778036456946436787,19655,1778036456946088617,F2008915,24.787967192,120.998780015,105.345,3.640000104904175,235.69000244140625,0.05000000074505806
1778036456946446677,19656,1778036456946166652,F2008915,24.787967192,120.998780015,105.345,3.640000104904175,235.69000244140625,0.05000000074505806
1778036456946459776,19657,1778036456946217390,F2008915,24.787967192,120.998780015,105.345,3.640000104904175,235.69000244140625,0.05000000074505806
1778036456984085242,19658,1778036456983781747,F2008915,24.787966234,120.998778522,105.405,3.700000047683716,235.3000030517578,0.12999999523162842
1778036456984103201,19659,1778036456983826800,F2008915,24.787966234,120.998778522,105.405,3.700000047683716,235.3000030517578,0.12999999523162842
1778036456984114505,19660,1778036456983884972,F2008915,24.787966234,120.998778522,105.405,3.700000047683716,235.3000030517578,0.12999999523162842
1778036456984138832,19661,1778036456983937091,F2008915,24.787966234,120.998778522,105.405,3.700000047683716,235.3000030517578,0.12999999523162842
1778036457022401698,19662,1778036457021618535,F2008915,24.787966234,120.998778522,105.405,3.700000047683716,235.3000030517578,0.12999999523162842
1778036457022426640,19665,1778036457021915497,F2008915,24.78796516,120.998776852,105.358,3.740000009536743,235.7899932861328,0.1599999964237213
1778036457055368068,19666,1778036457055246350,F2008915,24.78796516,120.998776852,105.358,3.740000009536743,235.7899932861328,0.1599999964237213
1778036457055433692,19667,1778036457055272715,F2008915,24.78796516,120.998776852,105.358,3.740000009536743,235.7899932861328,0.1599999964237213
1778036457055589981,19668,1778036457055284308,F2008915,24.78796426,120.99877517,105.343,3.7300000190734863,236.41000366210938,0.14000000059604645
1778036457093752794,19669,1778036457093072084,F2008915,24.78796426,120.99877517,105.343,3.7300000190734863,236.41000366210938,0.14000000059604645
1778036457093758803,19672,1778036457093299258,F2008915,24.78796426,120.99877517,105.343,3.7300000190734863,236.41000366210938,0.14000000059604645
1778036457127303765,19673,1778036457126750856,F2008915,24.787963164,120.998773573,105.285,3.75,236.2100067138672,0.14000000059604645
1778036457127349578,19674,1778036457126849820,F2008915,24.787963164,120.998773573,105.285,3.75,236.2100067138672,0.14000000059604645
1778036457127365794,19675,1778036457126903130,F2008915,24.787963164,120.998773573,105.285,3.75,236.2100067138672,0.14000000059604645
1778036457127638730,19676,1778036457126985913,F2008915,24.787963164,120.998773573,105.285,3.75,236.2100067138672,0.14000000059604645
1778036457164833862,19677,1778036457164467635,F2008915,24.787963164,120.998773573,105.285,3.75,236.2100067138672,0.14000000059604645
1778036457164847000,19678,1778036457164560241,F2008915,24.787962285,120.998772029,105.28,3.7799999713897705,235.75,0.07000000029802322
1778036457164861839,19679,1778036457164614954,F2008915,24.787962285,120.998772029,105.28,3.7799999713897705,235.75,0.07000000029802322
1778036457202873090,19680,1778036457202214022,F2008915,24.787962285,120.998772029,105.28,3.7799999713897705,235.75,0.07000000029802322
1778036457202883752,19681,1778036457202303955,F2008915,24.787962285,120.998772029,105.28,3.7799999713897705,235.75,0.07000000029802322
1778036457202893011,19682,1778036457202361071,F2008915,24.787962285,120.998772029,105.28,3.7799999713897705,235.75,0.07000000029802322
1778036457203257046,19683,1778036457202439646,F2008915,24.787961185,120.998770466,105.236,3.690000057220459,236.05999755859375,0.10999999940395355
1778036457236471198,19684,1778036457235906563,F2008915,24.787961185,120.998770466,105.236,3.690000057220459,236.05999755859375,0.10999999940395355
1778036457236477788,19685,1778036457236007942,F2008915,24.787961185,120.998770466,105.236,3.690000057220459,236.05999755859375,0.10999999940395355
1778036457236515249,19686,1778036457236062737,F2008915,24.787961185,120.998770466,105.236,3.690000057220459,236.05999755859375,0.10999999940395355
1778036457274263574,19687,1778036457273632472,F2008915,24.787960318,120.998769114,105.274,3.690000057220459,236.05999755859375,0.10999999940395355
1778036457274286921,19688,1778036457273714848,F2008915,24.787960318,120.998769114,105.274,3.630000114440918,236.13999938964844,0.25999999046325684
1778036457274304217,19689,1778036457273771337,F2008915,24.787960318,120.998769114,105.274,3.630000114440918,236.13999938964844,0.25999999046325684
1778036457274367709,19690,1778036457273843872,F2008915,24.787960318,120.998769114,105.274,3.630000114440918,236.13999938964844,0.25999999046325684
1778036457312087611,19691,1778036457311414864,F2008915,24.787960318,120.998769114,105.274,3.630000114440918,236.13999938964844,0.25999999046325684
1778036457312110830,19692,1778036457311569428,F2008915,24.787959288,120.998767565,105.25,3.630000114440918,236.13999938964844,0.25999999046325684
1778036457312123650,19693,1778036457311663349,F2008915,24.787959288,120.998767565,105.25,3.680000066757202,235.97000122070312,0.30000001192092896
1778036457312135568,19694,1778036457311733934,F2008915,24.787959288,120.998767565,105.25,3.680000066757202,235.97000122070312,0.30000001192092896
1778036457345699692,19695,1778036457345077786,F2008915,24.787959288,120.998767565,105.25,3.680000066757202,235.97000122070312,0.30000001192092896
1778036457345708695,19696,1778036457345153494,F2008915,24.787959288,120.998767565,105.25,3.680000066757202,235.97000122070312,0.30000001192092896
1778036457345797941,19697,1778036457345207809,F2008915,24.787959288,120.998767565,105.25,3.680000066757202,235.97000122070312,0.30000001192092896
1778036457383428007,19698,1778036457382866694,F2008915,24.787958338,120.998766066,105.247,3.740000009536743,235.49000549316406,0.1899999976158142
1778036457383433776,19699,1778036457382941727,F2008915,24.787958338,120.998766066,105.247,3.740000009536743,235.49000549316406,0.1899999976158142
1778036457383506965,19700,1778036457382995781,F2008915,24.787958338,120.998766066,105.247,3.740000009536743,235.49000549316406,0.1899999976158142
1778036457383709488,19701,1778036457383042250,F2008915,24.787958338,120.998766066,105.247,3.740000009536743,235.49000549316406,0.1899999976158142
1778036457417198245,19702,1778036457416590870,F2008915,24.787957262,120.99876454,105.223,3.740000009536743,235.49000549316406,0.1899999976158142
1778036457417214889,19703,1778036457416690059,F2008915,24.787957262,120.99876454,105.223,3.8499999046325684,234.50999450683594,-0.11999999731779099
1778036457417239048,19704,1778036457416746756,F2008915,24.787957262,120.99876454,105.223,3.8499999046325684,234.50999450683594,-0.11999999731779099
1778036457454888162,19705,1778036457454301952,F2008915,24.787957262,120.99876454,105.223,3.8499999046325684,234.50999450683594,-0.11999999731779099
1778036457454902979,19706,1778036457454391913,F2008915,24.787957262,120.99876454,105.223,3.8499999046325684,234.50999450683594,-0.11999999731779099
1778036457454913453,19707,1778036457454451948,F2008915,24.787957262,120.99876454,105.223,3.8499999046325684,234.50999450683594,-0.11999999731779099
1778036457455207528,19708,1778036457454509285,F2008915,24.7879563,120.998763109,105.239,3.690000057220459,234.5500030517578,0.09000000357627869
1778036457493064269,19709,1778036457492041165,F2008915,24.7879563,120.998763109,105.239,3.690000057220459,234.5500030517578,0.09000000357627869
1778036457493106946,19712,1778036457492331247,F2008915,24.7879563,120.998763109,105.239,3.690000057220459,234.5500030517578,0.09000000357627869
1778036457526504028,19713,1778036457525677089,F2008915,24.787955541,120.998761693,105.308,3.640000104904175,234.61000061035156,0.15000000596046448
1778036457526534612,19714,1778036457525772641,F2008915,24.787955541,120.998761693,105.308,3.640000104904175,234.61000061035156,0.15000000596046448
1778036457526587288,19715,1778036457525831250,F2008915,24.787955541,120.998761693,105.308,3.640000104904175,234.61000061035156,0.15000000596046448
1778036457564296039,19716,1778036457563544774,F2008915,24.787955541,120.998761693,105.308,3.640000104904175,234.61000061035156,0.15000000596046448
1778036457564325249,19717,1778036457563655794,F2008915,24.787955541,120.998761693,105.308,3.640000104904175,234.61000061035156,0.15000000596046448
1778036457564338083,19718,1778036457563755494,F2008915,24.787954608,120.998760247,105.322,3.6600000858306885,235.27000427246094,0.029999999329447746
1778036457564593048,19719,1778036457563816744,F2008915,24.787954608,120.998760247,105.322,3.6600000858306885,235.27000427246094,0.029999999329447746
1778036457602031583,19720,1778036457601218047,F2008915,24.787954608,120.998760247,105.322,3.6600000858306885,235.27000427246094,0.029999999329447746
1778036457602041108,19721,1778036457601350492,F2008915,24.787954608,120.998760247,105.322,3.6600000858306885,235.27000427246094,0.029999999329447746
1778036457602075103,19722,1778036457601437238,F2008915,24.787954608,120.998760247,105.322,3.6600000858306885,235.27000427246094,0.029999999329447746
1778036457602089226,19723,1778036457601526013,F2008915,24.787953584,120.998758814,105.312,3.6500000953674316,235.52000427246094,0.10999999940395355
1778036457635294330,19724,1778036457634925853,F2008915,24.787953584,120.998758814,105.312,3.6500000953674316,235.52000427246094,0.10999999940395355
1778036457635359498,19725,1778036457635031187,F2008915,24.787953584,120.998758814,105.312,3.6500000953674316,235.52000427246094,0.10999999940395355
1778036457635385255,19726,1778036457635085730,F2008915,24.787953584,120.998758814,105.312,3.6500000953674316,235.52000427246094,0.10999999940395355
1778036457672919770,19727,1778036457672654574,F2008915,24.787952572,120.998757243,105.294,3.6500000953674316,235.52000427246094,0.10999999940395355
1778036457673037551,19728,1778036457672745474,F2008915,24.787952572,120.998757243,105.294,3.680000066757202,234.39999389648438,0.12999999523162842
1778036457673072468,19729,1778036457672801787,F2008915,24.787952572,120.998757243,105.294,3.680000066757202,234.39999389648438,0.12999999523162842
1778036457673084629,19730,1778036457672855086,F2008915,24.787952572,120.998757243,105.294,3.680000066757202,234.39999389648438,0.12999999523162842
