%time,field.header.seq,field.header.stamp,field.header.frame_id,field.GPS_INS_Time,field.GPS_IMU_Time,field.GPS_mSOW.data,field.LLH.x,field.LLH.y,field.LLH.z,field.YPR.x,field.YPR.y,field.YPR.z,field.OriQuat.x,field.OriQuat.y,field.OriQuat.z,field.OriQuat.w,field.Vel_ENU.x,field.Vel_ENU.y,field.Vel_ENU.z,field.Solution_Status.data,field.Pos_STD.x,field.Pos_STD.y,field.Pos_STD.z,field.Heading_STD,field.USW
1778036436712262925,17263,1778036436712054596,F2008915,0.0,0.0,270054695,24.788372418,120.999377128,102.794,28.54,3.41,-0.99,0.0,0.0,0.0,0.0,-1.19,-3.18,0.27,0,0.0,0.0,0.0,0.0,0
1778036436712296138,17264,1778036436712123338,F2008915,0.0,0.0,270054705,24.788372171,120.999376788,102.792,28.62,3.37,-1.04,0.0,0.0,0.0,0.0,-1.18,-3.17,0.26,0,0.0,0.0,0.0,0.0,0
1778036436712644574,17265,1778036436712209853,F2008915,0.0,0.0,270054715,24.788371884,120.99937667,102.794,28.71,3.38,-1.04,0.0,0.0,0.0,0.0,-1.18,-3.18,0.25,0,0.0,0.0,0.0,0.0,0
1778036436746190323,17266,1778036436745673258,F2008915,0.0,0.0,270054725,24.788371596,120.999376553,102.797,28.79,3.4,-1.04,0.0,0.0,0.0,0.0,-1.17,-3.18,0.24,0,0.0,0.0,0.0,0.0,0
1778036436746226112,17267,1778036436745768632,F2008915,0.0,0.0,270054735,24.788371308,120.999376437,102.799,28.87,3.42,-1.05,0.0,0.0,0.0,0.0,-1.17,-3.19,0.23,0,0.0,0.0,0.0,0.0,0
1778036436746251873,17268,1778036436745824432,F2008915,0.0,0.0,270054745,24.788371006,120.999376111,102.8,28.95,3.45,-1.07,0.0,0.0,0.0,0.0,-1.16,-3.19,0.21,0,0.0,0.0,0.0,0.0,0
1778036436783868337,17269,1778036436783398826,F2008915,0.0,0.0,270054755,24.788370778,120.999375984,102.797,29.03,3.43,-1.11,0.0,0.0,0.0,0.0,-1.16,-3.19,0.19,0,0.0,0.0,0.0,0.0,0
1778036436783909887,17270,1778036436783509654,F2008915,0.0,0.0,270054765,24.78837049,120.99937587,102.799,29.1,3.47,-1.13,0.0,0.0,0.0,0.0,-1.14,-3.19,0.18,0,0.0,0.0,0.0,0.0,0
1778036436784279844,17271,1778036436783614630,F2008915,0.0,0.0,270054775,24.788370202,120.999375757,102.801,29.17,3.51,-1.12,0.0,0.0,0.0,0.0,-1.13,-3.18,0.17,0,0.0,0.0,0.0,0.0,0
1778036436784625544,17272,1778036436783711828,F2008915,0.0,0.0,270054785,24.788369914,120.999375645,102.803,29.24,3.55,-1.12,0.0,0.0,0.0,0.0,-1.13,-3.18,0.16,0,0.0,0.0,0.0,0.0,0
1778036436817475069,17273,1778036436817013375,F2008915,0.0,0.0,270054795,24.788369609,120.999375323,102.803,29.31,3.59,-1.14,0.0,0.0,0.0,0.0,-1.12,-3.18,0.16,0,0.0,0.0,0.0,0.0,0
1778036436817516726,17274,1778036436817106436,F2008915,0.0,0.0,270054805,24.788369414,120.9993752,102.803,29.38,3.55,-1.2,0.0,0.0,0.0,0.0,-1.11,-3.15,0.16,0,0.0,0.0,0.0,0.0,0
1778036436817537276,17275,1778036436817163926,F2008915,0.0,0.0,270054815,24.78836913,120.999375089,102.805,29.46,3.58,-1.2,0.0,0.0,0.0,0.0,-1.11,-3.15,0.17,0,0.0,0.0,0.0,0.0,0
1778036436855094758,17276,1778036436854684756,F2008915,0.0,0.0,270054825,24.788368845,120.999374979,102.807,29.54,3.6,-1.18,0.0,0.0,0.0,0.0,-1.1,-3.14,0.18,0,0.0,0.0,0.0,0.0,0
1778036436855098461,17279,1778036436854834960,F2008915,0.0,0.0,270054855,24.788368068,120.999374457,102.812,29.78,3.57,-1.2,0.0,0.0,0.0,0.0,-1.08,-3.11,0.21,0,0.0,0.0,0.0,0.0,0
1778036436892450416,17280,1778036436892352416,F2008915,0.0,0.0,270054865,24.788367787,120.999374349,102.814,29.86,3.57,-1.22,0.0,0.0,0.0,0.0,-1.08,-3.1,0.22,0,0.0,0.0,0.0,0.0,0
1778036436892462160,17281,1778036436892376341,F2008915,0.0,0.0,270054875,24.788367507,120.999374242,102.816,29.94,3.56,-1.2,0.0,0.0,0.0,0.0,-1.08,-3.1,0.23,0,0.0,0.0,0.0,0.0,0
1778036436892468271,17283,1778036436892408904,F2008915,0.0,0.0,270054895,24.788366935,120.999373841,102.819,30.1,3.54,-1.13,0.0,0.0,0.0,0.0,-1.07,-3.11,0.22,0,0.0,0.0,0.0,0.0,0
1778036436926262239,17284,1778036436926098093,F2008915,0.0,0.0,270054905,24.788366726,120.999373717,102.818,30.18,3.49,-1.15,0.0,0.0,0.0,0.0,-1.06,-3.1,0.21,0,0.0,0.0,0.0,0.0,0
1778036436926379339,17285,1778036436926150061,F2008915,0.0,0.0,270054915,24.788366446,120.999373611,102.821,30.26,3.5,-1.12,0.0,0.0,0.0,0.0,-1.06,-3.1,0.21,0,0.0,0.0,0.0,0.0,0
1778036436926393799,17286,1778036436926190936,F2008915,0.0,0.0,270054925,24.788366166,120.999373507,102.823,30.34,3.51,-1.12,0.0,0.0,0.0,0.0,-1.05,-3.1,0.2,0,0.0,0.0,0.0,0.0,0
1778036436964225956,17287,1778036436963839136,F2008915,0.0,0.0,270054935,24.788365886,120.999373403,102.825,30.41,3.51,-1.13,0.0,0.0,0.0,0.0,-1.05,-3.09,0.2,0,0.0,0.0,0.0,0.0,0
1778036436964254860,17288,1778036436963908901,F2008915,0.0,0.0,270054945,24.788365606,120.999373299,102.827,30.49,3.52,-1.13,0.0,0.0,0.0,0.0,-1.05,-3.09,0.2,0,0.0,0.0,0.0,0.0,0
1778036436964321915,17290,1778036436964018697,F2008915,0.0,0.0,270054965,24.788365088,120.99937288,102.827,30.63,3.5,-1.11,0.0,0.0,0.0,0.0,-1.03,-3.07,0.22,0,0.0,0.0,0.0,0.0,0
1778036437001977852,17291,1778036437001568557,F2008915,0.0,0.0,270054975,24.78836481,120.999372778,102.829,30.69,3.5,-1.07,0.0,0.0,0.0,0.0,-1.03,-3.07,0.22,0,0.0,0.0,0.0,0.0,0
1778036437001988378,17292,1778036437001637690,F2008915,0.0,0.0,270054985,24.788364533,120.999372675,102.831,30.77,3.5,-1.06,0.0,0.0,0.0,0.0,-1.03,-3.06,0.22,0,0.0,0.0,0.0,0.0,0
1778036437001993906,17294,1778036437001743049,F2008915,0.0,0.0,270055005,24.788363974,120.999372489,102.836,31.51,3.49,-1.09,0.0,0.0,0.0,0.0,-1.02,-3.06,0.22,0,0.0,0.0,0.0,0.0,0
1778036437035459985,17295,1778036437035284081,F2008915,0.0,0.0,270055015,24.788363719,120.999372164,102.835,31.58,3.47,-1.11,0.0,0.0,0.0,0.0,-1.04,-3.04,0.22,0,0.0,0.0,0.0,0.0,0
1778036437035464244,17296,1778036437035331949,F2008915,0.0,0.0,270055025,24.788363444,120.999372061,102.837,31.66,3.47,-1.07,0.0,0.0,0.0,0.0,-1.04,-3.04,0.22,0,0.0,0.0,0.0,0.0,0
1778036437035465759,17297,1778036437035357184,F2008915,0.0,0.0,270055035,24.788363169,120.999371958,102.84,31.73,3.47,-1.04,0.0,0.0,0.0,0.0,-1.03,-3.03,0.23,0,0.0,0.0,0.0,0.0,0
1778036437073749579,17298,1778036437073173761,F2008915,0.0,0.0,270055045,24.788362895,120.999371856,102.842,31.81,3.46,-1.05,0.0,0.0,0.0,0.0,-1.03,-3.03,0.23,0,0.0,0.0,0.0,0.0,0
1778036437073770161,17299,1778036437073323967,F2008915,0.0,0.0,270055055,24.788362616,120.999371529,102.838,31.89,3.47,-1.08,0.0,0.0,0.0,0.0,-1.03,-3.02,0.24,0,0.0,0.0,0.0,0.0,0
1778036437073805011,17300,1778036437073424963,F2008915,0.0,0.0,270055065,24.788362344,120.999371427,102.841,31.96,3.46,-1.09,0.0,0.0,0.0,0.0,-1.02,-3.01,0.25,0,0.0,0.0,0.0,0.0,0
1778036437073911067,17301,1778036437073523232,F2008915,0.0,0.0,270055075,24.788362071,120.999371326,102.844,32.03,3.44,-1.07,0.0,0.0,0.0,0.0,-1.02,-3.02,0.25,0,0.0,0.0,0.0,0.0,0
1778036437107299544,17302,1778036437106825408,F2008915,0.0,0.0,270055085,24.788361798,120.999371224,102.846,32.11,3.43,-1.04,0.0,0.0,0.0,0.0,-1.02,-3.02,0.25,0,0.0,0.0,0.0,0.0,0
1778036437107306561,17303,1778036437106961665,F2008915,0.0,0.0,270055095,24.788361525,120.999371123,102.849,32.18,3.41,-1.02,0.0,0.0,0.0,0.0,-1.01,-3.02,0.26,0,0.0,0.0,0.0,0.0,0
1778036437107331177,17304,1778036437107054763,F2008915,0.0,0.0,270055105,24.788361265,120.999370798,102.845,32.25,3.4,-1.02,0.0,0.0,0.0,0.0,-1.01,-3.02,0.26,0,0.0,0.0,0.0,0.0,0
1778036437145076036,17305,1778036437144557870,F2008915,0.0,0.0,270055115,24.788360992,120.999370699,102.848,32.32,3.39,-1.01,0.0,0.0,0.0,0.0,-1.0,-3.02,0.27,0,0.0,0.0,0.0,0.0,0
1778036437145107881,17306,1778036437144682479,F2008915,0.0,0.0,270055125,24.788360719,120.999370599,102.85,32.38,3.37,-1.01,0.0,0.0,0.0,0.0,-0.99,-3.01,0.28,0,0.0,0.0,0.0,0.0,0
1778036437145112462,17307,1778036437144768419,F2008915,0.0,0.0,270055135,24.788360447,120.999370501,102.853,32.44,3.35,-1.02,0.0,0.0,0.0,0.0,-0.98,-3.01,0.29,0,0.0,0.0,0.0,0.0,0
1778036437145116983,17308,1778036437144886386,F2008915,0.0,0.0,270055145,24.788360175,120.999370404,102.856,32.51,3.32,-0.99,0.0,0.0,0.0,0.0,-0.98,-3.0,0.3,0,0.0,0.0,0.0,0.0,0
1778036437182835799,17309,1778036437182382369,F2008915,0.0,0.0,270055155,24.788359895,120.999370073,102.851,32.57,3.31,-0.98,0.0,0.0,0.0,0.0,-0.98,-3.0,0.3,0,0.0,0.0,0.0,0.0,0
1778036437182888938,17310,1778036437182571381,F2008915,0.0,0.0,270055165,24.788359624,120.999369976,102.854,32.63,3.27,-0.94,0.0,0.0,0.0,0.0,-0.97,-3.0,0.3,0,0.0,0.0,0.0,0.0,0
1778036437182894192,17311,1778036437182682802,F2008915,0.0,0.0,270055175,24.788359353,120.999369879,102.857,32.7,3.24,-0.92,0.0,0.0,0.0,0.0,-0.98,-3.0,0.3,0,0.0,0.0,0.0,0.0,0
1778036437183345459,17312,1778036437182783753,F2008915,0.0,0.0,270055185,24.788359082,120.999369782,102.86,32.76,3.21,-0.93,0.0,0.0,0.0,0.0,-0.98,-3.0,0.3,0,0.0,0.0,0.0,0.0,0
1778036437216367995,17313,1778036437215960124,F2008915,0.0,0.0,270055195,24.788358812,120.999369685,102.863,32.82,3.18,-0.95,0.0,0.0,0.0,0.0,-0.98,-2.99,0.3,0,0.0,0.0,0.0,0.0,0
1778036437216376165,17314,1778036437216127801,F2008915,0.0,0.0,270055205,24.788358526,120.999369344,102.856,32.88,3.17,-0.95,0.0,0.0,0.0,0.0,-0.99,-2.99,0.3,0,0.0,0.0,0.0,0.0,0
1778036437216613416,17315,1778036437216264086,F2008915,0.0,0.0,270055215,24.788358255,120.999369245,102.859,32.95,3.14,-0.9,0.0,0.0,0.0,0.0,-1.0,-2.99,0.3,0,0.0,0.0,0.0,0.0,0
1778036437254397678,17316,1778036437253751930,F2008915,0.0,0.0,270055225,24.788357985,120.999369146,102.862,33.02,3.11,-0.88,0.0,0.0,0.0,0.0,-0.99,-3.0,0.3,0,0.0,0.0,0.0,0.0,0
1778036437254435803,17317,1778036437253890638,F2008915,0.0,0.0,270055235,24.788357714,120.999369047,102.865,33.08,3.08,-0.88,0.0,0.0,0.0,0.0,-1.0,-3.0,0.29,0,0.0,0.0,0.0,0.0,0
1778036437254471619,17318,1778036437253988316,F2008915,0.0,0.0,270055245,24.788357443,120.999368947,102.868,33.14,3.06,-0.9,0.0,0.0,0.0,0.0,-1.01,-3.0,0.28,0,0.0,0.0,0.0,0.0,0
1778036437254483568,17319,1778036437254083434,F2008915,0.0,0.0,270055255,24.788357152,120.999368589,102.866,33.2,3.08,-0.94,0.0,0.0,0.0,0.0,-1.03,-3.01,0.27,0,0.0,0.0,0.0,0.0,0
1778036437288014090,17320,1778036437287416236,F2008915,0.0,0.0,270055265,24.78835688,120.999368486,102.868,33.27,3.07,-0.92,0.0,0.0,0.0,0.0,-1.03,-3.02,0.26,0,0.0,0.0,0.0,0.0,0
1778036437288026731,17321,1778036437287610413,F2008915,0.0,0.0,270055275,24.788356606,120.999368384,102.871,33.33,3.08,-0.88,0.0,0.0,0.0,0.0,-1.03,-3.03,0.24,0,0.0,0.0,0.0,0.0,0
1778036437288061745,17322,1778036437287711850,F2008915,0.0,0.0,270055285,24.788356333,120.999368282,102.873,33.4,3.09,-0.86,0.0,0.0,0.0,0.0,-1.02,-3.03,0.24,0,0.0,0.0,0.0,0.0,0
1778036437288072527,17323,1778036437287807200,F2008915,0.0,0.0,270055295,24.78835606,120.99936818,102.876,33.47,3.09,-0.88,0.0,0.0,0.0,0.0,-1.01,-3.01,0.24,0,0.0,0.0,0.0,0.0,0
1778036437325680140,17324,1778036437325158297,F2008915,0.0,0.0,270055305,24.788355778,120.999367814,102.87,33.54,3.09,-0.87,0.0,0.0,0.0,0.0,-0.99,-2.98,0.25,0,0.0,0.0,0.0,0.0,0
1778036437325701607,17325,1778036437325293418,F2008915,0.0,0.0,270055315,24.788355508,120.999367716,102.873,33.6,3.04,-0.88,0.0,0.0,0.0,0.0,-0.98,-2.98,0.25,0,0.0,0.0,0.0,0.0,0
1778036437325715530,17326,1778036437325387700,F2008915,0.0,0.0,270055325,24.788355238,120.999367617,102.875,33.65,2.99,-0.87,0.0,0.0,0.0,0.0,-1.0,-3.0,0.24,0,0.0,0.0,0.0,0.0,0
1778036437363357056,17327,1778036437362894300,F2008915,0.0,0.0,270055335,24.788354965,120.999367517,102.878,33.69,2.97,-0.86,0.0,0.0,0.0,0.0,-1.03,-3.04,0.22,0,0.0,0.0,0.0,0.0,0
1778036437363364160,17328,1778036437363020554,F2008915,0.0,0.0,270055345,24.788354689,120.999367414,102.88,33.75,2.99,-0.84,0.0,0.0,0.0,0.0,-1.03,-3.06,0.21,0,0.0,0.0,0.0,0.0,0
1778036437363408132,17329,1778036437363120617,F2008915,0.0,0.0,270055355,24.788354466,120.999367038,102.872,33.79,3.0,-0.86,0.0,0.0,0.0,0.0,-1.03,-3.03,0.22,0,0.0,0.0,0.0,0.0,0
1778036437363481361,17330,1778036437363248264,F2008915,0.0,0.0,270055365,24.788354193,120.999366936,102.874,33.85,3.0,-0.85,0.0,0.0,0.0,0.0,-1.03,-3.01,0.22,0,0.0,0.0,0.0,0.0,0
1778036437397047414,17331,1778036437396526746,F2008915,0.0,0.0,270055375,24.788353921,120.999366834,102.876,33.91,2.99,-0.86,0.0,0.0,0.0,0.0,-1.03,-3.01,0.22,0,0.0,0.0,0.0,0.0,0
1778036437397055053,17332,1778036437396663680,F2008915,0.0,0.0,270055385,24.788353649,120.999366733,102.879,33.98,2.97,-0.9,0.0,0.0,0.0,0.0,-1.02,-3.01,0.23,0,0.0,0.0,0.0,0.0,0
1778036437397061755,17333,1778036437396765001,F2008915,0.0,0.0,270055395,24.788353367,120.999366392,102.88,34.03,2.94,-0.95,0.0,0.0,0.0,0.0,-1.03,-3.01,0.23,0,0.0,0.0,0.0,0.0,0
1778036437435015305,17334,1778036437434303713,F2008915,0.0,0.0,270055405,24.78835312,120.999366245,102.874,34.09,2.93,-0.98,0.0,0.0,0.0,0.0,-1.06,-3.01,0.23,0,0.0,0.0,0.0,0.0,0
1778036437435069421,17337,1778036437434596084,F2008915,0.0,0.0,270055435,24.788352307,120.99936593,102.881,34.3,2.88,-0.86,0.0,0.0,0.0,0.0,-1.04,-2.99,0.24,0,0.0,0.0,0.0,0.0,0
1778036437472602275,17338,1778036437472099815,F2008915,0.0,0.0,270055445,24.788352037,120.999365827,102.884,34.36,2.86,-0.88,0.0,0.0,0.0,0.0,-1.05,-2.99,0.24,0,0.0,0.0,0.0,0.0,0
1778036437472972232,17339,1778036437472251754,F2008915,0.0,0.0,270055455,24.788351764,120.999365435,102.879,34.42,2.85,-0.91,0.0,0.0,0.0,0.0,-1.06,-3.0,0.23,0,0.0,0.0,0.0,0.0,0
1778036437472990944,17340,1778036437472358986,F2008915,0.0,0.0,270055465,24.788351493,120.99936533,102.881,34.49,2.84,-0.95,0.0,0.0,0.0,0.0,-1.06,-3.01,0.22,0,0.0,0.0,0.0,0.0,0
1778036437473054953,17341,1778036437472461555,F2008915,0.0,0.0,270055475,24.78835122,120.999365226,102.883,34.55,2.83,-0.94,0.0,0.0,0.0,0.0,-1.04,-3.02,0.22,0,0.0,0.0,0.0,0.0,0
1778036437506149397,17342,1778036437505736156,F2008915,0.0,0.0,270055485,24.788350948,120.999365123,102.885,34.61,2.81,-0.9,0.0,0.0,0.0,0.0,-1.04,-3.0,0.22,0,0.0,0.0,0.0,0.0,0
1778036437506273800,17343,1778036437505906061,F2008915,0.0,0.0,270055495,24.788350677,120.99936502,102.888,34.66,2.79,-0.85,0.0,0.0,0.0,0.0,-1.04,-3.0,0.22,0,0.0,0.0,0.0,0.0,0
1778036437506283575,17344,1778036437506042009,F2008915,0.0,0.0,270055505,24.788350413,120.999364624,102.886,34.71,2.77,-0.88,0.0,0.0,0.0,0.0,-1.06,-2.99,0.22,0,0.0,0.0,0.0,0.0,0
1778036437544261839,17345,1778036437543520785,F2008915,0.0,0.0,270055515,24.788350143,120.999364519,102.888,34.76,2.75,-0.95,0.0,0.0,0.0,0.0,-1.06,-3.0,0.21,0,0.0,0.0,0.0,0.0,0
1778036437544279527,17346,1778036437543688723,F2008915,0.0,0.0,270055525,24.788349871,120.999364414,102.891,34.82,2.74,-1.0,0.0,0.0,0.0,0.0,-1.05,-3.0,0.21,0,0.0,0.0,0.0,0.0,0
1778036437544298739,17347,1778036437543793469,F2008915,0.0,0.0,270055535,24.7883496,120.999364309,102.893,34.87,2.72,-0.97,0.0,0.0,0.0,0.0,-1.06,-3.0,0.2,0,0.0,0.0,0.0,0.0,0
1778036437544313846,17348,1778036437543890274,F2008915,0.0,0.0,270055545,24.788349328,120.999364204,102.895,34.92,2.71,-0.88,0.0,0.0,0.0,0.0,-1.06,-3.01,0.2,0,0.0,0.0,0.0,0.0,0
1778036437577678418,17349,1778036437577198384,F2008915,0.0,0.0,270055555,24.788349079,120.999363798,102.894,34.98,2.7,-0.9,0.0,0.0,0.0,0.0,-1.08,-3.0,0.19,0,0.0,0.0,0.0,0.0,0
1778036437577695424,17350,1778036437577344247,F2008915,0.0,0.0,270055565,24.788348807,120.99936369,102.896,35.04,2.69,-0.96,0.0,0.0,0.0,0.0,-1.09,-3.0,0.19,0,0.0,0.0,0.0,0.0,0
1778036437577757134,17351,1778036437577461014,F2008915,0.0,0.0,270055575,24.788348536,120.999363582,102.898,35.1,2.69,-1.03,0.0,0.0,0.0,0.0,-1.1,-3.01,0.19,0,0.0,0.0,0.0,0.0,0
1778036437615300386,17352,1778036437614912077,F2008915,0.0,0.0,270055585,24.788348264,120.999363472,102.9,35.17,2.7,-1.04,0.0,0.0,0.0,0.0,-1.1,-3.01,0.2,0,0.0,0.0,0.0,0.0,0
1778036437615391821,17353,1778036437615079716,F2008915,0.0,0.0,270055595,24.788347992,120.999363363,102.902,35.23,2.7,-0.98,0.0,0.0,0.0,0.0,-1.1,-3.01,0.2,0,0.0,0.0,0.0,0.0,0
1778036437615423846,17354,1778036437615189951,F2008915,0.0,0.0,270055605,24.788347758,120.999362948,102.9,35.28,2.69,-0.96,0.0,0.0,0.0,0.0,-1.11,-3.0,0.2,0,0.0,0.0,0.0,0.0,0
1778036437615434158,17355,1778036437615294484,F2008915,0.0,0.0,270055615,24.788347487,120.999362838,102.902,35.35,2.69,-0.97,0.0,0.0,0.0,0.0,-1.11,-3.0,0.2,0,0.0,0.0,0.0,0.0,0
1778036437653031835,17356,1778036437652689182,F2008915,0.0,0.0,270055625,24.788347215,120.999362728,102.904,35.41,2.68,-1.01,0.0,0.0,0.0,0.0,-1.11,-3.0,0.2,0,0.0,0.0,0.0,0.0,0
1778036437653058855,17357,1778036437652885972,F2008915,0.0,0.0,270055635,24.788346943,120.999362617,102.906,35.48,2.68,-1.07,0.0,0.0,0.0,0.0,-1.11,-3.01,0.2,0,0.0,0.0,0.0,0.0,0
1778036437653470716,17358,1778036437653001391,F2008915,0.0,0.0,270055645,24.788346656,120.99936225,102.907,35.54,2.69,-1.07,0.0,0.0,0.0,0.0,-1.12,-3.01,0.19,0,0.0,0.0,0.0,0.0,0
1778036437653496215,17359,1778036437653147541,F2008915,0.0,0.0,270055655,24.78834646,120.999362084,102.903,35.6,2.67,-1.06,0.0,0.0,0.0,0.0,-1.12,-3.0,0.19,0,0.0,0.0,0.0,0.0,0
1778036437686733397,17360,1778036437686350615,F2008915,0.0,0.0,270055665,24.788346189,120.999361972,102.905,35.67,2.67,-0.97,0.0,0.0,0.0,0.0,-1.12,-3.01,0.19,0,0.0,0.0,0.0,0.0,0
1778036437686744994,17361,1778036437686488844,F2008915,0.0,0.0,270055675,24.788345917,120.999361861,102.907,35.74,2.68,-0.96,0.0,0.0,0.0,0.0,-1.11,-3.01,0.18,0,0.0,0.0,0.0,0.0,0
1778036437686755376,17362,1778036437686602963,F2008915,0.0,0.0,270055685,24.788345645,120.999361751,102.909,35.8,2.68,-0.99,0.0,0.0,0.0,0.0,-1.1,-3.01,0.19,0,0.0,0.0,0.0,0.0,0
1778036437724758115,17363,1778036437724094017,F2008915,0.0,0.0,270055695,24.788345355,120.999361381,102.909,35.85,2.68,-1.04,0.0,0.0,0.0,0.0,-1.11,-3.01,0.2,0,0.0,0.0,0.0,0.0,0
1778036437724780176,17364,1778036437724331063,F2008915,0.0,0.0,270055705,24.788345164,120.999361211,102.906,35.92,2.64,-1.08,0.0,0.0,0.0,0.0,-1.11,-2.99,0.2,0,0.0,0.0,0.0,0.0,0
1778036437724832731,17365,1778036437724398188,F2008915,0.0,0.0,270055715,24.788344893,120.999361101,102.908,35.97,2.63,-1.04,0.0,0.0,0.0,0.0,-1.11,-3.0,0.21,0,0.0,0.0,0.0,0.0,0
1778036437724862847,17366,1778036437724459716,F2008915,0.0,0.0,270055725,24.788344622,120.99936099,102.91,36.03,2.62,-1.0,0.0,0.0,0.0,0.0,-1.12,-3.0,0.22,0,0.0,0.0,0.0,0.0,0
1778036437762140055,17367,1778036437761831257,F2008915,0.0,0.0,270055735,24.78834435,120.999360879,102.912,36.09,2.61,-0.95,0.0,0.0,0.0,0.0,-1.13,-3.01,0.21,0,0.0,0.0,0.0,0.0,0
1778036437762147404,17368,1778036437761925962,F2008915,0.0,0.0,270055745,24.78834406,120.999360502,102.913,36.14,2.61,-0.94,0.0,0.0,0.0,0.0,-1.15,-3.02,0.19,0,0.0,0.0,0.0,0.0,0
1778036437762152913,17369,1778036437761984195,F2008915,0.0,0.0,270055755,24.78834388,120.999360329,102.914,36.19,2.6,-1.0,0.0,0.0,0.0,0.0,-1.16,-3.02,0.16,0,0.0,0.0,0.0,0.0,0
1778036437762201136,17370,1778036437762037579,F2008915,0.0,0.0,270055765,24.788343607,120.999360213,102.916,36.24,2.62,-1.03,0.0,0.0,0.0,0.0,-1.17,-3.03,0.13,0,0.0,0.0,0.0,0.0,0
1778036437795853395,17371,1778036437795539887,F2008915,0.0,0.0,270055775,24.788343332,120.999360096,102.917,36.3,2.67,-1.05,0.0,0.0,0.0,0.0,-1.18,-3.04,0.12,0,0.0,0.0,0.0,0.0,0
1778036437795857619,17372,1778036437795630549,F2008915,0.0,0.0,270055785,24.788343058,120.999359979,102.918,36.37,2.72,-1.06,0.0,0.0,0.0,0.0,-1.18,-3.03,0.13,0,0.0,0.0,0.0,0.0,0
1778036437795973470,17373,1778036437795691177,F2008915,0.0,0.0,270055795,24.788342785,120.999359861,102.92,36.44,2.75,-1.02,0.0,0.0,0.0,0.0,-1.18,-3.01,0.16,0,0.0,0.0,0.0,0.0,0
1778036437833944802,17374,1778036437833291590,F2008915,0.0,0.0,270055805,24.788342589,120.999359414,102.918,36.5,2.76,-1.06,0.0,0.0,0.0,0.0,-1.19,-2.99,0.19,0,0.0,0.0,0.0,0.0,0
1778036437833950048,17375,1778036437833433372,F2008915,0.0,0.0,270055815,24.788342319,120.999359297,102.92,36.56,2.77,-1.1,0.0,0.0,0.0,0.0,-1.18,-2.98,0.21,0,0.0,0.0,0.0,0.0,0
1778036437833959529,17376,1778036437833528022,F2008915,0.0,0.0,270055825,24.78834205,120.999359179,102.922,36.62,2.78,-1.14,0.0,0.0,0.0,0.0,-1.19,-2.99,0.21,0,0.0,0.0,0.0,0.0,0
1778036437833967613,17377,1778036437833711224,F2008915,0.0,0.0,270055835,24.788341779,120.999359061,102.924,36.68,2.79,-1.09,0.0,0.0,0.0,0.0,-1.19,-3.0,0.2,0,0.0,0.0,0.0,0.0,0
1778036437867383870,17378,1778036437867016157,F2008915,0.0,0.0,270055845,24.788341508,120.999358944,102.926,36.74,2.8,-1.05,0.0,0.0,0.0,0.0,-1.17,-3.0,0.2,0,0.0,0.0,0.0,0.0,0
1778036437867398416,17379,1778036437867168678,F2008915,0.0,0.0,270055855,24.788341226,120.999358498,102.921,36.81,2.82,-1.02,0.0,0.0,0.0,0.0,-1.18,-3.0,0.2,0,0.0,0.0,0.0,0.0,0
1778036437867465675,17380,1778036437867267160,F2008915,0.0,0.0,270055865,24.788340955,120.999358382,102.923,36.86,2.82,-1.0,0.0,0.0,0.0,0.0,-1.17,-3.0,0.19,0,0.0,0.0,0.0,0.0,0
1778036437905198721,17381,1778036437904740195,F2008915,0.0,0.0,270055875,24.788340684,120.999358265,102.925,36.91,2.82,-1.03,0.0,0.0,0.0,0.0,-1.17,-3.0,0.2,0,0.0,0.0,0.0,0.0,0
1778036437905229478,17382,1778036437904887203,F2008915,0.0,0.0,270055885,24.788340413,120.99935815,102.927,36.95,2.81,-1.09,0.0,0.0,0.0,0.0,-1.17,-2.99,0.2,0,0.0,0.0,0.0,0.0,0
1778036437905278455,17383,1778036437905022827,F2008915,0.0,0.0,270055895,24.788340143,120.999358033,102.929,36.99,2.81,-1.12,0.0,0.0,0.0,0.0,-1.17,-2.98,0.2,0,0.0,0.0,0.0,0.0,0
1778036437905507635,17384,1778036437905124213,F2008915,0.0,0.0,270055905,24.788339989,120.999357584,102.923,37.05,2.78,-1.13,0.0,0.0,0.0,0.0,-1.19,-2.96,0.19,0,0.0,0.0,0.0,0.0,0
1778036437943395898,17385,1778036437942574644,F2008915,0.0,0.0,270055915,24.788339721,120.999357466,102.925,37.1,2.78,-1.06,0.0,0.0,0.0,0.0,-1.19,-2.97,0.18,0,0.0,0.0,0.0,0.0,0
1778036437943404116,17388,1778036437942933426,F2008915,0.0,0.0,270055945,24.788338914,120.999357108,102.93,37.25,2.81,-1.03,0.0,0.0,0.0,0.0,-1.23,-2.99,0.13,0,0.0,0.0,0.0,0.0,0
1778036437976561656,17389,1778036437976200271,F2008915,0.0,0.0,270055955,24.78833875,120.999356655,102.932,37.31,2.82,-1.14,0.0,0.0,0.0,0.0,-1.25,-2.97,0.12,0,0.0,0.0,0.0,0.0,0
1778036437976566736,17390,1778036437976289014,F2008915,0.0,0.0,270055965,24.788338481,120.99935653,102.934,37.37,2.85,-1.14,0.0,0.0,0.0,0.0,-1.26,-2.98,0.11,0,0.0,0.0,0.0,0.0,0
