u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
-0.2000,1.8278,1.7298,0.0697,0.0265,13.9868,38.9111,0.0000,-0.0440,-0.0440,-0.0126,0.0000,0.0000,0.0160,0.0064,0.0000
-0.2000,1.7531,1.6898,0.0614,0.0265,13.8593,38.7967,0.0000,-0.0443,-0.0443,-0.0042,0.0000,0.0000,0.0160,0.0064,0.0000
-0.2000,1.7120,1.6498,0.0531,0.0265,13.7430,38.6735,0.0000,-0.0313,-0.0313,0.0037,0.0000,0.0000,0.0160,0.0064,0.0000
-0.2000,1.6969,1.6098,0.0561,0.0380,13.6223,38.5469,0.0000,-0.0191,-0.0191,0.0195,0.0000,0.0000,0.0229,0.0091,0.0000
-0.2000,1.6817,1.5698,0.0477,0.0380,13.5097,38.4263,0.0000,-0.0065,-0.0065,0.0249,0.0000,0.0000,0.0229,0.0091,0.0000
-0.2000,1.7359,1.5328,0.0393,0.0380,13.3964,38.3003,0.0000,0.0111,0.0111,0.0310,0.0000,0.0000,0.0229,0.0091,0.0000
-0.2000,1.6366,1.4995,0.0309,0.0380,13.2808,38.1712,0.0000,0.0264,0.0264,0.0365,0.0000,0.0000,0.0229,0.0091,0.0000
-0.2000,1.6810,1.4696,0.0377,0.0531,13.1668,38.0427,0.0000,0.0430,0.0430,0.0216,0.0000,0.0000,0.0320,0.0128,0.0000
-0.2000,1.7195,1.4426,0.0293,0.0531,13.0579,37.9324,0.0000,0.0478,0.0478,0.0263,0.0000,0.0000,0.0320,0.0128,0.0000
-0.2000,1.7040,1.4184,0.0210,0.0531,12.9567,37.8209,0.0000,0.0580,0.0580,0.0307,0.0000,0.0000,0.0320,0.0128,0.0000
0.0848,1.5372,1.4384,0.0126,0.0531,12.8564,37.7033,0.0000,0.0698,0.0698,0.0341,0.0000,0.0000,0.0320,0.0128,0.0000
0.1319,1.4930,1.4584,0.0042,0.0531,12.7544,37.5950,0.0000,0.0722,0.0722,0.0332,0.0000,0.0000,0.0320,0.0128,0.0000
0.1236,1.5332,1.4784,-0.0019,0.0555,12.6467,37.4883,0.0000,0.0744,0.0744,0.0142,0.0000,0.0000,0.0335,0.0134,0.0000
0.2000,1.4750,1.4984,-0.0103,0.0555,12.5488,37.3790,0.0000,0.0803,0.0803,0.0175,0.0000,0.0000,0.0335,0.0134,0.0000
0.2000,1.5020,1.5184,-0.0187,0.0555,12.4556,37.2753,0.0000,0.0846,0.0846,0.0182,0.0000,0.0000,0.0335,0.0134,0.0000
0.2000,1.4551,1.5384,-0.0256,0.0555,12.3671,37.1844,0.0000,0.0803,0.0803,0.0155,0.0000,0.0000,0.0335,0.0134,0.0000
0.1999,1.3832,1.5584,-0.0294,0.0555,12.2685,37.0854,0.0000,0.0778,0.0778,0.0179,0.0000,0.0000,0.0335,0.0134,0.0000
0.1999,1.2576,1.5784,-0.0263,0.0555,12.1873,36.9960,0.0000,0.0762,0.0762,0.0133,0.0000,0.0000,0.0335,0.0134,0.0000
0.1999,1.3852,1.5984,-0.0179,0.0574,12.0994,36.9043,0.0000,0.0759,0.0759,0.0032,0.0000,0.0000,0.0346,0.0138,0.0000
0.2000,1.1977,1.6184,-0.0095,0.0574,12.0106,36.8232,0.0000,0.0626,0.0626,-0.0016,0.0000,0.0000,0.0346,0.0138,0.0000
0.2000,1.2593,1.6384,-0.0012,0.0574,11.9347,36.7328,0.0000,0.0660,0.0660,-0.0051,0.0000,0.0000,0.0346,0.0138,0.0000
0.2000,1.1943,1.6584,0.0072,0.0574,11.8452,36.6463,0.0000,0.0607,0.0607,-0.0025,0.0000,0.0000,0.0346,0.0138,0.0000
0.2000,1.1697,1.6784,0.0156,0.0574,11.7697,36.5669,0.0000,0.0570,0.0570,-0.0063,0.0000,0.0000,0.0346,0.0138,0.0000
0.1999,1.2333,1.6984,0.0240,0.0574,11.6920,36.4854,0.0000,0.0565,0.0565,-0.0038,0.0000,0.0000,0.0346,0.0138,0.0000
0.2000,1.0870,1.7184,0.0324,0.0574,11.6163,36.4114,0.0000,0.0504,0.0504,-0.0058,0.0000,0.0000,0.0346,0.0138,0.0000
0.2000,1.1164,1.7384,0.0408,0.0668,11.5362,36.3283,0.0000,0.0476,0.0476,-0.0522,0.0000,0.0000,0.0403,0.0161,0.0000
0.2000,1.0494,1.7584,0.0492,0.0668,11.4712,36.2457,0.0000,0.0519,0.0519,-0.0530,0.0000,0.0000,0.0403,0.0161,0.0000
0.2000,1.1442,1.7784,0.0576,0.0668,11.3934,36.1628,0.0000,0.0455,0.0455,-0.0484,0.0000,0.0000,0.0403,0.0161,0.0000
0.2000,1.0423,1.7984,0.0660,0.0668,11.3082,36.0676,0.0000,0.0457,0.0457,-0.0444,0.0000,0.0000,0.0403,0.0161,0.0000
0.2000,1.1276,1.8184,0.0744,0.0668,11.2338,35.9775,0.0000,0.0464,0.0464,-0.0409,0.0000,0.0000,0.0403,0.0161,0.0000
0.2000,1.2673,1.8384,0.0700,0.0540,11.1555,35.8772,0.0000,0.0504,0.0504,-0.0577,0.0000,0.0000,0.0326,0.0130,0.0000
0.2000,1.1591,1.8584,0.0784,0.0540,11.0701,35.7794,0.0000,0.0503,0.0503,-0.0535,0.0000,0.0000,0.0326,0.0130,0.0000
0.2000,1.2631,1.8784,0.0868,0.0540,10.9770,35.6668,0.0000,0.0490,0.0490,-0.0475,0.0000,0.0000,0.0326,0.0130,0.0000
0.1999,1.2877,1.8984,0.0853,0.0540,10.8829,35.5542,0.0000,0.0492,0.0492,-0.0414,0.0000,0.0000,0.0326,0.0130,0.0000
0.1999,1.4503,1.9184,0.0786,0.0540,10.7961,35.4377,0.0000,0.0556,0.0556,-0.0348,0.0000,0.0000,0.0326,0.0130,0.0000
0.2000,1.4563,1.9384,0.0855,0.0576,10.6973,35.3111,0.0000,0.0592,0.0592,-0.0442,0.0000,0.0000,0.0348,0.0139,0.0000
0.1999,1.4429,1.9570,0.0805,0.0576,10.6080,35.1997,0.0000,0.0628,0.0628,-0.0364,0.0000,0.0000,0.0348,0.0139,0.0000
-0.2000,1.5940,1.9170,0.0731,0.0576,10.5124,35.0685,0.0000,0.0694,0.0694,-0.0307,0.0000,0.0000,0.0348,0.0139,0.0000
0.2000,1.4163,1.9370,0.0647,0.0576,10.4211,34.9499,0.0000,0.0790,0.0790,-0.0219,0.0000,0.0000,0.0348,0.0139,0.0000
-0.2000,1.6119,1.8970,0.0731,0.0667,10.3208,34.8259,0.0000,0.0775,0.0775,-0.0326,0.0000,0.0000,0.0402,0.0161,0.0000
0.2000,1.4861,1.9170,0.0693,0.0667,10.2238,34.7043,0.0000,0.0794,0.0794,-0.0260,0.0000,0.0000,0.0402,0.0161,0.0000
-0.2000,1.5810,1.8770,0.0667,0.0667,10.1172,34.5629,0.0000,0.0812,0.0812,-0.0212,0.0000,0.0000,0.0402,0.0161,0.0000
0.2000,1.5429,1.8601,0.0583,0.0667,10.0209,34.4358,0.0000,0.0867,0.0867,-0.0130,0.0000,0.0000,0.0402,0.0161,0.0000
-0.2000,1.7567,1.8201,0.0586,0.0754,9.9221,34.2921,0.0000,0.0992,0.0992,0.0049,0.0000,0.0000,0.0455,0.0182,0.0000
-0.2000,1.5814,1.7801,0.0502,0.0754,9.8195,34.1572,0.0000,0.1060,0.1060,0.0133,0.0000,0.0000,0.0455,0.0182,0.0000
-0.2000,1.7313,1.7401,0.0418,0.0754,9.7184,34.0216,0.0000,0.1150,0.1150,0.0199,0.0000,0.0000,0.0455,0.0182,0.0000
-0.2000,1.6798,1.7001,0.0334,0.0754,9.6221,33.8700,0.0000,0.1347,0.1347,0.0253,0.0000,0.0000,0.0455,0.0182,0.0000
-0.2000,1.6773,1.6601,0.0418,0.1008,9.5222,33.7357,0.0000,0.1353,0.1353,-0.0302,0.0000,0.0000,0.0609,0.0244,0.0000
-0.2000,1.7826,1.6201,0.0494,0.1008,9.4302,33.6006,0.0000,0.1361,0.1361,-0.0263,0.0000,0.0000,0.0609,0.0244,0.0000
-0.2000,1.6593,1.5801,0.0513,0.1008,9.3408,33.4612,0.0000,0.1449,0.1449,-0.0218,0.0000,0.0000,0.0609,0.0244,0.0000
-0.1999,1.6211,1.5421,0.0494,0.1008,9.2502,33.3299,0.0000,0.1470,0.1470,-0.0172,0.0000,0.0000,0.0609,0.0244,0.0000
-0.2000,1.6434,1.5079,0.0475,0.0905,9.1603,33.2041,0.0000,0.1455,0.1455,-0.0427,0.0000,0.0000,0.0547,0.0219,0.0000
-0.1999,1.5819,1.4771,0.0532,0.0905,9.0657,33.0587,0.0000,0.1478,0.1478,-0.0378,0.0000,0.0000,0.0547,0.0219,0.0000
0.1573,1.5330,1.4971,0.0449,0.0905,8.9812,32.9214,0.0000,0.1540,0.1540,-0.0325,0.0000,0.0000,0.0547,0.0219,0.0000
-0.2000,1.7202,1.4674,0.0395,0.0905,8.9006,32.7965,0.0000,0.1530,0.1530,-0.0277,0.0000,0.0000,0.0547,0.0219,0.0000
-0.2000,1.5997,1.4406,0.0311,0.0905,8.8247,32.6723,0.0000,0.1603,0.1603,-0.0227,0.0000,0.0000,0.0547,0.0219,0.0000
0.1831,1.4743,1.4606,0.0395,0.0943,8.7549,32.5439,0.0000,0.1696,0.1696,-0.0770,0.0000,0.0000,0.0570,0.0228,0.0000
0.2000,1.4444,1.4806,0.0478,0.0943,8.6838,32.4248,0.0000,0.1692,0.1692,-0.0723,0.0000,0.0000,0.0570,0.0228,0.0000
0.2000,1.4508,1.5006,0.0561,0.0943,8.6125,32.3031,0.0000,0.1675,0.1675,-0.0690,0.0000,0.0000,0.0570,0.0228,0.0000
0.2000,1.3761,1.5206,0.0644,0.0943,8.5371,32.1877,0.0000,0.1621,0.1621,-0.0654,0.0000,0.0000,0.0570,0.0228,0.0000
0.2000,1.3988,1.5406,0.0728,0.0943,8.4681,32.0783,0.0000,0.1563,0.1563,-0.0616,0.0000,0.0000,0.0570,0.0228,0.0000
0.2000,1.2821,1.5606,0.0796,0.0943,8.4007,31.9686,0.0000,0.1565,0.1565,-0.0570,0.0000,0.0000,0.0570,0.0228,0.0000
0.1999,1.2821,1.5806,0.0790,0.0853,8.3315,31.8618,0.0000,0.1482,0.1482,-0.0867,0.0000,0.0000,0.0515,0.0206,0.0000
0.2000,1.2767,1.6006,0.0873,0.0853,8.2672,31.7472,0.0000,0.1462,0.1462,-0.0813,0.0000,0.0000,0.0515,0.0206,0.0000
0.2000,1.2615,1.6206,0.0957,0.0853,8.2032,31.6320,0.0000,0.1452,0.1452,-0.0757,0.0000,0.0000,0.0515,0.0206,0.0000
0.2000,1.3044,1.6406,0.1040,0.0853,8.1470,31.5279,0.0000,0.1438,0.1438,-0.0704,0.0000,0.0000,0.0515,0.0206,0.0000
0.2000,1.3079,1.6606,0.1069,0.0853,8.0822,31.4231,0.0000,0.1372,0.1372,-0.0642,0.0000,0.0000,0.0515,0.0206,0.0000
0.2000,1.1748,1.6806,0.1036,0.0853,8.0316,31.3156,0.0000,0.1484,0.1484,-0.0581,0.0000,0.0000,0.0515,0.0206,0.0000
0.2000,1.2218,1.7006,0.0992,0.0894,7.9841,31.2190,0.0000,0.1527,0.1527,-0.0332,0.0000,0.0000,0.0540,0.0216,0.0000
0.2000,1.1810,1.7206,0.0909,0.0894,7.9241,31.1217,0.0000,0.1503,0.1503,-0.0260,0.0000,0.0000,0.0540,0.0216,0.0000
0.2000,1.0692,1.7406,0.0825,0.0894,7.8695,31.0186,0.0000,0.1556,0.1556,-0.0190,0.0000,0.0000,0.0540,0.0216,0.0000
0.2000,1.1329,1.7606,0.0741,0.0894,7.8130,30.9126,0.0000,0.1582,0.1582,-0.0130,0.0000,0.0000,0.0540,0.0216,0.0000
0.2000,1.1571,1.7806,0.0657,0.0894,7.7703,30.8042,0.0000,0.1745,0.1745,-0.0071,0.0000,0.0000,0.0540,0.0216,0.0000
0.2000,1.1925,1.8006,0.0573,0.0894,7.7215,30.6925,0.0000,0.1869,0.1869,-0.0017,0.0000,0.0000,0.0540,0.0216,0.0000
0.2000,1.1590,1.8206,0.0657,0.1191,7.6690,30.5738,0.0000,0.1947,0.1947,-0.0715,0.0000,0.0000,0.0721,0.0288,0.0000
0.2000,1.2110,1.8406,0.0740,0.1191,7.6140,30.4539,0.0000,0.1938,0.1938,-0.0661,0.0000,0.0000,0.0721,0.0288,0.0000
0.2000,1.2885,1.8606,0.0824,0.1191,7.5589,30.3349,0.0000,0.1915,0.1915,-0.0615,0.0000,0.0000,0.0721,0.0288,0.0000
0.2000,1.3095,1.8806,0.0907,0.1191,7.4981,30.2067,0.0000,0.1901,0.1901,-0.0559,0.0000,0.0000,0.0721,0.0288,0.0000
0.2000,1.3018,1.9006,0.0978,0.1191,7.4407,30.0808,0.0000,0.1914,0.1914,-0.0511,0.0000,0.0000,0.0721,0.0288,0.0000
0.1999,1.4082,1.9206,0.0911,0.1040,7.3738,29.9514,0.0000,0.1728,0.1728,-0.1018,0.0000,0.0000,0.0629,0.0252,0.0000
0.2000,1.3726,1.9406,0.0995,0.1040,7.3066,29.8137,0.0000,0.1646,0.1646,-0.0945,0.0000,0.0000,0.0629,0.0252,0.0000
0.2000,1.4441,1.9590,0.1079,0.1040,7.2434,29.6588,0.0000,0.1626,0.1626,-0.0850,0.0000,0.0000,0.0629,0.0252,0.0000
0.2000,1.5198,1.9582,0.1074,0.0952,7.1922,29.4912,0.0000,0.1733,0.1733,-0.1237,0.0000,0.0000,0.0575,0.0230,0.0000
-0.2000,1.6617,1.9182,0.1157,0.0952,7.1271,29.3510,0.0000,0.1522,0.1522,-0.1153,0.0000,0.0000,0.0575,0.0230,0.0000
-0.2000,1.7434,1.8782,0.1241,0.0952,7.0599,29.1921,0.0000,0.1402,0.1402,-0.1055,0.0000,0.0000,0.0575,0.0230,0.0000
0.2000,1.5327,1.8725,0.1325,0.0952,6.9973,29.0282,0.0000,0.1488,0.1488,-0.0959,0.0000,0.0000,0.0575,0.0230,0.0000
-0.2000,1.7114,1.8325,0.1367,0.0910,6.9469,28.8661,0.0000,0.1469,0.1469,-0.1150,0.0000,0.0000,0.0550,0.0220,0.0000
-0.2000,1.7429,1.7925,0.1451,0.0910,6.9094,28.7070,0.0000,0.1644,0.1644,-0.1016,0.0000,0.0000,0.0550,0.0220,0.0000
-0.2000,1.6896,1.7525,0.1417,0.0910,6.8519,28.5513,0.0000,0.1638,0.1638,-0.0908,0.0000,0.0000,0.0550,0.0220,0.0000
-0.2000,1.6317,1.7125,0.1333,0.0910,6.7943,28.3625,0.0000,0.1766,0.1766,-0.0741,0.0000,0.0000,0.0550,0.0220,0.0000
-0.2000,1.6480,1.6725,0.1417,0.0942,6.7479,28.2114,0.0000,0.1778,0.1778,-0.1155,0.0000,0.0000,0.0569,0.0228,0.0000
-0.2000,1.9641,1.6325,0.1435,0.0942,6.7069,28.0329,0.0000,0.1767,0.1767,-0.0980,0.0000,0.0000,0.0569,0.0228,0.0000
-0.2000,1.5709,1.6045,0.1351,0.0942,6.6641,27.8628,0.0000,0.2019,0.2019,-0.0858,0.0000,0.0000,0.0569,0.0228,0.0000
-0.1999,1.8270,1.5645,0.1267,0.0834,6.6177,27.7050,0.0000,0.1918,0.1918,-0.0964,0.0000,0.0000,0.0504,0.0202,0.0000
-0.1999,1.7448,1.5281,0.1183,0.0834,6.5747,27.5379,0.0000,0.2006,0.2006,-0.0812,0.0000,0.0000,0.0504,0.0202,0.0000
-0.2000,1.6332,1.4953,0.1099,0.0834,6.5563,27.3742,0.0000,0.2327,0.2327,-0.0657,0.0000,0.0000,0.0504,0.0202,0.0000
-0.2000,1.7155,1.4657,0.1016,0.0834,6.5176,27.2199,0.0000,0.2306,0.2306,-0.0571,0.0000,0.0000,0.0504,0.0202,0.0000
-0.2000,1.6476,1.4392,0.0932,0.0834,6.4901,27.0516,0.0000,0.2500,0.2500,-0.0445,0.0000,0.0000,0.0504,0.0202,0.0000
-0.2000,1.5779,1.4207,0.0898,0.0884,6.4586,26.8955,0.0000,0.2580,0.2580,-0.0774,0.0000,0.0000,0.0534,0.0214,0.0000
-0.1999,1.6982,1.3986,0.0814,0.0884,6.4251,26.7406,0.0000,0.2522,0.2522,-0.0690,0.0000,0.0000,0.0534,0.0214,0.0000
-0.2000,1.5815,1.3790,0.0730,0.0884,6.4157,26.5831,0.0000,0.2804,0.2804,-0.0589,0.0000,0.0000,0.0534,0.0214,0.0000
-0.2000,1.5730,1.3734,0.0647,0.0884,6.3855,26.4337,0.0000,0.2798,0.2798,-0.0527,0.0000,0.0000,0.0534,0.0214,0.0000
-0.2000,1.5734,1.3680,0.0563,0.0884,6.3570,26.2907,0.0000,0.2798,0.2798,-0.0461,0.0000,0.0000,0.0534,0.0214,0.0000
-0.0013,1.5122,1.3880,0.0592,0.0829,6.3480,26.1454,0.0000,0.2962,0.2962,-0.1196,0.0000,0.0000,0.0501,0.0200,0.0000
0.1038,1.4464,1.4080,0.0665,0.0829,6.3261,26.0161,0.0000,0.2935,0.2935,-0.1129,0.0000,0.0000,0.0501,0.0200,0.0000
0.1471,1.4493,1.4280,0.0672,0.0829,6.3038,25.8816,0.0000,0.2843,0.2843,-0.1095,0.0000,0.0000,0.0501,0.0200,0.0000
0.2000,1.3018,1.4480,0.0594,0.0829,6.2845,25.7507,0.0000,0.2872,0.2872,-0.1038,0.0000,0.0000,0.0501,0.0200,0.0000
0.2000,1.3523,1.4680,0.0546,0.0829,6.2767,25.6405,0.0000,0.2887,0.2887,-0.0994,0.0000,0.0000,0.0501,0.0200,0.0000
0.2000,1.3134,1.4880,0.0503,0.0829,6.2599,25.5214,0.0000,0.2861,0.2861,-0.0952,0.0000,0.0000,0.0501,0.0200,0.0000
0.2000,1.0973,1.5080,0.0482,0.0829,6.2396,25.4022,0.0000,0.2872,0.2872,-0.0925,0.0000,0.0000,0.0501,0.0200,0.0000
0.2000,1.1935,1.5280,0.0398,0.0545,6.2197,25.2994,0.0000,0.2758,0.2758,-0.0700,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,1.1999,1.5480,0.0314,0.0545,6.2128,25.1929,0.0000,0.2815,0.2815,-0.0658,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,1.0376,1.5680,0.0230,0.0545,6.1961,25.0829,0.0000,0.2821,0.2821,-0.0634,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,1.0602,1.5880,0.0146,0.0545,6.1818,24.9657,0.0000,0.2800,0.2800,-0.0605,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,1.1032,1.6080,0.0062,0.0545,6.1753,24.8603,0.0000,0.2845,0.2845,-0.0569,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,1.1711,1.6280,-0.0022,0.0545,6.1564,24.7692,0.0000,0.2734,0.2734,-0.0554,0.0000,0.0000,0.0329,0.0132,0.0000
0.1999,1.0487,1.6480,-0.0044,0.0545,6.1421,24.6636,0.0000,0.2730,0.2730,-0.0551,0.0000,0.0000,0.0329,0.0132,0.0000
0.1999,0.9228,1.6680,-0.0036,0.0545,6.1242,24.5578,0.0000,0.2692,0.2692,-0.0543,0.0000,0.0000,0.0329,0.0132,0.0000
0.2000,1.0561,1.6880,0.0048,0.0745,6.1137,24.4489,0.0000,0.2526,0.2526,-0.1298,0.0000,0.0000,0.0450,0.0180,0.0000
0.2000,1.0640,1.7080,0.0132,0.0745,6.1019,24.3390,0.0000,0.2427,0.2427,-0.1298,0.0000,0.0000,0.0450,0.0180,0.0000
0.2000,1.0844,1.7280,0.0216,0.0745,6.0785,24.2227,0.0000,0.2209,0.2209,-0.1289,0.0000,0.0000,0.0450,0.0180,0.0000
0.2000,1.0959,1.7480,0.0300,0.0745,6.0562,24.1053,0.0000,0.2015,0.2015,-0.1270,0.0000,0.0000,0.0450,0.0180,0.0000
0.2000,1.1768,1.7680,0.0216,0.0474,6.0407,23.9798,0.0000,0.1833,0.1833,-0.1375,0.0000,0.0000,0.0285,0.0114,0.0000
0.2000,1.1838,1.7880,0.0300,0.0474,6.0230,23.8556,0.0000,0.1677,0.1677,-0.1356,0.0000,0.0000,0.0285,0.0114,0.0000
0.1999,1.2540,1.8080,0.0383,0.0474,6.0090,23.7263,0.0000,0.1516,0.1516,-0.1336,0.0000,0.0000,0.0285,0.0114,0.0000
0.2000,1.2435,1.8280,0.0466,0.0474,5.9949,23.5867,0.0000,0.1411,0.1411,-0.1314,0.0000,0.0000,0.0285,0.0114,0.0000
0.1999,1.2906,1.8480,0.0549,0.0474,5.9877,23.4407,0.0000,0.1350,0.1350,-0.1273,0.0000,0.0000,0.0285,0.0114,0.0000
0.1999,1.3909,1.8680,0.0633,0.0509,5.9737,23.2966,0.0000,0.1134,0.1134,-0.1662,0.0000,0.0000,0.0307,0.0123,0.0000
0.1999,1.4519,1.8880,0.0717,0.0509,5.9526,23.1573,0.0000,0.0857,0.0857,-0.1625,0.0000,0.0000,0.0307,0.0123,0.0000
0.1999,1.4356,1.9080,0.0801,0.0509,5.9455,22.9941,0.0000,0.0807,0.0807,-0.1546,0.0000,0.0000,0.0307,0.0123,0.0000
0.1999,1.3972,1.9280,0.0885,0.0509,5.9303,22.8465,0.0000,0.0664,0.0664,-0.1510,0.0000,0.0000,0.0307,0.0123,0.0000
-0.2000,1.6231,1.8880,0.0852,0.0392,5.9098,22.6973,0.0000,0.0262,0.0262,-0.1656,0.0000,0.0000,0.0236,0.0095,0.0000
0.2000,1.4712,1.9080,0.0936,0.0392,5.8956,22.5345,0.0000,0.0230,0.0230,-0.1565,0.0000,0.0000,0.0236,0.0095,0.0000
0.1999,1.4936,1.9280,0.1019,0.0392,5.8889,22.3682,0.0000,0.0119,0.0119,-0.1489,0.0000,0.0000,0.0236,0.0095,0.0000
-0.2000,1.6213,1.8880,0.1103,0.0392,5.8928,22.1850,0.0000,0.0058,0.0058,-0.1381,0.0000,0.0000,0.0236,0.0095,0.0000
-0.2000,1.6536,1.8480,0.1147,0.0353,5.8948,22.0137,0.0000,0.0042,0.0042,-0.1268,0.0000,0.0000,0.0213,0.0085,0.0000
-0.2000,1.8237,1.8080,0.1231,0.0353,5.8911,21.8480,0.0000,-0.0115,-0.0115,-0.1196,0.0000,0.0000,0.0213,0.0085,0.0000
-0.2000,1.7023,1.7680,0.1315,0.0353,5.9007,21.6772,0.0000,0.0075,0.0075,-0.1077,0.0000,0.0000,0.0213,0.0085,0.0000
-0.2000,1.6458,1.7280,0.1399,0.0353,5.9104,21.5093,0.0000,0.0205,0.0205,-0.0977,0.0000,0.0000,0.0213,0.0085,0.0000
-0.2000,1.7047,1.6880,0.1483,0.0413,5.9114,21.3543,0.0000,0.0114,0.0114,-0.1404,0.0000,0.0000,0.0249,0.0100,0.0000
-0.2000,1.6733,1.6480,0.1567,0.0413,5.9061,21.1961,0.0000,0.0016,0.0016,-0.1301,0.0000,0.0000,0.0249,0.0100,0.0000
0.2000,1.5389,1.6680,0.1650,0.0413,5.9511,21.0096,0.0000,0.0556,0.0556,-0.1058,0.0000,0.0000,0.0249,0.0100,0.0000
0.1773,1.5712,1.6759,0.1679,0.0413,5.9480,20.8563,0.0000,0.0412,0.0412,-0.0995,0.0000,0.0000,0.0249,0.0100,0.0000
-0.1999,1.9359,1.6359,0.1595,0.0213,5.9457,20.7069,0.0000,0.0152,0.0152,-0.0985,0.0000,0.0000,0.0129,0.0051,0.0000
0.2001,1.5200,1.6559,0.1511,0.0213,5.9847,20.5598,0.0000,0.0795,0.0795,-0.0712,0.0000,0.0000,0.0129,0.0051,0.0000
0.2000,1.4812,1.6759,0.1427,0.0213,6.0084,20.4212,0.0000,0.0995,0.0995,-0.0579,0.0000,0.0000,0.0129,0.0051,0.0000
0.2000,1.5465,1.6959,0.1343,0.0213,6.0133,20.2680,0.0000,0.0928,0.0928,-0.0494,0.0000,0.0000,0.0129,0.0051,0.0000
0.2000,1.4044,1.7159,0.1259,0.0213,6.0573,20.1153,0.0000,0.1408,0.1408,-0.0253,0.0000,0.0000,0.0129,0.0051,0.0000
-0.2000,1.5192,1.6759,0.1175,0.0207,6.0712,19.9680,0.0000,0.1411,0.1411,-0.0281,0.0000,0.0000,0.0125,0.0050,0.0000
-0.2000,1.6048,1.6359,0.1091,0.0207,6.0791,19.8154,0.0000,0.1375,0.1375,-0.0191,0.0000,0.0000,0.0125,0.0050,0.0000
0.2000,1.4672,1.6559,0.1007,0.0207,6.1331,19.6624,0.0000,0.1915,0.1915,0.0032,0.0000,0.0000,0.0125,0.0050,0.0000
-0.2000,1.5148,1.6159,0.0923,0.0207,6.1467,19.5194,0.0000,0.1909,0.1909,0.0060,0.0000,0.0000,0.0125,0.0050,0.0000
-0.2000,1.6370,1.5759,0.0839,0.0207,6.1999,19.3792,0.0000,0.2405,0.2405,0.0211,0.0000,0.0000,0.0125,0.0050,0.0000
-0.2000,1.4240,1.5383,0.0755,0.0190,6.2240,19.2422,0.0000,0.2473,0.2473,0.0047,0.0000,0.0000,0.0114,0.0046,0.0000
-0.2000,1.5063,1.5045,0.0671,0.0190,6.2335,19.0989,0.0000,0.2421,0.2421,0.0101,0.0000,0.0000,0.0114,0.0046,0.0000
0.2000,1.3795,1.5245,0.0587,0.0190,6.2538,18.9555,0.0000,0.2470,0.2470,0.0163,0.0000,0.0000,0.0114,0.0046,0.0000
-0.2000,1.4214,1.4920,0.0504,0.0190,6.2965,18.8348,0.0000,0.2845,0.2845,0.0314,0.0000,0.0000,0.0114,0.0046,0.0000
-0.2000,1.4369,1.4628,0.0420,0.0190,6.3256,18.6977,0.0000,0.2962,0.2962,0.0323,0.0000,0.0000,0.0114,0.0046,0.0000
0.2000,1.2850,1.4828,0.0336,0.0190,6.3587,18.5791,0.0000,0.3149,0.3149,0.0385,0.0000,0.0000,0.0114,0.0046,0.0000
-0.2000,1.3897,1.4545,0.0252,0.0121,6.3818,18.4472,0.0000,0.3223,0.3223,0.0317,0.0000,0.0000,0.0073,0.0029,0.0000
0.2000,1.2243,1.4745,0.0168,0.0121,6.4014,18.3205,0.0000,0.3234,0.3234,0.0349,0.0000,0.0000,0.0073,0.0029,0.0000
-0.2000,1.3280,1.4471,0.0085,0.0121,6.4424,18.2014,0.0000,0.3546,0.3546,0.0431,0.0000,0.0000,0.0073,0.0029,0.0000
0.2000,1.2701,1.4671,0.0001,0.0121,6.4686,18.0727,0.0000,0.3614,0.3614,0.0432,0.0000,0.0000,0.0073,0.0029,0.0000
0.2000,1.2564,1.4871,-0.0083,0.0121,6.4927,17.9501,0.0000,0.3684,0.3684,0.0441,0.0000,0.0000,0.0073,0.0029,0.0000
-0.1696,1.3021,1.4584,-0.0167,0.0094,6.5222,17.8440,0.0000,0.3858,0.3858,0.0365,0.0000,0.0000,0.0057,0.0023,0.0000
0.0431,1.2390,1.4325,-0.0251,0.0094,6.5442,17.7233,0.0000,0.3878,0.3878,0.0356,0.0000,0.0000,0.0057,0.0023,0.0000
0.0431,1.0928,1.4525,-0.0251,0.0094,6.5666,17.6130,0.0000,0.3901,0.3901,0.0345,0.0000,0.0000,0.0057,0.0023,0.0000
0.0431,1.2162,1.4273,-0.0251,0.0094,6.5842,17.5003,0.0000,0.3920,0.3920,0.0332,0.0000,0.0000,0.0057,0.0023,0.0000
0.0431,1.1160,1.4473,-0.0251,0.0094,6.6084,17.3915,0.0000,0.3970,0.3970,0.0316,0.0000,0.0000,0.0057,0.0023,0.0000
0.2000,1.1311,1.4673,-0.0335,0.0094,6.6347,17.2766,0.0000,0.4047,0.4047,0.0291,0.0000,0.0000,0.0057,0.0023,0.0000
0.1999,1.1053,1.4873,-0.0419,0.0094,6.6637,17.1584,0.0000,0.4141,0.4141,0.0271,0.0000,0.0000,0.0057,0.0023,0.0000
