u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2,0.9991,1.2,-0.0089,-0.0114,57.5351,-18.0025,0,0.096,0.096,-0.0401,0,0,-0.0069,-0.0028,-0.0052
0.2004,1.0593,1.2,-0.0161,-0.0114,57.6198,-18.0632,0,0.0993,0.0993,-0.0394,0,0,-0.0069,-0.0028,0.0007
0.2006,1.0616,1.2,-0.0232,-0.0114,57.7059,-18.1315,0,0.098,0.098,-0.041,0,0,-0.0069,-0.0028,0
0.2,1.0323,1.2,-0.0235,-0.0114,57.7856,-18.1945,0,0.0976,0.0976,-0.0426,0,0,-0.0069,-0.0028,-0.0027
0.1999,1.0898,1.2,-0.03,-0.0114,57.8626,-18.255,0,0.095,0.095,-0.0458,0,0,-0.0069,-0.0028,-0.0061
0.2,1.0065,1.2,-0.0229,-0.0114,57.9441,-18.3247,0,0.0908,0.0908,-0.05,0,0,-0.0069,-0.0028,-0.0133
0.2,0.9711,1.2,-0.0158,-0.0085,58.0274,-18.391,0,0.0901,0.0901,-0.0386,0,0,-0.0051,-0.0021,-0.0195
0.1998,1.063,1.2,-0.0227,-0.0085,58.1035,-18.4522,0,0.0868,0.0868,-0.0426,0,0,-0.0051,-0.0021,-0.0196
0.2003,1.0555,1.2,-0.0171,-0.0085,58.1836,-18.519,0,0.0839,0.0839,-0.0464,0,0,-0.0051,-0.0021,-0.0255
0.2,0.9674,1.2,-0.0099,-0.0085,58.2617,-18.5844,0,0.084,0.084,-0.0455,0,0,-0.0051,-0.0021,-0.0196
0.2,1.0343,1.2,-0.0028,-0.0085,58.3421,-18.6532,0,0.0789,0.0789,-0.0461,0,0,-0.0051,-0.0021,-0.0124
0.2,1.0094,1.2,0.0043,-0.0085,58.4196,-18.7266,0,0.0701,0.0701,-0.0491,0,0,-0.0051,-0.0021,-0.0182
0.2001,1.0496,1.2,0.0096,-0.0085,58.506,-18.7959,0,0.0694,0.0694,-0.0489,0,0,-0.0051,-0.0021,-0.0128
0.2001,1.058,1.2,0.0081,-0.0021,58.5895,-18.8599,0,0.0724,0.0724,-0.041,0,0,-0.0012,-0.0005,-0.0062
0.2,1.0982,1.2,0.001,-0.0021,58.674,-18.9186,0,0.08,0.08,-0.0399,0,0,-0.0012,-0.0005,0.0004
0.2001,1.0426,1.2,-0.0061,-0.0021,58.7602,-18.9879,0,0.0827,0.0827,-0.038,0,0,-0.0012,-0.0005,0.0069
0.1999,1.0194,1.2,-0.0022,-0.0021,58.8409,-19.0525,0,0.0847,0.0847,-0.0371,0,0,-0.0012,-0.0005,0.0114
0.1999,1.0969,1.2,-0.0093,-0.0021,58.9181,-19.1165,0,0.0826,0.0826,-0.0373,0,0,-0.0012,-0.0005,0.0102
0.2,1.0251,1.2,-0.0022,-0.0021,58.9879,-19.1841,0,0.0757,0.0757,-0.0394,0,0,-0.0012,-0.0005,0.0039
0.2,0.9941,1.2,0.0049,-0.0021,59.0623,-19.2628,0,0.0619,0.0619,-0.0418,0,0,-0.0012,-0.0005,-0.0021
0.2,0.9636,1.2,-0.0001,0.0004,59.1467,-19.3293,0,0.0675,0.0675,-0.006,0,0,0.0003,0.0001,0.0004
0.1951,1.0739,1.2,-0.0073,0.0004,59.2269,-19.3964,0,0.0689,0.0689,-0.0089,0,0,0.0003,0.0001,-0.0051
0.1968,1.065,1.2,-0.0143,0.0004,59.3054,-19.4596,0,0.074,0.074,-0.0076,0,0,0.0003,0.0001,-0.0003
0.2001,1.0367,1.2,-0.0215,0.0004,59.3837,-19.5216,0,0.0802,0.0802,-0.0053,0,0,0.0003,0.0001,0.0059
0.2,0.9989,1.2,-0.0286,0.0004,59.4667,-19.5896,0,0.0835,0.0835,-0.0074,0,0,0.0003,0.0001,0.0034
0.2,0.9898,1.2,-0.0356,0.0004,59.5423,-19.6614,0,0.0786,0.0786,-0.0107,0,0,0.0003,0.0001,-0.0035
0.1896,1.0642,1.2,-0.0285,0.0189,59.6196,-19.7271,0,0.0753,0.0753,-0.0815,0,0,0.0114,0.0046,-0.0099
0.2,1.0335,1.2,-0.0213,0.0189,59.701,-19.7857,0,0.0782,0.0782,-0.0858,0,0,0.0114,0.0046,-0.0169
0.2,1.0063,1.2,-0.0142,0.0189,59.7877,-19.8511,0,0.0784,0.0784,-0.0909,0,0,0.0114,0.0046,-0.0237
0.2,0.9929,1.2,-0.0071,0.0189,59.8652,-19.9205,0,0.0694,0.0694,-0.0959,0,0,0.0114,0.0046,-0.0306
0.1781,1.075,1.2,0.0001,0.0189,59.939,-19.9976,0,0.0496,0.0496,-0.0954,0,0,0.0114,0.0046,-0.0243
0.2,1.0322,1.2,0.0071,0.0189,60.0193,-20.07,0,0.0432,0.0432,-0.094,0,0,0.0114,0.0046,-0.0175
0.1999,1.0576,1.2,0.0143,0.0189,60.0952,-20.134,0,0.0377,0.0377,-0.0931,0,0,0.0114,0.0046,-0.011
0.181,1.0722,1.2,0.0071,-0.0129,60.1769,-20.2004,0,0.0357,0.0357,-0.0787,0,0,-0.0078,-0.0031,-0.0043
0.2,0.9842,1.2,0.0142,-0.0129,60.2555,-20.2657,0,0.0372,0.0372,-0.0767,0,0,-0.0078,-0.0031,0.0023
0.2,1.044,1.2,0.0214,-0.0129,60.3392,-20.3313,0,0.0362,0.0362,-0.0743,0,0,-0.0078,-0.0031,0.0087
0.2,1.0127,1.2,0.0285,-0.0129,60.4249,-20.3979,0,0.0394,0.0394,-0.0714,0,0,-0.0078,-0.0031,0.0149
0.1999,1.0549,1.2,0.0356,-0.0129,60.5011,-20.4696,0,0.0288,0.0288,-0.0724,0,0,-0.0078,-0.0031,0.0105
0.177,1.076,1.2,0.0428,-0.0129,60.5826,-20.5405,0,0.0237,0.0237,-0.0702,0,0,-0.0078,-0.0031,0.0149
0.2001,1.0369,1.2,0.0499,-0.0065,60.6711,-20.6033,0,0.0344,0.0344,-0.0444,0,0,-0.0039,-0.0016,0.0209
0.1953,1.0717,1.2,0.049,-0.0065,60.7556,-20.6714,0,0.0354,0.0354,-0.0418,0,0,-0.0039,-0.0016,0.0271
0.1993,1.0796,1.2,0.0522,-0.0065,60.8351,-20.7408,0,0.0334,0.0334,-0.0386,0,0,-0.0039,-0.0016,0.0335
0.1921,1.0761,1.2,0.0451,-0.0065,60.9175,-20.8086,0,0.0351,0.0351,-0.0345,0,0,-0.0039,-0.0016,0.0405
0.2,1.0468,1.2,0.0379,-0.0065,61.0015,-20.8691,0,0.0459,0.0459,-0.0268,0,0,-0.0039,-0.0016,0.0472
0.1997,1.0583,1.2,0.0308,-0.0065,61.0976,-20.9146,0,0.0751,0.0751,-0.0202,0,0,-0.0039,-0.0016,0.0473
0.2,1.0304,1.2,0.0237,-0.0065,61.1755,-20.9776,0,0.0759,0.0759,-0.0207,0,0,-0.0039,-0.0016,0.0506
0.2005,1.0631,1.2,0.0268,0.0056,61.2541,-21.0497,0,0.0691,0.0691,-0.0351,0,0,0.0034,0.0014,0.0447
0.2,0.9931,1.2,0.0205,0.0056,61.3369,-21.1126,0,0.0731,0.0731,-0.0367,0,0,0.0034,0.0014,0.0378
0.2001,1.0575,1.2,0.0134,0.0056,61.4233,-21.1745,0,0.0775,0.0775,-0.0372,0,0,0.0034,0.0014,0.0313
0.1999,1.0314,1.2,0.0063,0.0056,61.5178,-21.2434,0,0.0852,0.0852,-0.0343,0,0,0.0034,0.0014,0.0272
0.2,1.0536,1.2,-0.0009,0.0056,61.5986,-21.3164,0,0.0777,0.0777,-0.0351,0,0,0.0034,0.0014,0.0264
0.0906,1.1622,1.2,0.0039,0.0056,61.6782,-21.3838,0,0.0725,0.0725,-0.0358,0,0,0.0034,0.0014,0.0217
0.1983,1.0799,1.2,-0.0032,-0.0003,61.7666,-21.4448,0,0.0827,0.0827,-0.0213,0,0,-0.0002,-0.0001,0.0158
0.2002,1.0342,1.2,-0.0104,-0.0003,61.8476,-21.5126,0,0.0809,0.0809,-0.0251,0,0,-0.0002,-0.0001,0.0109
0.2,1.066,1.2,-0.0173,-0.0003,61.9386,-21.5654,0,0.0981,0.0981,-0.0249,0,0,-0.0002,-0.0001,0.0058
0.2005,1.0476,1.2,-0.0245,-0.0003,62.0261,-21.6304,0,0.1021,0.1021,-0.0285,0,0,-0.0002,-0.0001,0.0036
0.1998,1.0446,1.2,-0.0314,-0.0003,62.103,-21.6969,0,0.0984,0.0984,-0.0309,0,0,-0.0002,-0.0001,0.0022
0.1837,1.0799,1.2,-0.0315,-0.0003,62.1763,-21.7695,0,0.0873,0.0873,-0.0338,0,0,-0.0002,-0.0001,-0.004
0.2,1.0082,1.2,-0.0244,-0.0003,62.2659,-21.8372,0,0.0912,0.0912,-0.0385,0,0,-0.0002,-0.0001,-0.0088
0.2,1.0228,1.2,-0.0173,0.0098,62.345,-21.9086,0,0.0836,0.0836,-0.0499,0,0,0.0059,0.0024,-0.0177
0.139,1.1128,1.2,-0.0102,0.0098,62.4267,-21.9784,0,0.0768,0.0768,-0.055,0,0,0.0059,0.0024,-0.0244
0.2,1.0565,1.2,-0.003,0.0098,62.5093,-22.0408,0,0.0808,0.0808,-0.0575,0,0,0.0059,0.0024,-0.0271
0.1882,1.0655,1.2,0.0041,0.0098,62.5852,-22.1064,0,0.0767,0.0767,-0.0585,0,0,0.0059,0.0024,-0.0229
0.2,1.0252,1.2,0.0112,0.0098,62.6702,-22.1756,0,0.0779,0.0779,-0.0572,0,0,0.0059,0.0024,-0.0162
0.2,0.9939,1.2,0.0184,0.0098,62.7525,-22.2339,0,0.087,0.087,-0.0529,0,0,0.0059,0.0024,-0.0094
0.1728,1.0867,1.2,0.0232,0.0098,62.8311,-22.2942,0,0.0869,0.0869,-0.053,0,0,0.0059,0.0024,-0.0024
0.2,1.0011,1.2,0.0186,0.011,62.9127,-22.3612,0,0.0892,0.0892,-0.043,0,0,0.0066,0.0026,0.0041
0.2,0.9819,1.2,0.0163,0.011,62.9913,-22.4332,0,0.0853,0.0853,-0.0401,0,0,0.0066,0.0026,0.0104
0.2002,1.0467,1.2,0.0099,0.011,63.0679,-22.4843,0,0.0956,0.0956,-0.0348,0,0,0.0066,0.0026,0.0165
0.1999,1.0562,1.2,0.0028,0.011,63.1468,-22.5594,0,0.0881,0.0881,-0.0336,0,0,0.0066,0.0026,0.0215
0.2,0.9155,1.2,0.0025,0.011,63.2288,-22.6337,0,0.0856,0.0856,-0.0346,0,0,0.0066,0.0026,0.0207
0.1995,1.0805,1.2,-0.0046,0.011,63.3129,-22.7041,0,0.082,0.082,-0.0344,0,0,0.0066,0.0026,0.0183
0.2002,1.0964,1.2,-0.0042,0.02,63.4,-22.7709,0,0.0856,0.0856,-0.0207,0,0,0.012,0.0048,0.0156
0.1737,1.0878,1.2,-0.0111,0.02,63.4945,-22.8261,0,0.1061,0.1061,-0.02,0,0,0.012,0.0048,0.0079
0.1844,1.0889,1.2,-0.0182,0.02,63.5824,-22.894,0,0.1099,0.1099,-0.0234,0,0,0.012,0.0048,0.0053
0.201,1.0881,1.2,-0.0254,0.02,63.6627,-22.9665,0,0.1059,0.1059,-0.0258,0,0,0.012,0.0048,0.0011
0.1992,1.0999,1.2,-0.0325,0.02,63.7419,-23.0389,0,0.1014,0.1014,-0.0274,0,0,0.012,0.0048,-0.0007
0.1854,1.0722,1.2,-0.0302,0.02,63.8174,-23.1055,0,0.0989,0.0989,-0.0302,0,0,0.012,0.0048,-0.0035
0.1998,1.0651,1.2,-0.0235,0.02,63.8986,-23.1724,0,0.0988,0.0988,-0.0352,0,0,0.012,0.0048,-0.0098
0.2,0.9973,1.2,-0.0164,0.0324,63.9724,-23.2392,0,0.0948,0.0948,-0.0478,0,0,0.0195,0.0078,-0.0168
0.2,1.0426,1.2,-0.0093,0.0324,64.0531,-23.3082,0,0.0911,0.0911,-0.0522,0,0,0.0195,0.0078,-0.022
0.2,0.9874,1.2,-0.0021,0.0324,64.1281,-23.3798,0,0.0847,0.0847,-0.055,0,0,0.0195,0.0078,-0.0266
0.2,1.0522,1.2,0.005,0.0324,64.2024,-23.4428,0,0.0814,0.0814,-0.0572,0,0,0.0195,0.0078,-0.0236
0.2,1.0283,1.2,0.012,0.0324,64.2813,-23.5155,0,0.0769,0.0769,-0.0568,0,0,0.0195,0.0078,-0.0172
0.2,0.9658,1.2,0.0191,0.0324,64.3611,-23.589,0,0.0737,0.0737,-0.0555,0,0,0.0195,0.0078,-0.0106
0.1908,1.063,1.2,0.0262,0.0324,64.443,-23.6623,0,0.0682,0.0682,-0.0537,0,0,0.0195,0.0078,-0.003
0.1755,1.076,1.2,0.0334,0.0357,64.5342,-23.727,0,0.0745,0.0745,-0.0937,0,0,0.0215,0.0086,0.0045
0.1556,1.0893,1.2,0.0405,0.0357,64.618,-23.7973,0,0.0689,0.0689,-0.093,0,0,0.0215,0.0086,0.0097
0.1297,1.1108,1.2,0.0476,0.0357,64.6917,-23.8776,0,0.05,0.05,-0.0904,0,0,0.0215,0.0086,0.0154
0.2005,1.0841,1.2,0.0548,0.0357,64.7764,-23.9508,0,0.0461,0.0461,-0.0866,0,0,0.0215,0.0086,0.023
0.1883,1.0805,1.2,0.0619,0.0357,64.8676,-24.0045,0,0.0641,0.0641,-0.0764,0,0,0.0215,0.0086,0.0289
0.1392,1.1101,1.2,0.069,0.0357,64.953,-24.0716,0,0.0618,0.0618,-0.0746,0,0,0.0215,0.0086,0.0364
0.2,1.0589,1.2,0.0619,0.0181,65.0483,-24.139,0,0.0731,0.0731,-0.0532,0,0,0.0109,0.0044,0.0447
0.2,1.0761,1.2,0.0633,0.0181,65.1219,-24.2156,0,0.0587,0.0587,-0.0506,0,0,0.0109,0.0044,0.0511
0.0958,1.162,1.2,0.0561,0.0181,65.2045,-24.2709,0,0.0692,0.0692,-0.039,0,0,0.0109,0.0044,0.0605
0.2003,1.053,1.2,0.049,0.0181,65.2846,-24.3423,0,0.0657,0.0657,-0.0377,0,0,0.0109,0.0044,0.07
0.2,0.9911,1.2,0.0486,0.0181,65.3631,-24.4229,0,0.0526,0.0526,-0.0391,0,0,0.0109,0.0044,0.0626
0.1424,1.1149,1.2,0.0414,0.0181,65.4591,-24.4763,0,0.0732,0.0732,-0.0264,0,0,0.0109,0.0044,0.0659
0.1234,1.1149,1.2,0.0486,0.0302,65.5508,-24.5334,0,0.0834,0.0834,-0.0687,0,0,0.0182,0.0073,0.054
0.1654,1.0999,1.2,0.0557,0.0302,65.637,-24.6079,0,0.074,0.074,-0.0705,0,0,0.0182,0.0073,0.0476
0.1974,1.0718,1.2,0.0628,0.0302,65.723,-24.6751,0,0.0716,0.0716,-0.0702,0,0,0.0182,0.0073,0.0459
0.1493,1.1293,1.2,0.0663,0.0302,65.82,-24.7364,0,0.0816,0.0816,-0.0622,0,0,0.0182,0.0073,0.0397
0.1997,1.0823,1.2,0.0592,0.0302,65.9063,-24.8004,0,0.0821,0.0821,-0.0614,0,0,0.0182,0.0073,0.0454
0.2,1.1452,1.2,0.052,0.0302,66.0056,-24.8585,0,0.0966,0.0966,-0.0503,0,0,0.0182,0.0073,0.0524
0.1998,1.0649,1.2,0.0449,0.0302,66.0913,-24.9209,0,0.099,0.099,-0.0485,0,0,0.0182,0.0073,0.065
0.1042,1.1481,1.2,0.0378,0.0168,66.1769,-24.9758,0,0.1107,0.1107,-0.0074,0,0,0.0101,0.004,0.0672
0.2,1.051,1.2,0.0306,0.0168,66.2683,-25.047,0,0.1095,0.1095,-0.0134,0,0,0.0101,0.004,0.0565
0.2,1.0137,1.2,0.0235,0.0168,66.3538,-25.1184,0,0.1058,0.1058,-0.0149,0,0,0.0101,0.004,0.0493
0.1038,1.1486,1.2,0.0163,0.0168,66.4483,-25.1744,0,0.121,0.121,-0.0095,0,0,0.0101,0.004,0.0426
0.1658,1.1043,1.2,0.0092,0.0168,66.535,-25.2358,0,0.1248,0.1248,-0.0132,0,0,0.0101,0.004,0.0351
0.1492,1.0938,1.2,0.0021,0.0168,66.6249,-25.2937,0,0.1338,0.1338,-0.015,0,0,0.0101,0.004,0.0282
0.2,1.0526,1.2,0.0092,0.0405,66.7111,-25.3575,0,0.1358,0.1358,-0.0511,0,0,0.0244,0.0098,0.0224
0.2,1.0603,1.2,0.0061,0.0405,66.7995,-25.4255,0,0.132,0.132,-0.0519,0,0,0.0244,0.0098,0.0175
0.1973,1.0637,1.2,0.0061,0.0405,66.8938,-25.4871,0,0.1364,0.1364,-0.0542,0,0,0.0244,0.0098,0.0104
0.1509,1.1063,1.2,0.0071,0.0405,66.9842,-25.551,0,0.1362,0.1362,-0.0549,0,0,0.0244,0.0098,0.0057
0.1933,1.1164,1.2,0,0.0405,67.0727,-25.6062,0,0.1456,0.1456,-0.0493,0,0,0.0244,0.0098,0.0101
0.2,1.098,1.2,-0.0051,0.0405,67.1635,-25.6677,0,0.148,0.148,-0.0519,0,0,0.0244,0.0098,0.0083
0.2,1.037,1.2,0.002,0.0405,67.2426,-25.7356,0,0.1403,0.1403,-0.053,0,0,0.0244,0.0098,0.008
0.1664,1.0861,1.2,0.0043,0.0349,67.3242,-25.7937,0,0.1378,0.1378,-0.0672,0,0,0.021,0.0084,0.0082
0.1958,1.034,1.2,0.0114,0.0349,67.4077,-25.8601,0,0.1321,0.1321,-0.0703,0,0,0.021,0.0084,0.0019
0.2,0.9928,1.2,0.0185,0.0349,67.4907,-25.9252,0,0.1274,0.1274,-0.0717,0,0,0.021,0.0084,-0.0012
0.2001,1.058,1.2,0.0256,0.0349,67.5698,-25.9785,0,0.127,0.127,-0.0702,0,0,0.021,0.0084,0.0042
0.1999,1.0456,1.2,0.0328,0.0349,67.6565,-26.0426,0,0.1249,0.1249,-0.0695,0,0,0.021,0.0084,0.0073
0.2,0.9456,1.2,0.039,0.0349,67.7394,-26.108,0,0.1231,0.1231,-0.0669,0,0,0.021,0.0084,0.0137
0.1958,1.0689,1.2,0.0461,0.0406,67.8251,-26.1603,0,0.1283,0.1283,-0.0724,0,0,0.0245,0.0098,0.0192
0.2,1.047,1.2,0.0492,0.0406,67.905,-26.2223,0,0.1231,0.1231,-0.0712,0,0,0.0245,0.0098,0.0249
0.2,0.9985,1.2,0.056,0.0406,67.9882,-26.2826,0,0.1225,0.1225,-0.0695,0,0,0.0245,0.0098,0.0299
0.2,1.0031,1.2,0.062,0.0406,68.0681,-26.3411,0,0.1205,0.1205,-0.0652,0,0,0.0245,0.0098,0.0375
0.2,1.0183,1.2,0.059,0.0406,68.1531,-26.398,0,0.1227,0.1227,-0.0603,0,0,0.0245,0.0098,0.0441
0.2,0.983,1.2,0.0518,0.0406,68.2323,-26.445,0,0.1333,0.1333,-0.0526,0,0,0.0245,0.0098,0.0471
0.2,1.0154,1.2,0.0447,0.0406,68.3271,-26.5093,0,0.1333,0.1333,-0.0501,0,0,0.0245,0.0098,0.0527
0.2,0.918,1.2,0.0376,0.0406,68.4168,-26.5645,0,0.1425,0.1425,-0.0457,0,0,0.0245,0.0098,0.0647
0.1205,1.1359,1.2,0.0354,0.0464,68.507,-26.6302,0,0.1361,0.1361,-0.0339,0,0,0.028,0.0112,0.0566
0.2002,1.0456,1.2,0.0283,0.0464,68.6063,-26.6697,0,0.1664,0.1664,-0.0275,0,0,0.028,0.0112,0.0503
0.1446,1.1074,1.2,0.0211,0.0464,68.6926,-26.7289,0,0.1652,0.1652,-0.0294,0,0,0.028,0.0112,0.0437
0.198,1.0731,1.2,0.014,0.0464,68.7815,-26.7761,0,0.1788,0.1788,-0.0286,0,0,0.028,0.0112,0.0364
0.2002,1.0385,1.2,0.007,0.0464,68.8626,-26.8399,0,0.1723,0.1723,-0.0308,0,0,0.028,0.0112,0.0341
0.2,1.0005,1.2,-0.0002,0.0464,68.9497,-26.8999,0,0.1731,0.1731,-0.0324,0,0,0.028,0.0112,0.0277
0.2001,1.023,1.2,0.007,0.0654,69.0428,-26.9586,0,0.1759,0.1759,-0.0706,0,0,0.0395,0.0158,0.0217
0.2,1.0479,1.2,0.0141,0.0654,69.1318,-27.0169,0,0.1734,0.1734,-0.0722,0,0,0.0395,0.0158,0.0158
0.1592,1.093,1.2,0.0212,0.0654,69.2162,-27.0746,0,0.1676,0.1676,-0.0748,0,0,0.0395,0.0158,0.0098
0.1986,1.0541,1.2,0.0284,0.0654,69.2998,-27.1326,0,0.1658,0.1658,-0.0748,0,0,0.0395,0.0158,0.0039
0.2,1.014,1.2,0.0355,0.0654,69.3846,-27.1964,0,0.1588,0.1588,-0.0749,0,0,0.0395,0.0158,0.0094
0.2,1.0089,1.2,0.0426,0.0654,69.4648,-27.2589,0,0.15,0.15,-0.0729,0,0,0.0395,0.0158,0.0157
0.1998,1.0523,1.2,0.0497,0.0654,69.5478,-27.3214,0,0.1413,0.1413,-0.0703,0,0,0.0395,0.0158,0.0219
0.2,1.008,1.2,0.0472,0.0619,69.6288,-27.3834,0,0.1362,0.1362,-0.0535,0,0,0.0373,0.0149,0.028
0.2,1.0308,1.2,0.0401,0.0619,69.7425,-27.4194,0,0.1757,0.1757,-0.0376,0,0,0.0373,0.0149,0.0346
0.2,1.0106,1.2,0.0329,0.0619,69.8299,-27.481,0,0.1721,0.1721,-0.0382,0,0,0.0373,0.0149,0.0412
0.0459,1.2069,1.2,0.0258,0.0619,69.9083,-27.5397,0,0.1627,0.1627,-0.0345,0,0,0.0373,0.0149,0.0472
0.1882,1.0596,1.2,0.0187,0.0619,70.006,-27.586,0,0.1849,0.1849,-0.0282,0,0,0.0373,0.0149,0.0459
0.2,0.9712,1.2,0.0115,0.0619,70.0969,-27.6507,0,0.1812,0.1812,-0.0324,0,0,0.0373,0.0149,0.0401
0.1717,1.081,1.2,0.0187,0.0853,70.1791,-27.7135,0,0.1702,0.1702,-0.0646,0,0,0.0515,0.0206,0.0333
0.1385,1.1054,1.2,0.0258,0.0853,70.2619,-27.7733,0,0.1611,0.1611,-0.0669,0,0,0.0515,0.0206,0.0269
0.2001,1.0257,1.2,0.0329,0.0853,70.3508,-27.8272,0,0.1642,0.1642,-0.0691,0,0,0.0515,0.0206,0.0206
0.2,1.0132,1.2,0.0399,0.0853,70.4331,-27.8837,0,0.1591,0.1591,-0.0711,0,0,0.0515,0.0206,0.0142
0.2,1.0307,1.2,0.0418,0.0853,70.5337,-27.9356,0,0.1717,0.1717,-0.0611,0,0,0.0515,0.0206,0.0184
0.2,0.9897,1.2,0.0439,0.0853,70.6219,-27.9932,0,0.1695,0.1695,-0.0618,0,0,0.0515,0.0206,0.0247
0.1225,1.1295,1.2,0.051,0.0876,70.7075,-28.0557,0,0.1576,0.1576,-0.0805,0,0,0.0529,0.0212,0.0311
0.1988,1.0447,1.2,0.0582,0.0876,70.7923,-28.11,0,0.1583,0.1583,-0.0778,0,0,0.0529,0.0212,0.0379
0.2002,1.0501,1.2,0.0514,0.0876,70.9122,-28.1363,0,0.2034,0.2034,-0.0629,0,0,0.0529,0.0212,0.0404
0.2,0.999,1.2,0.0442,0.0876,70.9983,-28.1872,0,0.2031,0.2031,-0.0659,0,0,0.0529,0.0212,0.0428
0,1.2453,1.2,0.0373,0.0876,71.0876,-28.2537,0,0.1837,0.1837,-0.0605,0,0,0.0529,0.0212,0.048
0.2,0.991,1.2,0.0301,0.0876,71.1981,-28.2992,0,0.2142,0.2142,-0.0506,0,0,0.0529,0.0212,0.0548
0.1523,1.1032,1.2,0.023,0.0876,71.2872,-28.3542,0,0.2074,0.2074,-0.0524,0,0,0.0529,0.0212,0.0506
0.0422,1.1981,1.2,0.0301,0.0958,71.3787,-28.413,0,0.1962,0.1962,-0.0915,0,0,0.0579,0.0231,0.0442
0.1763,1.0382,1.2,0.0373,0.0958,71.4686,-28.4658,0,0.1995,0.1995,-0.0942,0,0,0.0579,0.0231,0.0381
0.1714,1.0779,1.2,0.0444,0.0958,71.5595,-28.523,0,0.1896,0.1896,-0.0956,0,0,0.0579,0.0231,0.0308
0.1968,1.0344,1.2,0.0515,0.0958,71.6502,-28.5697,0,0.1955,0.1955,-0.0923,0,0,0.0579,0.0231,0.0249
0.1888,1.0645,1.2,0.0587,0.0958,71.7378,-28.6255,0,0.1863,0.1863,-0.0911,0,0,0.0579,0.0231,0.0291
0.2001,1.0155,1.2,0.0657,0.0958,71.8297,-28.6831,0,0.1821,0.1821,-0.0882,0,0,0.0579,0.0231,0.0356
0.2,1.0297,1.2,0.0728,0.0958,71.9243,-28.7373,0,0.1798,0.1798,-0.0839,0,0,0.0579,0.0231,0.0424
0.1777,1.0753,1.2,0.0797,0.0955,72.0311,-28.7862,0,0.1839,0.1839,-0.1403,0,0,0.0577,0.0231,0.0477
0.167,1.0821,1.2,0.0869,0.0955,72.1254,-28.8376,0,0.1753,0.1753,-0.1387,0,0,0.0577,0.0231,0.0542
0.0705,1.1734,1.2,0.094,0.0955,72.2212,-28.8926,0,0.1602,0.1602,-0.1312,0,0,0.0577,0.0231,0.0657
0.2002,1.0655,1.2,0.1011,0.0955,72.3239,-28.9242,0,0.1884,0.1884,-0.117,0,0,0.0577,0.0231,0.0728
0.1571,1.0951,1.2,0.1082,0.0955,72.4202,-28.9769,0,0.178,0.178,-0.1151,0,0,0.0577,0.0231,0.0791
0.1809,1.0861,1.2,0.1154,0.0955,72.5247,-29.0272,0,0.18,0.18,-0.1056,0,0,0.0577,0.0231,0.0853
0.1575,1.0884,1.2,0.1103,0.0812,72.6212,-29.0776,0,0.1715,0.1715,-0.1429,0,0,0.049,0.0196,0.0918
0.0871,1.1544,1.2,0.1174,0.0812,72.7363,-29.1042,0,0.1947,0.1947,-0.1223,0,0,0.049,0.0196,0.0988
0.1957,1.0799,1.2,0.1246,0.0812,72.8349,-29.1464,0,0.1964,0.1964,-0.1236,0,0,0.049,0.0196,0.1053
0.0964,1.1991,1.2,0.1175,0.0812,72.9306,-29.1811,0,0.1995,0.1995,-0.107,0,0,0.049,0.0196,0.1095
0.2001,1.0624,1.2,0.1104,0.0812,73.0271,-29.2314,0,0.1965,0.1965,-0.11,0,0,0.049,0.0196,0.1126
0.2,1.0215,1.2,0.1174,0.0812,73.1205,-29.2855,0,0.1847,0.1847,-0.108,0,0,0.049,0.0196,0.1137
0.1998,1.0792,1.2,0.1103,0.0774,73.227,-29.3229,0,0.1966,0.1966,-0.0915,0,0,0.0467,0.0187,0.1197
0.1995,1.0704,1.2,0.1032,0.0774,73.319,-29.3644,0,0.1913,0.1913,-0.0931,0,0,0.0467,0.0187,0.1182
0.1162,1.1384,1.2,0.0961,0.0774,73.4241,-29.3862,0,0.2152,0.2152,-0.0757,0,0,0.0467,0.0187,0.1125
0.2,1.0003,1.2,0.0889,0.0774,73.5206,-29.421,0,0.2237,0.2237,-0.0794,0,0,0.0467,0.0187,0.1142
0.1637,1.0915,1.2,0.0819,0.0774,73.6094,-29.4728,0,0.2048,0.2048,-0.0756,0,0,0.0467,0.0187,0.1122
0.2,1.017,1.2,0.0747,0.0774,73.7182,-29.5101,0,0.2184,0.2184,-0.0674,0,0,0.0467,0.0187,0.1069
0.2,1.0198,1.2,0.0676,0.0774,73.8166,-29.5469,0,0.2211,0.2211,-0.0657,0,0,0.0467,0.0187,0.1015
0.106,1.1509,1.2,0.0747,0.0937,73.9149,-29.5879,0,0.2073,0.2073,-0.1172,0,0,0.0566,0.0226,0.0952
0.1883,1.0437,1.2,0.0819,0.0937,74.0127,-29.6324,0,0.2028,0.2028,-0.1201,0,0,0.0566,0.0226,0.0885
0.2002,1.0553,1.2,0.089,0.0937,74.1217,-29.6473,0,0.2287,0.2287,-0.1081,0,0,0.0566,0.0226,0.0838
0.1999,1.0666,1.2,0.0961,0.0937,74.2145,-29.6954,0,0.2102,0.2102,-0.1119,0,0,0.0566,0.0226,0.0754
