u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,2.0685,2.4645,0.0181,-0.0043,-1.8769,46.5640,0.0000,-0.0285,-0.0285,-0.1004,0.0000,0.0000,-0.0026,-0.0010,0.0000
0.1999,1.9522,2.4657,0.0265,-0.0043,-1.8600,46.7894,0.0000,-0.0554,-0.0554,-0.0977,0.0000,0.0000,-0.0026,-0.0010,0.0000
-0.0157,2.6752,2.4654,0.0349,-0.0043,-1.8595,47.0194,0.0000,-0.1074,-0.1074,-0.0959,0.0000,0.0000,-0.0026,-0.0010,0.0000
0.1990,2.2404,2.4665,0.0433,-0.0043,-1.8903,47.2516,0.0000,-0.0750,-0.0750,-0.0961,0.0000,0.0000,-0.0026,-0.0010,0.0000
0.2000,2.2795,2.4675,0.0501,-0.0058,-1.9072,47.4653,0.0000,-0.0762,-0.0762,-0.0971,0.0000,0.0000,-0.0035,-0.0014,0.0000
0.1955,2.3231,2.4684,0.0585,-0.0058,-1.9123,47.6829,0.0000,-0.0868,-0.0868,-0.0931,0.0000,0.0000,-0.0035,-0.0014,0.0000
0.2000,2.1259,2.4693,0.0669,-0.0058,-1.9246,47.8975,0.0000,-0.0774,-0.0774,-0.0875,0.0000,0.0000,-0.0035,-0.0014,0.0000
0.0905,2.1587,2.4498,0.0752,-0.0058,-1.9263,48.0621,0.0000,-0.0848,-0.0848,-0.0818,0.0000,0.0000,-0.0035,-0.0014,0.0000
0.1535,2.1330,2.4322,0.0836,-0.0058,-1.9452,48.2839,0.0000,-0.0761,-0.0761,-0.0750,0.0000,0.0000,-0.0035,-0.0014,0.0000
0.2000,1.6320,2.4367,0.0920,-0.0058,-1.9489,48.4972,0.0000,-0.0642,-0.0642,-0.0660,0.0000,0.0000,-0.0035,-0.0014,0.0000
0.0817,2.2105,2.4204,0.0885,-0.0019,-1.9656,48.7475,0.0000,-0.0737,-0.0737,-0.0455,0.0000,0.0000,-0.0012,-0.0005,0.0000
0.1975,2.1151,2.4058,0.0801,-0.0019,-1.9936,48.9761,0.0000,-0.0505,-0.0505,-0.0363,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.1621,2.4905,2.3753,0.0717,-0.0019,-2.0219,49.2225,0.0000,-0.0346,-0.0346,-0.0264,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.2000,2.2873,2.3477,0.0633,-0.0019,-2.0527,49.4444,0.0000,-0.0063,-0.0063,-0.0168,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.2000,2.4635,2.3230,0.0553,-0.0016,-2.0855,49.6732,0.0000,0.0200,0.0200,-0.0074,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.1609,2.2252,2.3007,0.0469,-0.0016,-2.1125,49.9006,0.0000,0.0426,0.0426,0.0027,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.2000,2.2955,2.2807,0.0385,-0.0016,-2.1418,50.1265,0.0000,0.0656,0.0656,0.0115,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.1878,2.2734,2.2626,0.0301,-0.0016,-2.1700,50.3472,0.0000,0.0868,0.0868,0.0197,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.1766,2.2616,2.2464,0.0217,-0.0016,-2.1998,50.5721,0.0000,0.1064,0.1064,0.0252,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.1325,2.2074,2.2317,0.0134,-0.0015,-2.2334,50.8099,0.0000,0.1281,0.1281,0.0329,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.1529,2.2503,2.2186,0.0051,-0.0015,-2.2730,51.0568,0.0000,0.1571,0.1571,0.0384,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.2000,2.3823,2.2067,-0.0033,-0.0015,-2.3171,51.2855,0.0000,0.1917,0.1917,0.0419,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.2000,2.4805,2.1961,-0.0117,-0.0015,-2.3569,51.5130,0.0000,0.2207,0.2207,0.0445,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.2000,2.3106,2.1865,-0.0201,-0.0028,-2.3965,51.7480,0.0000,0.2410,0.2410,0.0472,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.2000,2.2902,2.1779,-0.0285,-0.0028,-2.4324,52.0046,0.0000,0.2563,0.2563,0.0450,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.2000,2.3636,2.1701,-0.0369,-0.0028,-2.4581,52.2717,0.0000,0.2622,0.2622,0.0423,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.1999,2.5677,2.1610,-0.0453,-0.0028,-2.5078,52.5789,0.0000,0.2865,0.2865,0.0357,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.1999,2.6612,2.1500,-0.0525,-0.0017,-2.5268,52.8556,0.0000,0.2846,0.2846,0.0338,0.0000,0.0000,-0.0010,-0.0004,0.0000
-0.1999,3.0835,2.1354,-0.0609,-0.0017,-2.5665,53.1319,0.0000,0.3009,0.3009,0.0262,0.0000,0.0000,-0.0010,-0.0004,0.0000
-0.1999,2.7505,2.1241,-0.0693,-0.0017,-2.5929,53.3981,0.0000,0.2986,0.2986,0.0216,0.0000,0.0000,-0.0010,-0.0004,0.0000
-0.1999,2.7661,2.1133,-0.0777,-0.0047,-2.6135,53.6491,0.0000,0.2934,0.2934,0.0140,0.0000,0.0000,-0.0029,-0.0011,0.0000
-0.1999,2.6520,2.1074,-0.0861,-0.0047,-2.6314,53.9123,0.0000,0.2805,0.2805,0.0051,0.0000,0.0000,-0.0029,-0.0011,0.0000
-0.2000,2.4972,2.1066,-0.0925,-0.0047,-2.6441,54.1798,0.0000,0.2618,0.2618,-0.0051,0.0000,0.0000,-0.0029,-0.0011,0.0000
-0.2000,2.6163,2.1025,-0.0841,-0.0047,-2.6714,54.4650,0.0000,0.2456,0.2456,-0.0232,0.0000,0.0000,-0.0029,-0.0011,0.0000
-0.2000,2.6559,2.0974,-0.0757,-0.0047,-2.6757,54.7416,0.0000,0.2202,0.2202,-0.0309,0.0000,0.0000,-0.0029,-0.0011,0.0000
-0.2000,2.8389,2.0883,-0.0673,0.0001,-2.6557,55.0189,0.0000,0.1661,0.1661,-0.0380,0.0000,0.0000,0.0000,0.0000,0.0000
-0.2000,2.7438,2.0819,-0.0592,0.0001,-2.6363,55.2865,0.0000,0.1188,0.1188,-0.0468,0.0000,0.0000,0.0000,0.0000,0.0000
-0.2000,2.7610,2.0755,-0.0508,0.0001,-2.6742,55.5928,0.0000,0.0989,0.0989,-0.0735,0.0000,0.0000,0.0000,0.0000,0.0000
-0.2000,2.6639,2.0730,-0.0424,0.0001,-2.6583,55.6364,0.0000,0.0652,0.0652,-0.0875,0.0000,0.0000,0.0000,0.0000,0.0000
-0.2000,3.0480,2.0662,-0.0340,0.0001,-2.6220,55.5178,0.0000,0.0035,0.0035,-0.0984,0.0000,0.0000,0.0000,0.0000,0.0000
0.2000,0.4874,2.0862,-0.0304,-0.0047,-2.5954,55.5781,0.0000,0.0973,0.0973,-0.1087,0.0000,0.0000,-0.0029,-0.0011,0.0000
0.2000,1.2480,2.0876,-0.0220,0.0001,-2.5673,55.7734,0.0000,0.0143,0.0143,-0.1083,0.0000,0.0000,0.0000,0.0000,0.0000
0.2000,0.6688,2.1076,-0.0136,0.0001,-2.5381,55.9617,0.0000,0.0020,0.0020,-0.1138,0.0000,0.0000,0.0000,0.0000,0.0000
0.1306,1.9571,2.1069,-0.0052,0.0001,-2.5231,56.1523,0.0000,-0.1037,-0.1037,-0.1188,0.0000,0.0000,0.0000,0.0000,0.0000
0.2000,1.8923,2.1062,0.0032,0.0025,-2.5134,56.3385,0.0000,-0.1272,-0.1272,-0.1198,0.0000,0.0000,0.0015,0.0006,0.0000
0.2000,1.8967,2.1056,0.0116,0.0025,-2.5047,56.5281,0.0000,-0.1518,-0.1518,-0.1240,0.0000,0.0000,0.0015,0.0006,0.0000
0.1999,1.8488,2.1051,0.0198,0.0025,-2.4948,56.7260,0.0000,-0.1741,-0.1741,-0.1276,0.0000,0.0000,0.0015,0.0006,0.0000
0.2000,1.8810,2.1046,0.0282,0.0025,-2.5142,57.1284,0.0000,-0.1901,-0.1901,-0.1370,0.0000,0.0000,0.0015,0.0006,0.0000
0.1794,1.9647,2.1041,0.0366,0.0031,-2.4998,57.3548,0.0000,-0.2197,-0.2197,-0.1342,0.0000,0.0000,0.0019,0.0008,0.0000
-0.1202,3.9892,2.0937,0.0450,0.0046,-2.4903,57.5767,0.0000,-0.3732,-0.3732,-0.1255,0.0000,0.0000,0.0028,0.0011,0.0000
-0.2000,2.2493,2.0874,0.0518,0.0031,-2.4846,57.8086,0.0000,-0.2757,-0.2757,-0.1281,0.0000,0.0000,0.0019,0.0008,0.0000
-0.2000,2.2024,2.0817,0.0602,0.0031,-2.4835,58.0369,0.0000,-0.2834,-0.2834,-0.1236,0.0000,0.0000,0.0019,0.0008,0.0000
-0.2000,2.3004,2.0735,0.0686,0.0046,-2.4867,58.2588,0.0000,-0.2955,-0.2955,-0.1132,0.0000,0.0000,0.0028,0.0011,0.0000
-0.2000,2.2645,2.0662,0.0770,0.0046,-2.4836,58.4674,0.0000,-0.3027,-0.3027,-0.1082,0.0000,0.0000,0.0028,0.0011,0.0000
-0.2000,2.2021,2.0596,0.0854,0.0046,-2.4822,58.6985,0.0000,-0.3060,-0.3060,-0.1011,0.0000,0.0000,0.0028,0.0011,0.0000
-0.1125,2.0693,2.0536,0.0938,0.0046,-2.4855,58.9087,0.0000,-0.2999,-0.2999,-0.0933,0.0000,0.0000,0.0028,0.0011,0.0000
-0.2000,2.2928,2.0482,0.1021,0.0046,-2.4872,59.1337,0.0000,-0.3124,-0.3124,-0.0856,0.0000,0.0000,0.0028,0.0011,0.0000
-0.1299,2.0866,2.0434,0.1105,0.0097,-2.4976,59.4553,0.0000,-0.3036,-0.3036,-0.0871,0.0000,0.0000,0.0058,0.0023,0.0000
-0.2000,2.2328,2.0391,0.1189,0.0097,-2.5123,59.7675,0.0000,-0.3029,-0.3029,-0.0754,0.0000,0.0000,0.0058,0.0023,0.0000
-0.1999,3.1925,2.0352,0.1155,-0.0021,-2.5248,60.0199,0.0000,-0.3272,-0.3272,-0.0660,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.2000,3.1031,2.0317,0.1158,-0.0021,-2.5557,60.4012,0.0000,-0.2970,-0.2970,-0.0518,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.2000,2.5077,2.0285,0.1082,-0.0021,-2.5851,60.6690,0.0000,-0.2558,-0.2558,-0.0402,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.2000,3.8001,2.0256,0.1061,0.0016,-2.6219,60.9637,0.0000,-0.2404,-0.2404,-0.0298,0.0000,0.0000,0.0010,0.0004,0.0000
-0.2000,2.6761,2.0231,0.0977,0.0016,-2.6491,61.2845,0.0000,-0.2028,-0.2028,-0.0176,0.0000,0.0000,0.0010,0.0004,0.0000
-0.2000,2.9519,2.0208,0.0893,-0.0004,-2.7801,62.6113,0.0000,-0.1426,-0.1426,0.0010,0.0000,0.0000,-0.0003,-0.0001,0.0000
-0.2000,3.1945,2.0187,0.0924,0.0111,-2.9428,64.5515,0.0000,-0.1055,-0.1055,0.0191,0.0000,0.0000,0.0067,0.0027,0.0000
-0.2000,5.0000,2.0168,0.0840,0.0080,-3.1330,67.1278,0.0000,-0.0932,-0.0932,0.0038,0.0000,0.0000,0.0048,0.0019,0.0000
-0.2000,5.0000,2.0151,0.0756,-0.0085,-3.1810,67.5703,0.0000,-0.0574,-0.0574,0.0128,0.0000,0.0000,-0.0051,-0.0020,0.0000
-0.2000,5.0000,2.0136,0.0672,-0.0085,-3.2220,67.7968,0.0000,-0.0111,-0.0111,0.0229,0.0000,0.0000,-0.0051,-0.0020,0.0000
-0.2000,4.4142,2.0123,0.0588,-0.0085,-3.2601,67.9901,0.0000,0.0252,0.0252,0.0329,0.0000,0.0000,-0.0051,-0.0020,0.0000
-0.2000,2.2858,2.0110,0.0668,0.0080,-3.2984,68.1891,0.0000,0.0204,0.0204,0.0435,0.0000,0.0000,0.0048,0.0019,0.0000
-0.0152,1.9583,2.0099,0.0584,0.0080,-3.3386,68.4256,0.0000,0.0405,0.0405,0.0513,0.0000,0.0000,0.0048,0.0019,0.0000
-0.0143,2.0125,2.0089,0.0500,0.0080,-3.3754,68.5990,0.0000,0.0710,0.0710,0.0586,0.0000,0.0000,0.0048,0.0019,0.0000
-0.2000,2.3790,2.0080,0.0416,-0.0085,-3.4234,68.7789,0.0000,0.1227,0.1227,0.0645,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.0008,1.7606,2.0072,0.0332,-0.0085,-3.4659,68.9912,0.0000,0.1333,0.1333,0.0723,0.0000,0.0000,-0.0051,-0.0020,0.0000
0.1409,1.8511,2.0065,0.0248,-0.0085,-3.5068,69.1895,0.0000,0.1660,0.1660,0.0789,0.0000,0.0000,-0.0051,-0.0020,0.0000
-0.0587,2.1481,2.0059,0.0164,-0.0085,-3.5569,69.3847,0.0000,0.2154,0.2154,0.0836,0.0000,0.0000,-0.0051,-0.0020,0.0000
-0.0259,2.0092,2.0053,0.0081,-0.0085,-3.6033,69.5826,0.0000,0.2435,0.2435,0.0886,0.0000,0.0000,-0.0051,-0.0020,0.0000
-0.0110,2.0000,2.0048,-0.0003,-0.0091,-3.6475,69.7809,0.0000,0.2732,0.2732,0.0895,0.0000,0.0000,-0.0055,-0.0022,0.0000
-0.0164,2.0162,2.0043,-0.0087,-0.0091,-3.6942,69.9728,0.0000,0.3056,0.3056,0.0920,0.0000,0.0000,-0.0055,-0.0022,0.0000
-0.0175,2.0150,2.0038,-0.0171,-0.0091,-3.7427,70.1684,0.0000,0.3374,0.3374,0.0934,0.0000,0.0000,-0.0055,-0.0022,0.0000
0.0344,1.9590,2.0035,-0.0255,-0.0091,-3.7819,70.3658,0.0000,0.3554,0.3554,0.0928,0.0000,0.0000,-0.0055,-0.0022,0.0000
0.0135,1.9988,2.0031,-0.0339,-0.0091,-3.8189,70.5348,0.0000,0.3767,0.3767,0.0908,0.0000,0.0000,-0.0055,-0.0022,0.0000
0.0087,1.9953,2.0028,-0.0388,-0.0056,-3.8618,70.7265,0.0000,0.3991,0.3991,0.0895,0.0000,0.0000,-0.0034,-0.0013,0.0000
0.2000,1.7145,2.0025,-0.0471,-0.0056,-3.9006,70.9144,0.0000,0.4053,0.4053,0.0857,0.0000,0.0000,-0.0034,-0.0013,0.0000
0.1054,1.9473,2.0023,-0.0555,-0.0056,-3.9368,71.0956,0.0000,0.4295,0.4295,0.0800,0.0000,0.0000,-0.0034,-0.0013,0.0000
0.1384,1.9014,2.0020,-0.0638,-0.0056,-3.9731,71.2769,0.0000,0.4417,0.4417,0.0736,0.0000,0.0000,-0.0034,-0.0013,0.0000
0.2000,1.8315,2.0018,-0.0722,-0.0056,-4.0160,71.4671,0.0000,0.4590,0.4590,0.0671,0.0000,0.0000,-0.0034,-0.0013,0.0000
0.2000,1.8320,2.0017,-0.0649,0.0101,-4.0491,71.6598,0.0000,0.4687,0.4687,0.0693,0.0000,0.0000,0.0061,0.0024,0.0000
0.1247,1.9308,2.0015,-0.0733,0.0101,-4.0813,71.8330,0.0000,0.4811,0.4811,0.0595,0.0000,0.0000,0.0061,0.0024,0.0000
0.0933,1.9388,2.0013,-0.0816,0.0101,-4.1066,72.0164,0.0000,0.4819,0.4819,0.0490,0.0000,0.0000,0.0061,0.0024,0.0000
0.1999,1.7450,2.0012,-0.0900,0.0101,-4.1423,72.2043,0.0000,0.4914,0.4914,0.0416,0.0000,0.0000,0.0061,0.0024,0.0000
0.2002,1.8368,2.0011,-0.0984,0.0101,-4.1608,72.3916,0.0000,0.4887,0.4887,0.0325,0.0000,0.0000,0.0061,0.0024,0.0000
0.1559,1.8943,2.0010,-0.1064,-0.0027,-4.1717,72.5799,0.0000,0.4696,0.4696,-0.0053,0.0000,0.0000,-0.0016,-0.0007,0.0000
0.1561,1.8672,2.0009,-0.1012,-0.0027,-4.2006,72.7707,0.0000,0.4695,0.4695,-0.0150,0.0000,0.0000,-0.0016,-0.0007,0.0000
0.1558,1.8731,2.0008,-0.0961,-0.0030,-4.2189,72.9751,0.0000,0.4543,0.4543,-0.0276,0.0000,0.0000,-0.0018,-0.0007,0.0000
0.1259,1.9115,2.0007,-0.0877,-0.0030,-4.2265,73.1749,0.0000,0.4269,0.4269,-0.0416,0.0000,0.0000,-0.0018,-0.0007,0.0000
-0.0046,2.0346,2.0006,-0.0800,0.0130,-4.2360,73.3901,0.0000,0.4037,0.4037,-0.0191,0.0000,0.0000,0.0079,0.0031,0.0000
0.0086,1.9867,2.0006,-0.0752,0.0130,-4.2515,73.5692,0.0000,0.3967,0.3967,-0.0296,0.0000,0.0000,0.0079,0.0031,0.0000
-0.1269,2.1367,2.0005,-0.0668,0.0185,-4.2518,73.7881,0.0000,0.3658,0.3658,-0.0425,0.0000,0.0000,0.0112,0.0045,0.0000
0.0731,1.7813,2.0005,-0.0584,0.0185,-4.2503,73.9836,0.0000,0.3497,0.3497,-0.0521,0.0000,0.0000,0.0112,0.0045,0.0000
-0.1266,2.1736,2.0004,-0.0530,0.0155,-4.2521,74.1792,0.0000,0.3160,0.3160,-0.0693,0.0000,0.0000,0.0093,0.0037,0.0000
0.0220,1.9394,2.0004,-0.0446,0.0155,-4.2557,74.3789,0.0000,0.3033,0.3033,-0.0787,0.0000,0.0000,0.0093,0.0037,0.0000
0.0235,1.9801,2.0003,-0.0363,0.0155,-4.2496,74.5887,0.0000,0.2702,0.2702,-0.0882,0.0000,0.0000,0.0093,0.0037,0.0000
0.0235,1.9801,2.0003,-0.0281,0.0155,-4.2505,74.7845,0.0000,0.2488,0.2488,-0.0956,0.0000,0.0000,0.0093,0.0037,0.0000
0.0556,1.9405,2.0003,-0.0197,0.0155,-4.2468,74.9988,0.0000,0.2238,0.2238,-0.1027,0.0000,0.0000,0.0093,0.0037,0.0000
0.0663,1.9405,2.0002,-0.0281,-0.0198,-4.2382,75.1984,0.0000,0.1933,0.1933,-0.1326,0.0000,0.0000,-0.0119,-0.0048,0.0000
0.0722,1.9405,2.0002,-0.0197,-0.0198,-4.2249,75.4029,0.0000,0.1545,0.1545,-0.1378,0.0000,0.0000,-0.0119,-0.0048,0.0000
-0.1237,2.1255,2.0002,-0.0114,-0.0198,-4.2331,75.5966,0.0000,0.1285,0.1285,-0.1397,0.0000,0.0000,-0.0119,-0.0048,0.0000
0.0526,1.9212,2.0002,-0.0030,-0.0198,-4.2186,75.8269,0.0000,0.0981,0.0981,-0.1472,0.0000,0.0000,-0.0119,-0.0048,0.0000
0.0876,1.9212,2.0002,0.0054,-0.0198,-4.2116,76.0330,0.0000,0.0671,0.0671,-0.1507,0.0000,0.0000,-0.0119,-0.0048,0.0000
0.0956,1.9212,2.0001,0.0138,0.0004,-4.1997,76.2293,0.0000,0.0333,0.0333,-0.1511,0.0000,0.0000,0.0002,0.0001,0.0000
-0.0155,2.0445,2.0001,0.0222,0.0004,-4.1841,76.4410,0.0000,-0.0127,-0.0127,-0.1516,0.0000,0.0000,0.0002,0.0001,0.0000
0.0415,1.9496,2.0001,0.0306,0.0004,-4.1727,76.6335,0.0000,-0.0344,-0.0344,-0.1502,0.0000,0.0000,0.0002,0.0001,0.0000
0.0955,1.9118,2.0001,0.0389,0.0004,-4.1646,76.8418,0.0000,-0.0584,-0.0584,-0.1484,0.0000,0.0000,0.0002,0.0001,0.0000
0.1123,1.9118,2.0001,0.0473,0.0007,-4.1642,77.0523,0.0000,-0.0767,-0.0767,-0.1446,0.0000,0.0000,0.0004,0.0002,0.0000
-0.0389,2.0669,2.0001,0.0557,0.0007,-4.1585,77.2608,0.0000,-0.1103,-0.1103,-0.1412,0.0000,0.0000,0.0004,0.0002,0.0000
-0.0927,2.0874,2.0001,0.0473,-0.0200,-4.1555,77.4726,0.0000,-0.1299,-0.1299,-0.1360,0.0000,0.0000,-0.0121,-0.0048,0.0000
-0.0980,2.0686,2.0001,0.0557,-0.0200,-4.1565,77.7144,0.0000,-0.1452,-0.1452,-0.1302,0.0000,0.0000,-0.0121,-0.0048,0.0000
-0.1789,2.1006,2.0001,0.0586,-0.0255,-4.1490,77.9255,0.0000,-0.1697,-0.1697,-0.1348,0.0000,0.0000,-0.0154,-0.0061,0.0000
-0.2000,2.3980,2.0001,0.0670,-0.0223,-4.1618,78.1331,0.0000,-0.1916,-0.1916,-0.1282,0.0000,0.0000,-0.0134,-0.0054,0.0000
-0.1585,2.0943,2.0001,0.0754,-0.0223,-4.1701,78.3449,0.0000,-0.1813,-0.1813,-0.1230,0.0000,0.0000,-0.0134,-0.0054,0.0000
-0.1054,2.0649,2.0000,0.0838,-0.0208,-4.1713,78.5462,0.0000,-0.1907,-0.1907,-0.1140,0.0000,0.0000,-0.0125,-0.0050,0.0000
-0.1268,2.1037,2.0000,0.0922,-0.0208,-4.1875,78.7624,0.0000,-0.1913,-0.1913,-0.1056,0.0000,0.0000,-0.0125,-0.0050,0.0000
-0.0334,1.9967,2.0000,0.1006,0.0058,-4.2022,78.9689,0.0000,-0.1798,-0.1798,-0.0531,0.0000,0.0000,0.0035,0.0014,0.0000
-0.1668,2.1526,2.0000,0.1090,0.0058,-4.2068,79.1957,0.0000,-0.1846,-0.1846,-0.0449,0.0000,0.0000,0.0035,0.0014,0.0000
-0.1004,2.0553,2.0000,0.1087,0.0058,-4.2159,79.4294,0.0000,-0.1762,-0.1762,-0.0336,0.0000,0.0000,0.0035,0.0014,0.0000
-0.2000,2.2501,2.0000,0.1072,-0.0041,-4.2449,79.6416,0.0000,-0.1525,-0.1525,-0.0634,0.0000,0.0000,-0.0025,-0.0010,0.0000
-0.2000,2.3194,2.0000,0.1058,-0.0041,-4.2654,79.8522,0.0000,-0.1454,-0.1454,-0.0540,0.0000,0.0000,-0.0025,-0.0010,0.0000
-0.1745,2.1304,2.0000,0.1012,-0.0041,-4.2878,80.0764,0.0000,-0.1313,-0.1313,-0.0445,0.0000,0.0000,-0.0025,-0.0010,0.0000
-0.1423,2.1008,2.0000,0.0928,-0.0041,-4.3353,80.2999,0.0000,-0.0928,-0.0928,-0.0314,0.0000,0.0000,-0.0025,-0.0010,0.0000
-0.2000,2.2368,2.0000,0.1007,0.0121,-4.3725,80.4955,0.0000,-0.0658,-0.0658,0.0214,0.0000,0.0000,0.0073,0.0029,0.0000
-0.2000,2.2755,2.0000,0.0923,0.0121,-4.3923,80.7172,0.0000,-0.0466,-0.0466,0.0326,0.0000,0.0000,0.0073,0.0029,0.0000
-0.0304,1.9801,2.0000,0.0839,0.0121,-4.4421,80.9264,0.0000,-0.0023,-0.0023,0.0452,0.0000,0.0000,0.0073,0.0029,0.0000
-0.1815,2.2065,2.0000,0.0755,0.0121,-4.4789,81.1450,0.0000,0.0364,0.0364,0.0547,0.0000,0.0000,0.0073,0.0029,0.0000
-0.1715,2.1413,2.0000,0.0671,0.0000,-4.5297,81.3579,0.0000,0.0830,0.0830,0.0559,0.0000,0.0000,0.0000,0.0000,0.0000
-0.2000,2.2016,2.0000,0.0587,0.0000,-4.5553,81.5684,0.0000,0.1067,0.1067,0.0665,0.0000,0.0000,0.0000,0.0000,0.0000
-0.2003,2.1769,2.0000,0.0503,0.0000,-4.5886,81.7500,0.0000,0.1354,0.1354,0.0752,0.0000,0.0000,0.0000,0.0000,0.0000
-0.1528,2.1029,2.0000,0.0419,0.0000,-4.6353,81.9759,0.0000,0.1712,0.1712,0.0831,0.0000,0.0000,0.0000,0.0000,0.0000
0.0470,1.8323,2.0000,0.0335,-0.0015,-4.6979,82.1772,0.0000,0.2144,0.2144,0.0846,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.1530,2.2893,2.0000,0.0251,-0.0015,-4.7526,82.3897,0.0000,0.2788,0.2788,0.0908,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.1307,2.0955,2.0000,0.0167,-0.0015,-4.8015,82.5949,0.0000,0.3085,0.3085,0.0963,0.0000,0.0000,-0.0009,-0.0004,0.0000
-0.1901,2.1779,2.0000,0.0091,-0.0006,-4.8598,82.8060,0.0000,0.3589,0.3589,0.0933,0.0000,0.0000,-0.0004,-0.0002,0.0000
-0.1413,2.0937,2.0000,0.0007,-0.0006,-4.9105,83.0095,0.0000,0.3918,0.3918,0.0969,0.0000,0.0000,-0.0004,-0.0002,0.0000
-0.1928,2.1733,2.0000,-0.0075,-0.0006,-4.9655,83.2292,0.0000,0.4345,0.4345,0.0994,0.0000,0.0000,-0.0004,-0.0002,0.0000
-0.1285,2.0790,2.0000,-0.0159,-0.0006,-5.0189,83.4396,0.0000,0.4650,0.4650,0.0992,0.0000,0.0000,-0.0004,-0.0002,0.0000
-0.2000,2.2474,2.0000,-0.0243,-0.0136,-5.0691,83.6429,0.0000,0.5059,0.5059,0.0794,0.0000,0.0000,-0.0082,-0.0033,0.0000
-0.1945,2.1517,2.0000,-0.0327,-0.0136,-5.1217,83.8500,0.0000,0.5306,0.5306,0.0776,0.0000,0.0000,-0.0082,-0.0033,0.0000
-0.1265,2.0766,2.0000,-0.0411,-0.0136,-5.1755,84.0612,0.0000,0.5559,0.5559,0.0747,0.0000,0.0000,-0.0082,-0.0033,0.0000
-0.1414,2.1179,2.0000,-0.0495,-0.0136,-5.2255,84.2686,0.0000,0.5812,0.5812,0.0707,0.0000,0.0000,-0.0082,-0.0033,0.0000
-0.1911,2.1593,2.0000,-0.0578,-0.0136,-5.2669,84.4731,0.0000,0.5955,0.5955,0.0644,0.0000,0.0000,-0.0082,-0.0033,0.0000
-0.1629,2.1145,2.0000,-0.0660,-0.0132,-5.3096,84.6879,0.0000,0.6073,0.6073,0.0667,0.0000,0.0000,-0.0080,-0.0032,0.0000
-0.1110,2.0677,2.0000,-0.0743,-0.0132,-5.3522,84.8992,0.0000,0.6200,0.6200,0.0590,0.0000,0.0000,-0.0080,-0.0032,0.0000
-0.2000,2.1704,2.0000,-0.0827,-0.0132,-5.3992,85.1014,0.0000,0.6403,0.6403,0.0496,0.0000,0.0000,-0.0080,-0.0032,0.0000
-0.1897,2.1360,2.0000,-0.0911,-0.0132,-5.4265,85.3144,0.0000,0.6354,0.6354,0.0394,0.0000,0.0000,-0.0080,-0.0032,0.0000
-0.1100,2.0553,2.0000,-0.0841,0.0022,-5.4490,85.5442,0.0000,0.6235,0.6235,0.0476,0.0000,0.0000,0.0013,0.0005,0.0000
-0.1557,2.1295,2.0000,-0.0925,0.0022,-5.4702,85.7759,0.0000,0.6157,0.6157,0.0353,0.0000,0.0000,0.0013,0.0005,0.0000
-0.1999,2.2919,2.0000,-0.1009,0.0022,-5.4934,85.9877,0.0000,0.6107,0.6107,0.0223,0.0000,0.0000,0.0013,0.0005,0.0000
-0.2000,2.3098,2.0000,-0.1093,0.0022,-5.5179,86.1920,0.0000,0.6060,0.6060,0.0103,0.0000,0.0000,0.0013,0.0005,0.0000
-0.1613,2.1130,2.0000,-0.1094,-0.0006,-5.5317,86.4189,0.0000,0.5872,0.5872,-0.0101,0.0000,0.0000,-0.0003,-0.0001,0.0000
-0.0833,2.0392,2.0000,-0.1014,-0.0006,-5.5324,86.6380,0.0000,0.5553,0.5553,-0.0245,0.0000,0.0000,-0.0003,-0.0001,0.0000
-0.2000,2.2552,2.0000,-0.0931,0.0002,-5.5459,86.8609,0.0000,0.5324,0.5324,-0.0380,0.0000,0.0000,0.0001,0.0000,0.0000
-0.2000,2.1785,2.0000,-0.0847,0.0002,-5.5447,87.0905,0.0000,0.4970,0.4970,-0.0532,0.0000,0.0000,0.0001,0.0000,0.0000
