x,y
84.4189834594727,-30.4688739776611
84.6732635498047,-30.4397735595703
84.9355850219727,-30.3955936431885
85.1812515258789,-30.3546180725098
85.4345245361328,-30.3125743865967
85.6906585693359,-30.2714653015137
85.9412307739258,-30.2249431610107
86.1942367553711,-30.1621208190918
86.4484329223633,-30.1123847961426
86.7083587646484,-30.0593738555908
86.9572448730469,-29.99684715271
87.2074127197266,-29.9323101043701
87.4480895996094,-29.867130279541
87.6996841430664,-29.807918548584
87.9576568603516,-29.7428607940674
88.2157669067383,-29.6818199157715
88.4881057739258,-29.6099853515625
88.7353210449219,-29.5440235137939
88.9817886352539,-29.4779968261719
89.2161026000977,-29.4024314880371
89.4575271606445,-29.3298263549805
89.7056884765625,-29.2475490570068
89.9498062133789,-29.1521472930908
90.1975326538086,-29.0605182647705
90.450569152832,-28.9757347106934
90.6862030029297,-28.8841800689697
90.9248580932617,-28.7840194702148
91.174201965332,-28.6900672912598
91.4255676269531,-28.5950317382812
91.6745681762695,-28.4968509674072
91.9060821533203,-28.3833465576172
92.1481475830078,-28.2776145935059
92.384391784668,-28.1706962585449
92.6187973022461,-28.0515384674072
92.853515625,-27.9436359405518
93.0826568603516,-27.8433151245117
93.3115539550781,-27.731273651123
93.5490570068359,-27.6061973571777
93.7759780883789,-27.4774932861328
94.0117568969727,-27.3446063995361
94.2481231689453,-27.2003211975098
94.4928741455078,-27.0756740570068
94.7390747070313,-26.9491672515869
94.9818267822266,-26.8147621154785
95.217170715332,-26.6808414459229
95.4525375366211,-26.5445365905762
95.6908721923828,-26.4174957275391
95.9386978149414,-26.297342300415
96.1802062988281,-26.1610832214355
96.4174346923828,-26.0188598632813
96.6574325561524,-25.8791675567627
96.9048843383789,-25.7394905090332
97.1488265991211,-25.6141319274902
97.3921890258789,-25.4823951721191
97.6264495849609,-25.3505229949951
97.869514465332,-25.2220573425293
98.1086730957031,-25.0920085906982
98.3567657470703,-24.9617576599121
98.6060409545899,-24.8359889984131
98.8496551513672,-24.6973400115967
99.0925979614258,-24.5695877075195
99.3358383178711,-24.4392414093018
99.585205078125,-24.3211402893066
99.833740234375,-24.186315536499
100.091972351074,-24.0541133880615
100.342994689941,-23.9201412200928
100.595428466797,-23.7848167419434
100.847076416016,-23.6470508575439
101.105514526367,-23.51637840271
101.363876342773,-23.4229106903076
101.617317199707,-23.2945423126221
101.870674133301,-23.154390335083
102.122016906738,-23.0113258361816
102.383911132813,-22.8637886047363
102.637580871582,-22.728982925415
102.899383544922,-22.5994567871094
103.166900634766,-22.4709568023682
103.434921264648,-22.3482971191406
103.689247131348,-22.2207202911377
103.940780639648,-22.0929622650146
104.196472167969,-21.9595355987549
104.445022583008,-21.8332424163818
104.697540283203,-21.6978626251221
104.95386505127,-21.5604648590088
105.216529846191,-21.4218521118164
105.475486755371,-21.2790870666504
105.742080688477,-21.1438770294189
106.007888793945,-21.0010986328125
106.268836975098,-20.8504085540771
106.538436889648,-20.7142181396484
106.801124572754,-20.5860347747803
107.067253112793,-20.4578609466553
107.333801269531,-20.3233852386475
107.600212097168,-20.1837139129639
107.862007141113,-20.0400524139404
108.139694213867,-19.9031639099121
108.408462524414,-19.761287689209
108.675720214844,-19.6130313873291
108.942474365234,-19.458028793335
109.195785522461,-19.3037929534912
109.460418701172,-19.1516914367676
109.720916748047,-19.009090423584
109.987495422363,-18.868070602417
110.249877929688,-18.7247447967529
110.51456451416,-18.5818881988525
110.770111083984,-18.4379558563232
111.027740478516,-18.2941226959229
111.276206970215,-18.1361045837402
111.534332275391,-17.9890003204346
111.798484802246,-17.8412380218506
112.068206787109,-17.7020301818848
112.333999633789,-17.5575923919678
112.591796875,-17.4113998413086
112.853126525879,-17.2742156982422
113.111122131348,-17.1256942749023
113.374046325684,-16.9856243133545
113.635971069336,-16.8422546386719
113.895347595215,-16.6937923431396
114.158134460449,-16.5442905426025
114.434135437012,-16.3890819549561
114.696029663086,-16.241979598999
114.959259033203,-16.0851516723633
115.233467102051,-15.9357109069824
115.50528717041,-15.7915716171265
115.764511108398,-15.6635398864746
116.009254455566,-15.5348844528198
116.277015686035,-15.3965015411377
116.539558410645,-15.2522077560425
116.813323974609,-15.1049041748047
117.076751708984,-14.9582176208496
117.343338012695,-14.8117694854736
117.604766845703,-14.6667423248291
117.86856842041,-14.5235223770142
118.130264282227,-14.385479927063
118.398719787598,-14.2450513839722
118.662445068359,-14.0989055633545
118.916442871094,-13.9734687805176
119.177635192871,-13.8365106582642
119.433952331543,-13.7068653106689
119.692749023438,-13.5748252868652
119.961463928223,-13.4579057693481
120.223121643066,-13.3173208236694
120.482650756836,-13.1835670471191
120.748405456543,-13.0462083816528
121.031364440918,-12.9157285690308
121.302116394043,-12.776683807373
121.567893981934,-12.6440191268921
121.839790344238,-12.5079965591431
122.112258911133,-12.3739614486694
122.382675170898,-12.2476196289063
122.641807556152,-12.1111469268799
122.900215148926,-11.9796352386475
123.158195495605,-11.86203956604
123.460227966309,-11.7349491119385
123.736602783203,-11.6285219192505
124.026069641113,-11.5032434463501
124.312690734863,-11.3821487426758
124.59635925293,-11.2730751037598
124.876068115234,-11.1514711380005
125.16731262207,-11.0435495376587
125.454879760742,-10.9363565444946
125.742317199707,-10.8354978561401
126.039497375488,-10.7336730957031
126.327713012695,-10.6362800598145
126.626205444336,-10.5372495651245
126.911666870117,-10.4474296569824
127.199188232422,-10.3472023010254
127.482055664063,-10.2656908035278
127.778198242188,-10.1831817626953
128.062118530273,-10.0926704406738
128.336883544922,-10.0109052658081
128.628051757813,-9.91947650909424
128.913131713867,-9.8284330368042
129.220642089844,-9.75437259674072
129.517150878906,-9.68105888366699
129.809066772461,-9.60505962371826
130.104095458984,-9.54764652252197
130.387664794922,-9.47999286651611
130.689407348633,-9.4140157699585
130.984970092773,-9.35540962219238
131.285903930664,-9.30345439910889
131.572509765625,-9.2547721862793
131.877883911133,-9.19781398773193
132.174377441406,-9.14768409729004
132.475845336914,-9.11210155487061
132.789276123047,-9.07626438140869
133.103179931641,-9.03670120239258
133.415084838867,-8.99485111236572
133.716384887695,-8.9683256149292
134.026168823242,-8.94145107269287
134.323974609375,-8.92273235321045
134.622100830078,-8.89092922210693
134.941635131836,-8.86432266235352
135.242034912109,-8.83607292175293
135.559539794922,-8.82595443725586
135.864471435547,-8.80395412445068
136.15788269043,-8.80190467834473
136.453308105469,-8.787034034729
136.763641357422,-8.7745418548584
137.058975219727,-8.76154136657715
137.370880126953,-8.75262260437012
137.666641235352,-8.75555324554443
137.96142578125,-8.74849319458008
138.235458374023,-8.75673007965088
138.529205322266,-8.77803993225098
138.829681396484,-8.80278301239014
139.12109375,-8.8291130065918
139.405670166016,-8.86469554901123
139.692626953125,-8.89564418792725
139.985321044922,-8.91021060943604
140.279281616211,-8.930983543396
140.573806762695,-8.97184371948242
140.857131958008,-9.01341533660889
141.161956787109,-9.04846858978272
141.462203979492,-9.0807580947876
141.760116577148,-9.12768459320068
142.048324584961,-9.17359638214111
142.345901489258,-9.21833992004395
142.641159057617,-9.2654972076416
142.934722900391,-9.32773685455322
143.224060058594,-9.38858890533447
143.514602661133,-9.44943237304688
143.809600830078,-9.52121829986572
144.105117797852,-9.5806131362915
144.406188964844,-9.66286945343018
144.696624755859,-9.73836135864258
144.98796081543,-9.8166675567627
145.265899658203,-9.90132713317871
145.546752929688,-9.98191833496094
145.845977783203,-10.075249671936
146.134719848633,-10.1679086685181
146.431182861328,-10.2626476287842
146.72624206543,-10.3679628372192
147.007339477539,-10.4675960540771
147.278732299805,-10.5725917816162
147.537261962891,-10.6749458312988
147.799285888672,-10.784158706665
148.077743530273,-10.8859415054321
148.34538269043,-10.9966850280762
148.589492797852,-11.1213140487671
148.84375,-11.2427587509155
149.109375,-11.355917930603
149.369369506836,-11.4804353713989
149.627975463867,-11.5896186828613
149.881454467773,-11.705696105957
150.134689331055,-11.8360376358032
150.388000488281,-11.9689311981201
