%time,field.header.seq,field.header.stamp,field.header.frame_id,field.GPS_INS_Time,field.GPS_IMU_Time,field.GPS_mSOW.data,field.LLH.x,field.LLH.y,field.LLH.z,field.YPR.x,field.YPR.y,field.YPR.z,field.OriQuat.x,field.OriQuat.y,field.OriQuat.z,field.OriQuat.w,field.Vel_ENU.x,field.Vel_ENU.y,field.Vel_ENU.z,field.Solution_Status.data,field.Pos_STD.x,field.Pos_STD.y,field.Pos_STD.z,field.Heading_STD,field.USW
1776324784166701636,163829,1776324784166551552,F2008915,0.0,0.0,372801650,24.789456949,120.995316353,103.999,237.58,0.65,-0.06,0.0,0.0,0.0,0.0,-1.72,2.08,0.0,0,0.0,0.0,0.0,0.0,0
1776324784166710364,163831,1776324784166583004,F2008915,0.0,0.0,372801670,24.789457504,120.995316103,103.991,237.82,0.6,-0.1,0.0,0.0,0.0,0.0,-1.77,2.11,-0.01,0,0.0,0.0,0.0,0.0,0
1776324784200423589,163832,1776324784200221572,F2008915,0.0,0.0,372801680,24.789457695,120.995315926,103.991,237.94,0.53,-0.09,0.0,0.0,0.0,0.0,-1.8,2.11,-0.01,0,0.0,0.0,0.0,0.0,0
1776324784200434977,163833,1776324784200244674,F2008915,0.0,0.0,372801690,24.789457885,120.995315747,103.991,238.07,0.6,-0.08,0.0,0.0,0.0,0.0,-1.81,2.09,0.0,0,0.0,0.0,0.0,0.0,0
1776324784200443055,163834,1776324784200270778,F2008915,0.0,0.0,372801700,24.789458241,120.995315667,103.991,238.19,0.66,-0.08,0.0,0.0,0.0,0.0,-1.82,2.06,0.01,0,0.0,0.0,0.0,0.0,0
1776324784238161550,163835,1776324784237990231,F2008915,0.0,0.0,372801710,24.789458409,120.995315487,103.987,238.31,0.67,-0.1,0.0,0.0,0.0,0.0,-1.83,2.02,0.04,0,0.0,0.0,0.0,0.0,0
1776324784238166609,163836,1776324784238012484,F2008915,0.0,0.0,372801720,24.789458591,120.995315304,103.988,238.43,0.64,-0.14,0.0,0.0,0.0,0.0,-1.84,2.0,0.05,0,0.0,0.0,0.0,0.0,0
1776324784238171657,163838,1776324784238042146,F2008915,0.0,0.0,372801740,24.789458952,120.995314933,103.989,238.64,0.58,-0.21,0.0,0.0,0.0,0.0,-1.9,2.0,0.04,0,0.0,0.0,0.0,0.0,0
1776324784275876601,163839,1776324784275730479,F2008915,0.0,0.0,372801750,24.789459133,120.995314744,103.989,238.74,0.5,-0.23,0.0,0.0,0.0,0.0,-1.93,2.0,0.03,0,0.0,0.0,0.0,0.0,0
1776324784275884538,163840,1776324784275750959,F2008915,0.0,0.0,372801760,24.789459378,120.99531455,103.995,238.85,0.41,-0.25,0.0,0.0,0.0,0.0,-1.96,2.0,0.01,0,0.0,0.0,0.0,0.0,0
1776324784275894348,163842,1776324784275782295,F2008915,0.0,0.0,372801780,24.7894599,120.99531426,103.995,239.04,0.35,-0.26,0.0,0.0,0.0,0.0,-2.02,2.01,-0.05,0,0.0,0.0,0.0,0.0,0
1776324784309580484,163843,1776324784309429500,F2008915,0.0,0.0,372801790,24.789460082,120.995314059,103.995,239.13,0.28,-0.25,0.0,0.0,0.0,0.0,-2.04,2.01,-0.08,0,0.0,0.0,0.0,0.0,0
1776324784309589901,163844,1776324784309452158,F2008915,0.0,0.0,372801800,24.789460419,120.995313965,103.994,239.21,0.25,-0.23,0.0,0.0,0.0,0.0,-2.05,2.02,-0.12,0,0.0,0.0,0.0,0.0,0
1776324784309594889,163845,1776324784309469556,F2008915,0.0,0.0,372801810,24.789460384,120.995313766,104.005,239.3,0.19,-0.21,0.0,0.0,0.0,0.0,-2.06,2.01,-0.16,0,0.0,0.0,0.0,0.0,0
1776324784347304928,163846,1776324784347157810,F2008915,0.0,0.0,372801820,24.789460567,120.995313561,104.003,239.4,0.11,-0.18,0.0,0.0,0.0,0.0,-2.06,2.03,-0.19,0,0.0,0.0,0.0,0.0,0
1776324784347315060,163847,1776324784347176461,F2008915,0.0,0.0,372801830,24.789460751,120.995313356,104.001,239.5,0.02,-0.13,0.0,0.0,0.0,0.0,-2.08,2.03,-0.23,0,0.0,0.0,0.0,0.0,0
1776324784347317319,163849,1776324784347205824,F2008915,0.0,0.0,372801850,24.78946127,120.995313057,103.996,239.71,-0.05,0.0,0.0,0.0,0.0,0.0,-2.09,2.06,-0.28,0,0.0,0.0,0.0,0.0,0
1776324784385069658,163850,1776324784384870190,F2008915,0.0,0.0,372801860,24.789461451,120.99531285,103.993,239.82,-0.1,0.06,0.0,0.0,0.0,0.0,-2.1,2.07,-0.3,0,0.0,0.0,0.0,0.0,0
1776324784385076671,163851,1776324784384894756,F2008915,0.0,0.0,372801870,24.789461639,120.995312642,103.99,239.93,-0.15,0.13,0.0,0.0,0.0,0.0,-2.1,2.07,-0.31,0,0.0,0.0,0.0,0.0,0
1776324784385082439,163853,1776324784384927563,F2008915,0.0,0.0,372801890,24.789462013,120.995312226,103.984,240.17,-0.18,0.26,0.0,0.0,0.0,0.0,-2.09,2.07,-0.29,0,0.0,0.0,0.0,0.0,0
1776324784418840791,163854,1776324784418679980,F2008915,0.0,0.0,372801900,24.789462348,120.995312138,103.982,240.31,-0.22,0.31,0.0,0.0,0.0,0.0,-2.08,2.06,-0.25,0,0.0,0.0,0.0,0.0,0
1776324784418996833,163855,1776324784418703406,F2008915,0.0,0.0,372801910,24.789462525,120.995311933,103.996,240.43,-0.27,0.34,0.0,0.0,0.0,0.0,-2.08,2.01,-0.18,0,0.0,0.0,0.0,0.0,0
1776324784419002575,163856,1776324784418726939,F2008915,0.0,0.0,372801920,24.789462704,120.995311727,103.995,240.52,-0.34,0.32,0.0,0.0,0.0,0.0,-2.07,1.97,-0.12,0,0.0,0.0,0.0,0.0,0
1776324784456502198,163857,1776324784456354860,F2008915,0.0,0.0,372801930,24.789462882,120.995311523,103.994,240.61,-0.41,0.28,0.0,0.0,0.0,0.0,-2.05,1.95,-0.06,0,0.0,0.0,0.0,0.0,0
1776324784456508984,163858,1776324784456373135,F2008915,0.0,0.0,372801940,24.789463058,120.99531132,103.994,240.7,-0.42,0.23,0.0,0.0,0.0,0.0,-2.05,1.95,-0.04,0,0.0,0.0,0.0,0.0,0
1776324784456511667,163860,1776324784456404631,F2008915,0.0,0.0,372801960,24.789463553,120.995311036,104.001,240.89,-0.39,0.1,0.0,0.0,0.0,0.0,-2.06,1.98,-0.03,0,0.0,0.0,0.0,0.0,0
1776324784490220128,163861,1776324784490069496,F2008915,0.0,0.0,372801970,24.789463734,120.995310833,104.001,240.97,-0.51,0.06,0.0,0.0,0.0,0.0,-2.05,2.0,-0.04,0,0.0,0.0,0.0,0.0,0
1776324784490227898,163862,1776324784490093734,F2008915,0.0,0.0,372801980,24.789463916,120.99531063,104.001,241.06,-0.58,0.03,0.0,0.0,0.0,0.0,-2.03,2.03,-0.04,0,0.0,0.0,0.0,0.0,0
1776324784490238097,163863,1776324784490121163,F2008915,0.0,0.0,372801990,24.789464101,120.995310429,104.0,241.17,-0.54,0.01,0.0,0.0,0.0,0.0,-2.03,2.05,-0.04,0,0.0,0.0,0.0,0.0,0
1776324784527978166,163864,1776324784527809080,F2008915,0.0,0.0,372802000,24.78946429,120.995310266,104.0,241.28,-0.47,0.0,0.0,0.0,0.0,0.0,-2.02,2.07,-0.02,0,0.0,0.0,0.0,0.0,0
1776324784527990324,163865,1776324784527833907,F2008915,0.0,0.0,372802010,24.789464617,120.995310198,104.0,241.42,-0.44,-0.02,0.0,0.0,0.0,0.0,-2.01,2.07,0.0,0,0.0,0.0,0.0,0.0,0
1776324784527994504,163867,1776324784527878815,F2008915,0.0,0.0,372802030,24.789464982,120.995309798,103.988,241.67,-0.43,-0.07,0.0,0.0,0.0,0.0,-2.02,2.04,0.05,0,0.0,0.0,0.0,0.0,0
1776324784565569951,163868,1776324784565491075,F2008915,0.0,0.0,372802040,24.789465167,120.995309597,103.988,241.78,-0.43,-0.11,0.0,0.0,0.0,0.0,-2.03,2.05,0.05,0,0.0,0.0,0.0,0.0,0
1776324784565644145,163869,1776324784565511944,F2008915,0.0,0.0,372802050,24.789465353,120.995309395,103.989,241.88,-0.43,-0.14,0.0,0.0,0.0,0.0,-2.04,2.06,0.04,0,0.0,0.0,0.0,0.0,0
1776324784565647500,163871,1776324784565541326,F2008915,0.0,0.0,372802070,24.789465866,120.99530912,103.973,242.09,-0.37,-0.17,0.0,0.0,0.0,0.0,-2.09,2.08,0.0,0,0.0,0.0,0.0,0.0,0
1776324784599330360,163872,1776324784599219457,F2008915,0.0,0.0,372802080,24.789466055,120.995308913,103.973,242.18,-0.4,-0.16,0.0,0.0,0.0,0.0,-2.1,2.09,-0.01,0,0.0,0.0,0.0,0.0,0
1776324784599470398,163873,1776324784599241906,F2008915,0.0,0.0,372802090,24.789466244,120.995308704,103.973,242.26,-0.41,-0.14,0.0,0.0,0.0,0.0,-2.11,2.09,-0.02,0,0.0,0.0,0.0,0.0,0
1776324784599474046,163874,1776324784599267450,F2008915,0.0,0.0,372802100,24.789466433,120.995308494,103.972,242.35,-0.36,-0.12,0.0,0.0,0.0,0.0,-2.12,2.08,-0.03,0,0.0,0.0,0.0,0.0,0
1776324784637203608,163875,1776324784636922795,F2008915,0.0,0.0,372802110,24.789466729,120.995308433,103.972,242.44,-0.3,-0.1,0.0,0.0,0.0,0.0,-2.12,2.07,-0.04,0,0.0,0.0,0.0,0.0,0
1776324784637211897,163876,1776324784636943640,F2008915,0.0,0.0,372802120,24.789466911,120.995308222,103.966,242.53,-0.32,-0.09,0.0,0.0,0.0,0.0,-2.13,2.05,-0.05,0,0.0,0.0,0.0,0.0,0
1776324784637218143,163878,1776324784636974318,F2008915,0.0,0.0,372802140,24.789467282,120.995307799,103.965,242.72,-0.34,-0.08,0.0,0.0,0.0,0.0,-2.14,2.05,-0.07,0,0.0,0.0,0.0,0.0,0
1776324784670819837,163879,1776324784670670277,F2008915,0.0,0.0,372802150,24.789467574,120.995307741,103.963,242.8,-0.32,-0.07,0.0,0.0,0.0,0.0,-2.14,2.07,-0.09,0,0.0,0.0,0.0,0.0,0
1776324784670824501,163880,1776324784670689446,F2008915,0.0,0.0,372802160,24.789467757,120.995307528,103.969,242.9,-0.33,-0.05,0.0,0.0,0.0,0.0,-2.15,2.09,-0.1,0,0.0,0.0,0.0,0.0,0
1776324784670829402,163881,1776324784670706910,F2008915,0.0,0.0,372802170,24.789467946,120.995307314,103.968,243.0,-0.33,-0.02,0.0,0.0,0.0,0.0,-2.16,2.09,-0.11,0,0.0,0.0,0.0,0.0,0
1776324784708493169,163882,1776324784708366691,F2008915,0.0,0.0,372802180,24.789468135,120.995307099,103.967,243.11,-0.32,0.0,0.0,0.0,0.0,0.0,-2.17,2.09,-0.11,0,0.0,0.0,0.0,0.0,0
1776324784708536620,163883,1776324784708387960,F2008915,0.0,0.0,372802190,24.789468323,120.995306884,103.966,243.23,-0.34,0.01,0.0,0.0,0.0,0.0,-2.18,2.07,-0.1,0,0.0,0.0,0.0,0.0,0
1776324784708538192,163885,1776324784708420895,F2008915,0.0,0.0,372802210,24.789468788,120.995306613,103.97,243.44,-0.33,0.01,0.0,0.0,0.0,0.0,-2.18,2.04,-0.07,0,0.0,0.0,0.0,0.0,0
1776324784746334730,163886,1776324784746183585,F2008915,0.0,0.0,372802220,24.789468972,120.995306398,103.969,243.55,-0.29,0.0,0.0,0.0,0.0,0.0,-2.18,2.02,-0.06,0,0.0,0.0,0.0,0.0,0
1776324784746340066,163887,1776324784746203128,F2008915,0.0,0.0,372802230,24.789469154,120.995306182,103.969,243.65,-0.31,-0.01,0.0,0.0,0.0,0.0,-2.18,2.01,-0.05,0,0.0,0.0,0.0,0.0,0
1776324784746342602,163889,1776324784746233480,F2008915,0.0,0.0,372802250,24.789469612,120.995305915,103.967,243.86,-0.39,-0.07,0.0,0.0,0.0,0.0,-2.19,2.0,-0.04,0,0.0,0.0,0.0,0.0,0
1776324784779951510,163890,1776324784779797866,F2008915,0.0,0.0,372802260,24.789469786,120.995305698,103.965,243.95,-0.39,-0.1,0.0,0.0,0.0,0.0,-2.2,2.0,-0.04,0,0.0,0.0,0.0,0.0,0
1776324784779954335,163891,1776324784779819103,F2008915,0.0,0.0,372802270,24.789469967,120.99530548,103.964,244.05,-0.39,-0.13,0.0,0.0,0.0,0.0,-2.21,2.01,-0.04,0,0.0,0.0,0.0,0.0,0
1776324784779955898,163892,1776324784779839984,F2008915,0.0,0.0,372802280,24.789470149,120.99530526,103.964,244.15,-0.39,-0.15,0.0,0.0,0.0,0.0,-2.22,2.02,-0.05,0,0.0,0.0,0.0,0.0,0
1776324784817722667,163893,1776324784817539049,F2008915,0.0,0.0,372802290,24.789470332,120.99530504,103.963,244.25,-0.36,-0.16,0.0,0.0,0.0,0.0,-2.22,2.03,-0.06,0,0.0,0.0,0.0,0.0,0
1776324784817725252,163894,1776324784817565874,F2008915,0.0,0.0,372802300,24.789470509,120.99530482,103.961,244.35,-0.37,-0.17,0.0,0.0,0.0,0.0,-2.22,2.04,-0.06,0,0.0,0.0,0.0,0.0,0
1776324784817731072,163896,1776324784817602968,F2008915,0.0,0.0,372802320,24.789470973,120.995304554,103.959,244.56,-0.42,-0.16,0.0,0.0,0.0,0.0,-2.23,2.05,-0.07,0,0.0,0.0,0.0,0.0,0
1776324784855425186,163897,1776324784855280698,F2008915,0.0,0.0,372802330,24.789471158,120.995304333,103.959,244.66,-0.4,-0.15,0.0,0.0,0.0,0.0,-2.22,2.05,-0.07,0,0.0,0.0,0.0,0.0,0
1776324784855428933,163898,1776324784855300006,F2008915,0.0,0.0,372802340,24.789471343,120.995304113,103.958,244.76,-0.37,-0.14,0.0,0.0,0.0,0.0,-2.23,2.05,-0.08,0,0.0,0.0,0.0,0.0,0
1776324784855430981,163900,1776324784855328642,F2008915,0.0,0.0,372802360,24.789471799,120.995303851,103.952,244.98,-0.33,-0.11,0.0,0.0,0.0,0.0,-2.24,2.06,-0.09,0,0.0,0.0,0.0,0.0,0
1776324784889145305,163901,1776324784888991773,F2008915,0.0,0.0,372802370,24.789471986,120.995303629,103.951,245.08,-0.32,-0.09,0.0,0.0,0.0,0.0,-2.24,2.07,-0.1,0,0.0,0.0,0.0,0.0,0
1776324784889149530,163902,1776324784889011242,F2008915,0.0,0.0,372802380,24.789472173,120.995303406,103.95,245.19,-0.34,-0.06,0.0,0.0,0.0,0.0,-2.25,2.08,-0.11,0,0.0,0.0,0.0,0.0,0
1776324784889151869,163903,1776324784889031839,F2008915,0.0,0.0,372802390,24.789472361,120.995303183,103.949,245.29,-0.33,-0.02,0.0,0.0,0.0,0.0,-2.26,2.07,-0.12,0,0.0,0.0,0.0,0.0,0
1776324784926861069,163904,1776324784926744858,F2008915,0.0,0.0,372802400,24.789472643,120.995303148,103.947,245.39,-0.28,0.0,0.0,0.0,0.0,0.0,-2.26,2.07,-0.12,0,0.0,0.0,0.0,0.0,0
1776324784926898442,163905,1776324784926766346,F2008915,0.0,0.0,372802410,24.789472819,120.995302924,103.935,245.5,-0.22,0.03,0.0,0.0,0.0,0.0,-2.26,2.06,-0.11,0,0.0,0.0,0.0,0.0,0
1776324784926899494,163907,1776324784926795405,F2008915,0.0,0.0,372802430,24.789473189,120.995302477,103.932,245.7,-0.2,0.07,0.0,0.0,0.0,0.0,-2.26,2.03,-0.09,0,0.0,0.0,0.0,0.0,0
1776324784960552180,163908,1776324784960400956,F2008915,0.0,0.0,372802440,24.789473372,120.995302254,103.932,245.8,-0.19,0.08,0.0,0.0,0.0,0.0,-2.25,2.02,-0.08,0,0.0,0.0,0.0,0.0,0
1776324784960558516,163909,1776324784960420635,F2008915,0.0,0.0,372802450,24.789473642,120.995302226,103.93,245.9,-0.16,0.08,0.0,0.0,0.0,0.0,-2.25,2.02,-0.07,0,0.0,0.0,0.0,0.0,0
1776324784960561687,163910,1776324784960437941,F2008915,0.0,0.0,372802460,24.789473817,120.995302004,103.934,246.0,-0.14,0.07,0.0,0.0,0.0,0.0,-2.25,2.02,-0.07,0,0.0,0.0,0.0,0.0,0
1776324784998357225,163911,1776324784998200663,F2008915,0.0,0.0,372802470,24.789474,120.995301781,103.933,246.11,-0.11,0.07,0.0,0.0,0.0,0.0,-2.25,2.03,-0.07,0,0.0,0.0,0.0,0.0,0
1776324784998363322,163912,1776324784998223356,F2008915,0.0,0.0,372802480,24.789474183,120.995301559,103.933,246.22,-0.1,0.07,0.0,0.0,0.0,0.0,-2.25,2.03,-0.07,0,0.0,0.0,0.0,0.0,0
1776324784998365340,163914,1776324784998253848,F2008915,0.0,0.0,372802500,24.789474634,120.995301316,103.931,246.45,-0.09,0.07,0.0,0.0,0.0,0.0,-2.25,2.04,-0.08,0,0.0,0.0,0.0,0.0,0
1776324785036210767,163915,1776324785035963268,F2008915,0.0,0.0,372802510,24.789474808,120.995301094,103.924,246.56,-0.02,0.08,0.0,0.0,0.0,0.0,-2.25,2.04,-0.08,0,0.0,0.0,0.0,0.0,0
1776324785036214820,163916,1776324785035998860,F2008915,0.0,0.0,372802520,24.789474993,120.995300871,103.923,246.68,0.03,0.09,0.0,0.0,0.0,0.0,-2.25,2.04,-0.08,0,0.0,0.0,0.0,0.0,0
1776324785036216471,163918,1776324785036039558,F2008915,0.0,0.0,372802540,24.789475361,120.995300425,103.922,246.91,0.06,0.11,0.0,0.0,0.0,0.0,-2.25,2.03,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785069727555,163919,1776324785069573843,F2008915,0.0,0.0,372802550,24.789475623,120.995300414,103.92,247.02,0.1,0.11,0.0,0.0,0.0,0.0,-2.25,2.03,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785069730496,163920,1776324785069600765,F2008915,0.0,0.0,372802560,24.789475797,120.995300191,103.919,247.14,0.14,0.12,0.0,0.0,0.0,0.0,-2.25,2.03,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785069732603,163921,1776324785069620990,F2008915,0.0,0.0,372802570,24.789475981,120.995299968,103.918,247.26,0.19,0.13,0.0,0.0,0.0,0.0,-2.25,2.04,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785107625462,163922,1776324785107347423,F2008915,0.0,0.0,372802580,24.789476166,120.995299745,103.917,247.37,0.24,0.15,0.0,0.0,0.0,0.0,-2.26,2.04,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785107649876,163923,1776324785107376913,F2008915,0.0,0.0,372802590,24.78947635,120.995299521,103.916,247.49,0.28,0.16,0.0,0.0,0.0,0.0,-2.26,2.03,-0.06,0,0.0,0.0,0.0,0.0,0
1776324785107654777,163925,1776324785107417961,F2008915,0.0,0.0,372802610,24.789476784,120.995299292,103.909,247.72,0.37,0.17,0.0,0.0,0.0,0.0,-2.26,2.03,-0.05,0,0.0,0.0,0.0,0.0,0
1776324785145335834,163926,1776324785145075118,F2008915,0.0,0.0,372802620,24.789476967,120.995299067,103.909,247.85,0.42,0.17,0.0,0.0,0.0,0.0,-2.27,2.02,-0.03,0,0.0,0.0,0.0,0.0,0
1776324785145337063,163927,1776324785145104191,F2008915,0.0,0.0,372802630,24.789477149,120.995298842,103.908,247.96,0.46,0.17,0.0,0.0,0.0,0.0,-2.27,2.01,-0.03,0,0.0,0.0,0.0,0.0,0
1776324785145343236,163929,1776324785145142005,F2008915,0.0,0.0,372802650,24.789477583,120.995298619,103.907,248.19,0.59,0.16,0.0,0.0,0.0,0.0,-2.27,2.0,-0.02,0,0.0,0.0,0.0,0.0,0
1776324785179037060,163930,1776324785178831671,F2008915,0.0,0.0,372802660,24.789477755,120.995298394,103.899,248.31,0.61,0.16,0.0,0.0,0.0,0.0,-2.28,2.0,-0.03,0,0.0,0.0,0.0,0.0,0
1776324785179042043,163931,1776324785178861846,F2008915,0.0,0.0,372802670,24.789477936,120.995298168,103.898,248.43,0.63,0.16,0.0,0.0,0.0,0.0,-2.29,2.0,-0.04,0,0.0,0.0,0.0,0.0,0
1776324785179051055,163932,1776324785178882430,F2008915,0.0,0.0,372802680,24.789478117,120.99529794,103.898,248.55,0.65,0.17,0.0,0.0,0.0,0.0,-2.31,2.01,-0.05,0,0.0,0.0,0.0,0.0,0
1776324785216792322,163933,1776324785216536783,F2008915,0.0,0.0,372802690,24.789478299,120.995297711,103.897,248.67,0.69,0.19,0.0,0.0,0.0,0.0,-2.32,2.0,-0.06,0,0.0,0.0,0.0,0.0,0
1776324785216803630,163934,1776324785216566293,F2008915,0.0,0.0,372802700,24.789478548,120.995297715,103.896,248.78,0.75,0.2,0.0,0.0,0.0,0.0,-2.32,2.0,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785216811248,163935,1776324785216586791,F2008915,0.0,0.0,372802710,24.789478719,120.995297484,103.89,248.89,0.82,0.22,0.0,0.0,0.0,0.0,-2.34,1.99,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785216815279,163936,1776324785216607480,F2008915,0.0,0.0,372802720,24.789478899,120.995297252,103.89,249.01,0.85,0.24,0.0,0.0,0.0,0.0,-2.34,1.98,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785250421570,163937,1776324785250274528,F2008915,0.0,0.0,372802730,24.789479078,120.99529702,103.889,249.12,0.85,0.26,0.0,0.0,0.0,0.0,-2.35,1.97,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785250478910,163938,1776324785250398004,F2008915,0.0,0.0,372802740,24.789479255,120.995296786,103.888,249.24,0.85,0.28,0.0,0.0,0.0,0.0,-2.36,1.96,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785250514683,163939,1776324785250429799,F2008915,0.0,0.0,372802750,24.789479495,120.995296794,103.887,249.35,0.89,0.29,0.0,0.0,0.0,0.0,-2.37,1.94,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785288102735,163940,1776324785287912552,F2008915,0.0,0.0,372802760,24.78947966,120.99529656,103.89,249.46,0.93,0.3,0.0,0.0,0.0,0.0,-2.38,1.92,-0.06,0,0.0,0.0,0.0,0.0,0
1776324785288105050,163941,1776324785287932369,F2008915,0.0,0.0,372802770,24.789479833,120.995296324,103.889,249.57,0.98,0.3,0.0,0.0,0.0,0.0,-2.38,1.92,-0.06,0,0.0,0.0,0.0,0.0,0
1776324785288114249,163943,1776324785287974535,F2008915,0.0,0.0,372802790,24.78948018,120.99529585,103.888,249.78,1.02,0.31,0.0,0.0,0.0,0.0,-2.4,1.91,-0.06,0,0.0,0.0,0.0,0.0,0
1776324785325937947,163944,1776324785325660750,F2008915,0.0,0.0,372802800,24.789480411,120.995295863,103.886,249.89,1.0,0.32,0.0,0.0,0.0,0.0,-2.4,1.91,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785325939190,163945,1776324785325674014,F2008915,0.0,0.0,372802810,24.789480573,120.995295625,103.889,250.01,1.0,0.33,0.0,0.0,0.0,0.0,-2.41,1.9,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785325966580,163947,1776324785325707017,F2008915,0.0,0.0,372802830,24.789480916,120.995295146,103.888,250.24,1.07,0.35,0.0,0.0,0.0,0.0,-2.42,1.89,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785359653089,163948,1776324785359372721,F2008915,0.0,0.0,372802840,24.789481087,120.995294906,103.887,250.35,1.08,0.36,0.0,0.0,0.0,0.0,-2.43,1.88,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785359654539,163949,1776324785359393308,F2008915,0.0,0.0,372802850,24.789481313,120.995294925,103.886,250.47,1.06,0.37,0.0,0.0,0.0,0.0,-2.43,1.87,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785359675525,163950,1776324785359409374,F2008915,0.0,0.0,372802860,24.78948147,120.995294684,103.882,250.59,1.04,0.37,0.0,0.0,0.0,0.0,-2.44,1.86,-0.08,0,0.0,0.0,0.0,0.0,0
1776324785397317758,163951,1776324785397154679,F2008915,0.0,0.0,372802870,24.789481639,120.995294442,103.881,250.71,1.04,0.39,0.0,0.0,0.0,0.0,-2.45,1.86,-0.08,0,0.0,0.0,0.0,0.0,0
1776324785397324507,163952,1776324785397177571,F2008915,0.0,0.0,372802880,24.789481807,120.995294199,103.88,250.82,1.06,0.4,0.0,0.0,0.0,0.0,-2.45,1.86,-0.09,0,0.0,0.0,0.0,0.0,0
1776324785397329069,163954,1776324785397211800,F2008915,0.0,0.0,372802900,24.789482195,120.99529398,103.878,251.06,1.08,0.44,0.0,0.0,0.0,0.0,-2.47,1.85,-0.09,0,0.0,0.0,0.0,0.0,0
1776324785435045214,163955,1776324785434912147,F2008915,0.0,0.0,372802910,24.789482349,120.995293736,103.877,251.17,1.06,0.46,0.0,0.0,0.0,0.0,-2.47,1.84,-0.09,0,0.0,0.0,0.0,0.0,0
1776324785435052795,163956,1776324785434933284,F2008915,0.0,0.0,372802920,24.789482515,120.99529349,103.876,251.29,1.03,0.48,0.0,0.0,0.0,0.0,-2.48,1.83,-0.08,0,0.0,0.0,0.0,0.0,0
1776324785435055974,163958,1776324785434963104,F2008915,0.0,0.0,372802940,24.789482843,120.995292999,103.874,251.52,1.08,0.51,0.0,0.0,0.0,0.0,-2.48,1.8,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785468667192,163959,1776324785468542110,F2008915,0.0,0.0,372802950,24.789483056,120.995293031,103.873,251.63,1.09,0.51,0.0,0.0,0.0,0.0,-2.48,1.79,-0.06,0,0.0,0.0,0.0,0.0,0
1776324785468670904,163960,1776324785468560392,F2008915,0.0,0.0,372802960,24.789483206,120.995292785,103.879,251.75,1.06,0.51,0.0,0.0,0.0,0.0,-2.49,1.78,-0.06,0,0.0,0.0,0.0,0.0,0
1776324785468673340,163961,1776324785468577328,F2008915,0.0,0.0,372802970,24.789483367,120.995292538,103.878,251.86,1.04,0.52,0.0,0.0,0.0,0.0,-2.5,1.78,-0.06,0,0.0,0.0,0.0,0.0,0
1776324785506407596,163962,1776324785506278355,F2008915,0.0,0.0,372802980,24.789483527,120.995292291,103.877,251.97,1.03,0.53,0.0,0.0,0.0,0.0,-2.5,1.77,-0.05,0,0.0,0.0,0.0,0.0,0
1776324785506429531,163963,1776324785506294981,F2008915,0.0,0.0,372802990,24.789483687,120.995292043,103.877,252.09,1.03,0.54,0.0,0.0,0.0,0.0,-2.51,1.76,-0.05,0,0.0,0.0,0.0,0.0,0
1776324785506430683,163965,1776324785506325768,F2008915,0.0,0.0,372803010,24.789484058,120.995291763,103.875,252.35,1.07,0.57,0.0,0.0,0.0,0.0,-2.52,1.76,-0.06,0,0.0,0.0,0.0,0.0,0
1776324785540237081,163966,1776324785540025246,F2008915,0.0,0.0,372803020,24.789484204,120.995291512,103.876,252.47,1.05,0.59,0.0,0.0,0.0,0.0,-2.53,1.76,-0.06,0,0.0,0.0,0.0,0.0,0
1776324785540238298,163967,1776324785540043046,F2008915,0.0,0.0,372803030,24.789484363,120.995291261,103.875,252.59,1.0,0.62,0.0,0.0,0.0,0.0,-2.54,1.75,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785540274561,163968,1776324785540062895,F2008915,0.0,0.0,372803040,24.789484521,120.995291009,103.875,252.7,0.97,0.65,0.0,0.0,0.0,0.0,-2.55,1.74,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785578053675,163969,1776324785577750950,F2008915,0.0,0.0,372803050,24.789484723,120.995291051,103.873,252.81,0.98,0.68,0.0,0.0,0.0,0.0,-2.55,1.72,-0.07,0,0.0,0.0,0.0,0.0,0
1776324785578058077,163970,1776324785577778497,F2008915,0.0,0.0,372803060,24.789484865,120.995290799,103.874,252.92,1.0,0.7,0.0,0.0,0.0,0.0,-2.55,1.71,-0.07,0,0.0,0.0,0.0,0.0,0
